,contextId,context,question
0,8ac40772-9aea-42f1-8611-f33eefb39608," Program Name: Gemmology
Code: F105
Credential: Ontario College Certificate
Duration: 1 year (2 semesters)
Starting Months: September
Domestic Tuition: $4,916.00 *
International Tuition: $18,644.00 **
Location: Casa Loma Campus
Program Availability:
- Fall 2023: Closed (for domestic and international students)
- Winter 2024: Not Available (for domestic students), Not Available (for international students)
- Spring 2024: Not Available (for both domestic and international students)
Related Programs: Jewellery Arts (F114), Jewellery Essentials (F111), Jewellery Methods (F110)",What is the name of this program?
1,8ac40772-9aea-42f1-8611-f33eefb39608," Program Name: Gemmology
Code: F105
Credential: Ontario College Certificate
Duration: 1 year (2 semesters)
Starting Months: September
Domestic Tuition: $4,916.00 *
International Tuition: $18,644.00 **
Location: Casa Loma Campus
Program Availability:
- Fall 2023: Closed (for domestic and international students)
- Winter 2024: Not Available (for domestic students), Not Available (for international students)
- Spring 2024: Not Available (for both domestic and international students)
Related Programs: Jewellery Arts (F114), Jewellery Essentials (F111), Jewellery Methods (F110)",", What is the code for Gemmology program?"
2,8ac40772-9aea-42f1-8611-f33eefb39608," Program Name: Gemmology
Code: F105
Credential: Ontario College Certificate
Duration: 1 year (2 semesters)
Starting Months: September
Domestic Tuition: $4,916.00 *
International Tuition: $18,644.00 **
Location: Casa Loma Campus
Program Availability:
- Fall 2023: Closed (for domestic and international students)
- Winter 2024: Not Available (for domestic students), Not Available (for international students)
- Spring 2024: Not Available (for both domestic and international students)
Related Programs: Jewellery Arts (F114), Jewellery Essentials (F111), Jewellery Methods (F110)",", What kind of credential will I get after completing this program?"
3,8ac40772-9aea-42f1-8611-f33eefb39608," Program Name: Gemmology
Code: F105
Credential: Ontario College Certificate
Duration: 1 year (2 semesters)
Starting Months: September
Domestic Tuition: $4,916.00 *
International Tuition: $18,644.00 **
Location: Casa Loma Campus
Program Availability:
- Fall 2023: Closed (for domestic and international students)
- Winter 2024: Not Available (for domestic students), Not Available (for international students)
- Spring 2024: Not Available (for both domestic and international students)
Related Programs: Jewellery Arts (F114), Jewellery Essentials (F111), Jewellery Methods (F110)",", How long does it take to complete Gemmology program?"
4,8ac40772-9aea-42f1-8611-f33eefb39608," Program Name: Gemmology
Code: F105
Credential: Ontario College Certificate
Duration: 1 year (2 semesters)
Starting Months: September
Domestic Tuition: $4,916.00 *
International Tuition: $18,644.00 **
Location: Casa Loma Campus
Program Availability:
- Fall 2023: Closed (for domestic and international students)
- Winter 2024: Not Available (for domestic students), Not Available (for international students)
- Spring 2024: Not Available (for both domestic and international students)
Related Programs: Jewellery Arts (F114), Jewellery Essentials (F111), Jewellery Methods (F110)",", When can I start this program in the year 2023 and 2024?"
5,8ac40772-9aea-42f1-8611-f33eefb39608," Program Name: Gemmology
Code: F105
Credential: Ontario College Certificate
Duration: 1 year (2 semesters)
Starting Months: September
Domestic Tuition: $4,916.00 *
International Tuition: $18,644.00 **
Location: Casa Loma Campus
Program Availability:
- Fall 2023: Closed (for domestic and international students)
- Winter 2024: Not Available (for domestic students), Not Available (for international students)
- Spring 2024: Not Available (for both domestic and international students)
Related Programs: Jewellery Arts (F114), Jewellery Essentials (F111), Jewellery Methods (F110)",", How much does it cost for domestic students to attend this program?"
6,8ac40772-9aea-42f1-8611-f33eefb39608," Program Name: Gemmology
Code: F105
Credential: Ontario College Certificate
Duration: 1 year (2 semesters)
Starting Months: September
Domestic Tuition: $4,916.00 *
International Tuition: $18,644.00 **
Location: Casa Loma Campus
Program Availability:
- Fall 2023: Closed (for domestic and international students)
- Winter 2024: Not Available (for domestic students), Not Available (for international students)
- Spring 2024: Not Available (for both domestic and international students)
Related Programs: Jewellery Arts (F114), Jewellery Essentials (F111), Jewellery Methods (F110)",", How much does it cost for international students to attend this program?"
7,8ac40772-9aea-42f1-8611-f33eefb39608," Program Name: Gemmology
Code: F105
Credential: Ontario College Certificate
Duration: 1 year (2 semesters)
Starting Months: September
Domestic Tuition: $4,916.00 *
International Tuition: $18,644.00 **
Location: Casa Loma Campus
Program Availability:
- Fall 2023: Closed (for domestic and international students)
- Winter 2024: Not Available (for domestic students), Not Available (for international students)
- Spring 2024: Not Available (for both domestic and international students)
Related Programs: Jewellery Arts (F114), Jewellery Essentials (F111), Jewellery Methods (F110)",", Where is Casa Loma Campus located?"
8,8ac40772-9aea-42f1-8611-f33eefb39608," Program Name: Gemmology
Code: F105
Credential: Ontario College Certificate
Duration: 1 year (2 semesters)
Starting Months: September
Domestic Tuition: $4,916.00 *
International Tuition: $18,644.00 **
Location: Casa Loma Campus
Program Availability:
- Fall 2023: Closed (for domestic and international students)
- Winter 2024: Not Available (for domestic students), Not Available (for international students)
- Spring 2024: Not Available (for both domestic and international students)
Related Programs: Jewellery Arts (F114), Jewellery Essentials (F111), Jewellery Methods (F110)",", Is the Fall 2023 available for both domestic and international students?"
9,8ac40772-9aea-42f1-8611-f33eefb39608," Program Name: Gemmology
Code: F105
Credential: Ontario College Certificate
Duration: 1 year (2 semesters)
Starting Months: September
Domestic Tuition: $4,916.00 *
International Tuition: $18,644.00 **
Location: Casa Loma Campus
Program Availability:
- Fall 2023: Closed (for domestic and international students)
- Winter 2024: Not Available (for domestic students), Not Available (for international students)
- Spring 2024: Not Available (for both domestic and international students)
Related Programs: Jewellery Arts (F114), Jewellery Essentials (F111), Jewellery Methods (F110)",", Is Winter 2024 available for domestic and international students?"
