,contextId,context,question
0,e1c131af-a965-4cae-9c9a-278e62eb46c8," Program Name: Electric Vehicle (EV) Technician
Code: T951
Credential: George Brown College Certificate
Duration: 32 weeks
Method of Study: Online
Starting Months: Open enrolment
Domestic Tuition: $1,750.00\*
Location: Online
Program Description: The Electric Vehicle (EV) Technician training program focuses on diagnosing, servicing and repairing high voltage EVs and commercial charging stations. Students will receive theoretical and laboratory instruction through multimedia learning resources and electrical/electronics simulation software (CircuitLogix Pro). The program is beneficial for Automotive Service Technicians lacking knowledge in power electronics and data communication systems to work on EVs and Hybrids, and electricians installing, servicing and maintaining residential and commercial EV charging stations.
Program Structure: 14 courses or modules, delivered asynchronously in an ""on demand"" format.
Availability for International Students: This online distance program is not study/work permit eligible in Canada.",What is the name of the program to become an Electric Vehicle Technician?
1,e1c131af-a965-4cae-9c9a-278e62eb46c8," Program Name: Electric Vehicle (EV) Technician
Code: T951
Credential: George Brown College Certificate
Duration: 32 weeks
Method of Study: Online
Starting Months: Open enrolment
Domestic Tuition: $1,750.00\*
Location: Online
Program Description: The Electric Vehicle (EV) Technician training program focuses on diagnosing, servicing and repairing high voltage EVs and commercial charging stations. Students will receive theoretical and laboratory instruction through multimedia learning resources and electrical/electronics simulation software (CircuitLogix Pro). The program is beneficial for Automotive Service Technicians lacking knowledge in power electronics and data communication systems to work on EVs and Hybrids, and electricians installing, servicing and maintaining residential and commercial EV charging stations.
Program Structure: 14 courses or modules, delivered asynchronously in an ""on demand"" format.
Availability for International Students: This online distance program is not study/work permit eligible in Canada.",", What code should I use for this program?"
2,e1c131af-a965-4cae-9c9a-278e62eb46c8," Program Name: Electric Vehicle (EV) Technician
Code: T951
Credential: George Brown College Certificate
Duration: 32 weeks
Method of Study: Online
Starting Months: Open enrolment
Domestic Tuition: $1,750.00\*
Location: Online
Program Description: The Electric Vehicle (EV) Technician training program focuses on diagnosing, servicing and repairing high voltage EVs and commercial charging stations. Students will receive theoretical and laboratory instruction through multimedia learning resources and electrical/electronics simulation software (CircuitLogix Pro). The program is beneficial for Automotive Service Technicians lacking knowledge in power electronics and data communication systems to work on EVs and Hybrids, and electricians installing, servicing and maintaining residential and commercial EV charging stations.
Program Structure: 14 courses or modules, delivered asynchronously in an ""on demand"" format.
Availability for International Students: This online distance program is not study/work permit eligible in Canada.",", What kind of credential will I receive upon completion?"
3,e1c131af-a965-4cae-9c9a-278e62eb46c8," Program Name: Electric Vehicle (EV) Technician
Code: T951
Credential: George Brown College Certificate
Duration: 32 weeks
Method of Study: Online
Starting Months: Open enrolment
Domestic Tuition: $1,750.00\*
Location: Online
Program Description: The Electric Vehicle (EV) Technician training program focuses on diagnosing, servicing and repairing high voltage EVs and commercial charging stations. Students will receive theoretical and laboratory instruction through multimedia learning resources and electrical/electronics simulation software (CircuitLogix Pro). The program is beneficial for Automotive Service Technicians lacking knowledge in power electronics and data communication systems to work on EVs and Hybrids, and electricians installing, servicing and maintaining residential and commercial EV charging stations.
Program Structure: 14 courses or modules, delivered asynchronously in an ""on demand"" format.
Availability for International Students: This online distance program is not study/work permit eligible in Canada.",", How long does this program last?"
4,e1c131af-a965-4cae-9c9a-278e62eb46c8," Program Name: Electric Vehicle (EV) Technician
Code: T951
Credential: George Brown College Certificate
Duration: 32 weeks
Method of Study: Online
Starting Months: Open enrolment
Domestic Tuition: $1,750.00\*
Location: Online
Program Description: The Electric Vehicle (EV) Technician training program focuses on diagnosing, servicing and repairing high voltage EVs and commercial charging stations. Students will receive theoretical and laboratory instruction through multimedia learning resources and electrical/electronics simulation software (CircuitLogix Pro). The program is beneficial for Automotive Service Technicians lacking knowledge in power electronics and data communication systems to work on EVs and Hybrids, and electricians installing, servicing and maintaining residential and commercial EV charging stations.
Program Structure: 14 courses or modules, delivered asynchronously in an ""on demand"" format.
Availability for International Students: This online distance program is not study/work permit eligible in Canada.",", In what mode of study can I take this program?"
5,e1c131af-a965-4cae-9c9a-278e62eb46c8," Program Name: Electric Vehicle (EV) Technician
Code: T951
Credential: George Brown College Certificate
Duration: 32 weeks
Method of Study: Online
Starting Months: Open enrolment
Domestic Tuition: $1,750.00\*
Location: Online
Program Description: The Electric Vehicle (EV) Technician training program focuses on diagnosing, servicing and repairing high voltage EVs and commercial charging stations. Students will receive theoretical and laboratory instruction through multimedia learning resources and electrical/electronics simulation software (CircuitLogix Pro). The program is beneficial for Automotive Service Technicians lacking knowledge in power electronics and data communication systems to work on EVs and Hybrids, and electricians installing, servicing and maintaining residential and commercial EV charging stations.
Program Structure: 14 courses or modules, delivered asynchronously in an ""on demand"" format.
Availability for International Students: This online distance program is not study/work permit eligible in Canada.",", When can I start enrolling in this program?"
6,e1c131af-a965-4cae-9c9a-278e62eb46c8," Program Name: Electric Vehicle (EV) Technician
Code: T951
Credential: George Brown College Certificate
Duration: 32 weeks
Method of Study: Online
Starting Months: Open enrolment
Domestic Tuition: $1,750.00\*
Location: Online
Program Description: The Electric Vehicle (EV) Technician training program focuses on diagnosing, servicing and repairing high voltage EVs and commercial charging stations. Students will receive theoretical and laboratory instruction through multimedia learning resources and electrical/electronics simulation software (CircuitLogix Pro). The program is beneficial for Automotive Service Technicians lacking knowledge in power electronics and data communication systems to work on EVs and Hybrids, and electricians installing, servicing and maintaining residential and commercial EV charging stations.
Program Structure: 14 courses or modules, delivered asynchronously in an ""on demand"" format.
Availability for International Students: This online distance program is not study/work permit eligible in Canada.",", How much is the domestic tuition fee?"
7,e1c131af-a965-4cae-9c9a-278e62eb46c8," Program Name: Electric Vehicle (EV) Technician
Code: T951
Credential: George Brown College Certificate
Duration: 32 weeks
Method of Study: Online
Starting Months: Open enrolment
Domestic Tuition: $1,750.00\*
Location: Online
Program Description: The Electric Vehicle (EV) Technician training program focuses on diagnosing, servicing and repairing high voltage EVs and commercial charging stations. Students will receive theoretical and laboratory instruction through multimedia learning resources and electrical/electronics simulation software (CircuitLogix Pro). The program is beneficial for Automotive Service Technicians lacking knowledge in power electronics and data communication systems to work on EVs and Hybrids, and electricians installing, servicing and maintaining residential and commercial EV charging stations.
Program Structure: 14 courses or modules, delivered asynchronously in an ""on demand"" format.
Availability for International Students: This online distance program is not study/work permit eligible in Canada.",", Where will I be studying for this program?"
8,e1c131af-a965-4cae-9c9a-278e62eb46c8," Program Name: Electric Vehicle (EV) Technician
Code: T951
Credential: George Brown College Certificate
Duration: 32 weeks
Method of Study: Online
Starting Months: Open enrolment
Domestic Tuition: $1,750.00\*
Location: Online
Program Description: The Electric Vehicle (EV) Technician training program focuses on diagnosing, servicing and repairing high voltage EVs and commercial charging stations. Students will receive theoretical and laboratory instruction through multimedia learning resources and electrical/electronics simulation software (CircuitLogix Pro). The program is beneficial for Automotive Service Technicians lacking knowledge in power electronics and data communication systems to work on EVs and Hybrids, and electricians installing, servicing and maintaining residential and commercial EV charging stations.
Program Structure: 14 courses or modules, delivered asynchronously in an ""on demand"" format.
Availability for International Students: This online distance program is not study/work permit eligible in Canada.",", What topics does the Electric Vehicle Technician training cover?"
9,e1c131af-a965-4cae-9c9a-278e62eb46c8," Program Name: Electric Vehicle (EV) Technician
Code: T951
Credential: George Brown College Certificate
Duration: 32 weeks
Method of Study: Online
Starting Months: Open enrolment
Domestic Tuition: $1,750.00\*
Location: Online
Program Description: The Electric Vehicle (EV) Technician training program focuses on diagnosing, servicing and repairing high voltage EVs and commercial charging stations. Students will receive theoretical and laboratory instruction through multimedia learning resources and electrical/electronics simulation software (CircuitLogix Pro). The program is beneficial for Automotive Service Technicians lacking knowledge in power electronics and data communication systems to work on EVs and Hybrids, and electricians installing, servicing and maintaining residential and commercial EV charging stations.
Program Structure: 14 courses or modules, delivered asynchronously in an ""on demand"" format.
Availability for International Students: This online distance program is not study/work permit eligible in Canada.",", How many courses or modules are there in total?"
