,contextId,context,question
0,3602ece7-9386-4a25-9aed-d537e8ad7996," The George Brown College provides wireless internet access in various areas of each campus including libraries. Students and staff can connect to the college WiFi network using their STU-View log in credentials. Assistance with wireless access is available from the Library Learning Commons Help Desk. Eduroam provides George Brown students and staff with free wireless access at participating educational institutions. For more information about WiFi access, Eduroam, and other college news and updates, students can sign up on the website or contact ask.george@georgebrown.ca using the phone number 416-415-2000 (TTY: 1-8717-515-5559). The information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.

Entities: George Brown College, libraries, STU-View log in credentials, Library Learning Commons Help Desk, Eduroam, participating educational institutions (e.g., Ryerson University), Toronto Metropolitan University, students, staff, website, ask.george@geurebrown.ca, phone number 416-415-2000 (TTY: 1-877-515-5559)

Dates: December 18, 2023",1. Where can students find wireless internet access at George Brown College?
1,3602ece7-9386-4a25-9aed-d537e8ad7996," The George Brown College provides wireless internet access in various areas of each campus including libraries. Students and staff can connect to the college WiFi network using their STU-View log in credentials. Assistance with wireless access is available from the Library Learning Commons Help Desk. Eduroam provides George Brown students and staff with free wireless access at participating educational institutions. For more information about WiFi access, Eduroam, and other college news and updates, students can sign up on the website or contact ask.george@georgebrown.ca using the phone number 416-415-2000 (TTY: 1-8717-515-5559). The information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.

Entities: George Brown College, libraries, STU-View log in credentials, Library Learning Commons Help Desk, Eduroam, participating educational institutions (e.g., Ryerson University), Toronto Metropolitan University, students, staff, website, ask.george@geurebrown.ca, phone number 416-415-2000 (TTY: 1-877-515-5559)

Dates: December 18, 2023",2. How can students and staff connect to the college WiFi network?
2,3602ece7-9386-4a25-9aed-d537e8ad7996," The George Brown College provides wireless internet access in various areas of each campus including libraries. Students and staff can connect to the college WiFi network using their STU-View log in credentials. Assistance with wireless access is available from the Library Learning Commons Help Desk. Eduroam provides George Brown students and staff with free wireless access at participating educational institutions. For more information about WiFi access, Eduroam, and other college news and updates, students can sign up on the website or contact ask.george@georgebrown.ca using the phone number 416-415-2000 (TTY: 1-8717-515-5559). The information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.

Entities: George Brown College, libraries, STU-View log in credentials, Library Learning Commons Help Desk, Eduroam, participating educational institutions (e.g., Ryerson University), Toronto Metropolitan University, students, staff, website, ask.george@geurebrown.ca, phone number 416-415-2000 (TTY: 1-877-515-5559)

Dates: December 18, 2023",3. Who provides assistance with wireless access at the libraries?
3,3602ece7-9386-4a25-9aed-d537e8ad7996," The George Brown College provides wireless internet access in various areas of each campus including libraries. Students and staff can connect to the college WiFi network using their STU-View log in credentials. Assistance with wireless access is available from the Library Learning Commons Help Desk. Eduroam provides George Brown students and staff with free wireless access at participating educational institutions. For more information about WiFi access, Eduroam, and other college news and updates, students can sign up on the website or contact ask.george@georgebrown.ca using the phone number 416-415-2000 (TTY: 1-8717-515-5559). The information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.

Entities: George Brown College, libraries, STU-View log in credentials, Library Learning Commons Help Desk, Eduroam, participating educational institutions (e.g., Ryerson University), Toronto Metropolitan University, students, staff, website, ask.george@geurebrown.ca, phone number 416-415-2000 (TTY: 1-877-515-5559)

Dates: December 18, 2023",4. What is Eduroam and how does it benefit George Brown students and staff?
4,3602ece7-9386-4a25-9aed-d537e8ad7996," The George Brown College provides wireless internet access in various areas of each campus including libraries. Students and staff can connect to the college WiFi network using their STU-View log in credentials. Assistance with wireless access is available from the Library Learning Commons Help Desk. Eduroam provides George Brown students and staff with free wireless access at participating educational institutions. For more information about WiFi access, Eduroam, and other college news and updates, students can sign up on the website or contact ask.george@georgebrown.ca using the phone number 416-415-2000 (TTY: 1-8717-515-5559). The information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.

Entities: George Brown College, libraries, STU-View log in credentials, Library Learning Commons Help Desk, Eduroam, participating educational institutions (e.g., Ryerson University), Toronto Metropolitan University, students, staff, website, ask.george@geurebrown.ca, phone number 416-415-2000 (TTY: 1-877-515-5559)

Dates: December 18, 2023",5. Which educational institutions participate in Eduroam?
5,3602ece7-9386-4a25-9aed-d537e8ad7996," The George Brown College provides wireless internet access in various areas of each campus including libraries. Students and staff can connect to the college WiFi network using their STU-View log in credentials. Assistance with wireless access is available from the Library Learning Commons Help Desk. Eduroam provides George Brown students and staff with free wireless access at participating educational institutions. For more information about WiFi access, Eduroam, and other college news and updates, students can sign up on the website or contact ask.george@georgebrown.ca using the phone number 416-415-2000 (TTY: 1-8717-515-5559). The information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.

Entities: George Brown College, libraries, STU-View log in credentials, Library Learning Commons Help Desk, Eduroam, participating educational institutions (e.g., Ryerson University), Toronto Metropolitan University, students, staff, website, ask.george@geurebrown.ca, phone number 416-415-2000 (TTY: 1-877-515-5559)

Dates: December 18, 2023","6. Where can students find more information about WiFi access, Eduroam, and college news?"
6,3602ece7-9386-4a25-9aed-d537e8ad7996," The George Brown College provides wireless internet access in various areas of each campus including libraries. Students and staff can connect to the college WiFi network using their STU-View log in credentials. Assistance with wireless access is available from the Library Learning Commons Help Desk. Eduroam provides George Brown students and staff with free wireless access at participating educational institutions. For more information about WiFi access, Eduroam, and other college news and updates, students can sign up on the website or contact ask.george@georgebrown.ca using the phone number 416-415-2000 (TTY: 1-8717-515-5559). The information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.

Entities: George Brown College, libraries, STU-View log in credentials, Library Learning Commons Help Desk, Eduroam, participating educational institutions (e.g., Ryerson University), Toronto Metropolitan University, students, staff, website, ask.george@geurebrown.ca, phone number 416-415-2000 (TTY: 1-877-515-5559)

Dates: December 18, 2023",7. How can students sign up for college updates on the website?
7,3602ece7-9386-4a25-9aed-d537e8ad7996," The George Brown College provides wireless internet access in various areas of each campus including libraries. Students and staff can connect to the college WiFi network using their STU-View log in credentials. Assistance with wireless access is available from the Library Learning Commons Help Desk. Eduroam provides George Brown students and staff with free wireless access at participating educational institutions. For more information about WiFi access, Eduroam, and other college news and updates, students can sign up on the website or contact ask.george@georgebrown.ca using the phone number 416-415-2000 (TTY: 1-8717-515-5559). The information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.

Entities: George Brown College, libraries, STU-View log in credentials, Library Learning Commons Help Desk, Eduroam, participating educational institutions (e.g., Ryerson University), Toronto Metropolitan University, students, staff, website, ask.george@geurebrown.ca, phone number 416-415-2000 (TTY: 1-877-515-5559)

Dates: December 18, 2023",8. What is the email address to contact George Brown College for queries?
8,3602ece7-9386-4a25-9aed-d537e8ad7996," The George Brown College provides wireless internet access in various areas of each campus including libraries. Students and staff can connect to the college WiFi network using their STU-View log in credentials. Assistance with wireless access is available from the Library Learning Commons Help Desk. Eduroam provides George Brown students and staff with free wireless access at participating educational institutions. For more information about WiFi access, Eduroam, and other college news and updates, students can sign up on the website or contact ask.george@georgebrown.ca using the phone number 416-415-2000 (TTY: 1-8717-515-5559). The information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.

Entities: George Brown College, libraries, STU-View log in credentials, Library Learning Commons Help Desk, Eduroam, participating educational institutions (e.g., Ryerson University), Toronto Metropolitan University, students, staff, website, ask.george@geurebrown.ca, phone number 416-415-2000 (TTY: 1-877-515-5559)

Dates: December 18, 2023",9. What is the phone number to contact George Brown College (regular line)?
9,3602ece7-9386-4a25-9aed-d537e8ad7996," The George Brown College provides wireless internet access in various areas of each campus including libraries. Students and staff can connect to the college WiFi network using their STU-View log in credentials. Assistance with wireless access is available from the Library Learning Commons Help Desk. Eduroam provides George Brown students and staff with free wireless access at participating educational institutions. For more information about WiFi access, Eduroam, and other college news and updates, students can sign up on the website or contact ask.george@georgebrown.ca using the phone number 416-415-2000 (TTY: 1-8717-515-5559). The information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.

Entities: George Brown College, libraries, STU-View log in credentials, Library Learning Commons Help Desk, Eduroam, participating educational institutions (e.g., Ryerson University), Toronto Metropolitan University, students, staff, website, ask.george@geurebrown.ca, phone number 416-415-2000 (TTY: 1-877-515-5559)

Dates: December 18, 2023",10. What is the TTY number for students with hearing disabilities to contact George Brown College?
