,contextId,context,question
0,02938af2-1243-4d63-80a2-8c1fb5322308," The George Brown College offers financial assistance to students. Interested individuals can learn more about financial assistance options by visiting the college's website. Domestic students may contact the Admissions department at admissions@georgebrown.ca for inquiries, while international students should submit an inquiry through the college's website. The college has committed to sustainability efforts and can be followed on social media for campus news and events. Application deadlines, college news, upcoming events, tours, and other information can be signed up for on the college's website. The contact center can be reached at 416-415-2000 (TTY: 1-877-515-5559) or by emailing ask.george@georgebrown.ca. The college's social media hub can also be visited for more information. All website information is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",1. What email address should domestic students contact for financial assistance inquiries?
1,02938af2-1243-4d63-80a2-8c1fb5322308," The George Brown College offers financial assistance to students. Interested individuals can learn more about financial assistance options by visiting the college's website. Domestic students may contact the Admissions department at admissions@georgebrown.ca for inquiries, while international students should submit an inquiry through the college's website. The college has committed to sustainability efforts and can be followed on social media for campus news and events. Application deadlines, college news, upcoming events, tours, and other information can be signed up for on the college's website. The contact center can be reached at 416-415-2000 (TTY: 1-877-515-5559) or by emailing ask.george@georgebrown.ca. The college's social media hub can also be visited for more information. All website information is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
2. How can international students submit an inquiry about financial assistance?"
2,02938af2-1243-4d63-80a2-8c1fb5322308," The George Brown College offers financial assistance to students. Interested individuals can learn more about financial assistance options by visiting the college's website. Domestic students may contact the Admissions department at admissions@georgebrown.ca for inquiries, while international students should submit an inquiry through the college's website. The college has committed to sustainability efforts and can be followed on social media for campus news and events. Application deadlines, college news, upcoming events, tours, and other information can be signed up for on the college's website. The contact center can be reached at 416-415-2000 (TTY: 1-877-515-5559) or by emailing ask.george@georgebrown.ca. The college's social media hub can also be visited for more information. All website information is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
3. Where can individuals learn about the George Brown College's sustainability efforts?"
3,02938af2-1243-4d63-80a2-8c1fb5322308," The George Brown College offers financial assistance to students. Interested individuals can learn more about financial assistance options by visiting the college's website. Domestic students may contact the Admissions department at admissions@georgebrown.ca for inquiries, while international students should submit an inquiry through the college's website. The college has committed to sustainability efforts and can be followed on social media for campus news and events. Application deadlines, college news, upcoming events, tours, and other information can be signed up for on the college's website. The contact center can be reached at 416-415-2000 (TTY: 1-877-515-5559) or by emailing ask.george@georgebrown.ca. The college's social media hub can also be visited for more information. All website information is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
4. What information can be signed up for on the college's website?"
4,02938af2-1243-4d63-80a2-8c1fb5322308," The George Brown College offers financial assistance to students. Interested individuals can learn more about financial assistance options by visiting the college's website. Domestic students may contact the Admissions department at admissions@georgebrown.ca for inquiries, while international students should submit an inquiry through the college's website. The college has committed to sustainability efforts and can be followed on social media for campus news and events. Application deadlines, college news, upcoming events, tours, and other information can be signed up for on the college's website. The contact center can be reached at 416-415-2000 (TTY: 1-877-515-5559) or by emailing ask.george@georgebrown.ca. The college's social media hub can also be visited for more information. All website information is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
5. How can individuals contact the college's contact center?"
5,02938af2-1243-4d63-80a2-8c1fb5322308," The George Brown College offers financial assistance to students. Interested individuals can learn more about financial assistance options by visiting the college's website. Domestic students may contact the Admissions department at admissions@georgebrown.ca for inquiries, while international students should submit an inquiry through the college's website. The college has committed to sustainability efforts and can be followed on social media for campus news and events. Application deadlines, college news, upcoming events, tours, and other information can be signed up for on the college's website. The contact center can be reached at 416-415-2000 (TTY: 1-877-515-5559) or by emailing ask.george@georgebrown.ca. The college's social media hub can also be visited for more information. All website information is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
6. What is the telephone number for the contact center?"
6,02938af2-1243-4d63-80a2-8c1fb5322308," The George Brown College offers financial assistance to students. Interested individuals can learn more about financial assistance options by visiting the college's website. Domestic students may contact the Admissions department at admissions@georgebrown.ca for inquiries, while international students should submit an inquiry through the college's website. The college has committed to sustainability efforts and can be followed on social media for campus news and events. Application deadlines, college news, upcoming events, tours, and other information can be signed up for on the college's website. The contact center can be reached at 416-415-2000 (TTY: 1-877-515-5559) or by emailing ask.george@georgebrown.ca. The college's social media hub can also be visited for more information. All website information is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
7. What is the TTY number for the contact center?"
7,02938af2-1243-4d63-80a2-8c1fb5322308," The George Brown College offers financial assistance to students. Interested individuals can learn more about financial assistance options by visiting the college's website. Domestic students may contact the Admissions department at admissions@georgebrown.ca for inquiries, while international students should submit an inquiry through the college's website. The college has committed to sustainability efforts and can be followed on social media for campus news and events. Application deadlines, college news, upcoming events, tours, and other information can be signed up for on the college's website. The contact center can be reached at 416-415-2000 (TTY: 1-877-515-5559) or by emailing ask.george@georgebrown.ca. The college's social media hub can also be visited for more information. All website information is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
8. Where can individuals find the college's social media hub?"
8,02938af2-1243-4d63-80a2-8c1fb5322308," The George Brown College offers financial assistance to students. Interested individuals can learn more about financial assistance options by visiting the college's website. Domestic students may contact the Admissions department at admissions@georgebrown.ca for inquiries, while international students should submit an inquiry through the college's website. The college has committed to sustainability efforts and can be followed on social media for campus news and events. Application deadlines, college news, upcoming events, tours, and other information can be signed up for on the college's website. The contact center can be reached at 416-415-2000 (TTY: 1-877-515-5559) or by emailing ask.george@georgebrown.ca. The college's social media hub can also be visited for more information. All website information is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
9. Is all website information subject to change without notice?"
9,02938af2-1243-4d63-80a2-8c1fb5322308," The George Brown College offers financial assistance to students. Interested individuals can learn more about financial assistance options by visiting the college's website. Domestic students may contact the Admissions department at admissions@georgebrown.ca for inquiries, while international students should submit an inquiry through the college's website. The college has committed to sustainability efforts and can be followed on social media for campus news and events. Application deadlines, college news, upcoming events, tours, and other information can be signed up for on the college's website. The contact center can be reached at 416-415-2000 (TTY: 1-877-515-5559) or by emailing ask.george@georgebrown.ca. The college's social media hub can also be visited for more information. All website information is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",", 
10. Who is responsible for verifying George Brown College fee requirements?"
