,contextId,context,question
0,f0725cf0-7497-4d23-922f-d0d0ff36784b," Event Invitation for the School of Media at George Brown College:

Date: Saturday, March 25th, 2023

Location: George Brown College (No specific location mentioned)

Activities:
1. Tour of state-of-the-art labs
2. Speak to faculty and current students
3. Learn about application deadlines, college news, upcoming events, tours, and more by signing up

Contact Information:
1. Phone number: 416-415-2000
2. TTY: 1-877-515-5559
3. Email: ask.george@georgebrown.ca

Website Note: The information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.

Call-to-Actions:
1. Register Now!
2. Sign Up Now",1. Where is the event located at George Brown College?
1,f0725cf0-7497-4d23-922f-d0d0ff36784b," Event Invitation for the School of Media at George Brown College:

Date: Saturday, March 25th, 2023

Location: George Brown College (No specific location mentioned)

Activities:
1. Tour of state-of-the-art labs
2. Speak to faculty and current students
3. Learn about application deadlines, college news, upcoming events, tours, and more by signing up

Contact Information:
1. Phone number: 416-415-2000
2. TTY: 1-877-515-5559
3. Email: ask.george@georgebrown.ca

Website Note: The information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.

Call-to-Actions:
1. Register Now!
2. Sign Up Now",",
2. What activities are included in the event at George Brown College?"
2,f0725cf0-7497-4d23-922f-d0d0ff36784b," Event Invitation for the School of Media at George Brown College:

Date: Saturday, March 25th, 2023

Location: George Brown College (No specific location mentioned)

Activities:
1. Tour of state-of-the-art labs
2. Speak to faculty and current students
3. Learn about application deadlines, college news, upcoming events, tours, and more by signing up

Contact Information:
1. Phone number: 416-415-2000
2. TTY: 1-877-515-5559
3. Email: ask.george@georgebrown.ca

Website Note: The information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.

Call-to-Actions:
1. Register Now!
2. Sign Up Now",",
3. How can I contact George Brown College for more information?"
3,f0725cf0-7497-4d23-922f-d0d0ff36784b," Event Invitation for the School of Media at George Brown College:

Date: Saturday, March 25th, 2023

Location: George Brown College (No specific location mentioned)

Activities:
1. Tour of state-of-the-art labs
2. Speak to faculty and current students
3. Learn about application deadlines, college news, upcoming events, tours, and more by signing up

Contact Information:
1. Phone number: 416-415-2000
2. TTY: 1-877-515-5559
3. Email: ask.george@georgebrown.ca

Website Note: The information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.

Call-to-Actions:
1. Register Now!
2. Sign Up Now",",
4. What is the phone number to call for inquiries about the event?"
4,f0725cf0-7497-4d23-922f-d0d0ff36784b," Event Invitation for the School of Media at George Brown College:

Date: Saturday, March 25th, 2023

Location: George Brown College (No specific location mentioned)

Activities:
1. Tour of state-of-the-art labs
2. Speak to faculty and current students
3. Learn about application deadlines, college news, upcoming events, tours, and more by signing up

Contact Information:
1. Phone number: 416-415-2000
2. TTY: 1-877-515-5559
3. Email: ask.george@georgebrown.ca

Website Note: The information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.

Call-to-Actions:
1. Register Now!
2. Sign Up Now",",
5. Is there a TTY number available for individuals with hearing impairments?"
5,f0725cf0-7497-4d23-922f-d0d0ff36784b," Event Invitation for the School of Media at George Brown College:

Date: Saturday, March 25th, 2023

Location: George Brown College (No specific location mentioned)

Activities:
1. Tour of state-of-the-art labs
2. Speak to faculty and current students
3. Learn about application deadlines, college news, upcoming events, tours, and more by signing up

Contact Information:
1. Phone number: 416-415-2000
2. TTY: 1-877-515-5559
3. Email: ask.george@georgebrown.ca

Website Note: The information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.

Call-to-Actions:
1. Register Now!
2. Sign Up Now",",
6. What is the email address to send inquiries or register for the event?"
6,f0725cf0-7497-4d23-922f-d0d0ff36784b," Event Invitation for the School of Media at George Brown College:

Date: Saturday, March 25th, 2023

Location: George Brown College (No specific location mentioned)

Activities:
1. Tour of state-of-the-art labs
2. Speak to faculty and current students
3. Learn about application deadlines, college news, upcoming events, tours, and more by signing up

Contact Information:
1. Phone number: 416-415-2000
2. TTY: 1-877-515-5559
3. Email: ask.george@georgebrown.ca

Website Note: The information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.

Call-to-Actions:
1. Register Now!
2. Sign Up Now",",
7. How can I sign up for updates and more information about George Brown College events and tours?"
7,f0725cf0-7497-4d23-922f-d0d0ff36784b," Event Invitation for the School of Media at George Brown College:

Date: Saturday, March 25th, 2023

Location: George Brown College (No specific location mentioned)

Activities:
1. Tour of state-of-the-art labs
2. Speak to faculty and current students
3. Learn about application deadlines, college news, upcoming events, tours, and more by signing up

Contact Information:
1. Phone number: 416-415-2000
2. TTY: 1-877-515-5559
3. Email: ask.george@georgebrown.ca

Website Note: The information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.

Call-to-Actions:
1. Register Now!
2. Sign Up Now",",
8. Where can I find information about application deadlines at George Brown College?"
8,f0725cf0-7497-4d23-922f-d0d0ff36784b," Event Invitation for the School of Media at George Brown College:

Date: Saturday, March 25th, 2023

Location: George Brown College (No specific location mentioned)

Activities:
1. Tour of state-of-the-art labs
2. Speak to faculty and current students
3. Learn about application deadlines, college news, upcoming events, tours, and more by signing up

Contact Information:
1. Phone number: 416-415-2000
2. TTY: 1-877-515-5559
3. Email: ask.george@georgebrown.ca

Website Note: The information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.

Call-to-Actions:
1. Register Now!
2. Sign Up Now",",
9. What college news and upcoming events are covered during the event?"
9,f0725cf0-7497-4d23-922f-d0d0ff36784b," Event Invitation for the School of Media at George Brown College:

Date: Saturday, March 25th, 2023

Location: George Brown College (No specific location mentioned)

Activities:
1. Tour of state-of-the-art labs
2. Speak to faculty and current students
3. Learn about application deadlines, college news, upcoming events, tours, and more by signing up

Contact Information:
1. Phone number: 416-415-2000
2. TTY: 1-877-515-5559
3. Email: ask.george@georgebrown.ca

Website Note: The information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.

Call-to-Actions:
1. Register Now!
2. Sign Up Now",",
10. Can I verify the fee requirements on the George Brown College website?"
10,f0725cf0-7497-4d23-922f-d0d0ff36784b," Event Invitation for the School of Media at George Brown College:

Date: Saturday, March 25th, 2023

Location: George Brown College (No specific location mentioned)

Activities:
1. Tour of state-of-the-art labs
2. Speak to faculty and current students
3. Learn about application deadlines, college news, upcoming events, tours, and more by signing up

Contact Information:
1. Phone number: 416-415-2000
2. TTY: 1-877-515-5559
3. Email: ask.george@georgebrown.ca

Website Note: The information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.

Call-to-Actions:
1. Register Now!
2. Sign Up Now",?
