,contextId,context,question
0,932a6d9c-9bd1-4a92-8289-644292514612," The Young Centre for Performing Arts is the location of George Brown College's Theatre programs. It is situated in the Distillery District of Toronto, at 50 Tankhouse Lane, M5A 3C4. The contact details to arrange for a tour are (416) 415-5000, ext. 2167 or performingarts@georgebrown.ca. There are multiple ways to reach the Young Centre for the Performing Arts from subway stations: King streetcar east from King or St. Andrew stations, and No. 65 Parliament bus from Castle Frank station. The theatre is also accessible through parkopedia.ca for parking information. For more information about application deadlines, college news, upcoming events, tours, and other related matters, sign up on the website. Additionally, the contact number for general inquiries is 416-415-2000, TTY: 1-877-515-5559, and ask.george@georgebrown.ca. The land acknowledgment can also be learned from the website.",What is the location of George Brown College's Theatre programs at The Young Centre for Performing Arts?
1,932a6d9c-9bd1-4a92-8289-644292514612," The Young Centre for Performing Arts is the location of George Brown College's Theatre programs. It is situated in the Distillery District of Toronto, at 50 Tankhouse Lane, M5A 3C4. The contact details to arrange for a tour are (416) 415-5000, ext. 2167 or performingarts@georgebrown.ca. There are multiple ways to reach the Young Centre for the Performing Arts from subway stations: King streetcar east from King or St. Andrew stations, and No. 65 Parliament bus from Castle Frank station. The theatre is also accessible through parkopedia.ca for parking information. For more information about application deadlines, college news, upcoming events, tours, and other related matters, sign up on the website. Additionally, the contact number for general inquiries is 416-415-2000, TTY: 1-877-515-5559, and ask.george@georgebrown.ca. The land acknowledgment can also be learned from the website.",", Where is The Young Centre for Performing Arts situated in Toronto?"
2,932a6d9c-9bd1-4a92-8289-644292514612," The Young Centre for Performing Arts is the location of George Brown College's Theatre programs. It is situated in the Distillery District of Toronto, at 50 Tankhouse Lane, M5A 3C4. The contact details to arrange for a tour are (416) 415-5000, ext. 2167 or performingarts@georgebrown.ca. There are multiple ways to reach the Young Centre for the Performing Arts from subway stations: King streetcar east from King or St. Andrew stations, and No. 65 Parliament bus from Castle Frank station. The theatre is also accessible through parkopedia.ca for parking information. For more information about application deadlines, college news, upcoming events, tours, and other related matters, sign up on the website. Additionally, the contact number for general inquiries is 416-415-2000, TTY: 1-877-515-5559, and ask.george@georgebrown.ca. The land acknowledgment can also be learned from the website.",", What are the contact details to arrange for a tour at The Young Centre for Performing Arts?"
3,932a6d9c-9bd1-4a92-8289-644292514612," The Young Centre for Performing Arts is the location of George Brown College's Theatre programs. It is situated in the Distillery District of Toronto, at 50 Tankhouse Lane, M5A 3C4. The contact details to arrange for a tour are (416) 415-5000, ext. 2167 or performingarts@georgebrown.ca. There are multiple ways to reach the Young Centre for the Performing Arts from subway stations: King streetcar east from King or St. Andrew stations, and No. 65 Parliament bus from Castle Frank station. The theatre is also accessible through parkopedia.ca for parking information. For more information about application deadlines, college news, upcoming events, tours, and other related matters, sign up on the website. Additionally, the contact number for general inquiries is 416-415-2000, TTY: 1-877-515-5559, and ask.george@georgebrown.ca. The land acknowledgment can also be learned from the website.",", How can one reach The Young Centre for Performing Arts via subway stations?"
4,932a6d9c-9bd1-4a92-8289-644292514612," The Young Centre for Performing Arts is the location of George Brown College's Theatre programs. It is situated in the Distillery District of Toronto, at 50 Tankhouse Lane, M5A 3C4. The contact details to arrange for a tour are (416) 415-5000, ext. 2167 or performingarts@georgebrown.ca. There are multiple ways to reach the Young Centre for the Performing Arts from subway stations: King streetcar east from King or St. Andrew stations, and No. 65 Parliament bus from Castle Frank station. The theatre is also accessible through parkopedia.ca for parking information. For more information about application deadlines, college news, upcoming events, tours, and other related matters, sign up on the website. Additionally, the contact number for general inquiries is 416-415-2000, TTY: 1-877-515-5559, and ask.george@georgebrown.ca. The land acknowledgment can also be learned from the website.",", What is the phone number for general inquiries about George Brown College?"
5,932a6d9c-9bd1-4a92-8289-644292514612," The Young Centre for Performing Arts is the location of George Brown College's Theatre programs. It is situated in the Distillery District of Toronto, at 50 Tankhouse Lane, M5A 3C4. The contact details to arrange for a tour are (416) 415-5000, ext. 2167 or performingarts@georgebrown.ca. There are multiple ways to reach the Young Centre for the Performing Arts from subway stations: King streetcar east from King or St. Andrew stations, and No. 65 Parliament bus from Castle Frank station. The theatre is also accessible through parkopedia.ca for parking information. For more information about application deadlines, college news, upcoming events, tours, and other related matters, sign up on the website. Additionally, the contact number for general inquiries is 416-415-2000, TTY: 1-877-515-5559, and ask.george@georgebrown.ca. The land acknowledgment can also be learned from the website.",", What is the TTY number for George Brown College inquiries?"
6,932a6d9c-9bd1-4a92-8289-644292514612," The Young Centre for Performing Arts is the location of George Brown College's Theatre programs. It is situated in the Distillery District of Toronto, at 50 Tankhouse Lane, M5A 3C4. The contact details to arrange for a tour are (416) 415-5000, ext. 2167 or performingarts@georgebrown.ca. There are multiple ways to reach the Young Centre for the Performing Arts from subway stations: King streetcar east from King or St. Andrew stations, and No. 65 Parliament bus from Castle Frank station. The theatre is also accessible through parkopedia.ca for parking information. For more information about application deadlines, college news, upcoming events, tours, and other related matters, sign up on the website. Additionally, the contact number for general inquiries is 416-415-2000, TTY: 1-877-515-5559, and ask.george@georgebrown.ca. The land acknowledgment can also be learned from the website.",", How can one sign up for more information about George Brown College on the website?"
7,932a6d9c-9bd1-4a92-8289-644292514612," The Young Centre for Performing Arts is the location of George Brown College's Theatre programs. It is situated in the Distillery District of Toronto, at 50 Tankhouse Lane, M5A 3C4. The contact details to arrange for a tour are (416) 415-5000, ext. 2167 or performingarts@georgebrown.ca. There are multiple ways to reach the Young Centre for the Performing Arts from subway stations: King streetcar east from King or St. Andrew stations, and No. 65 Parliament bus from Castle Frank station. The theatre is also accessible through parkopedia.ca for parking information. For more information about application deadlines, college news, upcoming events, tours, and other related matters, sign up on the website. Additionally, the contact number for general inquiries is 416-415-2000, TTY: 1-877-515-5559, and ask.george@georgebrown.ca. The land acknowledgment can also be learned from the website.",", Where can one find parking information for The Young Centre for Performing Arts?"
8,932a6d9c-9bd1-4a92-8289-644292514612," The Young Centre for Performing Arts is the location of George Brown College's Theatre programs. It is situated in the Distillery District of Toronto, at 50 Tankhouse Lane, M5A 3C4. The contact details to arrange for a tour are (416) 415-5000, ext. 2167 or performingarts@georgebrown.ca. There are multiple ways to reach the Young Centre for the Performing Arts from subway stations: King streetcar east from King or St. Andrew stations, and No. 65 Parliament bus from Castle Frank station. The theatre is also accessible through parkopedia.ca for parking information. For more information about application deadlines, college news, upcoming events, tours, and other related matters, sign up on the website. Additionally, the contact number for general inquiries is 416-415-2000, TTY: 1-877-515-5559, and ask.george@georgebrown.ca. The land acknowledgment can also be learned from the website.",", What are the application deadlines for George Brown College?"
9,932a6d9c-9bd1-4a92-8289-644292514612," The Young Centre for Performing Arts is the location of George Brown College's Theatre programs. It is situated in the Distillery District of Toronto, at 50 Tankhouse Lane, M5A 3C4. The contact details to arrange for a tour are (416) 415-5000, ext. 2167 or performingarts@georgebrown.ca. There are multiple ways to reach the Young Centre for the Performing Arts from subway stations: King streetcar east from King or St. Andrew stations, and No. 65 Parliament bus from Castle Frank station. The theatre is also accessible through parkopedia.ca for parking information. For more information about application deadlines, college news, upcoming events, tours, and other related matters, sign up on the website. Additionally, the contact number for general inquiries is 416-415-2000, TTY: 1-877-515-5559, and ask.george@georgebrown.ca. The land acknowledgment can also be learned from the website.",", What can be learned about land acknowledgment from the George Brown College website?"
