,contextId,context,question
0,5b0152bb-198c-48a7-b188-a72281a950f1," The George Brown College Foundation is a separately incorporated registered charity established in 1984 that serves as the primary fundraising vehicle for George Brown College. The Foundation is guided by a volunteer Board of Directors and is located at 200 King Street East, St. James Campus, Toronto, ON M5A 3W8. Key contacts include Cindy Gouveia (President), Gordon Cressy (Senior Advisor), Ana Maria Faria (Director of Development & Communications), Max Ramirez (Manager - Finance & Administration), Oksana Morosovska (Database Manager and Finance Associate), Breanna Roycroft (Senior Development Officer), Alla Steen (Research Officer), Stephanie Rendulic (Development Officer Annual Giving), Alexis Goncalves (Development Coordinator, Donor Relations), Trinity Zhang (Fundraising Development Coordinator), and the George Brown College Foundation. The Foundation raises money to support student success through scholarships, bursaries, and awards as well as larger initiatives that strengthen the College's ability to offer programs for specific industries and professions. No specific program information was mentioned in the text.",* Who serves as the primary fundraising vehicle for George Brown College?
1,5b0152bb-198c-48a7-b188-a72281a950f1," The George Brown College Foundation is a separately incorporated registered charity established in 1984 that serves as the primary fundraising vehicle for George Brown College. The Foundation is guided by a volunteer Board of Directors and is located at 200 King Street East, St. James Campus, Toronto, ON M5A 3W8. Key contacts include Cindy Gouveia (President), Gordon Cressy (Senior Advisor), Ana Maria Faria (Director of Development & Communications), Max Ramirez (Manager - Finance & Administration), Oksana Morosovska (Database Manager and Finance Associate), Breanna Roycroft (Senior Development Officer), Alla Steen (Research Officer), Stephanie Rendulic (Development Officer Annual Giving), Alexis Goncalves (Development Coordinator, Donor Relations), Trinity Zhang (Fundraising Development Coordinator), and the George Brown College Foundation. The Foundation raises money to support student success through scholarships, bursaries, and awards as well as larger initiatives that strengthen the College's ability to offer programs for specific industries and professions. No specific program information was mentioned in the text.",",
* When was The George Brown College Foundation established?"
2,5b0152bb-198c-48a7-b188-a72281a950f1," The George Brown College Foundation is a separately incorporated registered charity established in 1984 that serves as the primary fundraising vehicle for George Brown College. The Foundation is guided by a volunteer Board of Directors and is located at 200 King Street East, St. James Campus, Toronto, ON M5A 3W8. Key contacts include Cindy Gouveia (President), Gordon Cressy (Senior Advisor), Ana Maria Faria (Director of Development & Communications), Max Ramirez (Manager - Finance & Administration), Oksana Morosovska (Database Manager and Finance Associate), Breanna Roycroft (Senior Development Officer), Alla Steen (Research Officer), Stephanie Rendulic (Development Officer Annual Giving), Alexis Goncalves (Development Coordinator, Donor Relations), Trinity Zhang (Fundraising Development Coordinator), and the George Brown College Foundation. The Foundation raises money to support student success through scholarships, bursaries, and awards as well as larger initiatives that strengthen the College's ability to offer programs for specific industries and professions. No specific program information was mentioned in the text.",",
* Where is The George Brown College Foundation located?"
3,5b0152bb-198c-48a7-b188-a72281a950f1," The George Brown College Foundation is a separately incorporated registered charity established in 1984 that serves as the primary fundraising vehicle for George Brown College. The Foundation is guided by a volunteer Board of Directors and is located at 200 King Street East, St. James Campus, Toronto, ON M5A 3W8. Key contacts include Cindy Gouveia (President), Gordon Cressy (Senior Advisor), Ana Maria Faria (Director of Development & Communications), Max Ramirez (Manager - Finance & Administration), Oksana Morosovska (Database Manager and Finance Associate), Breanna Roycroft (Senior Development Officer), Alla Steen (Research Officer), Stephanie Rendulic (Development Officer Annual Giving), Alexis Goncalves (Development Coordinator, Donor Relations), Trinity Zhang (Fundraising Development Coordinator), and the George Brown College Foundation. The Foundation raises money to support student success through scholarships, bursaries, and awards as well as larger initiatives that strengthen the College's ability to offer programs for specific industries and professions. No specific program information was mentioned in the text.",",
* Who are some key contacts at The George Brown College Foundation?"
4,5b0152bb-198c-48a7-b188-a72281a950f1," The George Brown College Foundation is a separately incorporated registered charity established in 1984 that serves as the primary fundraising vehicle for George Brown College. The Foundation is guided by a volunteer Board of Directors and is located at 200 King Street East, St. James Campus, Toronto, ON M5A 3W8. Key contacts include Cindy Gouveia (President), Gordon Cressy (Senior Advisor), Ana Maria Faria (Director of Development & Communications), Max Ramirez (Manager - Finance & Administration), Oksana Morosovska (Database Manager and Finance Associate), Breanna Roycroft (Senior Development Officer), Alla Steen (Research Officer), Stephanie Rendulic (Development Officer Annual Giving), Alexis Goncalves (Development Coordinator, Donor Relations), Trinity Zhang (Fundraising Development Coordinator), and the George Brown College Foundation. The Foundation raises money to support student success through scholarships, bursaries, and awards as well as larger initiatives that strengthen the College's ability to offer programs for specific industries and professions. No specific program information was mentioned in the text.",",
* What role does The George Brown College Foundation play in supporting student success?"
5,5b0152bb-198c-48a7-b188-a72281a950f1," The George Brown College Foundation is a separately incorporated registered charity established in 1984 that serves as the primary fundraising vehicle for George Brown College. The Foundation is guided by a volunteer Board of Directors and is located at 200 King Street East, St. James Campus, Toronto, ON M5A 3W8. Key contacts include Cindy Gouveia (President), Gordon Cressy (Senior Advisor), Ana Maria Faria (Director of Development & Communications), Max Ramirez (Manager - Finance & Administration), Oksana Morosovska (Database Manager and Finance Associate), Breanna Roycroft (Senior Development Officer), Alla Steen (Research Officer), Stephanie Rendulic (Development Officer Annual Giving), Alexis Goncalves (Development Coordinator, Donor Relations), Trinity Zhang (Fundraising Development Coordinator), and the George Brown College Foundation. The Foundation raises money to support student success through scholarships, bursaries, and awards as well as larger initiatives that strengthen the College's ability to offer programs for specific industries and professions. No specific program information was mentioned in the text.",",
* What types of initiatives does The George Brown College Foundation raise money for?"
6,5b0152bb-198c-48a7-b188-a72281a950f1," The George Brown College Foundation is a separately incorporated registered charity established in 1984 that serves as the primary fundraising vehicle for George Brown College. The Foundation is guided by a volunteer Board of Directors and is located at 200 King Street East, St. James Campus, Toronto, ON M5A 3W8. Key contacts include Cindy Gouveia (President), Gordon Cressy (Senior Advisor), Ana Maria Faria (Director of Development & Communications), Max Ramirez (Manager - Finance & Administration), Oksana Morosovska (Database Manager and Finance Associate), Breanna Roycroft (Senior Development Officer), Alla Steen (Research Officer), Stephanie Rendulic (Development Officer Annual Giving), Alexis Goncalves (Development Coordinator, Donor Relations), Trinity Zhang (Fundraising Development Coordinator), and the George Brown College Foundation. The Foundation raises money to support student success through scholarships, bursaries, and awards as well as larger initiatives that strengthen the College's ability to offer programs for specific industries and professions. No specific program information was mentioned in the text.",",
* Does The George Brown College Foundation have a specific program focus mentioned in the text?"
7,5b0152bb-198c-48a7-b188-a72281a950f1," The George Brown College Foundation is a separately incorporated registered charity established in 1984 that serves as the primary fundraising vehicle for George Brown College. The Foundation is guided by a volunteer Board of Directors and is located at 200 King Street East, St. James Campus, Toronto, ON M5A 3W8. Key contacts include Cindy Gouveia (President), Gordon Cressy (Senior Advisor), Ana Maria Faria (Director of Development & Communications), Max Ramirez (Manager - Finance & Administration), Oksana Morosovska (Database Manager and Finance Associate), Breanna Roycroft (Senior Development Officer), Alla Steen (Research Officer), Stephanie Rendulic (Development Officer Annual Giving), Alexis Goncalves (Development Coordinator, Donor Relations), Trinity Zhang (Fundraising Development Coordinator), and the George Brown College Foundation. The Foundation raises money to support student success through scholarships, bursaries, and awards as well as larger initiatives that strengthen the College's ability to offer programs for specific industries and professions. No specific program information was mentioned in the text.",.?
8,e0257c72-8c95-429f-b186-878fd1079ba8," Street Addresses:
- George Brown College: St. James Campus, Street East, Toronto, ON M5A 3W8
- George Brown College Foundation: 230 Richmond Street East, Suite 132, Toronto, ON M5A 1P4

Contact Information:
- Phone Number: 416-415-2000
- TTY Number: 1-877-515-5559
- Email Address: ask.george@georgebrown.ca

Website Notice:
- The information contained in the website is subject to change without notice.
- It should not be viewed as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",What is the street address of George Brown College's St. James Campus?
9,e0257c72-8c95-429f-b186-878fd1079ba8," Street Addresses:
- George Brown College: St. James Campus, Street East, Toronto, ON M5A 3W8
- George Brown College Foundation: 230 Richmond Street East, Suite 132, Toronto, ON M5A 1P4

Contact Information:
- Phone Number: 416-415-2000
- TTY Number: 1-877-515-5559
- Email Address: ask.george@georgebrown.ca

Website Notice:
- The information contained in the website is subject to change without notice.
- It should not be viewed as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",", Where can I find the contact information for the George Brown College Foundation?"
