,contextId,context,question
0,5dd610b4-db41-499e-b7fb-e164f9f4c747," Casa Loma Child Care Centre:
- Opened in 1974 as ""The Learning Centre"" (previously George Brown College's premier Lab School)
- Rebuilt and renamed in 1994
- Architects: A.J. Diamond and Schmidt
- Manager: Debbie Wilson, Email: dwilson@georgebrown.ca
- Centre Phone number: 416-415-5000, ext. 4616
- Address: 160 Kendal Avenue, Toronto ON, M5R 1M3
- Age groups accommodated: 6 weeks to 5 years
- Hours of operation: 8 a.m. - 5:30 p.m.
- Food: Catered by ""Yummy Catering""
- Partnerships: Dental, Toronto Metropolitan University Nursing, Lifestyle and Fitness Management
- Model lab school for School of Early Childhood programs
- Provides training ground for college students
- Eligible for fee reduction for children under 6 years old
- Waitlist form available on website
- Follows guidelines from Toronto Children's Services in CWELCC plan
- Inclusive fees: no additional charges for extracurricular activities or transportation
- Contact information: ask.george@georgebrown.ca, 416-415-2000, TTY: 1-877-515-5559
- Social Media Hub available on website.

The text also mentions that Casa Loma Childcare centres in the School of Early Childhood have applied for and been approved for the CWELCC program. All lab schools will follow guidelines from Toronto Children's Services in implementing the plan. The fees are inclusive of all services, therefore there are no additional charges for extracurricular activities or transportation. Children under 6 are eligible for fee reduction. To join the waitlist, please complete the form available on the website and sign up to receive college news, application deadlines, upcoming events, tours and more. The information contained in the website is subject to change without notice.",* What is the history behind Casa Loma Child Care Centre's name change and rebuilding?
1,5dd610b4-db41-499e-b7fb-e164f9f4c747," Casa Loma Child Care Centre:
- Opened in 1974 as ""The Learning Centre"" (previously George Brown College's premier Lab School)
- Rebuilt and renamed in 1994
- Architects: A.J. Diamond and Schmidt
- Manager: Debbie Wilson, Email: dwilson@georgebrown.ca
- Centre Phone number: 416-415-5000, ext. 4616
- Address: 160 Kendal Avenue, Toronto ON, M5R 1M3
- Age groups accommodated: 6 weeks to 5 years
- Hours of operation: 8 a.m. - 5:30 p.m.
- Food: Catered by ""Yummy Catering""
- Partnerships: Dental, Toronto Metropolitan University Nursing, Lifestyle and Fitness Management
- Model lab school for School of Early Childhood programs
- Provides training ground for college students
- Eligible for fee reduction for children under 6 years old
- Waitlist form available on website
- Follows guidelines from Toronto Children's Services in CWELCC plan
- Inclusive fees: no additional charges for extracurricular activities or transportation
- Contact information: ask.george@georgebrown.ca, 416-415-2000, TTY: 1-877-515-5559
- Social Media Hub available on website.

The text also mentions that Casa Loma Childcare centres in the School of Early Childhood have applied for and been approved for the CWELCC program. All lab schools will follow guidelines from Toronto Children's Services in implementing the plan. The fees are inclusive of all services, therefore there are no additional charges for extracurricular activities or transportation. Children under 6 are eligible for fee reduction. To join the waitlist, please complete the form available on the website and sign up to receive college news, application deadlines, upcoming events, tours and more. The information contained in the website is subject to change without notice.",* Who are the architects of Casa Loma Child Care Centre?
2,5dd610b4-db41-499e-b7fb-e164f9f4c747," Casa Loma Child Care Centre:
- Opened in 1974 as ""The Learning Centre"" (previously George Brown College's premier Lab School)
- Rebuilt and renamed in 1994
- Architects: A.J. Diamond and Schmidt
- Manager: Debbie Wilson, Email: dwilson@georgebrown.ca
- Centre Phone number: 416-415-5000, ext. 4616
- Address: 160 Kendal Avenue, Toronto ON, M5R 1M3
- Age groups accommodated: 6 weeks to 5 years
- Hours of operation: 8 a.m. - 5:30 p.m.
- Food: Catered by ""Yummy Catering""
- Partnerships: Dental, Toronto Metropolitan University Nursing, Lifestyle and Fitness Management
- Model lab school for School of Early Childhood programs
- Provides training ground for college students
- Eligible for fee reduction for children under 6 years old
- Waitlist form available on website
- Follows guidelines from Toronto Children's Services in CWELCC plan
- Inclusive fees: no additional charges for extracurricular activities or transportation
- Contact information: ask.george@georgebrown.ca, 416-415-2000, TTY: 1-877-515-5559
- Social Media Hub available on website.

The text also mentions that Casa Loma Childcare centres in the School of Early Childhood have applied for and been approved for the CWELCC program. All lab schools will follow guidelines from Toronto Children's Services in implementing the plan. The fees are inclusive of all services, therefore there are no additional charges for extracurricular activities or transportation. Children under 6 are eligible for fee reduction. To join the waitlist, please complete the form available on the website and sign up to receive college news, application deadlines, upcoming events, tours and more. The information contained in the website is subject to change without notice.",* Who is the current manager of Casa Loma Child Care Centre and how can I contact them?
3,5dd610b4-db41-499e-b7fb-e164f9f4c747," Casa Loma Child Care Centre:
- Opened in 1974 as ""The Learning Centre"" (previously George Brown College's premier Lab School)
- Rebuilt and renamed in 1994
- Architects: A.J. Diamond and Schmidt
- Manager: Debbie Wilson, Email: dwilson@georgebrown.ca
- Centre Phone number: 416-415-5000, ext. 4616
- Address: 160 Kendal Avenue, Toronto ON, M5R 1M3
- Age groups accommodated: 6 weeks to 5 years
- Hours of operation: 8 a.m. - 5:30 p.m.
- Food: Catered by ""Yummy Catering""
- Partnerships: Dental, Toronto Metropolitan University Nursing, Lifestyle and Fitness Management
- Model lab school for School of Early Childhood programs
- Provides training ground for college students
- Eligible for fee reduction for children under 6 years old
- Waitlist form available on website
- Follows guidelines from Toronto Children's Services in CWELCC plan
- Inclusive fees: no additional charges for extracurricular activities or transportation
- Contact information: ask.george@georgebrown.ca, 416-415-2000, TTY: 1-877-515-5559
- Social Media Hub available on website.

The text also mentions that Casa Loma Childcare centres in the School of Early Childhood have applied for and been approved for the CWELCC program. All lab schools will follow guidelines from Toronto Children's Services in implementing the plan. The fees are inclusive of all services, therefore there are no additional charges for extracurricular activities or transportation. Children under 6 are eligible for fee reduction. To join the waitlist, please complete the form available on the website and sign up to receive college news, application deadlines, upcoming events, tours and more. The information contained in the website is subject to change without notice.",* What is the phone number for Casa Loma Child Care Centre and what extension should I use to reach the childcare centre?
4,5dd610b4-db41-499e-b7fb-e164f9f4c747," Casa Loma Child Care Centre:
- Opened in 1974 as ""The Learning Centre"" (previously George Brown College's premier Lab School)
- Rebuilt and renamed in 1994
- Architects: A.J. Diamond and Schmidt
- Manager: Debbie Wilson, Email: dwilson@georgebrown.ca
- Centre Phone number: 416-415-5000, ext. 4616
- Address: 160 Kendal Avenue, Toronto ON, M5R 1M3
- Age groups accommodated: 6 weeks to 5 years
- Hours of operation: 8 a.m. - 5:30 p.m.
- Food: Catered by ""Yummy Catering""
- Partnerships: Dental, Toronto Metropolitan University Nursing, Lifestyle and Fitness Management
- Model lab school for School of Early Childhood programs
- Provides training ground for college students
- Eligible for fee reduction for children under 6 years old
- Waitlist form available on website
- Follows guidelines from Toronto Children's Services in CWELCC plan
- Inclusive fees: no additional charges for extracurricular activities or transportation
- Contact information: ask.george@georgebrown.ca, 416-415-2000, TTY: 1-877-515-5559
- Social Media Hub available on website.

The text also mentions that Casa Loma Childcare centres in the School of Early Childhood have applied for and been approved for the CWELCC program. All lab schools will follow guidelines from Toronto Children's Services in implementing the plan. The fees are inclusive of all services, therefore there are no additional charges for extracurricular activities or transportation. Children under 6 are eligible for fee reduction. To join the waitlist, please complete the form available on the website and sign up to receive college news, application deadlines, upcoming events, tours and more. The information contained in the website is subject to change without notice.",* Where is Casa Loma Child Care Centre located and what age groups does it accommodate?
5,5dd610b4-db41-499e-b7fb-e164f9f4c747," Casa Loma Child Care Centre:
- Opened in 1974 as ""The Learning Centre"" (previously George Brown College's premier Lab School)
- Rebuilt and renamed in 1994
- Architects: A.J. Diamond and Schmidt
- Manager: Debbie Wilson, Email: dwilson@georgebrown.ca
- Centre Phone number: 416-415-5000, ext. 4616
- Address: 160 Kendal Avenue, Toronto ON, M5R 1M3
- Age groups accommodated: 6 weeks to 5 years
- Hours of operation: 8 a.m. - 5:30 p.m.
- Food: Catered by ""Yummy Catering""
- Partnerships: Dental, Toronto Metropolitan University Nursing, Lifestyle and Fitness Management
- Model lab school for School of Early Childhood programs
- Provides training ground for college students
- Eligible for fee reduction for children under 6 years old
- Waitlist form available on website
- Follows guidelines from Toronto Children's Services in CWELCC plan
- Inclusive fees: no additional charges for extracurricular activities or transportation
- Contact information: ask.george@georgebrown.ca, 416-415-2000, TTY: 1-877-515-5559
- Social Media Hub available on website.

The text also mentions that Casa Loma Childcare centres in the School of Early Childhood have applied for and been approved for the CWELCC program. All lab schools will follow guidelines from Toronto Children's Services in implementing the plan. The fees are inclusive of all services, therefore there are no additional charges for extracurricular activities or transportation. Children under 6 are eligible for fee reduction. To join the waitlist, please complete the form available on the website and sign up to receive college news, application deadlines, upcoming events, tours and more. The information contained in the website is subject to change without notice.",* What hours of operation are in place for Casa Loma Child Care Centre?
6,5dd610b4-db41-499e-b7fb-e164f9f4c747," Casa Loma Child Care Centre:
- Opened in 1974 as ""The Learning Centre"" (previously George Brown College's premier Lab School)
- Rebuilt and renamed in 1994
- Architects: A.J. Diamond and Schmidt
- Manager: Debbie Wilson, Email: dwilson@georgebrown.ca
- Centre Phone number: 416-415-5000, ext. 4616
- Address: 160 Kendal Avenue, Toronto ON, M5R 1M3
- Age groups accommodated: 6 weeks to 5 years
- Hours of operation: 8 a.m. - 5:30 p.m.
- Food: Catered by ""Yummy Catering""
- Partnerships: Dental, Toronto Metropolitan University Nursing, Lifestyle and Fitness Management
- Model lab school for School of Early Childhood programs
- Provides training ground for college students
- Eligible for fee reduction for children under 6 years old
- Waitlist form available on website
- Follows guidelines from Toronto Children's Services in CWELCC plan
- Inclusive fees: no additional charges for extracurricular activities or transportation
- Contact information: ask.george@georgebrown.ca, 416-415-2000, TTY: 1-877-515-5559
- Social Media Hub available on website.

The text also mentions that Casa Loma Childcare centres in the School of Early Childhood have applied for and been approved for the CWELCC program. All lab schools will follow guidelines from Toronto Children's Services in implementing the plan. The fees are inclusive of all services, therefore there are no additional charges for extracurricular activities or transportation. Children under 6 are eligible for fee reduction. To join the waitlist, please complete the form available on the website and sign up to receive college news, application deadlines, upcoming events, tours and more. The information contained in the website is subject to change without notice.",* Who caters the food for Casa Loma Child Care Centre?
7,5dd610b4-db41-499e-b7fb-e164f9f4c747," Casa Loma Child Care Centre:
- Opened in 1974 as ""The Learning Centre"" (previously George Brown College's premier Lab School)
- Rebuilt and renamed in 1994
- Architects: A.J. Diamond and Schmidt
- Manager: Debbie Wilson, Email: dwilson@georgebrown.ca
- Centre Phone number: 416-415-5000, ext. 4616
- Address: 160 Kendal Avenue, Toronto ON, M5R 1M3
- Age groups accommodated: 6 weeks to 5 years
- Hours of operation: 8 a.m. - 5:30 p.m.
- Food: Catered by ""Yummy Catering""
- Partnerships: Dental, Toronto Metropolitan University Nursing, Lifestyle and Fitness Management
- Model lab school for School of Early Childhood programs
- Provides training ground for college students
- Eligible for fee reduction for children under 6 years old
- Waitlist form available on website
- Follows guidelines from Toronto Children's Services in CWELCC plan
- Inclusive fees: no additional charges for extracurricular activities or transportation
- Contact information: ask.george@georgebrown.ca, 416-415-2000, TTY: 1-877-515-5559
- Social Media Hub available on website.

The text also mentions that Casa Loma Childcare centres in the School of Early Childhood have applied for and been approved for the CWELCC program. All lab schools will follow guidelines from Toronto Children's Services in implementing the plan. The fees are inclusive of all services, therefore there are no additional charges for extracurricular activities or transportation. Children under 6 are eligible for fee reduction. To join the waitlist, please complete the form available on the website and sign up to receive college news, application deadlines, upcoming events, tours and more. The information contained in the website is subject to change without notice.",* What partnerships does Casa Loma Child Care Centre have in place?
8,5dd610b4-db41-499e-b7fb-e164f9f4c747," Casa Loma Child Care Centre:
- Opened in 1974 as ""The Learning Centre"" (previously George Brown College's premier Lab School)
- Rebuilt and renamed in 1994
- Architects: A.J. Diamond and Schmidt
- Manager: Debbie Wilson, Email: dwilson@georgebrown.ca
- Centre Phone number: 416-415-5000, ext. 4616
- Address: 160 Kendal Avenue, Toronto ON, M5R 1M3
- Age groups accommodated: 6 weeks to 5 years
- Hours of operation: 8 a.m. - 5:30 p.m.
- Food: Catered by ""Yummy Catering""
- Partnerships: Dental, Toronto Metropolitan University Nursing, Lifestyle and Fitness Management
- Model lab school for School of Early Childhood programs
- Provides training ground for college students
- Eligible for fee reduction for children under 6 years old
- Waitlist form available on website
- Follows guidelines from Toronto Children's Services in CWELCC plan
- Inclusive fees: no additional charges for extracurricular activities or transportation
- Contact information: ask.george@georgebrown.ca, 416-415-2000, TTY: 1-877-515-5559
- Social Media Hub available on website.

The text also mentions that Casa Loma Childcare centres in the School of Early Childhood have applied for and been approved for the CWELCC program. All lab schools will follow guidelines from Toronto Children's Services in implementing the plan. The fees are inclusive of all services, therefore there are no additional charges for extracurricular activities or transportation. Children under 6 are eligible for fee reduction. To join the waitlist, please complete the form available on the website and sign up to receive college news, application deadlines, upcoming events, tours and more. The information contained in the website is subject to change without notice.",* How is Casa Loma Child Care Centre a model lab school for School of Early Childhood programs?
9,5dd610b4-db41-499e-b7fb-e164f9f4c747," Casa Loma Child Care Centre:
- Opened in 1974 as ""The Learning Centre"" (previously George Brown College's premier Lab School)
- Rebuilt and renamed in 1994
- Architects: A.J. Diamond and Schmidt
- Manager: Debbie Wilson, Email: dwilson@georgebrown.ca
- Centre Phone number: 416-415-5000, ext. 4616
- Address: 160 Kendal Avenue, Toronto ON, M5R 1M3
- Age groups accommodated: 6 weeks to 5 years
- Hours of operation: 8 a.m. - 5:30 p.m.
- Food: Catered by ""Yummy Catering""
- Partnerships: Dental, Toronto Metropolitan University Nursing, Lifestyle and Fitness Management
- Model lab school for School of Early Childhood programs
- Provides training ground for college students
- Eligible for fee reduction for children under 6 years old
- Waitlist form available on website
- Follows guidelines from Toronto Children's Services in CWELCC plan
- Inclusive fees: no additional charges for extracurricular activities or transportation
- Contact information: ask.george@georgebrown.ca, 416-415-2000, TTY: 1-877-515-5559
- Social Media Hub available on website.

The text also mentions that Casa Loma Childcare centres in the School of Early Childhood have applied for and been approved for the CWELCC program. All lab schools will follow guidelines from Toronto Children's Services in implementing the plan. The fees are inclusive of all services, therefore there are no additional charges for extracurricular activities or transportation. Children under 6 are eligible for fee reduction. To join the waitlist, please complete the form available on the website and sign up to receive college news, application deadlines, upcoming events, tours and more. The information contained in the website is subject to change without notice.",* What opportunities does Casa Loma Child Care Centre provide for college students?
