,contextId,context,question
0,fe6d3dab-a7de-453d-9662-bde61ef9e155," The Chancellor's Circle is an exclusive annual membership program at George Brown College with unique membership benefits and event invitations. Members can designate their annual donation to scholarships and bursaries or the college's area of greatest need. For more information, please contact Gabriella Goutam at gabriella.goutam@georgebrown.ca or 416-415-5000 ext. 3289. The Chancellor of George Brown College is Noella Milne. To receive updates about application deadlines, college news, upcoming events, and tours, sign up on the website. Other contact information includes 416-415-2000 for general inquiries and TTY: 1-877-515-5559 for telecommunications devices for the deaf. The email address to ask questions is ask.george@georgebrown.ca. George Brown College Foundation's website contains information that is subject to change without notice and should not be viewed as a representation, offer, or warranty. Students are responsible for verifying college fee requirements.",1. What is the Chancellor's Circle at George Brown College?
1,fe6d3dab-a7de-453d-9662-bde61ef9e155," The Chancellor's Circle is an exclusive annual membership program at George Brown College with unique membership benefits and event invitations. Members can designate their annual donation to scholarships and bursaries or the college's area of greatest need. For more information, please contact Gabriella Goutam at gabriella.goutam@georgebrown.ca or 416-415-5000 ext. 3289. The Chancellor of George Brown College is Noella Milne. To receive updates about application deadlines, college news, upcoming events, and tours, sign up on the website. Other contact information includes 416-415-2000 for general inquiries and TTY: 1-877-515-5559 for telecommunications devices for the deaf. The email address to ask questions is ask.george@georgebrown.ca. George Brown College Foundation's website contains information that is subject to change without notice and should not be viewed as a representation, offer, or warranty. Students are responsible for verifying college fee requirements.",2. How can one become a member of the Chancellor's Circle?
2,fe6d3dab-a7de-453d-9662-bde61ef9e155," The Chancellor's Circle is an exclusive annual membership program at George Brown College with unique membership benefits and event invitations. Members can designate their annual donation to scholarships and bursaries or the college's area of greatest need. For more information, please contact Gabriella Goutam at gabriella.goutam@georgebrown.ca or 416-415-5000 ext. 3289. The Chancellor of George Brown College is Noella Milne. To receive updates about application deadlines, college news, upcoming events, and tours, sign up on the website. Other contact information includes 416-415-2000 for general inquiries and TTY: 1-877-515-5559 for telecommunications devices for the deaf. The email address to ask questions is ask.george@georgebrown.ca. George Brown College Foundation's website contains information that is subject to change without notice and should not be viewed as a representation, offer, or warranty. Students are responsible for verifying college fee requirements.",3. Where can annual donations in the Chancellor's Circle be designated?
3,fe6d3dab-a7de-453d-9662-bde61ef9e155," The Chancellor's Circle is an exclusive annual membership program at George Brown College with unique membership benefits and event invitations. Members can designate their annual donation to scholarships and bursaries or the college's area of greatest need. For more information, please contact Gabriella Goutam at gabriella.goutam@georgebrown.ca or 416-415-5000 ext. 3289. The Chancellor of George Brown College is Noella Milne. To receive updates about application deadlines, college news, upcoming events, and tours, sign up on the website. Other contact information includes 416-415-2000 for general inquiries and TTY: 1-877-515-5559 for telecommunications devices for the deaf. The email address to ask questions is ask.george@georgebrown.ca. George Brown College Foundation's website contains information that is subject to change without notice and should not be viewed as a representation, offer, or warranty. Students are responsible for verifying college fee requirements.",4. Who is the current Chancellor of George Brown College?
4,fe6d3dab-a7de-453d-9662-bde61ef9e155," The Chancellor's Circle is an exclusive annual membership program at George Brown College with unique membership benefits and event invitations. Members can designate their annual donation to scholarships and bursaries or the college's area of greatest need. For more information, please contact Gabriella Goutam at gabriella.goutam@georgebrown.ca or 416-415-5000 ext. 3289. The Chancellor of George Brown College is Noella Milne. To receive updates about application deadlines, college news, upcoming events, and tours, sign up on the website. Other contact information includes 416-415-2000 for general inquiries and TTY: 1-877-515-5559 for telecommunications devices for the deaf. The email address to ask questions is ask.george@georgebrown.ca. George Brown College Foundation's website contains information that is subject to change without notice and should not be viewed as a representation, offer, or warranty. Students are responsible for verifying college fee requirements.",5. What are the unique membership benefits of the Channelor's Circle?
5,fe6d3dab-a7de-453d-9662-bde61ef9e155," The Chancellor's Circle is an exclusive annual membership program at George Brown College with unique membership benefits and event invitations. Members can designate their annual donation to scholarships and bursaries or the college's area of greatest need. For more information, please contact Gabriella Goutam at gabriella.goutam@georgebrown.ca or 416-415-5000 ext. 3289. The Chancellor of George Brown College is Noella Milne. To receive updates about application deadlines, college news, upcoming events, and tours, sign up on the website. Other contact information includes 416-415-2000 for general inquiries and TTY: 1-877-515-5559 for telecommunications devices for the deaf. The email address to ask questions is ask.george@georgebrown.ca. George Brown College Foundation's website contains information that is subject to change without notice and should not be viewed as a representation, offer, or warranty. Students are responsible for verifying college fee requirements.",6. How can one contact Gabriella Goutam for more information about the Chancellor's Circle?
6,fe6d3dab-a7de-453d-9662-bde61ef9e155," The Chancellor's Circle is an exclusive annual membership program at George Brown College with unique membership benefits and event invitations. Members can designate their annual donation to scholarships and bursaries or the college's area of greatest need. For more information, please contact Gabriella Goutam at gabriella.goutam@georgebrown.ca or 416-415-5000 ext. 3289. The Chancellor of George Brown College is Noella Milne. To receive updates about application deadlines, college news, upcoming events, and tours, sign up on the website. Other contact information includes 416-415-2000 for general inquiries and TTY: 1-877-515-5559 for telecommunications devices for the deaf. The email address to ask questions is ask.george@georgebrown.ca. George Brown College Foundation's website contains information that is subject to change without notice and should not be viewed as a representation, offer, or warranty. Students are responsible for verifying college fee requirements.",7. What is the phone number to call for general inquiries at George Brown College?
7,fe6d3dab-a7de-453d-9662-bde61ef9e155," The Chancellor's Circle is an exclusive annual membership program at George Brown College with unique membership benefits and event invitations. Members can designate their annual donation to scholarships and bursaries or the college's area of greatest need. For more information, please contact Gabriella Goutam at gabriella.goutam@georgebrown.ca or 416-415-5000 ext. 3289. The Chancellor of George Brown College is Noella Milne. To receive updates about application deadlines, college news, upcoming events, and tours, sign up on the website. Other contact information includes 416-415-2000 for general inquiries and TTY: 1-877-515-5559 for telecommunications devices for the deaf. The email address to ask questions is ask.george@georgebrown.ca. George Brown College Foundation's website contains information that is subject to change without notice and should not be viewed as a representation, offer, or warranty. Students are responsible for verifying college fee requirements.",8. What is the TTY number for telecommunications devices for the deaf at George Brown College?
8,fe6d3dab-a7de-453d-9662-bde61ef9e155," The Chancellor's Circle is an exclusive annual membership program at George Brown College with unique membership benefits and event invitations. Members can designate their annual donation to scholarships and bursaries or the college's area of greatest need. For more information, please contact Gabriella Goutam at gabriella.goutam@georgebrown.ca or 416-415-5000 ext. 3289. The Chancellor of George Brown College is Noella Milne. To receive updates about application deadlines, college news, upcoming events, and tours, sign up on the website. Other contact information includes 416-415-2000 for general inquiries and TTY: 1-877-515-5559 for telecommunications devices for the deaf. The email address to ask questions is ask.george@georgebrown.ca. George Brown College Foundation's website contains information that is subject to change without notice and should not be viewed as a representation, offer, or warranty. Students are responsible for verifying college fee requirements.",9. Where can one sign up to receive updates from George Brown College?
9,fe6d3dab-a7de-453d-9662-bde61ef9e155," The Chancellor's Circle is an exclusive annual membership program at George Brown College with unique membership benefits and event invitations. Members can designate their annual donation to scholarships and bursaries or the college's area of greatest need. For more information, please contact Gabriella Goutam at gabriella.goutam@georgebrown.ca or 416-415-5000 ext. 3289. The Chancellor of George Brown College is Noella Milne. To receive updates about application deadlines, college news, upcoming events, and tours, sign up on the website. Other contact information includes 416-415-2000 for general inquiries and TTY: 1-877-515-5559 for telecommunications devices for the deaf. The email address to ask questions is ask.george@georgebrown.ca. George Brown College Foundation's website contains information that is subject to change without notice and should not be viewed as a representation, offer, or warranty. Students are responsible for verifying college fee requirements.",10. What should be verified by students regarding college fee requirements?
10,fe6d3dab-a7de-453d-9662-bde61ef9e155," The Chancellor's Circle is an exclusive annual membership program at George Brown College with unique membership benefits and event invitations. Members can designate their annual donation to scholarships and bursaries or the college's area of greatest need. For more information, please contact Gabriella Goutam at gabriella.goutam@georgebrown.ca or 416-415-5000 ext. 3289. The Chancellor of George Brown College is Noella Milne. To receive updates about application deadlines, college news, upcoming events, and tours, sign up on the website. Other contact information includes 416-415-2000 for general inquiries and TTY: 1-877-515-5559 for telecommunications devices for the deaf. The email address to ask questions is ask.george@georgebrown.ca. George Brown College Foundation's website contains information that is subject to change without notice and should not be viewed as a representation, offer, or warranty. Students are responsible for verifying college fee requirements.",11. Does the information on the George Brown College Foundation's website come with a representation or warranty?
11,fe6d3dab-a7de-453d-9662-bde61ef9e155," The Chancellor's Circle is an exclusive annual membership program at George Brown College with unique membership benefits and event invitations. Members can designate their annual donation to scholarships and bursaries or the college's area of greatest need. For more information, please contact Gabriella Goutam at gabriella.goutam@georgebrown.ca or 416-415-5000 ext. 3289. The Chancellor of George Brown College is Noella Milne. To receive updates about application deadlines, college news, upcoming events, and tours, sign up on the website. Other contact information includes 416-415-2000 for general inquiries and TTY: 1-877-515-5559 for telecommunications devices for the deaf. The email address to ask questions is ask.george@georgebrown.ca. George Brown College Foundation's website contains information that is subject to change without notice and should not be viewed as a representation, offer, or warranty. Students are responsible for verifying college fee requirements.",12. How can questions be directed to the George Brown College Foundation?
12,fe6d3dab-a7de-453d-9662-bde61ef9e155," The Chancellor's Circle is an exclusive annual membership program at George Brown College with unique membership benefits and event invitations. Members can designate their annual donation to scholarships and bursaries or the college's area of greatest need. For more information, please contact Gabriella Goutam at gabriella.goutam@georgebrown.ca or 416-415-5000 ext. 3289. The Chancellor of George Brown College is Noella Milne. To receive updates about application deadlines, college news, upcoming events, and tours, sign up on the website. Other contact information includes 416-415-2000 for general inquiries and TTY: 1-877-515-5559 for telecommunications devices for the deaf. The email address to ask questions is ask.george@georgebrown.ca. George Brown College Foundation's website contains information that is subject to change without notice and should not be viewed as a representation, offer, or warranty. Students are responsible for verifying college fee requirements.",?
