,contextId,context,question
0,1e186293-7dde-4f28-9186-98b17216e5bd," The Concept Art for Entertainment program (G407) is a Postgraduate program offered by George Brown College. Interested individuals can attend an online information session by registering and providing their contact email address (jamore@georgebrown.ca). Application deadlines, college news, upcoming events, tours, and other information will be shared with those who sign up. The information session location is online, and attendees will receive a link 48 hours in advance. Additional contact information includes the phone number 416-415-2000 (voice) and TTY: 1-877-515-5559 for individuals with hearing impairments, as well as the email address ask.george@georgebrown.ca. The college encourages visitors to check their social media hub for more information. The content of this website is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",What is the name of the Postgraduate program offered by George Brown College for Concept Art for Entertainment (G407)?
1,1e186293-7dde-4f28-9186-98b17216e5bd," The Concept Art for Entertainment program (G407) is a Postgraduate program offered by George Brown College. Interested individuals can attend an online information session by registering and providing their contact email address (jamore@georgebrown.ca). Application deadlines, college news, upcoming events, tours, and other information will be shared with those who sign up. The information session location is online, and attendees will receive a link 48 hours in advance. Additional contact information includes the phone number 416-415-2000 (voice) and TTY: 1-877-515-5559 for individuals with hearing impairments, as well as the email address ask.george@georgebrown.ca. The college encourages visitors to check their social media hub for more information. The content of this website is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",", Where can interested individuals sign up for an online information session?"
2,1e186293-7dde-4f28-9186-98b17216e5bd," The Concept Art for Entertainment program (G407) is a Postgraduate program offered by George Brown College. Interested individuals can attend an online information session by registering and providing their contact email address (jamore@georgebrown.ca). Application deadlines, college news, upcoming events, tours, and other information will be shared with those who sign up. The information session location is online, and attendees will receive a link 48 hours in advance. Additional contact information includes the phone number 416-415-2000 (voice) and TTY: 1-877-515-5559 for individuals with hearing impairments, as well as the email address ask.george@georgebrown.ca. The college encourages visitors to check their social media hub for more information. The content of this website is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",", what information will be shared during the information session?"
3,1e186293-7dde-4f28-9186-98b17216e5bd," The Concept Art for Entertainment program (G407) is a Postgraduate program offered by George Brown College. Interested individuals can attend an online information session by registering and providing their contact email address (jamore@georgebrown.ca). Application deadlines, college news, upcoming events, tours, and other information will be shared with those who sign up. The information session location is online, and attendees will receive a link 48 hours in advance. Additional contact information includes the phone number 416-415-2000 (voice) and TTY: 1-877-515-5559 for individuals with hearing impairments, as well as the email address ask.george@georgebrown.ca. The college encourages visitors to check their social media hub for more information. The content of this website is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",", What is the contact email address to register for the information session?"
4,1e186293-7dde-4f28-9186-98b17216e5bd," The Concept Art for Entertainment program (G407) is a Postgraduate program offered by George Brown College. Interested individuals can attend an online information session by registering and providing their contact email address (jamore@georgebrown.ca). Application deadlines, college news, upcoming events, tours, and other information will be shared with those who sign up. The information session location is online, and attendees will receive a link 48 hours in advance. Additional contact information includes the phone number 416-415-2000 (voice) and TTY: 1-877-515-5559 for individuals with hearing impairments, as well as the email address ask.george@georgebrown.ca. The college encourages visitors to check their social media hub for more information. The content of this website is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",", What are the application deadlines for this program?"
5,1e186293-7dde-4f28-9186-98b17216e5bd," The Concept Art for Entertainment program (G407) is a Postgraduate program offered by George Brown College. Interested individuals can attend an online information session by registering and providing their contact email address (jamore@georgebrown.ca). Application deadlines, college news, upcoming events, tours, and other information will be shared with those who sign up. The information session location is online, and attendees will receive a link 48 hours in advance. Additional contact information includes the phone number 416-415-2000 (voice) and TTY: 1-877-515-5559 for individuals with hearing impairments, as well as the email address ask.george@georgebrown.ca. The college encourages visitors to check their social media hub for more information. The content of this website is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",", Is there a phone number provided for inquiries other than email?"
6,1e186293-7dde-4f28-9186-98b17216e5bd," The Concept Art for Entertainment program (G407) is a Postgraduate program offered by George Brown College. Interested individuals can attend an online information session by registering and providing their contact email address (jamore@georgebrown.ca). Application deadlines, college news, upcoming events, tours, and other information will be shared with those who sign up. The information session location is online, and attendees will receive a link 48 hours in advance. Additional contact information includes the phone number 416-415-2000 (voice) and TTY: 1-877-515-5559 for individuals with hearing impairments, as well as the email address ask.george@georgebrown.ca. The college encourages visitors to check their social media hub for more information. The content of this website is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",", What is the TTY number for individuals with hearing impairments?"
7,1e186293-7dde-4f28-9186-98b17216e5bd," The Concept Art for Entertainment program (G407) is a Postgraduate program offered by George Brown College. Interested individuals can attend an online information session by registering and providing their contact email address (jamore@georgebrown.ca). Application deadlines, college news, upcoming events, tours, and other information will be shared with those who sign up. The information session location is online, and attendees will receive a link 48 hours in advance. Additional contact information includes the phone number 416-415-2000 (voice) and TTY: 1-877-515-5559 for individuals with hearing impairments, as well as the email address ask.george@georgebrown.ca. The college encourages visitors to check their social media hub for more information. The content of this website is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",", Where can visitors check for additional college news and upcoming events?"
8,1e186293-7dde-4f28-9186-98b17216e5bd," The Concept Art for Entertainment program (G407) is a Postgraduate program offered by George Brown College. Interested individuals can attend an online information session by registering and providing their contact email address (jamore@georgebrown.ca). Application deadlines, college news, upcoming events, tours, and other information will be shared with those who sign up. The information session location is online, and attendees will receive a link 48 hours in advance. Additional contact information includes the phone number 416-415-2000 (voice) and TTY: 1-877-515-5559 for individuals with hearing impairments, as well as the email address ask.george@georgebrown.ca. The college encourages visitors to check their social media hub for more information. The content of this website is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",", Can the content of the website be considered a representation or warranty?"
9,1e186293-7dde-4f28-9186-98b17216e5bd," The Concept Art for Entertainment program (G407) is a Postgraduate program offered by George Brown College. Interested individuals can attend an online information session by registering and providing their contact email address (jamore@georgebrown.ca). Application deadlines, college news, upcoming events, tours, and other information will be shared with those who sign up. The information session location is online, and attendees will receive a link 48 hours in advance. Additional contact information includes the phone number 416-415-2000 (voice) and TTY: 1-877-515-5559 for individuals with hearing impairments, as well as the email address ask.george@georgebrown.ca. The college encourages visitors to check their social media hub for more information. The content of this website is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",", Who are students responsible for verifying fee requirements with?"
