,contextId,context,question
0,7bf0a7b8-947d-41d7-8851-93853132665d," The Assessment Centre at George Brown College offers admission/placement assessments both online and in-person. Test takers are required to book appointments through STU-VIEW, paying attention to sessions indicated with an ""(S)"" at 200 King Street Room 275. The college strictly adheres to the Academic Integrity policy, prohibiting dishonest academic conduct during testing. Free online MSAP evening courses are available for application, and applicants can sign up to receive updates about application deadlines, college news, upcoming events, tours, and more via email. Contact information includes the phone number 416-415-2000 and TTY 1-877-515-5559, as well as the email address ask.george@georgebrown.ca. The website's content is subject to change without notice.",What appointments do I need to book for admission/placement assessments at George Brown College?
1,7bf0a7b8-947d-41d7-8851-93853132665d," The Assessment Centre at George Brown College offers admission/placement assessments both online and in-person. Test takers are required to book appointments through STU-VIEW, paying attention to sessions indicated with an ""(S)"" at 200 King Street Room 275. The college strictly adheres to the Academic Integrity policy, prohibiting dishonest academic conduct during testing. Free online MSAP evening courses are available for application, and applicants can sign up to receive updates about application deadlines, college news, upcoming events, tours, and more via email. Contact information includes the phone number 416-415-2000 and TTY 1-877-515-5559, as well as the email address ask.george@georgebrown.ca. The website's content is subject to change without notice.",", Where can I find sessions indicated with an ""(S)"" at 200 King Street Room 275?"
2,7bf0a7b8-947d-41d7-8851-93853132665d," The Assessment Centre at George Brown College offers admission/placement assessments both online and in-person. Test takers are required to book appointments through STU-VIEW, paying attention to sessions indicated with an ""(S)"" at 200 King Street Room 275. The college strictly adheres to the Academic Integrity policy, prohibiting dishonest academic conduct during testing. Free online MSAP evening courses are available for application, and applicants can sign up to receive updates about application deadlines, college news, upcoming events, tours, and more via email. Contact information includes the phone number 416-415-2000 and TTY 1-877-515-5559, as well as the email address ask.george@georgebrown.ca. The website's content is subject to change without notice.",", What is the Academic Integrity policy regarding dishonest academic conduct during testing?"
3,7bf0a7b8-947d-41d7-8851-93853132665d," The Assessment Centre at George Brown College offers admission/placement assessments both online and in-person. Test takers are required to book appointments through STU-VIEW, paying attention to sessions indicated with an ""(S)"" at 200 King Street Room 275. The college strictly adheres to the Academic Integrity policy, prohibiting dishonest academic conduct during testing. Free online MSAP evening courses are available for application, and applicants can sign up to receive updates about application deadlines, college news, upcoming events, tours, and more via email. Contact information includes the phone number 416-415-2000 and TTY 1-877-515-5559, as well as the email address ask.george@georgebrown.ca. The website's content is subject to change without notice.",", How can I apply for free online MSAP evening courses?"
4,7bf0a7b8-947d-41d7-8851-93853132665d," The Assessment Centre at George Brown College offers admission/placement assessments both online and in-person. Test takers are required to book appointments through STU-VIEW, paying attention to sessions indicated with an ""(S)"" at 200 King Street Room 275. The college strictly adheres to the Academic Integrity policy, prohibiting dishonest academic conduct during testing. Free online MSAP evening courses are available for application, and applicants can sign up to receive updates about application deadlines, college news, upcoming events, tours, and more via email. Contact information includes the phone number 416-415-2000 and TTY 1-877-515-5559, as well as the email address ask.george@georgebrown.ca. The website's content is subject to change without notice.",", Can I sign up to receive updates about application deadlines, college news, upcoming events, tours, and more via email?"
5,7bf0a7b8-947d-41d7-8851-93853132665d," The Assessment Centre at George Brown College offers admission/placement assessments both online and in-person. Test takers are required to book appointments through STU-VIEW, paying attention to sessions indicated with an ""(S)"" at 200 King Street Room 275. The college strictly adheres to the Academic Integrity policy, prohibiting dishonest academic conduct during testing. Free online MSAP evening courses are available for application, and applicants can sign up to receive updates about application deadlines, college news, upcoming events, tours, and more via email. Contact information includes the phone number 416-415-2000 and TTY 1-877-515-5559, as well as the email address ask.george@georgebrown.ca. The website's content is subject to change without notice.",", What is the phone number to contact George Brown College?"
6,7bf0a7b8-947d-41d7-8851-93853132665d," The Assessment Centre at George Brown College offers admission/placement assessments both online and in-person. Test takers are required to book appointments through STU-VIEW, paying attention to sessions indicated with an ""(S)"" at 200 King Street Room 275. The college strictly adheres to the Academic Integrity policy, prohibiting dishonest academic conduct during testing. Free online MSAP evening courses are available for application, and applicants can sign up to receive updates about application deadlines, college news, upcoming events, tours, and more via email. Contact information includes the phone number 416-415-2000 and TTY 1-877-515-5559, as well as the email address ask.george@georgebrown.ca. The website's content is subject to change without notice.",", What is the TTY number to contact George Brown College?"
7,7bf0a7b8-947d-41d7-8851-93853132665d," The Assessment Centre at George Brown College offers admission/placement assessments both online and in-person. Test takers are required to book appointments through STU-VIEW, paying attention to sessions indicated with an ""(S)"" at 200 King Street Room 275. The college strictly adheres to the Academic Integrity policy, prohibiting dishonest academic conduct during testing. Free online MSAP evening courses are available for application, and applicants can sign up to receive updates about application deadlines, college news, upcoming events, tours, and more via email. Contact information includes the phone number 416-415-2000 and TTY 1-877-515-5559, as well as the email address ask.george@georgebrown.ca. The website's content is subject to change without notice.",", What is the email address to contact George Brown College's assessment centre?"
8,7bf0a7b8-947d-41d7-8851-93853132665d," The Assessment Centre at George Brown College offers admission/placement assessments both online and in-person. Test takers are required to book appointments through STU-VIEW, paying attention to sessions indicated with an ""(S)"" at 200 King Street Room 275. The college strictly adheres to the Academic Integrity policy, prohibiting dishonest academic conduct during testing. Free online MSAP evening courses are available for application, and applicants can sign up to receive updates about application deadlines, college news, upcoming events, tours, and more via email. Contact information includes the phone number 416-415-2000 and TTY 1-877-515-5559, as well as the email address ask.george@georgebrown.ca. The website's content is subject to change without notice.",", Is the website's content subject to change without notice?"
9,7bf0a7b8-947d-41d7-8851-93853132665d," The Assessment Centre at George Brown College offers admission/placement assessments both online and in-person. Test takers are required to book appointments through STU-VIEW, paying attention to sessions indicated with an ""(S)"" at 200 King Street Room 275. The college strictly adheres to the Academic Integrity policy, prohibiting dishonest academic conduct during testing. Free online MSAP evening courses are available for application, and applicants can sign up to receive updates about application deadlines, college news, upcoming events, tours, and more via email. Contact information includes the phone number 416-415-2000 and TTY 1-877-515-5559, as well as the email address ask.george@georgebrown.ca. The website's content is subject to change without notice.",?
