,contextId,context,question
0,ae552198-d187-4e7e-9e0c-24ee504cf61b," The text does not provide any specific information related to programs offered by Daniels Waterfront LLC (George Brown College). Here are the factual information and entities extracted from the text:

- Changes to LLC Laptop Loan Policy took effect on December 18, 2023.
- Daniels Waterfront LLC is located at 3 Lower Jarvis Street, Building WFD, 3rd Floor, Room 340B, Toronto ON M5A 3Y5.
- The phone number to contact Daniels Waterfront LLC is 416-415-5000 Ext. 5812. The TTY number is 1-877-515-5559.
- The nearest subway station to Daniels Waterfront LLC is Union.
- Danials Waterfront LLC can be reached via email at ask.george@georgebrown.ca.
- Daniels Waterfront LLC has a social media hub.
- The information on the website is subject to change without notice and should not be viewed as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",1. When did changes to Daniels Waterfront LLC Laptop Loan Policy take effect?
1,ae552198-d187-4e7e-9e0c-24ee504cf61b," The text does not provide any specific information related to programs offered by Daniels Waterfront LLC (George Brown College). Here are the factual information and entities extracted from the text:

- Changes to LLC Laptop Loan Policy took effect on December 18, 2023.
- Daniels Waterfront LLC is located at 3 Lower Jarvis Street, Building WFD, 3rd Floor, Room 340B, Toronto ON M5A 3Y5.
- The phone number to contact Daniels Waterfront LLC is 416-415-5000 Ext. 5812. The TTY number is 1-877-515-5559.
- The nearest subway station to Daniels Waterfront LLC is Union.
- Danials Waterfront LLC can be reached via email at ask.george@georgebrown.ca.
- Daniels Waterfront LLC has a social media hub.
- The information on the website is subject to change without notice and should not be viewed as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",2. Where is Daniels Waterfront LLC located in Toronto?
2,ae552198-d187-4e7e-9e0c-24ee504cf61b," The text does not provide any specific information related to programs offered by Daniels Waterfront LLC (George Brown College). Here are the factual information and entities extracted from the text:

- Changes to LLC Laptop Loan Policy took effect on December 18, 2023.
- Daniels Waterfront LLC is located at 3 Lower Jarvis Street, Building WFD, 3rd Floor, Room 340B, Toronto ON M5A 3Y5.
- The phone number to contact Daniels Waterfront LLC is 416-415-5000 Ext. 5812. The TTY number is 1-877-515-5559.
- The nearest subway station to Daniels Waterfront LLC is Union.
- Danials Waterfront LLC can be reached via email at ask.george@georgebrown.ca.
- Daniels Waterfront LLC has a social media hub.
- The information on the website is subject to change without notice and should not be viewed as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",3. What is the phone number to contact Daniels Waterfront LLC?
3,ae552198-d187-4e7e-9e0c-24ee504cf61b," The text does not provide any specific information related to programs offered by Daniels Waterfront LLC (George Brown College). Here are the factual information and entities extracted from the text:

- Changes to LLC Laptop Loan Policy took effect on December 18, 2023.
- Daniels Waterfront LLC is located at 3 Lower Jarvis Street, Building WFD, 3rd Floor, Room 340B, Toronto ON M5A 3Y5.
- The phone number to contact Daniels Waterfront LLC is 416-415-5000 Ext. 5812. The TTY number is 1-877-515-5559.
- The nearest subway station to Daniels Waterfront LLC is Union.
- Danials Waterfront LLC can be reached via email at ask.george@georgebrown.ca.
- Daniels Waterfront LLC has a social media hub.
- The information on the website is subject to change without notice and should not be viewed as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",4. What is the TTY number for Daniels Waterfront LLC?
4,ae552198-d187-4e7e-9e0c-24ee504cf61b," The text does not provide any specific information related to programs offered by Daniels Waterfront LLC (George Brown College). Here are the factual information and entities extracted from the text:

- Changes to LLC Laptop Loan Policy took effect on December 18, 2023.
- Daniels Waterfront LLC is located at 3 Lower Jarvis Street, Building WFD, 3rd Floor, Room 340B, Toronto ON M5A 3Y5.
- The phone number to contact Daniels Waterfront LLC is 416-415-5000 Ext. 5812. The TTY number is 1-877-515-5559.
- The nearest subway station to Daniels Waterfront LLC is Union.
- Danials Waterfront LLC can be reached via email at ask.george@georgebrown.ca.
- Daniels Waterfront LLC has a social media hub.
- The information on the website is subject to change without notice and should not be viewed as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",5. Which subway station is nearest to Daniels Waterfront LLC?
5,ae552198-d187-4e7e-9e0c-24ee504cf61b," The text does not provide any specific information related to programs offered by Daniels Waterfront LLC (George Brown College). Here are the factual information and entities extracted from the text:

- Changes to LLC Laptop Loan Policy took effect on December 18, 2023.
- Daniels Waterfront LLC is located at 3 Lower Jarvis Street, Building WFD, 3rd Floor, Room 340B, Toronto ON M5A 3Y5.
- The phone number to contact Daniels Waterfront LLC is 416-415-5000 Ext. 5812. The TTY number is 1-877-515-5559.
- The nearest subway station to Daniels Waterfront LLC is Union.
- Danials Waterfront LLC can be reached via email at ask.george@georgebrown.ca.
- Daniels Waterfront LLC has a social media hub.
- The information on the website is subject to change without notice and should not be viewed as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",6. How can I reach Daniels Waterfront LLC via email?
6,ae552198-d187-4e7e-9e0c-24ee504cf61b," The text does not provide any specific information related to programs offered by Daniels Waterfront LLC (George Brown College). Here are the factual information and entities extracted from the text:

- Changes to LLC Laptop Loan Policy took effect on December 18, 2023.
- Daniels Waterfront LLC is located at 3 Lower Jarvis Street, Building WFD, 3rd Floor, Room 340B, Toronto ON M5A 3Y5.
- The phone number to contact Daniels Waterfront LLC is 416-415-5000 Ext. 5812. The TTY number is 1-877-515-5559.
- The nearest subway station to Daniels Waterfront LLC is Union.
- Danials Waterfront LLC can be reached via email at ask.george@georgebrown.ca.
- Daniels Waterfront LLC has a social media hub.
- The information on the website is subject to change without notice and should not be viewed as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",7. Does Daniels Waterfront LLC have a social media hub?
7,ae552198-d187-4e7e-9e0c-24ee504cf61b," The text does not provide any specific information related to programs offered by Daniels Waterfront LLC (George Brown College). Here are the factual information and entities extracted from the text:

- Changes to LLC Laptop Loan Policy took effect on December 18, 2023.
- Daniels Waterfront LLC is located at 3 Lower Jarvis Street, Building WFD, 3rd Floor, Room 340B, Toronto ON M5A 3Y5.
- The phone number to contact Daniels Waterfront LLC is 416-415-5000 Ext. 5812. The TTY number is 1-877-515-5559.
- The nearest subway station to Daniels Waterfront LLC is Union.
- Danials Waterfront LLC can be reached via email at ask.george@georgebrown.ca.
- Daniels Waterfront LLC has a social media hub.
- The information on the website is subject to change without notice and should not be viewed as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",8. Is the information on the Daniels Waterfront LLC website subject to change without notice?
8,ae552198-d187-4e7e-9e0c-24ee504cf61b," The text does not provide any specific information related to programs offered by Daniels Waterfront LLC (George Brown College). Here are the factual information and entities extracted from the text:

- Changes to LLC Laptop Loan Policy took effect on December 18, 2023.
- Daniels Waterfront LLC is located at 3 Lower Jarvis Street, Building WFD, 3rd Floor, Room 340B, Toronto ON M5A 3Y5.
- The phone number to contact Daniels Waterfront LLC is 416-415-5000 Ext. 5812. The TTY number is 1-877-515-5559.
- The nearest subway station to Daniels Waterfront LLC is Union.
- Danials Waterfront LLC can be reached via email at ask.george@georgebrown.ca.
- Daniels Waterfront LLC has a social media hub.
- The information on the website is subject to change without notice and should not be viewed as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",9. What fee requirements should students verify at George Brown College?
9,ae552198-d187-4e7e-9e0c-24ee504cf61b," The text does not provide any specific information related to programs offered by Daniels Waterfront LLC (George Brown College). Here are the factual information and entities extracted from the text:

- Changes to LLC Laptop Loan Policy took effect on December 18, 2023.
- Daniels Waterfront LLC is located at 3 Lower Jarvis Street, Building WFD, 3rd Floor, Room 340B, Toronto ON M5A 3Y5.
- The phone number to contact Daniels Waterfront LLC is 416-415-5000 Ext. 5812. The TTY number is 1-877-515-5559.
- The nearest subway station to Daniels Waterfront LLC is Union.
- Danials Waterfront LLC can be reached via email at ask.george@georgebrown.ca.
- Daniels Waterfront LLC has a social media hub.
- The information on the website is subject to change without notice and should not be viewed as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",?
