,contextId,context,question
0,0a92d86d-b021-4bb8-aab5-f94dbe2668cd," George Brown College offers the following marketing programs: 2-year Diploma, 3-year Advanced Diploma, 4-year Degree, and 1-year Graduate Certificate. The college has a ""2+2"" model that allows students from the 2-year diploma or 3-year advanced diploma to transfer into the degree program. The college is located in downtown Toronto and provides access to industry professionals and potential employers due to its proximity to leading advertising, marketing, and communications agencies. Students learn real-world perspectives from faculty members who continue to work in the industry. The college offers online postgraduate certificate programs for working professionals with a schedule of evenings and weekends. The Entry Advising service helps students match their skills, background, and career goals with program options. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca. Online resources include a social media hub and sign up for application deadlines, college news, upcoming events, tours, and more.",Which marketing programs does George Brown College offer?
1,0a92d86d-b021-4bb8-aab5-f94dbe2668cd," George Brown College offers the following marketing programs: 2-year Diploma, 3-year Advanced Diploma, 4-year Degree, and 1-year Graduate Certificate. The college has a ""2+2"" model that allows students from the 2-year diploma or 3-year advanced diploma to transfer into the degree program. The college is located in downtown Toronto and provides access to industry professionals and potential employers due to its proximity to leading advertising, marketing, and communications agencies. Students learn real-world perspectives from faculty members who continue to work in the industry. The college offers online postgraduate certificate programs for working professionals with a schedule of evenings and weekends. The Entry Advising service helps students match their skills, background, and career goals with program options. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca. Online resources include a social media hub and sign up for application deadlines, college news, upcoming events, tours, and more.",", What is the duration of the 2-year Diploma program in marketing?"
2,0a92d86d-b021-4bb8-aab5-f94dbe2668cd," George Brown College offers the following marketing programs: 2-year Diploma, 3-year Advanced Diploma, 4-year Degree, and 1-year Graduate Certificate. The college has a ""2+2"" model that allows students from the 2-year diploma or 3-year advanced diploma to transfer into the degree program. The college is located in downtown Toronto and provides access to industry professionals and potential employers due to its proximity to leading advertising, marketing, and communications agencies. Students learn real-world perspectives from faculty members who continue to work in the industry. The college offers online postgraduate certificate programs for working professionals with a schedule of evenings and weekends. The Entry Advising service helps students match their skills, background, and career goals with program options. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca. Online resources include a social media hub and sign up for application deadlines, college news, upcoming events, tours, and more.",", Can students from the 3-year Advanced Diploma transfer into the degree program?"
3,0a92d86d-b021-4bb8-aab5-f94dbe2668cd," George Brown College offers the following marketing programs: 2-year Diploma, 3-year Advanced Diploma, 4-year Degree, and 1-year Graduate Certificate. The college has a ""2+2"" model that allows students from the 2-year diploma or 3-year advanced diploma to transfer into the degree program. The college is located in downtown Toronto and provides access to industry professionals and potential employers due to its proximity to leading advertising, marketing, and communications agencies. Students learn real-world perspectives from faculty members who continue to work in the industry. The college offers online postgraduate certificate programs for working professionals with a schedule of evenings and weekends. The Entry Advising service helps students match their skills, background, and career goals with program options. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca. Online resources include a social media hub and sign up for application deadlines, college news, upcoming events, tours, and more.",", Where is George Brown College located?"
4,0a92d86d-b021-4bb8-aab5-f94dbe2668cd," George Brown College offers the following marketing programs: 2-year Diploma, 3-year Advanced Diploma, 4-year Degree, and 1-year Graduate Certificate. The college has a ""2+2"" model that allows students from the 2-year diploma or 3-year advanced diploma to transfer into the degree program. The college is located in downtown Toronto and provides access to industry professionals and potential employers due to its proximity to leading advertising, marketing, and communications agencies. Students learn real-world perspectives from faculty members who continue to work in the industry. The college offers online postgraduate certificate programs for working professionals with a schedule of evenings and weekends. The Entry Advising service helps students match their skills, background, and career goals with program options. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca. Online resources include a social media hub and sign up for application deadlines, college news, upcoming events, tours, and more.",", How does the college provide access to industry professionals and potential employers?"
5,0a92d86d-b021-4bb8-aab5-f94dbe2668cd," George Brown College offers the following marketing programs: 2-year Diploma, 3-year Advanced Diploma, 4-year Degree, and 1-year Graduate Certificate. The college has a ""2+2"" model that allows students from the 2-year diploma or 3-year advanced diploma to transfer into the degree program. The college is located in downtown Toronto and provides access to industry professionals and potential employers due to its proximity to leading advertising, marketing, and communications agencies. Students learn real-world perspectives from faculty members who continue to work in the industry. The college offers online postgraduate certificate programs for working professionals with a schedule of evenings and weekends. The Entry Advising service helps students match their skills, background, and career goals with program options. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca. Online resources include a social media hub and sign up for application deadlines, college news, upcoming events, tours, and more.",", Who teaches in the marketing programs at George Brown College?"
6,0a92d86d-b021-4bb8-aab5-f94dbe2668cd," George Brown College offers the following marketing programs: 2-year Diploma, 3-year Advanced Diploma, 4-year Degree, and 1-year Graduate Certificate. The college has a ""2+2"" model that allows students from the 2-year diploma or 3-year advanced diploma to transfer into the degree program. The college is located in downtown Toronto and provides access to industry professionals and potential employers due to its proximity to leading advertising, marketing, and communications agencies. Students learn real-world perspectives from faculty members who continue to work in the industry. The college offers online postgraduate certificate programs for working professionals with a schedule of evenings and weekends. The Entry Advising service helps students match their skills, background, and career goals with program options. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca. Online resources include a social media hub and sign up for application deadlines, college news, upcoming events, tours, and more.",", What online postgraduate certificate programs does the college offer for working professionals?"
7,0a92d86d-b021-4bb8-aab5-f94dbe2668cd," George Brown College offers the following marketing programs: 2-year Diploma, 3-year Advanced Diploma, 4-year Degree, and 1-year Graduate Certificate. The college has a ""2+2"" model that allows students from the 2-year diploma or 3-year advanced diploma to transfer into the degree program. The college is located in downtown Toronto and provides access to industry professionals and potential employers due to its proximity to leading advertising, marketing, and communications agencies. Students learn real-world perspectives from faculty members who continue to work in the industry. The college offers online postgraduate certificate programs for working professionals with a schedule of evenings and weekends. The Entry Advising service helps students match their skills, background, and career goals with program options. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca. Online resources include a social media hub and sign up for application deadlines, college news, upcoming events, tours, and more.",", How can students contact George Brown College for inquiries?"
8,0a92d86d-b021-4bb8-aab5-f94dbe2668cd," George Brown College offers the following marketing programs: 2-year Diploma, 3-year Advanced Diploma, 4-year Degree, and 1-year Graduate Certificate. The college has a ""2+2"" model that allows students from the 2-year diploma or 3-year advanced diploma to transfer into the degree program. The college is located in downtown Toronto and provides access to industry professionals and potential employers due to its proximity to leading advertising, marketing, and communications agencies. Students learn real-world perspectives from faculty members who continue to work in the industry. The college offers online postgraduate certificate programs for working professionals with a schedule of evenings and weekends. The Entry Advising service helps students match their skills, background, and career goals with program options. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca. Online resources include a social media hub and sign up for application deadlines, college news, upcoming events, tours, and more.",", What resources are available online from George Brown College regarding applications, news, events, and tours?"
9,0a92d86d-b021-4bb8-aab5-f94dbe2668cd," George Brown College offers the following marketing programs: 2-year Diploma, 3-year Advanced Diploma, 4-year Degree, and 1-year Graduate Certificate. The college has a ""2+2"" model that allows students from the 2-year diploma or 3-year advanced diploma to transfer into the degree program. The college is located in downtown Toronto and provides access to industry professionals and potential employers due to its proximity to leading advertising, marketing, and communications agencies. Students learn real-world perspectives from faculty members who continue to work in the industry. The college offers online postgraduate certificate programs for working professionals with a schedule of evenings and weekends. The Entry Advising service helps students match their skills, background, and career goals with program options. Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca. Online resources include a social media hub and sign up for application deadlines, college news, upcoming events, tours, and more.",?
10,46ca1b6a-b4ac-415b-9d7e-0ec41e59fe26," The text does not contain any specific factual information related to the programs offered by George Brown College. Therefore, the extracted information would be an empty text.",What colleges offer AI programs?
11,46ca1b6a-b4ac-415b-9d7e-0ec41e59fe26," The text does not contain any specific factual information related to the programs offered by George Brown College. Therefore, the extracted information would be an empty text.",", Can George Brown College provide details about its AI courses?"
12,46ca1b6a-b4ac-415b-9d7e-0ec41e59fe26," The text does not contain any specific factual information related to the programs offered by George Brown College. Therefore, the extracted information would be an empty text.",", What other programs are available in George Brown College?"
13,46ca1b6a-b4ac-415b-9d7e-0ec41e59fe26," The text does not contain any specific factual information related to the programs offered by George Brown College. Therefore, the extracted information would be an empty text.",?
