,contextId,context,question
0,2f4a3a25-beff-43e7-9ea4-56e9923ed04e," George Brown College has received permission from the Ministry of Colleges and Universities to amend their degree titles to include ""Honours."" This change is more aligned with other degree titles in respective fields and is a more accurate reflection of the nature of the program of study. To receive a new credential, students must return their degree in person to any Student Services area or by mail to the following address with the completed Credential Request form:

Office of the Registrar
Records Department
George Brown College
160 Kendal Avenue
P.O. Box 1015, Station B
Toronto, Ontario M5T 2T9

For inquiries, please contact the Records Department. To learn more about land acknowledgment, sign up for college news and updates, visit their social media hub or call 416-415-2000 (TTY: 1-877-515-5559) or email ask.george@georgebrown.ca.

Please note that the information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.","1. Where should students go to receive a new degree with ""Honours"" title from George Brown College?"
1,2f4a3a25-beff-43e7-9ea4-56e9923ed04e," George Brown College has received permission from the Ministry of Colleges and Universities to amend their degree titles to include ""Honours."" This change is more aligned with other degree titles in respective fields and is a more accurate reflection of the nature of the program of study. To receive a new credential, students must return their degree in person to any Student Services area or by mail to the following address with the completed Credential Request form:

Office of the Registrar
Records Department
George Brown College
160 Kendal Avenue
P.O. Box 1015, Station B
Toronto, Ontario M5T 2T9

For inquiries, please contact the Records Department. To learn more about land acknowledgment, sign up for college news and updates, visit their social media hub or call 416-415-2000 (TTY: 1-877-515-5559) or email ask.george@georgebrown.ca.

Please note that the information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",2. How can students contact the Records Department for inquiries about the credential request process?
2,2f4a3a25-beff-43e7-9ea4-56e9923ed04e," George Brown College has received permission from the Ministry of Colleges and Universities to amend their degree titles to include ""Honours."" This change is more aligned with other degree titles in respective fields and is a more accurate reflection of the nature of the program of study. To receive a new credential, students must return their degree in person to any Student Services area or by mail to the following address with the completed Credential Request form:

Office of the Registrar
Records Department
George Brown College
160 Kendal Avenue
P.O. Box 1015, Station B
Toronto, Ontario M5T 2T9

For inquiries, please contact the Records Department. To learn more about land acknowledgment, sign up for college news and updates, visit their social media hub or call 416-415-2000 (TTY: 1-877-515-5559) or email ask.george@georgebrown.ca.

Please note that the information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",3. What is the address for sending the completed Credential Request form and old degree to George Brown College?
3,2f4a3a25-beff-43e7-9ea4-56e9923ed04e," George Brown College has received permission from the Ministry of Colleges and Universities to amend their degree titles to include ""Honours."" This change is more aligned with other degree titles in respective fields and is a more accurate reflection of the nature of the program of study. To receive a new credential, students must return their degree in person to any Student Services area or by mail to the following address with the completed Credential Request form:

Office of the Registrar
Records Department
George Brown College
160 Kendal Avenue
P.O. Box 1015, Station B
Toronto, Ontario M5T 2T9

For inquiries, please contact the Records Department. To learn more about land acknowledgment, sign up for college news and updates, visit their social media hub or call 416-415-2000 (TTY: 1-877-515-5559) or email ask.george@georgebrown.ca.

Please note that the information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",4. What are the alternatives ways to sign up for college news and updates?
4,2f4a3a25-beff-43e7-9ea4-56e9923ed04e," George Brown College has received permission from the Ministry of Colleges and Universities to amend their degree titles to include ""Honours."" This change is more aligned with other degree titles in respective fields and is a more accurate reflection of the nature of the program of study. To receive a new credential, students must return their degree in person to any Student Services area or by mail to the following address with the completed Credential Request form:

Office of the Registrar
Records Department
George Brown College
160 Kendal Avenue
P.O. Box 1015, Station B
Toronto, Ontario M5T 2T9

For inquiries, please contact the Records Department. To learn more about land acknowledgment, sign up for college news and updates, visit their social media hub or call 416-415-2000 (TTY: 1-877-515-5559) or email ask.george@georgebrown.ca.

Please note that the information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",5. Where can students find more information about land acknowledgment from George Brown College?
5,2f4a3a25-beff-43e7-9ea4-56e9923ed04e," George Brown College has received permission from the Ministry of Colleges and Universities to amend their degree titles to include ""Honours."" This change is more aligned with other degree titles in respective fields and is a more accurate reflection of the nature of the program of study. To receive a new credential, students must return their degree in person to any Student Services area or by mail to the following address with the completed Credential Request form:

Office of the Registrar
Records Department
George Brown College
160 Kendal Avenue
P.O. Box 1015, Station B
Toronto, Ontario M5T 2T9

For inquiries, please contact the Records Department. To learn more about land acknowledgment, sign up for college news and updates, visit their social media hub or call 416-415-2000 (TTY: 1-877-515-5559) or email ask.george@georgebrown.ca.

Please note that the information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",6. In what ways can students contact the college using a phone number?
6,2f4a3a25-beff-43e7-9ea4-56e9923ed04e," George Brown College has received permission from the Ministry of Colleges and Universities to amend their degree titles to include ""Honours."" This change is more aligned with other degree titles in respective fields and is a more accurate reflection of the nature of the program of study. To receive a new credential, students must return their degree in person to any Student Services area or by mail to the following address with the completed Credential Request form:

Office of the Registrar
Records Department
George Brown College
160 Kendal Avenue
P.O. Box 1015, Station B
Toronto, Ontario M5T 2T9

For inquiries, please contact the Records Department. To learn more about land acknowledgment, sign up for college news and updates, visit their social media hub or call 416-415-2000 (TTY: 1-877-515-5559) or email ask.george@georgebrown.ca.

Please note that the information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",7. How can students reach out to George Brown College via email for inquiries?
7,2f4a3a25-beff-43e7-9ea4-56e9923ed04e," George Brown College has received permission from the Ministry of Colleges and Universities to amend their degree titles to include ""Honours."" This change is more aligned with other degree titles in respective fields and is a more accurate reflection of the nature of the program of study. To receive a new credential, students must return their degree in person to any Student Services area or by mail to the following address with the completed Credential Request form:

Office of the Registrar
Records Department
George Brown College
160 Kendal Avenue
P.O. Box 1015, Station B
Toronto, Ontario M5T 2T9

For inquiries, please contact the Records Department. To learn more about land acknowledgment, sign up for college news and updates, visit their social media hub or call 416-415-2000 (TTY: 1-877-515-5559) or email ask.george@georgebrown.ca.

Please note that the information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",8. What is the TTY number for students who are deaf or hard of hearing to contact George Brown College?
8,2f4a3a25-beff-43e7-9ea4-56e9923ed04e," George Brown College has received permission from the Ministry of Colleges and Universities to amend their degree titles to include ""Honours."" This change is more aligned with other degree titles in respective fields and is a more accurate reflection of the nature of the program of study. To receive a new credential, students must return their degree in person to any Student Services area or by mail to the following address with the completed Credential Request form:

Office of the Registrar
Records Department
George Brown College
160 Kendal Avenue
P.O. Box 1015, Station B
Toronto, Ontario M5T 2T9

For inquiries, please contact the Records Department. To learn more about land acknowledgment, sign up for college news and updates, visit their social media hub or call 416-415-2000 (TTY: 1-877-515-5559) or email ask.george@georgebrown.ca.

Please note that the information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",9. Is the information on the George Brown College website subject to change without notice?
9,2f4a3a25-beff-43e7-9ea4-56e9923ed04e," George Brown College has received permission from the Ministry of Colleges and Universities to amend their degree titles to include ""Honours."" This change is more aligned with other degree titles in respective fields and is a more accurate reflection of the nature of the program of study. To receive a new credential, students must return their degree in person to any Student Services area or by mail to the following address with the completed Credential Request form:

Office of the Registrar
Records Department
George Brown College
160 Kendal Avenue
P.O. Box 1015, Station B
Toronto, Ontario M5T 2T9

For inquiries, please contact the Records Department. To learn more about land acknowledgment, sign up for college news and updates, visit their social media hub or call 416-415-2000 (TTY: 1-877-515-5559) or email ask.george@georgebrown.ca.

Please note that the information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",10. Where should students verify the fee requirements for their program of study at George Brown College?
10,2f4a3a25-beff-43e7-9ea4-56e9923ed04e," George Brown College has received permission from the Ministry of Colleges and Universities to amend their degree titles to include ""Honours."" This change is more aligned with other degree titles in respective fields and is a more accurate reflection of the nature of the program of study. To receive a new credential, students must return their degree in person to any Student Services area or by mail to the following address with the completed Credential Request form:

Office of the Registrar
Records Department
George Brown College
160 Kendal Avenue
P.O. Box 1015, Station B
Toronto, Ontario M5T 2T9

For inquiries, please contact the Records Department. To learn more about land acknowledgment, sign up for college news and updates, visit their social media hub or call 416-415-2000 (TTY: 1-877-515-5559) or email ask.george@georgebrown.ca.

Please note that the information contained in this website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",?
