,contextId,context,question
0,87577cef-7104-4052-acf5-1c6670fdc9b8," The text mentions several individuals who have studied at George Brown College and have had successful careers in various fields, particularly in finance and business. Specific programs mentioned include a 3-year Diploma program, a Financial Planning Advanced Diploma program, and a Business Administration - Accounting program. One individual was able to transfer credits from George Brown to Ryerson University and earn a Bachelor of Commerce degree. The text also mentions industry professionals teaching at George Brown and gaining hands-on experience prior to joining the workforce. There is no specific year or numerical data mentioned in the text, but it does mention that one individual is contemplating doing a master's degree after finishing their undergraduate studies.",Which fields have individuals succeeded in after studying at George Brown College?
1,87577cef-7104-4052-acf5-1c6670fdc9b8," The text mentions several individuals who have studied at George Brown College and have had successful careers in various fields, particularly in finance and business. Specific programs mentioned include a 3-year Diploma program, a Financial Planning Advanced Diploma program, and a Business Administration - Accounting program. One individual was able to transfer credits from George Brown to Ryerson University and earn a Bachelor of Commerce degree. The text also mentions industry professionals teaching at George Brown and gaining hands-on experience prior to joining the workforce. There is no specific year or numerical data mentioned in the text, but it does mention that one individual is contemplating doing a master's degree after finishing their undergraduate studies.",", Can you provide details about the 3-year Diploma program at George Brown College?"
2,87577cef-7104-4052-acf5-1c6670fdc9b8," The text mentions several individuals who have studied at George Brown College and have had successful careers in various fields, particularly in finance and business. Specific programs mentioned include a 3-year Diploma program, a Financial Planning Advanced Diploma program, and a Business Administration - Accounting program. One individual was able to transfer credits from George Brown to Ryerson University and earn a Bachelor of Commerce degree. The text also mentions industry professionals teaching at George Brown and gaining hands-on experience prior to joining the workforce. There is no specific year or numerical data mentioned in the text, but it does mention that one individual is contemplating doing a master's degree after finishing their undergraduate studies.",", What is the name of the Advanced Diploma program focused on Financial Planning at George Brown College?"
3,87577cef-7104-4052-acf5-1c6670fdc9b8," The text mentions several individuals who have studied at George Brown College and have had successful careers in various fields, particularly in finance and business. Specific programs mentioned include a 3-year Diploma program, a Financial Planning Advanced Diploma program, and a Business Administration - Accounting program. One individual was able to transfer credits from George Brown to Ryerson University and earn a Bachelor of Commerce degree. The text also mentions industry professionals teaching at George Brown and gaining hands-on experience prior to joining the workforce. There is no specific year or numerical data mentioned in the text, but it does mention that one individual is contemplating doing a master's degree after finishing their undergraduate studies.",", What program in Business Administration does George Brown offer with a focus on Accounting?"
4,87577cef-7104-4052-acf5-1c6670fdc9b8," The text mentions several individuals who have studied at George Brown College and have had successful careers in various fields, particularly in finance and business. Specific programs mentioned include a 3-year Diploma program, a Financial Planning Advanced Diploma program, and a Business Administration - Accounting program. One individual was able to transfer credits from George Brown to Ryerson University and earn a Bachelor of Commerce degree. The text also mentions industry professionals teaching at George Brown and gaining hands-on experience prior to joining the workforce. There is no specific year or numerical data mentioned in the text, but it does mention that one individual is contemplating doing a master's degree after finishing their undergraduate studies.",", Is it possible to transfer credits from George Brown to other universities like Ryerson University?"
5,87577cef-7104-4052-acf5-1c6670fdc9b8," The text mentions several individuals who have studied at George Brown College and have had successful careers in various fields, particularly in finance and business. Specific programs mentioned include a 3-year Diploma program, a Financial Planning Advanced Diploma program, and a Business Administration - Accounting program. One individual was able to transfer credits from George Brown to Ryerson University and earn a Bachelor of Commerce degree. The text also mentions industry professionals teaching at George Brown and gaining hands-on experience prior to joining the workforce. There is no specific year or numerical data mentioned in the text, but it does mention that one individual is contemplating doing a master's degree after finishing their undergraduate studies.",", What degree did one individual earn after finishing their studies at George Brown and Ryerson University?"
6,87577cef-7104-4052-acf5-1c6670fdc9b8," The text mentions several individuals who have studied at George Brown College and have had successful careers in various fields, particularly in finance and business. Specific programs mentioned include a 3-year Diploma program, a Financial Planning Advanced Diploma program, and a Business Administration - Accounting program. One individual was able to transfer credits from George Brown to Ryerson University and earn a Bachelor of Commerce degree. The text also mentions industry professionals teaching at George Brown and gaining hands-on experience prior to joining the workforce. There is no specific year or numerical data mentioned in the text, but it does mention that one individual is contemplating doing a master's degree after finishing their undergraduate studies.","., Who teaches industry courses at George Brown College?"
7,87577cef-7104-4052-acf5-1c6670fdc9b8," The text mentions several individuals who have studied at George Brown College and have had successful careers in various fields, particularly in finance and business. Specific programs mentioned include a 3-year Diploma program, a Financial Planning Advanced Diploma program, and a Business Administration - Accounting program. One individual was able to transfer credits from George Brown to Ryerson University and earn a Bachelor of Commerce degree. The text also mentions industry professionals teaching at George Brown and gaining hands-on experience prior to joining the workforce. There is no specific year or numerical data mentioned in the text, but it does mention that one individual is contemplating doing a master's degree after finishing their undergraduate studies.","., What kind of hands-on experience can students gain before joining the workforce at George Brown College?"
8,87577cef-7104-4052-acf5-1c6670fdc9b8," The text mentions several individuals who have studied at George Brown College and have had successful careers in various fields, particularly in finance and business. Specific programs mentioned include a 3-year Diploma program, a Financial Planning Advanced Diploma program, and a Business Administration - Accounting program. One individual was able to transfer credits from George Brown to Ryerson University and earn a Bachelor of Commerce degree. The text also mentions industry professionals teaching at George Brown and gaining hands-on experience prior to joining the workforce. There is no specific year or numerical data mentioned in the text, but it does mention that one individual is contemplating doing a master's degree after finishing their undergraduate studies.","., Is a master's degree being considered by an individual after completing their undergraduate studies?"
9,87577cef-7104-4052-acf5-1c6670fdc9b8," The text mentions several individuals who have studied at George Brown College and have had successful careers in various fields, particularly in finance and business. Specific programs mentioned include a 3-year Diploma program, a Financial Planning Advanced Diploma program, and a Business Administration - Accounting program. One individual was able to transfer credits from George Brown to Ryerson University and earn a Bachelor of Commerce degree. The text also mentions industry professionals teaching at George Brown and gaining hands-on experience prior to joining the workforce. There is no specific year or numerical data mentioned in the text, but it does mention that one individual is contemplating doing a master's degree after finishing their undergraduate studies.",?
