,contextId,context,question
0,3f673fc9-f5ff-4555-b020-843ee59d26ba," This text provides information about an online information session for George Brown College's Business Administration – Project Management Program (B126). Interested individuals can sign up to have their questions answered and learn more about the program and future career options. The contact information for registration and inquiries is provided, including a phone number (416-415-2000) and email address (ask.george@georgebrown.ca). The text also mentions a land acknowledgment and social media hub, but no further details are given about these topics. Additionally, it is mentioned that students are responsible for verifying college fee requirements and that the information on the website is subject to change without notice.",What is the process to sign up for the George Brown College's Business Administration – Project Management Program online information session?
1,3f673fc9-f5ff-4555-b020-843ee59d26ba," This text provides information about an online information session for George Brown College's Business Administration – Project Management Program (B126). Interested individuals can sign up to have their questions answered and learn more about the program and future career options. The contact information for registration and inquiries is provided, including a phone number (416-415-2000) and email address (ask.george@georgebrown.ca). The text also mentions a land acknowledgment and social media hub, but no further details are given about these topics. Additionally, it is mentioned that students are responsible for verifying college fee requirements and that the information on the website is subject to change without notice.",", Can you provide more details about the topics covered in the information session?"
2,3f673fc9-f5ff-4555-b020-843ee59d26ba," This text provides information about an online information session for George Brown College's Business Administration – Project Management Program (B126). Interested individuals can sign up to have their questions answered and learn more about the program and future career options. The contact information for registration and inquiries is provided, including a phone number (416-415-2000) and email address (ask.george@georgebrown.ca). The text also mentions a land acknowledgment and social media hub, but no further details are given about these topics. Additionally, it is mentioned that students are responsible for verifying college fee requirements and that the information on the website is subject to change without notice.",", What are the future career options after completing the Business Administration – Project Management Program at George Brown College?"
3,3f673fc9-f5ff-4555-b020-843ee59d26ba," This text provides information about an online information session for George Brown College's Business Administration – Project Management Program (B126). Interested individuals can sign up to have their questions answered and learn more about the program and future career options. The contact information for registration and inquiries is provided, including a phone number (416-415-2000) and email address (ask.george@georgebrown.ca). The text also mentions a land acknowledgment and social media hub, but no further details are given about these topics. Additionally, it is mentioned that students are responsible for verifying college fee requirements and that the information on the website is subject to change without notice.",", How can I contact George Brown College for registration and inquiries regarding the program?"
4,3f673fc9-f5ff-4555-b020-843ee59d26ba," This text provides information about an online information session for George Brown College's Business Administration – Project Management Program (B126). Interested individuals can sign up to have their questions answered and learn more about the program and future career options. The contact information for registration and inquiries is provided, including a phone number (416-415-2000) and email address (ask.george@georgebrown.ca). The text also mentions a land acknowledgment and social media hub, but no further details are given about these topics. Additionally, it is mentioned that students are responsible for verifying college fee requirements and that the information on the website is subject to change without notice.",", What is the phone number to call for registering and inquiring about the program?"
5,3f673fc9-f5ff-4555-b020-843ee59d26ba," This text provides information about an online information session for George Brown College's Business Administration – Project Management Program (B126). Interested individuals can sign up to have their questions answered and learn more about the program and future career options. The contact information for registration and inquiries is provided, including a phone number (416-415-2000) and email address (ask.george@georgebrown.ca). The text also mentions a land acknowledgment and social media hub, but no further details are given about these topics. Additionally, it is mentioned that students are responsible for verifying college fee requirements and that the information on the website is subject to change without notice.",", What is the email address to use for registration and inquiries regarding the program?"
6,3f673fc9-f5ff-4555-b020-843ee59d26ba," This text provides information about an online information session for George Brown College's Business Administration – Project Management Program (B126). Interested individuals can sign up to have their questions answered and learn more about the program and future career options. The contact information for registration and inquiries is provided, including a phone number (416-415-2000) and email address (ask.george@georgebrown.ca). The text also mentions a land acknowledgment and social media hub, but no further details are given about these topics. Additionally, it is mentioned that students are responsible for verifying college fee requirements and that the information on the website is subject to change without notice.",", What is a land acknowledgment and is it mentioned in the context of this event?"
7,3f673fc9-f5ff-4555-b020-843ee59d26ba," This text provides information about an online information session for George Brown College's Business Administration – Project Management Program (B126). Interested individuals can sign up to have their questions answered and learn more about the program and future career options. The contact information for registration and inquiries is provided, including a phone number (416-415-2000) and email address (ask.george@georgebrown.ca). The text also mentions a land acknowledgment and social media hub, but no further details are given about these topics. Additionally, it is mentioned that students are responsible for verifying college fee requirements and that the information on the website is subject to change without notice.",", Where can I find the social media hub for the information session?"
8,3f673fc9-f5ff-4555-b020-843ee59d26ba," This text provides information about an online information session for George Brown College's Business Administration – Project Management Program (B126). Interested individuals can sign up to have their questions answered and learn more about the program and future career options. The contact information for registration and inquiries is provided, including a phone number (416-415-2000) and email address (ask.george@georgebrown.ca). The text also mentions a land acknowledgment and social media hub, but no further details are given about these topics. Additionally, it is mentioned that students are responsible for verifying college fee requirements and that the information on the website is subject to change without notice.",", Are college fee requirements the responsibility of students to verify?"
9,3f673fc9-f5ff-4555-b020-843ee59d26ba," This text provides information about an online information session for George Brown College's Business Administration – Project Management Program (B126). Interested individuals can sign up to have their questions answered and learn more about the program and future career options. The contact information for registration and inquiries is provided, including a phone number (416-415-2000) and email address (ask.george@georgebrown.ca). The text also mentions a land acknowledgment and social media hub, but no further details are given about these topics. Additionally, it is mentioned that students are responsible for verifying college fee requirements and that the information on the website is subject to change without notice.",Is the information on the website subject to change without notice?
10,3f673fc9-f5ff-4555-b020-843ee59d26ba," This text provides information about an online information session for George Brown College's Business Administration – Project Management Program (B126). Interested individuals can sign up to have their questions answered and learn more about the program and future career options. The contact information for registration and inquiries is provided, including a phone number (416-415-2000) and email address (ask.george@georgebrown.ca). The text also mentions a land acknowledgment and social media hub, but no further details are given about these topics. Additionally, it is mentioned that students are responsible for verifying college fee requirements and that the information on the website is subject to change without notice.",?
