,contextId,context,question
0,85a3df7c-9d82-4bf8-82b5-d37b99021ba6," [Culinary Management, 2015; Chef Aakash Dhall, research and development chef for 1 Hotel Toronto, won Season 3 of Food Network Canada’s Fire Masters]
 [Architectural Technician, 2014; Abarna, VDC Training Manager in the United States, passionate about education and Building Information Management (BIM), 10 years of work experience]
 [Culinary Management Program, 2020; Chef Aiko opened her own catering business called Bim Street Eats]
 [Honors Bachelor of Technology-Construction Management, 2022; Aliya received several merit-based scholarships while at George Brown, nominated for the Premier’s Awards in the Recent Graduate Category]
 [Culinary Management Nutrition, 2010; Amy Symington volunteered at Gilda's Club Toronto, doing culinary nutrition workshops and supper clubs]
 [Graphic Design, 2023; Ben O’Neil designed the mural outside Meridian Hall for convocation celebrations]
 [Honours Bachelor of Technology (Construction Management), 2013; Bennett Stableforth is a project manager for Limberlost Place]
 [Culinary Skills, 2015; Braden is the Head Chef at MIMI Chinese restaurant in Yorkville]
 [Interprofessional Complex and Long-Term Care Program, 2021; Cassandra made “friendly visits” with residents at retirement homes before COVID-19 confinement]","* Who won Season 3 of Food Network Canada’s Fire Masters in Culinary Management, year 2015?"
1,85a3df7c-9d82-4bf8-82b5-d37b99021ba6," [Culinary Management, 2015; Chef Aakash Dhall, research and development chef for 1 Hotel Toronto, won Season 3 of Food Network Canada’s Fire Masters]
 [Architectural Technician, 2014; Abarna, VDC Training Manager in the United States, passionate about education and Building Information Management (BIM), 10 years of work experience]
 [Culinary Management Program, 2020; Chef Aiko opened her own catering business called Bim Street Eats]
 [Honors Bachelor of Technology-Construction Management, 2022; Aliya received several merit-based scholarships while at George Brown, nominated for the Premier’s Awards in the Recent Graduate Category]
 [Culinary Management Nutrition, 2010; Amy Symington volunteered at Gilda's Club Toronto, doing culinary nutrition workshops and supper clubs]
 [Graphic Design, 2023; Ben O’Neil designed the mural outside Meridian Hall for convocation celebrations]
 [Honours Bachelor of Technology (Construction Management), 2013; Bennett Stableforth is a project manager for Limberlost Place]
 [Culinary Skills, 2015; Braden is the Head Chef at MIMI Chinese restaurant in Yorkville]
 [Interprofessional Complex and Long-Term Care Program, 2021; Cassandra made “friendly visits” with residents at retirement homes before COVID-19 confinement]",* What is the current position of Chef Aakash Dhall?
2,85a3df7c-9d82-4bf8-82b5-d37b99021ba6," [Culinary Management, 2015; Chef Aakash Dhall, research and development chef for 1 Hotel Toronto, won Season 3 of Food Network Canada’s Fire Masters]
 [Architectural Technician, 2014; Abarna, VDC Training Manager in the United States, passionate about education and Building Information Management (BIM), 10 years of work experience]
 [Culinary Management Program, 2020; Chef Aiko opened her own catering business called Bim Street Eats]
 [Honors Bachelor of Technology-Construction Management, 2022; Aliya received several merit-based scholarships while at George Brown, nominated for the Premier’s Awards in the Recent Graduate Category]
 [Culinary Management Nutrition, 2010; Amy Symington volunteered at Gilda's Club Toronto, doing culinary nutrition workshops and supper clubs]
 [Graphic Design, 2023; Ben O’Neil designed the mural outside Meridian Hall for convocation celebrations]
 [Honours Bachelor of Technology (Construction Management), 2013; Bennett Stableforth is a project manager for Limberlost Place]
 [Culinary Skills, 2015; Braden is the Head Chef at MIMI Chinese restaurant in Yorkville]
 [Interprofessional Complex and Long-Term Care Program, 2021; Cassandra made “friendly visits” with residents at retirement homes before COVID-19 confinement]","* What is Abarna's passion and work experience in Architectural Technician, year 2014?"
3,85a3df7c-9d82-4bf8-82b5-d37b99021ba6," [Culinary Management, 2015; Chef Aakash Dhall, research and development chef for 1 Hotel Toronto, won Season 3 of Food Network Canada’s Fire Masters]
 [Architectural Technician, 2014; Abarna, VDC Training Manager in the United States, passionate about education and Building Information Management (BIM), 10 years of work experience]
 [Culinary Management Program, 2020; Chef Aiko opened her own catering business called Bim Street Eats]
 [Honors Bachelor of Technology-Construction Management, 2022; Aliya received several merit-based scholarships while at George Brown, nominated for the Premier’s Awards in the Recent Graduate Category]
 [Culinary Management Nutrition, 2010; Amy Symington volunteered at Gilda's Club Toronto, doing culinary nutrition workshops and supper clubs]
 [Graphic Design, 2023; Ben O’Neil designed the mural outside Meridian Hall for convocation celebrations]
 [Honours Bachelor of Technology (Construction Management), 2013; Bennett Stableforth is a project manager for Limberlost Place]
 [Culinary Skills, 2015; Braden is the Head Chef at MIMI Chinese restaurant in Yorkville]
 [Interprofessional Complex and Long-Term Care Program, 2021; Cassandra made “friendly visits” with residents at retirement homes before COVID-19 confinement]",* In what year did Chef Aiko open her catering business called Bim Street Eats under Culinary Management Program?
4,85a3df7c-9d82-4bf8-82b5-d37b99021ba6," [Culinary Management, 2015; Chef Aakash Dhall, research and development chef for 1 Hotel Toronto, won Season 3 of Food Network Canada’s Fire Masters]
 [Architectural Technician, 2014; Abarna, VDC Training Manager in the United States, passionate about education and Building Information Management (BIM), 10 years of work experience]
 [Culinary Management Program, 2020; Chef Aiko opened her own catering business called Bim Street Eats]
 [Honors Bachelor of Technology-Construction Management, 2022; Aliya received several merit-based scholarships while at George Brown, nominated for the Premier’s Awards in the Recent Graduate Category]
 [Culinary Management Nutrition, 2010; Amy Symington volunteered at Gilda's Club Toronto, doing culinary nutrition workshops and supper clubs]
 [Graphic Design, 2023; Ben O’Neil designed the mural outside Meridian Hall for convocation celebrations]
 [Honours Bachelor of Technology (Construction Management), 2013; Bennett Stableforth is a project manager for Limberlost Place]
 [Culinary Skills, 2015; Braden is the Head Chef at MIMI Chinese restaurant in Yorkville]
 [Interprofessional Complex and Long-Term Care Program, 2021; Cassandra made “friendly visits” with residents at retirement homes before COVID-19 confinement]","* Which program did Aliya graduate from George Brown with Honors Bachelor of Technology-Construction Management, year 2022?"
5,85a3df7c-9d82-4bf8-82b5-d37b99021ba6," [Culinary Management, 2015; Chef Aakash Dhall, research and development chef for 1 Hotel Toronto, won Season 3 of Food Network Canada’s Fire Masters]
 [Architectural Technician, 2014; Abarna, VDC Training Manager in the United States, passionate about education and Building Information Management (BIM), 10 years of work experience]
 [Culinary Management Program, 2020; Chef Aiko opened her own catering business called Bim Street Eats]
 [Honors Bachelor of Technology-Construction Management, 2022; Aliya received several merit-based scholarships while at George Brown, nominated for the Premier’s Awards in the Recent Graduate Category]
 [Culinary Management Nutrition, 2010; Amy Symington volunteered at Gilda's Club Toronto, doing culinary nutrition workshops and supper clubs]
 [Graphic Design, 2023; Ben O’Neil designed the mural outside Meridian Hall for convocation celebrations]
 [Honours Bachelor of Technology (Construction Management), 2013; Bennett Stableforth is a project manager for Limberlost Place]
 [Culinary Skills, 2015; Braden is the Head Chef at MIMI Chinese restaurant in Yorkville]
 [Interprofessional Complex and Long-Term Care Program, 2021; Cassandra made “friendly visits” with residents at retirement homes before COVID-19 confinement]","* What volunteer work did Amy Symington do in Culinary Management Nutrition, year 2010?"
6,85a3df7c-9d82-4bf8-82b5-d37b99021ba6," [Culinary Management, 2015; Chef Aakash Dhall, research and development chef for 1 Hotel Toronto, won Season 3 of Food Network Canada’s Fire Masters]
 [Architectural Technician, 2014; Abarna, VDC Training Manager in the United States, passionate about education and Building Information Management (BIM), 10 years of work experience]
 [Culinary Management Program, 2020; Chef Aiko opened her own catering business called Bim Street Eats]
 [Honors Bachelor of Technology-Construction Management, 2022; Aliya received several merit-based scholarships while at George Brown, nominated for the Premier’s Awards in the Recent Graduate Category]
 [Culinary Management Nutrition, 2010; Amy Symington volunteered at Gilda's Club Toronto, doing culinary nutrition workshops and supper clubs]
 [Graphic Design, 2023; Ben O’Neil designed the mural outside Meridian Hall for convocation celebrations]
 [Honours Bachelor of Technology (Construction Management), 2013; Bennett Stableforth is a project manager for Limberlost Place]
 [Culinary Skills, 2015; Braden is the Head Chef at MIMI Chinese restaurant in Yorkville]
 [Interprofessional Complex and Long-Term Care Program, 2021; Cassandra made “friendly visits” with residents at retirement homes before COVID-19 confinement]","* Who designed the mural outside Meridian Hall for convocation celebrations in Graphic Design, year 2023?"
7,85a3df7c-9d82-4bf8-82b5-d37b99021ba6," [Culinary Management, 2015; Chef Aakash Dhall, research and development chef for 1 Hotel Toronto, won Season 3 of Food Network Canada’s Fire Masters]
 [Architectural Technician, 2014; Abarna, VDC Training Manager in the United States, passionate about education and Building Information Management (BIM), 10 years of work experience]
 [Culinary Management Program, 2020; Chef Aiko opened her own catering business called Bim Street Eats]
 [Honors Bachelor of Technology-Construction Management, 2022; Aliya received several merit-based scholarships while at George Brown, nominated for the Premier’s Awards in the Recent Graduate Category]
 [Culinary Management Nutrition, 2010; Amy Symington volunteered at Gilda's Club Toronto, doing culinary nutrition workshops and supper clubs]
 [Graphic Design, 2023; Ben O’Neil designed the mural outside Meridian Hall for convocation celebrations]
 [Honours Bachelor of Technology (Construction Management), 2013; Bennett Stableforth is a project manager for Limberlost Place]
 [Culinary Skills, 2015; Braden is the Head Chef at MIMI Chinese restaurant in Yorkville]
 [Interprofessional Complex and Long-Term Care Program, 2021; Cassandra made “friendly visits” with residents at retirement homes before COVID-19 confinement]","* What is Bennett Stableforth's position and which program did he graduate from Construction Management, year 2013?"
8,85a3df7c-9d82-4bf8-82b5-d37b99021ba6," [Culinary Management, 2015; Chef Aakash Dhall, research and development chef for 1 Hotel Toronto, won Season 3 of Food Network Canada’s Fire Masters]
 [Architectural Technician, 2014; Abarna, VDC Training Manager in the United States, passionate about education and Building Information Management (BIM), 10 years of work experience]
 [Culinary Management Program, 2020; Chef Aiko opened her own catering business called Bim Street Eats]
 [Honors Bachelor of Technology-Construction Management, 2022; Aliya received several merit-based scholarships while at George Brown, nominated for the Premier’s Awards in the Recent Graduate Category]
 [Culinary Management Nutrition, 2010; Amy Symington volunteered at Gilda's Club Toronto, doing culinary nutrition workshops and supper clubs]
 [Graphic Design, 2023; Ben O’Neil designed the mural outside Meridian Hall for convocation celebrations]
 [Honours Bachelor of Technology (Construction Management), 2013; Bennett Stableforth is a project manager for Limberlost Place]
 [Culinary Skills, 2015; Braden is the Head Chef at MIMI Chinese restaurant in Yorkville]
 [Interprofessional Complex and Long-Term Care Program, 2021; Cassandra made “friendly visits” with residents at retirement homes before COVID-19 confinement]","* What is Braden’s current position in Culinary Skills, year 2015?"
9,85a3df7c-9d82-4bf8-82b5-d37b99021ba6," [Culinary Management, 2015; Chef Aakash Dhall, research and development chef for 1 Hotel Toronto, won Season 3 of Food Network Canada’s Fire Masters]
 [Architectural Technician, 2014; Abarna, VDC Training Manager in the United States, passionate about education and Building Information Management (BIM), 10 years of work experience]
 [Culinary Management Program, 2020; Chef Aiko opened her own catering business called Bim Street Eats]
 [Honors Bachelor of Technology-Construction Management, 2022; Aliya received several merit-based scholarships while at George Brown, nominated for the Premier’s Awards in the Recent Graduate Category]
 [Culinary Management Nutrition, 2010; Amy Symington volunteered at Gilda's Club Toronto, doing culinary nutrition workshops and supper clubs]
 [Graphic Design, 2023; Ben O’Neil designed the mural outside Meridian Hall for convocation celebrations]
 [Honours Bachelor of Technology (Construction Management), 2013; Bennett Stableforth is a project manager for Limberlost Place]
 [Culinary Skills, 2015; Braden is the Head Chef at MIMI Chinese restaurant in Yorkville]
 [Interprofessional Complex and Long-Term Care Program, 2021; Cassandra made “friendly visits” with residents at retirement homes before COVID-19 confinement]","* In what program did Cassandra study in Interprofessional Complex and Long-Term Care Program, year 2021?"
10,85a3df7c-9d82-4bf8-82b5-d37b99021ba6," [Culinary Management, 2015; Chef Aakash Dhall, research and development chef for 1 Hotel Toronto, won Season 3 of Food Network Canada’s Fire Masters]
 [Architectural Technician, 2014; Abarna, VDC Training Manager in the United States, passionate about education and Building Information Management (BIM), 10 years of work experience]
 [Culinary Management Program, 2020; Chef Aiko opened her own catering business called Bim Street Eats]
 [Honors Bachelor of Technology-Construction Management, 2022; Aliya received several merit-based scholarships while at George Brown, nominated for the Premier’s Awards in the Recent Graduate Category]
 [Culinary Management Nutrition, 2010; Amy Symington volunteered at Gilda's Club Toronto, doing culinary nutrition workshops and supper clubs]
 [Graphic Design, 2023; Ben O’Neil designed the mural outside Meridian Hall for convocation celebrations]
 [Honours Bachelor of Technology (Construction Management), 2013; Bennett Stableforth is a project manager for Limberlost Place]
 [Culinary Skills, 2015; Braden is the Head Chef at MIMI Chinese restaurant in Yorkville]
 [Interprofessional Complex and Long-Term Care Program, 2021; Cassandra made “friendly visits” with residents at retirement homes before COVID-19 confinement]",* Who made “friendly visits” with residents at retirement homes before COVID-19 confinement?
11,85a3df7c-9d82-4bf8-82b5-d37b99021ba6," [Culinary Management, 2015; Chef Aakash Dhall, research and development chef for 1 Hotel Toronto, won Season 3 of Food Network Canada’s Fire Masters]
 [Architectural Technician, 2014; Abarna, VDC Training Manager in the United States, passionate about education and Building Information Management (BIM), 10 years of work experience]
 [Culinary Management Program, 2020; Chef Aiko opened her own catering business called Bim Street Eats]
 [Honors Bachelor of Technology-Construction Management, 2022; Aliya received several merit-based scholarships while at George Brown, nominated for the Premier’s Awards in the Recent Graduate Category]
 [Culinary Management Nutrition, 2010; Amy Symington volunteered at Gilda's Club Toronto, doing culinary nutrition workshops and supper clubs]
 [Graphic Design, 2023; Ben O’Neil designed the mural outside Meridian Hall for convocation celebrations]
 [Honours Bachelor of Technology (Construction Management), 2013; Bennett Stableforth is a project manager for Limberlost Place]
 [Culinary Skills, 2015; Braden is the Head Chef at MIMI Chinese restaurant in Yorkville]
 [Interprofessional Complex and Long-Term Care Program, 2021; Cassandra made “friendly visits” with residents at retirement homes before COVID-19 confinement]",?
12,6ee6c87a-e9a3-431b-95cf-a5a626c1eb77," The following individuals have attended George Brown College and have notable achievements:

1. Cassandra - developed an innovative program for residents to engage with each other during the COVID-19 pandemic using iPads. No specific year of attendance mentioned.
2. Chabi - graduated with a Dance Performance diploma in 2022. Grew up in Panama City, Panama and started dancing since her early years. Participated in Ballet Jörgen’s Mentorship program and has been a part of the Junior Company, performing in productions like The Nutcracker.
3. Chris Campbell - graduated with a Carpenter General Apprentice Certificate in 1991. Is a carpenter, union leader, equity, diversity, and inclusion champion, and entrepreneur. Co-founded the Toronto Cider Festival.
4. Courtney - graduated from the Digital Communications and Media/Multimedia program in 2022. Serial entrepreneur who co-founded an amazing brand.
5. Darrell - first generation college attendee from a Canadian family. Graduated from the Career and Work Counsellor Program in 1995. Nominated for the Premier’s Award in the Community Services Category in 2022. Completed postgraduate program in Italian studies in 2023 and landed an opportunity at London's HIDE restaurant.

Additional information: Craig Pike, founder of Craig’s Cookies, is also a George Brown College alum. No specific year of attendance mentioned.",* Which individuals have attended George Brown College with notable achievements?
13,6ee6c87a-e9a3-431b-95cf-a5a626c1eb77," The following individuals have attended George Brown College and have notable achievements:

1. Cassandra - developed an innovative program for residents to engage with each other during the COVID-19 pandemic using iPads. No specific year of attendance mentioned.
2. Chabi - graduated with a Dance Performance diploma in 2022. Grew up in Panama City, Panama and started dancing since her early years. Participated in Ballet Jörgen’s Mentorship program and has been a part of the Junior Company, performing in productions like The Nutcracker.
3. Chris Campbell - graduated with a Carpenter General Apprentice Certificate in 1991. Is a carpenter, union leader, equity, diversity, and inclusion champion, and entrepreneur. Co-founded the Toronto Cider Festival.
4. Courtney - graduated from the Digital Communications and Media/Multimedia program in 2022. Serial entrepreneur who co-founded an amazing brand.
5. Darrell - first generation college attendee from a Canadian family. Graduated from the Career and Work Counsellor Program in 1995. Nominated for the Premier’s Award in the Community Services Category in 2022. Completed postgraduate program in Italian studies in 2023 and landed an opportunity at London's HIDE restaurant.

Additional information: Craig Pike, founder of Craig’s Cookies, is also a George Brown College alum. No specific year of attendance mentioned.",",
* Can you provide more details about Cassandra's innovative program during the COVID-19 pandemic?"
14,6ee6c87a-e9a3-431b-95cf-a5a626c1eb77," The following individuals have attended George Brown College and have notable achievements:

1. Cassandra - developed an innovative program for residents to engage with each other during the COVID-19 pandemic using iPads. No specific year of attendance mentioned.
2. Chabi - graduated with a Dance Performance diploma in 2022. Grew up in Panama City, Panama and started dancing since her early years. Participated in Ballet Jörgen’s Mentorship program and has been a part of the Junior Company, performing in productions like The Nutcracker.
3. Chris Campbell - graduated with a Carpenter General Apprentice Certificate in 1991. Is a carpenter, union leader, equity, diversity, and inclusion champion, and entrepreneur. Co-founded the Toronto Cider Festival.
4. Courtney - graduated from the Digital Communications and Media/Multimedia program in 2022. Serial entrepreneur who co-founded an amazing brand.
5. Darrell - first generation college attendee from a Canadian family. Graduated from the Career and Work Counsellor Program in 1995. Nominated for the Premier’s Award in the Community Services Category in 2022. Completed postgraduate program in Italian studies in 2023 and landed an opportunity at London's HIDE restaurant.

Additional information: Craig Pike, founder of Craig’s Cookies, is also a George Brown College alum. No specific year of attendance mentioned.",",
* In what year did Chabi graduate from George Brown College with a Dance Performance diploma?"
15,6ee6c87a-e9a3-431b-95cf-a5a626c1eb77," The following individuals have attended George Brown College and have notable achievements:

1. Cassandra - developed an innovative program for residents to engage with each other during the COVID-19 pandemic using iPads. No specific year of attendance mentioned.
2. Chabi - graduated with a Dance Performance diploma in 2022. Grew up in Panama City, Panama and started dancing since her early years. Participated in Ballet Jörgen’s Mentorship program and has been a part of the Junior Company, performing in productions like The Nutcracker.
3. Chris Campbell - graduated with a Carpenter General Apprentice Certificate in 1991. Is a carpenter, union leader, equity, diversity, and inclusion champion, and entrepreneur. Co-founded the Toronto Cider Festival.
4. Courtney - graduated from the Digital Communications and Media/Multimedia program in 2022. Serial entrepreneur who co-founded an amazing brand.
5. Darrell - first generation college attendee from a Canadian family. Graduated from the Career and Work Counsellor Program in 1995. Nominated for the Premier’s Award in the Community Services Category in 2022. Completed postgraduate program in Italian studies in 2023 and landed an opportunity at London's HIDE restaurant.

Additional information: Craig Pike, founder of Craig’s Cookies, is also a George Brown College alum. No specific year of attendance mentioned.",",
* Where is Chabi originally from and how did she get involved in dancing?"
16,6ee6c87a-e9a3-431b-95cf-a5a626c1eb77," The following individuals have attended George Brown College and have notable achievements:

1. Cassandra - developed an innovative program for residents to engage with each other during the COVID-19 pandemic using iPads. No specific year of attendance mentioned.
2. Chabi - graduated with a Dance Performance diploma in 2022. Grew up in Panama City, Panama and started dancing since her early years. Participated in Ballet Jörgen’s Mentorship program and has been a part of the Junior Company, performing in productions like The Nutcracker.
3. Chris Campbell - graduated with a Carpenter General Apprentice Certificate in 1991. Is a carpenter, union leader, equity, diversity, and inclusion champion, and entrepreneur. Co-founded the Toronto Cider Festival.
4. Courtney - graduated from the Digital Communications and Media/Multimedia program in 2022. Serial entrepreneur who co-founded an amazing brand.
5. Darrell - first generation college attendee from a Canadian family. Graduated from the Career and Work Counsellor Program in 1995. Nominated for the Premier’s Award in the Community Services Category in 2022. Completed postgraduate program in Italian studies in 2023 and landed an opportunity at London's HIDE restaurant.

Additional information: Craig Pike, founder of Craig’s Cookies, is also a George Brown College alum. No specific year of attendance mentioned.",",
* What productions has Chabi performed in as part of Ballet Jörgen’s Junior Company?"
17,6ee6c87a-e9a3-431b-95cf-a5a626c1eb77," The following individuals have attended George Brown College and have notable achievements:

1. Cassandra - developed an innovative program for residents to engage with each other during the COVID-19 pandemic using iPads. No specific year of attendance mentioned.
2. Chabi - graduated with a Dance Performance diploma in 2022. Grew up in Panama City, Panama and started dancing since her early years. Participated in Ballet Jörgen’s Mentorship program and has been a part of the Junior Company, performing in productions like The Nutcracker.
3. Chris Campbell - graduated with a Carpenter General Apprentice Certificate in 1991. Is a carpenter, union leader, equity, diversity, and inclusion champion, and entrepreneur. Co-founded the Toronto Cider Festival.
4. Courtney - graduated from the Digital Communications and Media/Multimedia program in 2022. Serial entrepreneur who co-founded an amazing brand.
5. Darrell - first generation college attendee from a Canadian family. Graduated from the Career and Work Counsellor Program in 1995. Nominated for the Premier’s Award in the Community Services Category in 2022. Completed postgraduate program in Italian studies in 2023 and landed an opportunity at London's HIDE restaurant.

Additional information: Craig Pike, founder of Craig’s Cookies, is also a George Brown College alum. No specific year of attendance mentioned.",",
* Which program did Chris Campbell graduate from in 1991 at George Brown College?"
18,6ee6c87a-e9a3-431b-95cf-a5a626c1eb77," The following individuals have attended George Brown College and have notable achievements:

1. Cassandra - developed an innovative program for residents to engage with each other during the COVID-19 pandemic using iPads. No specific year of attendance mentioned.
2. Chabi - graduated with a Dance Performance diploma in 2022. Grew up in Panama City, Panama and started dancing since her early years. Participated in Ballet Jörgen’s Mentorship program and has been a part of the Junior Company, performing in productions like The Nutcracker.
3. Chris Campbell - graduated with a Carpenter General Apprentice Certificate in 1991. Is a carpenter, union leader, equity, diversity, and inclusion champion, and entrepreneur. Co-founded the Toronto Cider Festival.
4. Courtney - graduated from the Digital Communications and Media/Multimedia program in 2022. Serial entrepreneur who co-founded an amazing brand.
5. Darrell - first generation college attendee from a Canadian family. Graduated from the Career and Work Counsellor Program in 1995. Nominated for the Premier’s Award in the Community Services Category in 2022. Completed postgraduate program in Italian studies in 2023 and landed an opportunity at London's HIDE restaurant.

Additional information: Craig Pike, founder of Craig’s Cookies, is also a George Brown College alum. No specific year of attendance mentioned.",",
* What are some of Chris Campbell's roles and achievements besides being a carpenter and union leader?"
