,contextId,context,question
0,4aa2400b-2d5b-4a66-8535-b5936702d98d," The Casa Loma Library at George Brown College has a Virtual Reality Lab (VR Lab) located inside the Learning Commons. There are two options for using the VR equipment: Option 1 and Option 2. Individuals can also sign out VR equipment from the library to take home. To access the lab, guidelines include observing fair access rules, and technical difficulties should be reported in person or by phone. The library reserves the right to deny lab access for misuse or inappropriate behavior.

Contact information:
- Phone number: 416-415-5000 x8255
- Email address: ask.george@georgebrown.ca
- Social Media Hub: Visit Our Social Media Hub (twice mentioned but no specific links or handles provided)

Website note: The information on the website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.

No specific program information was found in the text.",What is the process for using the VR equipment at Casa Loma Library's Virtual Reality Lab (VR Lab)?
1,4aa2400b-2d5b-4a66-8535-b5936702d98d," The Casa Loma Library at George Brown College has a Virtual Reality Lab (VR Lab) located inside the Learning Commons. There are two options for using the VR equipment: Option 1 and Option 2. Individuals can also sign out VR equipment from the library to take home. To access the lab, guidelines include observing fair access rules, and technical difficulties should be reported in person or by phone. The library reserves the right to deny lab access for misuse or inappropriate behavior.

Contact information:
- Phone number: 416-415-5000 x8255
- Email address: ask.george@georgebrown.ca
- Social Media Hub: Visit Our Social Media Hub (twice mentioned but no specific links or handles provided)

Website note: The information on the website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.

No specific program information was found in the text.",", What are the two options for using the VR equipment in the lab?"
2,4aa2400b-2d5b-4a66-8535-b5936702d98d," The Casa Loma Library at George Brown College has a Virtual Reality Lab (VR Lab) located inside the Learning Commons. There are two options for using the VR equipment: Option 1 and Option 2. Individuals can also sign out VR equipment from the library to take home. To access the lab, guidelines include observing fair access rules, and technical difficulties should be reported in person or by phone. The library reserves the right to deny lab access for misuse or inappropriate behavior.

Contact information:
- Phone number: 416-415-5000 x8255
- Email address: ask.george@georgebrown.ca
- Social Media Hub: Visit Our Social Media Hub (twice mentioned but no specific links or handles provided)

Website note: The information on the website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.

No specific program information was found in the text.",", Can individuals sign out VR equipment from the library to take home?"
3,4aa2400b-2d5b-4a66-8535-b5936702d98d," The Casa Loma Library at George Brown College has a Virtual Reality Lab (VR Lab) located inside the Learning Commons. There are two options for using the VR equipment: Option 1 and Option 2. Individuals can also sign out VR equipment from the library to take home. To access the lab, guidelines include observing fair access rules, and technical difficulties should be reported in person or by phone. The library reserves the right to deny lab access for misuse or inappropriate behavior.

Contact information:
- Phone number: 416-415-5000 x8255
- Email address: ask.george@georgebrown.ca
- Social Media Hub: Visit Our Social Media Hub (twice mentioned but no specific links or handles provided)

Website note: The information on the website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.

No specific program information was found in the text.",", What are the guidelines for accessing the VR Lab?"
4,4aa2400b-2d5b-4a66-8535-b5936702d98d," The Casa Loma Library at George Brown College has a Virtual Reality Lab (VR Lab) located inside the Learning Commons. There are two options for using the VR equipment: Option 1 and Option 2. Individuals can also sign out VR equipment from the library to take home. To access the lab, guidelines include observing fair access rules, and technical difficulties should be reported in person or by phone. The library reserves the right to deny lab access for misuse or inappropriate behavior.

Contact information:
- Phone number: 416-415-5000 x8255
- Email address: ask.george@georgebrown.ca
- Social Media Hub: Visit Our Social Media Hub (twice mentioned but no specific links or handles provided)

Website note: The information on the website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.

No specific program information was found in the text.",", How should technical difficulties be reported?"
5,4aa2400b-2d5b-4a66-8535-b5936702d98d," The Casa Loma Library at George Brown College has a Virtual Reality Lab (VR Lab) located inside the Learning Commons. There are two options for using the VR equipment: Option 1 and Option 2. Individuals can also sign out VR equipment from the library to take home. To access the lab, guidelines include observing fair access rules, and technical difficulties should be reported in person or by phone. The library reserves the right to deny lab access for misuse or inappropriate behavior.

Contact information:
- Phone number: 416-415-5000 x8255
- Email address: ask.george@georgebrown.ca
- Social Media Hub: Visit Our Social Media Hub (twice mentioned but no specific links or handles provided)

Website note: The information on the website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.

No specific program information was found in the text.",", What is the phone number to contact the library for VR Lab related queries?"
6,4aa2400b-2d5b-4a66-8535-b5936702d98d," The Casa Loma Library at George Brown College has a Virtual Reality Lab (VR Lab) located inside the Learning Commons. There are two options for using the VR equipment: Option 1 and Option 2. Individuals can also sign out VR equipment from the library to take home. To access the lab, guidelines include observing fair access rules, and technical difficulties should be reported in person or by phone. The library reserves the right to deny lab access for misuse or inappropriate behavior.

Contact information:
- Phone number: 416-415-5000 x8255
- Email address: ask.george@georgebrown.ca
- Social Media Hub: Visit Our Social Media Hub (twice mentioned but no specific links or handles provided)

Website note: The information on the website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.

No specific program information was found in the text.",", What is the email address for queries related to the VR Lab and other library services?"
7,4aa2400b-2d5b-4a66-8535-b5936702d98d," The Casa Loma Library at George Brown College has a Virtual Reality Lab (VR Lab) located inside the Learning Commons. There are two options for using the VR equipment: Option 1 and Option 2. Individuals can also sign out VR equipment from the library to take home. To access the lab, guidelines include observing fair access rules, and technical difficulties should be reported in person or by phone. The library reserves the right to deny lab access for misuse or inappropriate behavior.

Contact information:
- Phone number: 416-415-5000 x8255
- Email address: ask.george@georgebrown.ca
- Social Media Hub: Visit Our Social Media Hub (twice mentioned but no specific links or handles provided)

Website note: The information on the website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.

No specific program information was found in the text.",", Where can one find George Brown College's Social Media Hub?"
8,4aa2400b-2d5b-4a66-8535-b5936702d98d," The Casa Loma Library at George Brown College has a Virtual Reality Lab (VR Lab) located inside the Learning Commons. There are two options for using the VR equipment: Option 1 and Option 2. Individuals can also sign out VR equipment from the library to take home. To access the lab, guidelines include observing fair access rules, and technical difficulties should be reported in person or by phone. The library reserves the right to deny lab access for misuse or inappropriate behavior.

Contact information:
- Phone number: 416-415-5000 x8255
- Email address: ask.george@georgebrown.ca
- Social Media Hub: Visit Our Social Media Hub (twice mentioned but no specific links or handles provided)

Website note: The information on the website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.

No specific program information was found in the text.",", Is the information on the website about the VR Lab binding and should it be considered as an offer or warranty?"
9,4aa2400b-2d5b-4a66-8535-b5936702d98d," The Casa Loma Library at George Brown College has a Virtual Reality Lab (VR Lab) located inside the Learning Commons. There are two options for using the VR equipment: Option 1 and Option 2. Individuals can also sign out VR equipment from the library to take home. To access the lab, guidelines include observing fair access rules, and technical difficulties should be reported in person or by phone. The library reserves the right to deny lab access for misuse or inappropriate behavior.

Contact information:
- Phone number: 416-415-5000 x8255
- Email address: ask.george@georgebrown.ca
- Social Media Hub: Visit Our Social Media Hub (twice mentioned but no specific links or handles provided)

Website note: The information on the website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.

No specific program information was found in the text.",", How can students verify George Brown College fee requirements?"
