,contextId,context,question
0,28117ace-191f-4d15-af24-04d5a0596ce4," The Human Resources Professional Association (HRPA) held its Student Case Competition in March 2023. A team of five HR postgraduate students from George Brown College finished third out of 18 teams in Ontario and first among Toronto colleges and universities. The team members are Melissa Burton, Christina Theocharidis, Claire Kearns, Melanie Facchini, and Aaron Kuo. Their coach is Professor Jennifer Van Amerom. The academic director at George Brown's Centre for Business, Elizabeth Speers, congratulated the team on their achievement. The winning students are celebrated within the college community. For more information about programs offered by the college, visit the School of Human Resources page. Contact details: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca, Social Media Hub. Note: Information on this website is subject to change without notice.",Who organized the Student Case Competition in March 2023?
1,28117ace-191f-4d15-af24-04d5a0596ce4," The Human Resources Professional Association (HRPA) held its Student Case Competition in March 2023. A team of five HR postgraduate students from George Brown College finished third out of 18 teams in Ontario and first among Toronto colleges and universities. The team members are Melissa Burton, Christina Theocharidis, Claire Kearns, Melanie Facchini, and Aaron Kuo. Their coach is Professor Jennifer Van Amerom. The academic director at George Brown's Centre for Business, Elizabeth Speers, congratulated the team on their achievement. The winning students are celebrated within the college community. For more information about programs offered by the college, visit the School of Human Resources page. Contact details: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca, Social Media Hub. Note: Information on this website is subject to change without notice.",", In which place did the HRPA hold the competition?"
2,28117ace-191f-4d15-af24-04d5a0596ce4," The Human Resources Professional Association (HRPA) held its Student Case Competition in March 2023. A team of five HR postgraduate students from George Brown College finished third out of 18 teams in Ontario and first among Toronto colleges and universities. The team members are Melissa Burton, Christina Theocharidis, Claire Kearns, Melanie Facchini, and Aaron Kuo. Their coach is Professor Jennifer Van Amerom. The academic director at George Brown's Centre for Business, Elizabeth Speers, congratulated the team on their achievement. The winning students are celebrated within the college community. For more information about programs offered by the college, visit the School of Human Resources page. Contact details: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca, Social Media Hub. Note: Information on this website is subject to change without notice.",", How many teams participated in the competition from Ontario and Toronto colleges and universities?"
3,28117ace-191f-4d15-af24-04d5a0596ce4," The Human Resources Professional Association (HRPA) held its Student Case Competition in March 2023. A team of five HR postgraduate students from George Brown College finished third out of 18 teams in Ontario and first among Toronto colleges and universities. The team members are Melissa Burton, Christina Theocharidis, Claire Kearns, Melanie Facchini, and Aaron Kuo. Their coach is Professor Jennifer Van Amerom. The academic director at George Brown's Centre for Business, Elizabeth Speers, congratulated the team on their achievement. The winning students are celebrated within the college community. For more information about programs offered by the college, visit the School of Human Resources page. Contact details: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca, Social Media Hub. Note: Information on this website is subject to change without notice.",", Which team from George Brown College finished third overall?"
4,28117ace-191f-4d15-af24-04d5a0596ce4," The Human Resources Professional Association (HRPA) held its Student Case Competition in March 2023. A team of five HR postgraduate students from George Brown College finished third out of 18 teams in Ontario and first among Toronto colleges and universities. The team members are Melissa Burton, Christina Theocharidis, Claire Kearns, Melanie Facchini, and Aaron Kuo. Their coach is Professor Jennifer Van Amerom. The academic director at George Brown's Centre for Business, Elizabeth Speers, congratulated the team on their achievement. The winning students are celebrated within the college community. For more information about programs offered by the college, visit the School of Human Resources page. Contact details: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca, Social Media Hub. Note: Information on this website is subject to change without notice.",", Who are the team members of the winning team from George Brown College?"
5,28117ace-191f-4d15-af24-04d5a0596ce4," The Human Resources Professional Association (HRPA) held its Student Case Competition in March 2023. A team of five HR postgraduate students from George Brown College finished third out of 18 teams in Ontario and first among Toronto colleges and universities. The team members are Melissa Burton, Christina Theocharidis, Claire Kearns, Melanie Facchini, and Aaron Kuo. Their coach is Professor Jennifer Van Amerom. The academic director at George Brown's Centre for Business, Elizabeth Speers, congratulated the team on their achievement. The winning students are celebrated within the college community. For more information about programs offered by the college, visit the School of Human Resources page. Contact details: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca, Social Media Hub. Note: Information on this website is subject to change without notice.",", Who is the coach of the winning team?"
6,28117ace-191f-4d15-af24-04d5a0596ce4," The Human Resources Professional Association (HRPA) held its Student Case Competition in March 2023. A team of five HR postgraduate students from George Brown College finished third out of 18 teams in Ontario and first among Toronto colleges and universities. The team members are Melissa Burton, Christina Theocharidis, Claire Kearns, Melanie Facchini, and Aaron Kuo. Their coach is Professor Jennifer Van Amerom. The academic director at George Brown's Centre for Business, Elizabeth Speers, congratulated the team on their achievement. The winning students are celebrated within the college community. For more information about programs offered by the college, visit the School of Human Resources page. Contact details: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca, Social Media Hub. Note: Information on this website is subject to change without notice.",", What was the reaction of Elizabeth Speers, the academic director at George Brown's Centre for Business, to the team's achievement?"
7,28117ace-191f-4d15-af24-04d5a0596ce4," The Human Resources Professional Association (HRPA) held its Student Case Competition in March 2023. A team of five HR postgraduate students from George Brown College finished third out of 18 teams in Ontario and first among Toronto colleges and universities. The team members are Melissa Burton, Christina Theocharidis, Claire Kearns, Melanie Facchini, and Aaron Kuo. Their coach is Professor Jennifer Van Amerom. The academic director at George Brown's Centre for Business, Elizabeth Speers, congratulated the team on their achievement. The winning students are celebrated within the college community. For more information about programs offered by the college, visit the School of Human Resources page. Contact details: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca, Social Media Hub. Note: Information on this website is subject to change without notice.",", Where can one find information about programs offered by the college on the website?"
8,28117ace-191f-4d15-af24-04d5a0596ce4," The Human Resources Professional Association (HRPA) held its Student Case Competition in March 2023. A team of five HR postgraduate students from George Brown College finished third out of 18 teams in Ontario and first among Toronto colleges and universities. The team members are Melissa Burton, Christina Theocharidis, Claire Kearns, Melanie Facchini, and Aaron Kuo. Their coach is Professor Jennifer Van Amerom. The academic director at George Brown's Centre for Business, Elizabeth Speers, congratulated the team on their achievement. The winning students are celebrated within the college community. For more information about programs offered by the college, visit the School of Human Resources page. Contact details: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca, Social Media Hub. Note: Information on this website is subject to change without notice.",", What are the contact details provided on the website?"
9,28117ace-191f-4d15-af24-04d5a0596ce4," The Human Resources Professional Association (HRPA) held its Student Case Competition in March 2023. A team of five HR postgraduate students from George Brown College finished third out of 18 teams in Ontario and first among Toronto colleges and universities. The team members are Melissa Burton, Christina Theocharidis, Claire Kearns, Melanie Facchini, and Aaron Kuo. Their coach is Professor Jennifer Van Amerom. The academic director at George Brown's Centre for Business, Elizabeth Speers, congratulated the team on their achievement. The winning students are celebrated within the college community. For more information about programs offered by the college, visit the School of Human Resources page. Contact details: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca, Social Media Hub. Note: Information on this website is subject to change without notice.",", How can one reach out through social media?"
10,28117ace-191f-4d15-af24-04d5a0596ce4," The Human Resources Professional Association (HRPA) held its Student Case Competition in March 2023. A team of five HR postgraduate students from George Brown College finished third out of 18 teams in Ontario and first among Toronto colleges and universities. The team members are Melissa Burton, Christina Theocharidis, Claire Kearns, Melanie Facchini, and Aaron Kuo. Their coach is Professor Jennifer Van Amerom. The academic director at George Brown's Centre for Business, Elizabeth Speers, congratulated the team on their achievement. The winning students are celebrated within the college community. For more information about programs offered by the college, visit the School of Human Resources page. Contact details: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca, Social Media Hub. Note: Information on this website is subject to change without notice.",?
