,contextId,context,question
0,6cbfbb2d-3904-44ac-84d0-18ab3b0ce8d0," The text provides information about a pre-recorded information session for the Business Administration – Human Resources Program (with work experience) B154 at George Brown College. Interested individuals can sign up to learn more about the program, future career options, and receive updates about application deadlines, college news, upcoming events, tours, and more. The session can be attended from the comfort of one's desk.

Contact information for inquiries includes a phone number (416-415-2000) and a TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The text also mentions visiting the college's Social Media Hub for further information. It is important to note that the information contained in the website is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",1. What is the program name at George Brown College for Business Administration – Human Resources with work experience?
1,6cbfbb2d-3904-44ac-84d0-18ab3b0ce8d0," The text provides information about a pre-recorded information session for the Business Administration – Human Resources Program (with work experience) B154 at George Brown College. Interested individuals can sign up to learn more about the program, future career options, and receive updates about application deadlines, college news, upcoming events, tours, and more. The session can be attended from the comfort of one's desk.

Contact information for inquiries includes a phone number (416-415-2000) and a TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The text also mentions visiting the college's Social Media Hub for further information. It is important to note that the information contained in the website is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",",
2. How can interested individuals learn more about the mentioned program?"
2,6cbfbb2d-3904-44ac-84d0-18ab3b0ce8d0," The text provides information about a pre-recorded information session for the Business Administration – Human Resources Program (with work experience) B154 at George Brown College. Interested individuals can sign up to learn more about the program, future career options, and receive updates about application deadlines, college news, upcoming events, tours, and more. The session can be attended from the comfort of one's desk.

Contact information for inquiries includes a phone number (416-415-2000) and a TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The text also mentions visiting the college's Social Media Hub for further information. It is important to note that the information contained in the website is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",",
3. What career options can be expected after completing this program?"
3,6cbfbb2d-3904-44ac-84d0-18ab3b0ce8d0," The text provides information about a pre-recorded information session for the Business Administration – Human Resources Program (with work experience) B154 at George Brown College. Interested individuals can sign up to learn more about the program, future career options, and receive updates about application deadlines, college news, upcoming events, tours, and more. The session can be attended from the comfort of one's desk.

Contact information for inquiries includes a phone number (416-415-2000) and a TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The text also mentions visiting the college's Social Media Hub for further information. It is important to note that the information contained in the website is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",",
4. When are the application deadlines for this program?"
4,6cbfbb2d-3904-44ac-84d0-18ab3b0ce8d0," The text provides information about a pre-recorded information session for the Business Administration – Human Resources Program (with work experience) B154 at George Brown College. Interested individuals can sign up to learn more about the program, future career options, and receive updates about application deadlines, college news, upcoming events, tours, and more. The session can be attended from the comfort of one's desk.

Contact information for inquiries includes a phone number (416-415-2000) and a TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The text also mentions visiting the college's Social Media Hub for further information. It is important to note that the information contained in the website is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",",
5. Where can one find updates about college news and upcoming events?"
5,6cbfbb2d-3904-44ac-84d0-18ab3b0ce8d0," The text provides information about a pre-recorded information session for the Business Administration – Human Resources Program (with work experience) B154 at George Brown College. Interested individuals can sign up to learn more about the program, future career options, and receive updates about application deadlines, college news, upcoming events, tours, and more. The session can be attended from the comfort of one's desk.

Contact information for inquiries includes a phone number (416-415-2000) and a TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The text also mentions visiting the college's Social Media Hub for further information. It is important to note that the information contained in the website is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",",
6. Can the session be attended from home?"
6,6cbfbb2d-3904-44ac-84d0-18ab3b0ce8d0," The text provides information about a pre-recorded information session for the Business Administration – Human Resources Program (with work experience) B154 at George Brown College. Interested individuals can sign up to learn more about the program, future career options, and receive updates about application deadlines, college news, upcoming events, tours, and more. The session can be attended from the comfort of one's desk.

Contact information for inquiries includes a phone number (416-415-2000) and a TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The text also mentions visiting the college's Social Media Hub for further information. It is important to note that the information contained in the website is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",",
7. What is the phone number for inquiries about the program?"
7,6cbfbb2d-3904-44ac-84d0-18ab3b0ce8d0," The text provides information about a pre-recorded information session for the Business Administration – Human Resources Program (with work experience) B154 at George Brown College. Interested individuals can sign up to learn more about the program, future career options, and receive updates about application deadlines, college news, upcoming events, tours, and more. The session can be attended from the comfort of one's desk.

Contact information for inquiries includes a phone number (416-415-2000) and a TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The text also mentions visiting the college's Social Media Hub for further information. It is important to note that the information contained in the website is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",",
8. Is there a TTY number available for inquiries?"
8,6cbfbb2d-3904-44ac-84d0-18ab3b0ce8d0," The text provides information about a pre-recorded information session for the Business Administration – Human Resources Program (with work experience) B154 at George Brown College. Interested individuals can sign up to learn more about the program, future career options, and receive updates about application deadlines, college news, upcoming events, tours, and more. The session can be attended from the comfort of one's desk.

Contact information for inquiries includes a phone number (416-415-2000) and a TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The text also mentions visiting the college's Social Media Hub for further information. It is important to note that the information contained in the website is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",",
9. How can one contact the college via email?"
9,6cbfbb2d-3904-44ac-84d0-18ab3b0ce8d0," The text provides information about a pre-recorded information session for the Business Administration – Human Resources Program (with work experience) B154 at George Brown College. Interested individuals can sign up to learn more about the program, future career options, and receive updates about application deadlines, college news, upcoming events, tours, and more. The session can be attended from the comfort of one's desk.

Contact information for inquiries includes a phone number (416-415-2000) and a TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The text also mentions visiting the college's Social Media Hub for further information. It is important to note that the information contained in the website is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",",
10. Where can individuals find more information about the college on social media?"
