,contextId,context,question
0,4802ae5a-81ca-49ad-a3ed-c41e41095bb3," The text mentions that students have had field placements with community agencies in Toronto, including those named Jamaica and India for international students. Field placements provide an opportunity to apply classroom knowledge in a real-world environment and gain on-the-job experience and professional networking opportunities. Students must complete pre-requisite courses and provide a clear Vulnerable Sector Police Reference Check before starting field experiences.

Programs: N/A
Contact Information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
Website: https://www.georgebrown.ca/social-media-hub/

Locations: Toronto (downtown)
International placements offered to students who meet the necessary requirements and available in Jamaica and India. Not offered every year, requirements vary for each project.",What are the necessary requirements for international students to participate in field placements in Jamaica and India?
1,4802ae5a-81ca-49ad-a3ed-c41e41095bb3," The text mentions that students have had field placements with community agencies in Toronto, including those named Jamaica and India for international students. Field placements provide an opportunity to apply classroom knowledge in a real-world environment and gain on-the-job experience and professional networking opportunities. Students must complete pre-requisite courses and provide a clear Vulnerable Sector Police Reference Check before starting field experiences.

Programs: N/A
Contact Information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
Website: https://www.georgebrown.ca/social-media-hub/

Locations: Toronto (downtown)
International placements offered to students who meet the necessary requirements and available in Jamaica and India. Not offered every year, requirements vary for each project.",", Which community agencies in Toronto have previously hosted field placements for students?"
2,4802ae5a-81ca-49ad-a3ed-c41e41095bb3," The text mentions that students have had field placements with community agencies in Toronto, including those named Jamaica and India for international students. Field placements provide an opportunity to apply classroom knowledge in a real-world environment and gain on-the-job experience and professional networking opportunities. Students must complete pre-requisite courses and provide a clear Vulnerable Sector Police Reference Check before starting field experiences.

Programs: N/A
Contact Information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
Website: https://www.georgebrown.ca/social-media-hub/

Locations: Toronto (downtown)
International placements offered to students who meet the necessary requirements and available in Jamaica and India. Not offered every year, requirements vary for each project.",", What types of on-the-job experiences can students gain through field placements?"
3,4802ae5a-81ca-49ad-a3ed-c41e41095bb3," The text mentions that students have had field placements with community agencies in Toronto, including those named Jamaica and India for international students. Field placements provide an opportunity to apply classroom knowledge in a real-world environment and gain on-the-job experience and professional networking opportunities. Students must complete pre-requisite courses and provide a clear Vulnerable Sector Police Reference Check before starting field experiences.

Programs: N/A
Contact Information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
Website: https://www.georgebrown.ca/social-media-hub/

Locations: Toronto (downtown)
International placements offered to students who meet the necessary requirements and available in Jamaica and India. Not offered every year, requirements vary for each project.",", Is a Vulnerable Sector Police Reference Check always required before starting field experiences?"
4,4802ae5a-81ca-49ad-a3ed-c41e41095bb3," The text mentions that students have had field placements with community agencies in Toronto, including those named Jamaica and India for international students. Field placements provide an opportunity to apply classroom knowledge in a real-world environment and gain on-the-job experience and professional networking opportunities. Students must complete pre-requisite courses and provide a clear Vulnerable Sector Police Reference Check before starting field experiences.

Programs: N/A
Contact Information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
Website: https://www.georgebrown.ca/social-media-hub/

Locations: Toronto (downtown)
International placements offered to students who meet the necessary requirements and available in Jamaica and India. Not offered every year, requirements vary for each project.",", Are international field placements offered every year?"
5,4802ae5a-81ca-49ad-a3ed-c41e41095bb3," The text mentions that students have had field placements with community agencies in Toronto, including those named Jamaica and India for international students. Field placements provide an opportunity to apply classroom knowledge in a real-world environment and gain on-the-job experience and professional networking opportunities. Students must complete pre-requisite courses and provide a clear Vulnerable Sector Police Reference Check before starting field experiences.

Programs: N/A
Contact Information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
Website: https://www.georgebrown.ca/social-media-hub/

Locations: Toronto (downtown)
International placements offered to students who meet the necessary requirements and available in Jamaica and India. Not offered every year, requirements vary for each project.",?
6,6e03ab10-0fc4-417c-ad63-3789ce4d57b9," Based on the given text, there is no specific information about George Brown College fee requirements extracted. Therefore, the returned text will be empty.",What are the fee requirements for George Brown College programs in AI?
7,6e03ab10-0fc4-417c-ad63-3789ce4d57b9," Based on the given text, there is no specific information about George Brown College fee requirements extracted. Therefore, the returned text will be empty.",", Can you provide details about the cost of studying AI at George Brown College?"
8,6e03ab10-0fc4-417c-ad63-3789ce4d57b9," Based on the given text, there is no specific information about George Brown College fee requirements extracted. Therefore, the returned text will be empty.",", What is the financial aid available for students in George Brown College's AI programs?"
9,6e03ab10-0fc4-417c-ad63-3789ce4d57b9," Based on the given text, there is no specific information about George Brown College fee requirements extracted. Therefore, the returned text will be empty.",?
