,contextId,context,question
0,b0070ff7-34db-4ae5-92a1-c3a3d4c36ff5," Changes to LLC Laptop Loan Policy effective December 18, 2023. Students can print or copy in full colour or black and white using card-operated printers/copiers at all locations. Specialized printing includes use of George Brown College student photo ID or library cards as print/copier cards. All LLC locations are now cashless, allowing funds to be added to student photo ID or library card at the Help Desk in person using debit or credit, or adding funds to LLC Print account for remote/wireless printing. Refunds for any remaining balances can be claimed by completing a Print/Copy Refund Request form in person during business hours.

Printing options: black and white, colour, printing with Premium Paper, and plotting. For more information on land acknowledgment, sign up for updates about application deadlines, college news, upcoming events, tours, etc. Contact 416-415-2000 or TTY: 1-877-515-5559 or email ask.george@georgebrown.ca. Visit Social Media Hub for more information.

Note: Information contained in this website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.","1. What are the changes to the LLC Laptop Loan Policy from December 18, 2023?"
1,b0070ff7-34db-4ae5-92a1-c3a3d4c36ff5," Changes to LLC Laptop Loan Policy effective December 18, 2023. Students can print or copy in full colour or black and white using card-operated printers/copiers at all locations. Specialized printing includes use of George Brown College student photo ID or library cards as print/copier cards. All LLC locations are now cashless, allowing funds to be added to student photo ID or library card at the Help Desk in person using debit or credit, or adding funds to LLC Print account for remote/wireless printing. Refunds for any remaining balances can be claimed by completing a Print/Copy Refund Request form in person during business hours.

Printing options: black and white, colour, printing with Premium Paper, and plotting. For more information on land acknowledgment, sign up for updates about application deadlines, college news, upcoming events, tours, etc. Contact 416-415-2000 or TTY: 1-877-515-5559 or email ask.george@georgebrown.ca. Visit Social Media Hub for more information.

Note: Information contained in this website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",2. Can students print in color or black and white using card-operated printers/copiers?
2,b0070ff7-34db-4ae5-92a1-c3a3d4c36ff5," Changes to LLC Laptop Loan Policy effective December 18, 2023. Students can print or copy in full colour or black and white using card-operated printers/copiers at all locations. Specialized printing includes use of George Brown College student photo ID or library cards as print/copier cards. All LLC locations are now cashless, allowing funds to be added to student photo ID or library card at the Help Desk in person using debit or credit, or adding funds to LLC Print account for remote/wireless printing. Refunds for any remaining balances can be claimed by completing a Print/Copy Refund Request form in person during business hours.

Printing options: black and white, colour, printing with Premium Paper, and plotting. For more information on land acknowledgment, sign up for updates about application deadlines, college news, upcoming events, tours, etc. Contact 416-415-2000 or TTY: 1-877-515-5559 or email ask.george@georgebrown.ca. Visit Social Media Hub for more information.

Note: Information contained in this website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",3. What is required for specialized printing at George Brown College?
3,b0070ff7-34db-4ae5-92a1-c3a3d4c36ff5," Changes to LLC Laptop Loan Policy effective December 18, 2023. Students can print or copy in full colour or black and white using card-operated printers/copiers at all locations. Specialized printing includes use of George Brown College student photo ID or library cards as print/copier cards. All LLC locations are now cashless, allowing funds to be added to student photo ID or library card at the Help Desk in person using debit or credit, or adding funds to LLC Print account for remote/wireless printing. Refunds for any remaining balances can be claimed by completing a Print/Copy Refund Request form in person during business hours.

Printing options: black and white, colour, printing with Premium Paper, and plotting. For more information on land acknowledgment, sign up for updates about application deadlines, college news, upcoming events, tours, etc. Contact 416-415-2000 or TTY: 1-877-515-5559 or email ask.george@georgebrown.ca. Visit Social Media Hub for more information.

Note: Information contained in this website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",4. Are all LLC locations now cashless?
4,b0070ff7-34db-4ae5-92a1-c3a3d4c36ff5," Changes to LLC Laptop Loan Policy effective December 18, 2023. Students can print or copy in full colour or black and white using card-operated printers/copiers at all locations. Specialized printing includes use of George Brown College student photo ID or library cards as print/copier cards. All LLC locations are now cashless, allowing funds to be added to student photo ID or library card at the Help Desk in person using debit or credit, or adding funds to LLC Print account for remote/wireless printing. Refunds for any remaining balances can be claimed by completing a Print/Copy Refund Request form in person during business hours.

Printing options: black and white, colour, printing with Premium Paper, and plotting. For more information on land acknowledgment, sign up for updates about application deadlines, college news, upcoming events, tours, etc. Contact 416-415-2000 or TTY: 1-877-515-5559 or email ask.george@georgebrown.ca. Visit Social Media Hub for more information.

Note: Information contained in this website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",5. How can funds be added to student photo ID or library cards for printing?
5,b0070ff7-34db-4ae5-92a1-c3a3d4c36ff5," Changes to LLC Laptop Loan Policy effective December 18, 2023. Students can print or copy in full colour or black and white using card-operated printers/copiers at all locations. Specialized printing includes use of George Brown College student photo ID or library cards as print/copier cards. All LLC locations are now cashless, allowing funds to be added to student photo ID or library card at the Help Desk in person using debit or credit, or adding funds to LLC Print account for remote/wireless printing. Refunds for any remaining balances can be claimed by completing a Print/Copy Refund Request form in person during business hours.

Printing options: black and white, colour, printing with Premium Paper, and plotting. For more information on land acknowledgment, sign up for updates about application deadlines, college news, upcoming events, tours, etc. Contact 416-415-2000 or TTY: 1-877-515-5559 or email ask.george@georgebrown.ca. Visit Social Media Hub for more information.

Note: Information contained in this website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",6. Where can refunds for any remaining balances be claimed?
6,b0070ff7-34db-4ae5-92a1-c3a3d4c36ff5," Changes to LLC Laptop Loan Policy effective December 18, 2023. Students can print or copy in full colour or black and white using card-operated printers/copiers at all locations. Specialized printing includes use of George Brown College student photo ID or library cards as print/copier cards. All LLC locations are now cashless, allowing funds to be added to student photo ID or library card at the Help Desk in person using debit or credit, or adding funds to LLC Print account for remote/wireless printing. Refunds for any remaining balances can be claimed by completing a Print/Copy Refund Request form in person during business hours.

Printing options: black and white, colour, printing with Premium Paper, and plotting. For more information on land acknowledgment, sign up for updates about application deadlines, college news, upcoming events, tours, etc. Contact 416-415-2000 or TTY: 1-877-515-5559 or email ask.george@georgebrown.ca. Visit Social Media Hub for more information.

Note: Information contained in this website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",7. What printing options are available besides black and white and color?
7,b0070ff7-34db-4ae5-92a1-c3a3d4c36ff5," Changes to LLC Laptop Loan Policy effective December 18, 2023. Students can print or copy in full colour or black and white using card-operated printers/copiers at all locations. Specialized printing includes use of George Brown College student photo ID or library cards as print/copier cards. All LLC locations are now cashless, allowing funds to be added to student photo ID or library card at the Help Desk in person using debit or credit, or adding funds to LLC Print account for remote/wireless printing. Refunds for any remaining balances can be claimed by completing a Print/Copy Refund Request form in person during business hours.

Printing options: black and white, colour, printing with Premium Paper, and plotting. For more information on land acknowledgment, sign up for updates about application deadlines, college news, upcoming events, tours, etc. Contact 416-415-2000 or TTY: 1-877-515-5559 or email ask.george@georgebrown.ca. Visit Social Media Hub for more information.

Note: Information contained in this website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.","8. Where can students sign up for updates about George Brown College application deadlines, news, events, tours, etc.?"
8,b0070ff7-34db-4ae5-92a1-c3a3d4c36ff5," Changes to LLC Laptop Loan Policy effective December 18, 2023. Students can print or copy in full colour or black and white using card-operated printers/copiers at all locations. Specialized printing includes use of George Brown College student photo ID or library cards as print/copier cards. All LLC locations are now cashless, allowing funds to be added to student photo ID or library card at the Help Desk in person using debit or credit, or adding funds to LLC Print account for remote/wireless printing. Refunds for any remaining balances can be claimed by completing a Print/Copy Refund Request form in person during business hours.

Printing options: black and white, colour, printing with Premium Paper, and plotting. For more information on land acknowledgment, sign up for updates about application deadlines, college news, upcoming events, tours, etc. Contact 416-415-2000 or TTY: 1-877-515-5559 or email ask.george@georgebrown.ca. Visit Social Media Hub for more information.

Note: Information contained in this website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",9. What is the contact number for inquiries related to George Brown College?
9,b0070ff7-34db-4ae5-92a1-c3a3d4c36ff5," Changes to LLC Laptop Loan Policy effective December 18, 2023. Students can print or copy in full colour or black and white using card-operated printers/copiers at all locations. Specialized printing includes use of George Brown College student photo ID or library cards as print/copier cards. All LLC locations are now cashless, allowing funds to be added to student photo ID or library card at the Help Desk in person using debit or credit, or adding funds to LLC Print account for remote/wireless printing. Refunds for any remaining balances can be claimed by completing a Print/Copy Refund Request form in person during business hours.

Printing options: black and white, colour, printing with Premium Paper, and plotting. For more information on land acknowledgment, sign up for updates about application deadlines, college news, upcoming events, tours, etc. Contact 416-415-2000 or TTY: 1-877-515-5559 or email ask.george@georgebrown.ca. Visit Social Media Hub for more information.

Note: Information contained in this website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",10. Is there a TTY number for inquiries related to George Brown College?
