,contextId,context,question
0,003fe0ed-00e8-4966-8e36-a5365c18e755," Apprenticeship: A form of job training that enables you to learn by doing under the supervision of a skilled individual for varying durations, with an in-school educational component.
Distance Education: George Brown College has students from all over the world studying online.
Certificate Programs: Duration is two semesters (one year).
Degree Programs: An honours bachelor’s degree program lasts eight semesters (four years).
Diploma Programs: Regular diploma programs require a minimum of four semesters (two years), and advanced diplomas require six semesters (three years).
Postgraduate Certificates: Require a previous post-secondary degree or diploma for admission.
Contact Information:
- Phone number: 416-415-2000
- TTY number: 1-877-515-5559
- Email address: ask.george@georgebrown.ca
Additional Information:
- Social media hub is available.
- Students are responsible for verifying George Brown College fee requirements.
- The information in the website is subject to change without notice.",1. What is an apprenticeship and how long does it typically last?
1,003fe0ed-00e8-4966-8e36-a5365c18e755," Apprenticeship: A form of job training that enables you to learn by doing under the supervision of a skilled individual for varying durations, with an in-school educational component.
Distance Education: George Brown College has students from all over the world studying online.
Certificate Programs: Duration is two semesters (one year).
Degree Programs: An honours bachelor’s degree program lasts eight semesters (four years).
Diploma Programs: Regular diploma programs require a minimum of four semesters (two years), and advanced diplomas require six semesters (three years).
Postgraduate Certificates: Require a previous post-secondary degree or diploma for admission.
Contact Information:
- Phone number: 416-415-2000
- TTY number: 1-877-515-5559
- Email address: ask.george@georgebrown.ca
Additional Information:
- Social media hub is available.
- Students are responsible for verifying George Brown College fee requirements.
- The information in the website is subject to change without notice.",", 
2. In which countries do students study online at George Brown College?"
2,003fe0ed-00e8-4966-8e36-a5365c18e755," Apprenticeship: A form of job training that enables you to learn by doing under the supervision of a skilled individual for varying durations, with an in-school educational component.
Distance Education: George Brown College has students from all over the world studying online.
Certificate Programs: Duration is two semesters (one year).
Degree Programs: An honours bachelor’s degree program lasts eight semesters (four years).
Diploma Programs: Regular diploma programs require a minimum of four semesters (two years), and advanced diplomas require six semesters (three years).
Postgraduate Certificates: Require a previous post-secondary degree or diploma for admission.
Contact Information:
- Phone number: 416-415-2000
- TTY number: 1-877-515-5559
- Email address: ask.george@georgebrown.ca
Additional Information:
- Social media hub is available.
- Students are responsible for verifying George Brown College fee requirements.
- The information in the website is subject to change without notice.",", 
3. How long does a certificate program take to complete?"
3,003fe0ed-00e8-4966-8e36-a5365c18e755," Apprenticeship: A form of job training that enables you to learn by doing under the supervision of a skilled individual for varying durations, with an in-school educational component.
Distance Education: George Brown College has students from all over the world studying online.
Certificate Programs: Duration is two semesters (one year).
Degree Programs: An honours bachelor’s degree program lasts eight semesters (four years).
Diploma Programs: Regular diploma programs require a minimum of four semesters (two years), and advanced diplomas require six semesters (three years).
Postgraduate Certificates: Require a previous post-secondary degree or diploma for admission.
Contact Information:
- Phone number: 416-415-2000
- TTY number: 1-877-515-5559
- Email address: ask.george@georgebrown.ca
Additional Information:
- Social media hub is available.
- Students are responsible for verifying George Brown College fee requirements.
- The information in the website is subject to change without notice.",", 
4. What is the duration of an honours bachelor’s degree program?"
4,003fe0ed-00e8-4966-8e36-a5365c18e755," Apprenticeship: A form of job training that enables you to learn by doing under the supervision of a skilled individual for varying durations, with an in-school educational component.
Distance Education: George Brown College has students from all over the world studying online.
Certificate Programs: Duration is two semesters (one year).
Degree Programs: An honours bachelor’s degree program lasts eight semesters (four years).
Diploma Programs: Regular diploma programs require a minimum of four semesters (two years), and advanced diplomas require six semesters (three years).
Postgraduate Certificates: Require a previous post-secondary degree or diploma for admission.
Contact Information:
- Phone number: 416-415-2000
- TTY number: 1-877-515-5559
- Email address: ask.george@georgebrown.ca
Additional Information:
- Social media hub is available.
- Students are responsible for verifying George Brown College fee requirements.
- The information in the website is subject to change without notice.",", 
5. How long do regular diploma programs and advanced diplomas last respectively?"
5,003fe0ed-00e8-4966-8e36-a5365c18e755," Apprenticeship: A form of job training that enables you to learn by doing under the supervision of a skilled individual for varying durations, with an in-school educational component.
Distance Education: George Brown College has students from all over the world studying online.
Certificate Programs: Duration is two semesters (one year).
Degree Programs: An honours bachelor’s degree program lasts eight semesters (four years).
Diploma Programs: Regular diploma programs require a minimum of four semesters (two years), and advanced diplomas require six semesters (three years).
Postgraduate Certificates: Require a previous post-secondary degree or diploma for admission.
Contact Information:
- Phone number: 416-415-2000
- TTY number: 1-877-515-5559
- Email address: ask.george@georgebrown.ca
Additional Information:
- Social media hub is available.
- Students are responsible for verifying George Brown College fee requirements.
- The information in the website is subject to change without notice.",", 
6. What is required for admission into postgraduate certificate programs?"
6,003fe0ed-00e8-4966-8e36-a5365c18e755," Apprenticeship: A form of job training that enables you to learn by doing under the supervision of a skilled individual for varying durations, with an in-school educational component.
Distance Education: George Brown College has students from all over the world studying online.
Certificate Programs: Duration is two semesters (one year).
Degree Programs: An honours bachelor’s degree program lasts eight semesters (four years).
Diploma Programs: Regular diploma programs require a minimum of four semesters (two years), and advanced diplomas require six semesters (three years).
Postgraduate Certificates: Require a previous post-secondary degree or diploma for admission.
Contact Information:
- Phone number: 416-415-2000
- TTY number: 1-877-515-5559
- Email address: ask.george@georgebrown.ca
Additional Information:
- Social media hub is available.
- Students are responsible for verifying George Brown College fee requirements.
- The information in the website is subject to change without notice.",", 
7. Where can I find George Brown College's phone number?"
7,003fe0ed-00e8-4966-8e36-a5365c18e755," Apprenticeship: A form of job training that enables you to learn by doing under the supervision of a skilled individual for varying durations, with an in-school educational component.
Distance Education: George Brown College has students from all over the world studying online.
Certificate Programs: Duration is two semesters (one year).
Degree Programs: An honours bachelor’s degree program lasts eight semesters (four years).
Diploma Programs: Regular diploma programs require a minimum of four semesters (two years), and advanced diplomas require six semesters (three years).
Postgraduate Certificates: Require a previous post-secondary degree or diploma for admission.
Contact Information:
- Phone number: 416-415-2000
- TTY number: 1-877-515-5559
- Email address: ask.george@georgebrown.ca
Additional Information:
- Social media hub is available.
- Students are responsible for verifying George Brown College fee requirements.
- The information in the website is subject to change without notice.",", 
8. What is the TTY number for George Brown College?"
8,003fe0ed-00e8-4966-8e36-a5365c18e755," Apprenticeship: A form of job training that enables you to learn by doing under the supervision of a skilled individual for varying durations, with an in-school educational component.
Distance Education: George Brown College has students from all over the world studying online.
Certificate Programs: Duration is two semesters (one year).
Degree Programs: An honours bachelor’s degree program lasts eight semesters (four years).
Diploma Programs: Regular diploma programs require a minimum of four semesters (two years), and advanced diplomas require six semesters (three years).
Postgraduate Certificates: Require a previous post-secondary degree or diploma for admission.
Contact Information:
- Phone number: 416-415-2000
- TTY number: 1-877-515-5559
- Email address: ask.george@georgebrown.ca
Additional Information:
- Social media hub is available.
- Students are responsible for verifying George Brown College fee requirements.
- The information in the website is subject to change without notice.",", 
9. How do I contact George Brown College via email?"
9,003fe0ed-00e8-4966-8e36-a5365c18e755," Apprenticeship: A form of job training that enables you to learn by doing under the supervision of a skilled individual for varying durations, with an in-school educational component.
Distance Education: George Brown College has students from all over the world studying online.
Certificate Programs: Duration is two semesters (one year).
Degree Programs: An honours bachelor’s degree program lasts eight semesters (four years).
Diploma Programs: Regular diploma programs require a minimum of four semesters (two years), and advanced diplomas require six semesters (three years).
Postgraduate Certificates: Require a previous post-secondary degree or diploma for admission.
Contact Information:
- Phone number: 416-415-2000
- TTY number: 1-877-515-5559
- Email address: ask.george@georgebrown.ca
Additional Information:
- Social media hub is available.
- Students are responsible for verifying George Brown College fee requirements.
- The information in the website is subject to change without notice.",", 
10. Is there a social media hub available for more information about the college?"
