,contextId,context,question
0,adfc229e-29e0-4eb4-a6b7-02f5e9dc1b30," * Individual appointments are available for topics not covered in group sessions.
* Appointment requests can be submitted online.
* FAQs section may answer common questions, eliminating the need to wait for an appointment.
* Individual advising is offered via telephone, email, or virtual meetings.
* Virtual and telephone appointments are available Monday to Friday, between 9:30 AM to 4:30 PM (Eastern Time).
* Email advising is suitable for specific questions that can be answered with facts or information.
* Appointments may be booked up to 1 to 2 weeks in advance during periods of high volume.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* Social media hub is available for more information.
* Information on the website is subject to change without notice and should not be considered a representation or warranty.
* Students are responsible for verifying George Brown College fee requirements.",* What topics can be discussed in individual appointments?
1,adfc229e-29e0-4eb4-a6b7-02f5e9dc1b30," * Individual appointments are available for topics not covered in group sessions.
* Appointment requests can be submitted online.
* FAQs section may answer common questions, eliminating the need to wait for an appointment.
* Individual advising is offered via telephone, email, or virtual meetings.
* Virtual and telephone appointments are available Monday to Friday, between 9:30 AM to 4:30 PM (Eastern Time).
* Email advising is suitable for specific questions that can be answered with facts or information.
* Appointments may be booked up to 1 to 2 weeks in advance during periods of high volume.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* Social media hub is available for more information.
* Information on the website is subject to change without notice and should not be considered a representation or warranty.
* Students are responsible for verifying George Brown College fee requirements.",", Can appointment requests be submitted offline?"
2,adfc229e-29e0-4eb4-a6b7-02f5e9dc1b30," * Individual appointments are available for topics not covered in group sessions.
* Appointment requests can be submitted online.
* FAQs section may answer common questions, eliminating the need to wait for an appointment.
* Individual advising is offered via telephone, email, or virtual meetings.
* Virtual and telephone appointments are available Monday to Friday, between 9:30 AM to 4:30 PM (Eastern Time).
* Email advising is suitable for specific questions that can be answered with facts or information.
* Appointments may be booked up to 1 to 2 weeks in advance during periods of high volume.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* Social media hub is available for more information.
* Information on the website is subject to change without notice and should not be considered a representation or warranty.
* Students are responsible for verifying George Brown College fee requirements.",", What questions might the FAQs section answer?"
3,adfc229e-29e0-4eb4-a6b7-02f5e9dc1b30," * Individual appointments are available for topics not covered in group sessions.
* Appointment requests can be submitted online.
* FAQs section may answer common questions, eliminating the need to wait for an appointment.
* Individual advising is offered via telephone, email, or virtual meetings.
* Virtual and telephone appointments are available Monday to Friday, between 9:30 AM to 4:30 PM (Eastern Time).
* Email advising is suitable for specific questions that can be answered with facts or information.
* Appointments may be booked up to 1 to 2 weeks in advance during periods of high volume.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* Social media hub is available for more information.
* Information on the website is subject to change without notice and should not be considered a representation or warranty.
* Students are responsible for verifying George Brown College fee requirements.",", How is individual advising offered (telephone, email, virtual meetings) and when are these available (hours)?"
4,adfc229e-29e0-4eb4-a6b7-02f5e9dc1b30," * Individual appointments are available for topics not covered in group sessions.
* Appointment requests can be submitted online.
* FAQs section may answer common questions, eliminating the need to wait for an appointment.
* Individual advising is offered via telephone, email, or virtual meetings.
* Virtual and telephone appointments are available Monday to Friday, between 9:30 AM to 4:30 PM (Eastern Time).
* Email advising is suitable for specific questions that can be answered with facts or information.
* Appointments may be booked up to 1 to 2 weeks in advance during periods of high volume.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* Social media hub is available for more information.
* Information on the website is subject to change without notice and should not be considered a representation or warranty.
* Students are responsible for verifying George Brown College fee requirements.",", What type of questions is email advising suitable for?"
5,adfc229e-29e0-4eb4-a6b7-02f5e9dc1b30," * Individual appointments are available for topics not covered in group sessions.
* Appointment requests can be submitted online.
* FAQs section may answer common questions, eliminating the need to wait for an appointment.
* Individual advising is offered via telephone, email, or virtual meetings.
* Virtual and telephone appointments are available Monday to Friday, between 9:30 AM to 4:30 PM (Eastern Time).
* Email advising is suitable for specific questions that can be answered with facts or information.
* Appointments may be booked up to 1 to 2 weeks in advance during periods of high volume.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* Social media hub is available for more information.
* Information on the website is subject to change without notice and should not be considered a representation or warranty.
* Students are responsible for verifying George Brown College fee requirements.",", How far in advance can appointments be booked during periods of low volume?"
6,adfc229e-29e0-4eb4-a6b7-02f5e9dc1b30," * Individual appointments are available for topics not covered in group sessions.
* Appointment requests can be submitted online.
* FAQs section may answer common questions, eliminating the need to wait for an appointment.
* Individual advising is offered via telephone, email, or virtual meetings.
* Virtual and telephone appointments are available Monday to Friday, between 9:30 AM to 4:30 PM (Eastern Time).
* Email advising is suitable for specific questions that can be answered with facts or information.
* Appointments may be booked up to 1 to 2 weeks in advance during periods of high volume.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* Social media hub is available for more information.
* Information on the website is subject to change without notice and should not be considered a representation or warranty.
* Students are responsible for verifying George Brown College fee requirements.",", What is the contact information for appointment requests (phone number, TTY number, email address), Where else can students find more information about George Brown College (social media hub)?"
7,adfc229e-29e0-4eb4-a6b7-02f5e9dc1b30," * Individual appointments are available for topics not covered in group sessions.
* Appointment requests can be submitted online.
* FAQs section may answer common questions, eliminating the need to wait for an appointment.
* Individual advising is offered via telephone, email, or virtual meetings.
* Virtual and telephone appointments are available Monday to Friday, between 9:30 AM to 4:30 PM (Eastern Time).
* Email advising is suitable for specific questions that can be answered with facts or information.
* Appointments may be booked up to 1 to 2 weeks in advance during periods of high volume.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* Social media hub is available for more information.
* Information on the website is subject to change without notice and should not be considered a representation or warranty.
* Students are responsible for verifying George Brown College fee requirements.",", Is the information on the website guaranteed not to change and what should students consider it as (representation or warranty)?"
8,adfc229e-29e0-4eb4-a6b7-02f5e9dc1b30," * Individual appointments are available for topics not covered in group sessions.
* Appointment requests can be submitted online.
* FAQs section may answer common questions, eliminating the need to wait for an appointment.
* Individual advising is offered via telephone, email, or virtual meetings.
* Virtual and telephone appointments are available Monday to Friday, between 9:30 AM to 4:30 PM (Eastern Time).
* Email advising is suitable for specific questions that can be answered with facts or information.
* Appointments may be booked up to 1 to 2 weeks in advance during periods of high volume.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* Social media hub is available for more information.
* Information on the website is subject to change without notice and should not be considered a representation or warranty.
* Students are responsible for verifying George Brown College fee requirements.",", What are the fee requirements that students need to verify?"
9,adfc229e-29e0-4eb4-a6b7-02f5e9dc1b30," * Individual appointments are available for topics not covered in group sessions.
* Appointment requests can be submitted online.
* FAQs section may answer common questions, eliminating the need to wait for an appointment.
* Individual advising is offered via telephone, email, or virtual meetings.
* Virtual and telephone appointments are available Monday to Friday, between 9:30 AM to 4:30 PM (Eastern Time).
* Email advising is suitable for specific questions that can be answered with facts or information.
* Appointments may be booked up to 1 to 2 weeks in advance during periods of high volume.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca.
* Social media hub is available for more information.
* Information on the website is subject to change without notice and should not be considered a representation or warranty.
* Students are responsible for verifying George Brown College fee requirements.",?
