,contextId,context,question
0,0ac5312b-abee-4dd8-8b99-2c37ef5724e1," * The LLC Laptop Loan Policy has been updated as of December 18, 2023.
* LLC staff can help with technology inquiries and can be contacted at 416-415-5000 x8255 or visited in person during open hours.
* Support tickets can also be submitted online through GBC Assist.
* There is a land acknowledgment section on the website.
* Application deadlines, college news, upcoming events, tours and more can be signed up for via ""Sign Up Now"".
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Visit the Social Media Hub.
* The information on the website is subject to change without notice and should not be viewed as a representation or warranty.
* Students are responsible for verifying George Brown College fee requirements.",1. When was the LLC Laptop Loan Policy last updated?
1,0ac5312b-abee-4dd8-8b99-2c37ef5724e1," * The LLC Laptop Loan Policy has been updated as of December 18, 2023.
* LLC staff can help with technology inquiries and can be contacted at 416-415-5000 x8255 or visited in person during open hours.
* Support tickets can also be submitted online through GBC Assist.
* There is a land acknowledgment section on the website.
* Application deadlines, college news, upcoming events, tours and more can be signed up for via ""Sign Up Now"".
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Visit the Social Media Hub.
* The information on the website is subject to change without notice and should not be viewed as a representation or warranty.
* Students are responsible for verifying George Brown College fee requirements.",2. How can I contact LLC staff for technology inquiries?
2,0ac5312b-abee-4dd8-8b99-2c37ef5724e1," * The LLC Laptop Loan Policy has been updated as of December 18, 2023.
* LLC staff can help with technology inquiries and can be contacted at 416-415-5000 x8255 or visited in person during open hours.
* Support tickets can also be submitted online through GBC Assist.
* There is a land acknowledgment section on the website.
* Application deadlines, college news, upcoming events, tours and more can be signed up for via ""Sign Up Now"".
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Visit the Social Media Hub.
* The information on the website is subject to change without notice and should not be viewed as a representation or warranty.
* Students are responsible for verifying George Brown College fee requirements.","3. Can application deadlines, college news, upcoming events, tours be signed up for on the website?"
3,0ac5312b-abee-4dd8-8b99-2c37ef5724e1," * The LLC Laptop Loan Policy has been updated as of December 18, 2023.
* LLC staff can help with technology inquiries and can be contacted at 416-415-5000 x8255 or visited in person during open hours.
* Support tickets can also be submitted online through GBC Assist.
* There is a land acknowledgment section on the website.
* Application deadlines, college news, upcoming events, tours and more can be signed up for via ""Sign Up Now"".
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Visit the Social Media Hub.
* The information on the website is subject to change without notice and should not be viewed as a representation or warranty.
* Students are responsible for verifying George Brown College fee requirements.",4. What is the phone number for general George Brown College inquiries?
4,0ac5312b-abee-4dd8-8b99-2c37ef5724e1," * The LLC Laptop Loan Policy has been updated as of December 18, 2023.
* LLC staff can help with technology inquiries and can be contacted at 416-415-5000 x8255 or visited in person during open hours.
* Support tickets can also be submitted online through GBC Assist.
* There is a land acknowledgment section on the website.
* Application deadlines, college news, upcoming events, tours and more can be signed up for via ""Sign Up Now"".
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Visit the Social Media Hub.
* The information on the website is subject to change without notice and should not be viewed as a representation or warranty.
* Students are responsible for verifying George Brown College fee requirements.",5. Is there a TTY number available for communication?
5,0ac5312b-abee-4dd8-8b99-2c37ef5724e1," * The LLC Laptop Loan Policy has been updated as of December 18, 2023.
* LLC staff can help with technology inquiries and can be contacted at 416-415-5000 x8255 or visited in person during open hours.
* Support tickets can also be submitted online through GBC Assist.
* There is a land acknowledgment section on the website.
* Application deadlines, college news, upcoming events, tours and more can be signed up for via ""Sign Up Now"".
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Visit the Social Media Hub.
* The information on the website is subject to change without notice and should not be viewed as a representation or warranty.
* Students are responsible for verifying George Brown College fee requirements.",6. What is the email address to reach out to George Brown College?
6,0ac5312b-abee-4dd8-8b99-2c37ef5724e1," * The LLC Laptop Loan Policy has been updated as of December 18, 2023.
* LLC staff can help with technology inquiries and can be contacted at 416-415-5000 x8255 or visited in person during open hours.
* Support tickets can also be submitted online through GBC Assist.
* There is a land acknowledgment section on the website.
* Application deadlines, college news, upcoming events, tours and more can be signed up for via ""Sign Up Now"".
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Visit the Social Media Hub.
* The information on the website is subject to change without notice and should not be viewed as a representation or warranty.
* Students are responsible for verifying George Brown College fee requirements.",7. Where can I find the Social Media Hub?
7,0ac5312b-abee-4dd8-8b99-2c37ef5724e1," * The LLC Laptop Loan Policy has been updated as of December 18, 2023.
* LLC staff can help with technology inquiries and can be contacted at 416-415-5000 x8255 or visited in person during open hours.
* Support tickets can also be submitted online through GBC Assist.
* There is a land acknowledgment section on the website.
* Application deadlines, college news, upcoming events, tours and more can be signed up for via ""Sign Up Now"".
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Visit the Social Media Hub.
* The information on the website is subject to change without notice and should not be viewed as a representation or warranty.
* Students are responsible for verifying George Brown College fee requirements.",8. Does the information on the website come with any representation or warranty?
8,0ac5312b-abee-4dd8-8b99-2c37ef5724e1," * The LLC Laptop Loan Policy has been updated as of December 18, 2023.
* LLC staff can help with technology inquiries and can be contacted at 416-415-5000 x8255 or visited in person during open hours.
* Support tickets can also be submitted online through GBC Assist.
* There is a land acknowledgment section on the website.
* Application deadlines, college news, upcoming events, tours and more can be signed up for via ""Sign Up Now"".
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Visit the Social Media Hub.
* The information on the website is subject to change without notice and should not be viewed as a representation or warranty.
* Students are responsible for verifying George Brown College fee requirements.",9. Who are responsible for verifying George Brown College fee requirements?
9,0ac5312b-abee-4dd8-8b99-2c37ef5724e1," * The LLC Laptop Loan Policy has been updated as of December 18, 2023.
* LLC staff can help with technology inquiries and can be contacted at 416-415-5000 x8255 or visited in person during open hours.
* Support tickets can also be submitted online through GBC Assist.
* There is a land acknowledgment section on the website.
* Application deadlines, college news, upcoming events, tours and more can be signed up for via ""Sign Up Now"".
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
* Visit the Social Media Hub.
* The information on the website is subject to change without notice and should not be viewed as a representation or warranty.
* Students are responsible for verifying George Brown College fee requirements.",?
