,contextId,context,question
0,26897aae-2ec7-4482-b9fe-7d55402c3f1a," The text does not provide any factual information related to the programs offered by George Brown College. However, it mentions various ways to keep in touch with the alumni community and the college, including email (alumni@georgebrown.ca), e-newsletter sign-up, LinkedIn, Instagram (@georgebrownalumni), Facebook (@gbcalumni), X (formerly Twitter) (@GeorgeBrownGrad), and a contact number 416-415-2000 with TTY 1-877-515-5559. The text also mentions the 'Beyond the Campus' PDF that can be downloaded, and the option to sign up for updates about application deadlines, college news, upcoming events, tours, and more by visiting ""Sign Up Now"". Additionally, there is a link to learn more about the land acknowledgment.",1. How do I get in touch with George Brown College's alumni community via email?
1,26897aae-2ec7-4482-b9fe-7d55402c3f1a," The text does not provide any factual information related to the programs offered by George Brown College. However, it mentions various ways to keep in touch with the alumni community and the college, including email (alumni@georgebrown.ca), e-newsletter sign-up, LinkedIn, Instagram (@georgebrownalumni), Facebook (@gbcalumni), X (formerly Twitter) (@GeorgeBrownGrad), and a contact number 416-415-2000 with TTY 1-877-515-5559. The text also mentions the 'Beyond the Campus' PDF that can be downloaded, and the option to sign up for updates about application deadlines, college news, upcoming events, tours, and more by visiting ""Sign Up Now"". Additionally, there is a link to learn more about the land acknowledgment.",", 2. What can I sign up for through the e-newsletter on George Brown College's website?"
2,26897aae-2ec7-4482-b9fe-7d55402c3f1a," The text does not provide any factual information related to the programs offered by George Brown College. However, it mentions various ways to keep in touch with the alumni community and the college, including email (alumni@georgebrown.ca), e-newsletter sign-up, LinkedIn, Instagram (@georgebrownalumni), Facebook (@gbcalumni), X (formerly Twitter) (@GeorgeBrownGrad), and a contact number 416-415-2000 with TTY 1-877-515-5559. The text also mentions the 'Beyond the Campus' PDF that can be downloaded, and the option to sign up for updates about application deadlines, college news, upcoming events, tours, and more by visiting ""Sign Up Now"". Additionally, there is a link to learn more about the land acknowledgment.",", 3. Where can I find George Brown College's alumni community on LinkedIn?"
3,26897aae-2ec7-4482-b9fe-7d55402c3f1a," The text does not provide any factual information related to the programs offered by George Brown College. However, it mentions various ways to keep in touch with the alumni community and the college, including email (alumni@georgebrown.ca), e-newsletter sign-up, LinkedIn, Instagram (@georgebrownalumni), Facebook (@gbcalumni), X (formerly Twitter) (@GeorgeBrownGrad), and a contact number 416-415-2000 with TTY 1-877-515-5559. The text also mentions the 'Beyond the Campus' PDF that can be downloaded, and the option to sign up for updates about application deadlines, college news, upcoming events, tours, and more by visiting ""Sign Up Now"". Additionally, there is a link to learn more about the land acknowledgment.",", 4. Is there an Instagram account for George Brown College's alumni?"
4,26897aae-2ec7-4482-b9fe-7d55402c3f1a," The text does not provide any factual information related to the programs offered by George Brown College. However, it mentions various ways to keep in touch with the alumni community and the college, including email (alumni@georgebrown.ca), e-newsletter sign-up, LinkedIn, Instagram (@georgebrownalumni), Facebook (@gbcalumni), X (formerly Twitter) (@GeorgeBrownGrad), and a contact number 416-415-2000 with TTY 1-877-515-5559. The text also mentions the 'Beyond the Campus' PDF that can be downloaded, and the option to sign up for updates about application deadlines, college news, upcoming events, tours, and more by visiting ""Sign Up Now"". Additionally, there is a link to learn more about the land acknowledgment.",", 5. What is the name of the Facebook page for George Brown College's alumni?"
5,26897aae-2ec7-4482-b9fe-7d55402c3f1a," The text does not provide any factual information related to the programs offered by George Brown College. However, it mentions various ways to keep in touch with the alumni community and the college, including email (alumni@georgebrown.ca), e-newsletter sign-up, LinkedIn, Instagram (@georgebrownalumni), Facebook (@gbcalumni), X (formerly Twitter) (@GeorgeBrownGrad), and a contact number 416-415-2000 with TTY 1-877-515-5559. The text also mentions the 'Beyond the Campus' PDF that can be downloaded, and the option to sign up for updates about application deadlines, college news, upcoming events, tours, and more by visiting ""Sign Up Now"". Additionally, there is a link to learn more about the land acknowledgment.",", 6. What social media platform does George Brown College use under the handle ""@GeorgeBrownGrad""?"
6,26897aae-2ec7-4482-b9fe-7d55402c3f1a," The text does not provide any factual information related to the programs offered by George Brown College. However, it mentions various ways to keep in touch with the alumni community and the college, including email (alumni@georgebrown.ca), e-newsletter sign-up, LinkedIn, Instagram (@georgebrownalumni), Facebook (@gbcalumni), X (formerly Twitter) (@GeorgeBrownGrad), and a contact number 416-415-2000 with TTY 1-877-515-5559. The text also mentions the 'Beyond the Campus' PDF that can be downloaded, and the option to sign up for updates about application deadlines, college news, upcoming events, tours, and more by visiting ""Sign Up Now"". Additionally, there is a link to learn more about the land acknowledgment.",", 7. Where can I find the contact number to reach George Brown College's alumni office?"
7,26897aae-2ec7-4482-b9fe-7d55402c3f1a," The text does not provide any factual information related to the programs offered by George Brown College. However, it mentions various ways to keep in touch with the alumni community and the college, including email (alumni@georgebrown.ca), e-newsletter sign-up, LinkedIn, Instagram (@georgebrownalumni), Facebook (@gbcalumni), X (formerly Twitter) (@GeorgeBrownGrad), and a contact number 416-415-2000 with TTY 1-877-515-5559. The text also mentions the 'Beyond the Campus' PDF that can be downloaded, and the option to sign up for updates about application deadlines, college news, upcoming events, tours, and more by visiting ""Sign Up Now"". Additionally, there is a link to learn more about the land acknowledgment.",", 8. What is the TTY number for individuals with hearing impairments to contact George Brown College's alumni office?"
8,26897aae-2ec7-4482-b9fe-7d55402c3f1a," The text does not provide any factual information related to the programs offered by George Brown College. However, it mentions various ways to keep in touch with the alumni community and the college, including email (alumni@georgebrown.ca), e-newsletter sign-up, LinkedIn, Instagram (@georgebrownalumni), Facebook (@gbcalumni), X (formerly Twitter) (@GeorgeBrownGrad), and a contact number 416-415-2000 with TTY 1-877-515-5559. The text also mentions the 'Beyond the Campus' PDF that can be downloaded, and the option to sign up for updates about application deadlines, college news, upcoming events, tours, and more by visiting ""Sign Up Now"". Additionally, there is a link to learn more about the land acknowledgment.",", 9. What information is included in the 'Beyond the Campus' PDF that can be downloaded from George Brown College's website?"
9,26897aae-2ec7-4482-b9fe-7d55402c3f1a," The text does not provide any factual information related to the programs offered by George Brown College. However, it mentions various ways to keep in touch with the alumni community and the college, including email (alumni@georgebrown.ca), e-newsletter sign-up, LinkedIn, Instagram (@georgebrownalumni), Facebook (@gbcalumni), X (formerly Twitter) (@GeorgeBrownGrad), and a contact number 416-415-2000 with TTY 1-877-515-5559. The text also mentions the 'Beyond the Campus' PDF that can be downloaded, and the option to sign up for updates about application deadlines, college news, upcoming events, tours, and more by visiting ""Sign Up Now"". Additionally, there is a link to learn more about the land acknowledgment.",", 10. Where can I sign up for updates about application deadlines, college news, upcoming events, tours, and more?"
10,26897aae-2ec7-4482-b9fe-7d55402c3f1a," The text does not provide any factual information related to the programs offered by George Brown College. However, it mentions various ways to keep in touch with the alumni community and the college, including email (alumni@georgebrown.ca), e-newsletter sign-up, LinkedIn, Instagram (@georgebrownalumni), Facebook (@gbcalumni), X (formerly Twitter) (@GeorgeBrownGrad), and a contact number 416-415-2000 with TTY 1-877-515-5559. The text also mentions the 'Beyond the Campus' PDF that can be downloaded, and the option to sign up for updates about application deadlines, college news, upcoming events, tours, and more by visiting ""Sign Up Now"". Additionally, there is a link to learn more about the land acknowledgment.",?
