,contextId,context,question
0,441d5bda-9b40-4494-95ca-cbb2f42527a5," George Brown College has partnered with the Labour Council of Toronto and York Region since 1992 to establish and maintain the School of Labour. The School is governed by a Joint Board, co-chaired by the Presidents of the College and of the Labour Council. The commitment of both parties is to a socially progressive curriculum that respects working people and expands their access to post-secondary education. The mission of the School of Labour is to offer training and services to unionized workers and labour education to George Brown College students in coordination with the Labour Education Centre (LEC), which is the educational project of the Labour Council.

Contacts:
- JP Hornick, Coordinator, Phone: 416.415.5000 ext. 3531, Email: jphornic@georgebrown.ca
- Kathryn Payne, Labour Educator, Phone: 416-415-5000 ext. 3414, E-Mail: kpayne@georgebrown.ca

The text also contains some general contact information for George Brown College:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca
- Social Media Hub

The information contained in the website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",What is the role of the Labour Council in the School of Labour at George Brown College?
1,441d5bda-9b40-4494-95ca-cbb2f42527a5," George Brown College has partnered with the Labour Council of Toronto and York Region since 1992 to establish and maintain the School of Labour. The School is governed by a Joint Board, co-chaired by the Presidents of the College and of the Labour Council. The commitment of both parties is to a socially progressive curriculum that respects working people and expands their access to post-secondary education. The mission of the School of Labour is to offer training and services to unionized workers and labour education to George Brown College students in coordination with the Labour Education Centre (LEC), which is the educational project of the Labour Council.

Contacts:
- JP Hornick, Coordinator, Phone: 416.415.5000 ext. 3531, Email: jphornic@georgebrown.ca
- Kathryn Payne, Labour Educator, Phone: 416-415-5000 ext. 3414, E-Mail: kpayne@georgebrown.ca

The text also contains some general contact information for George Brown College:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca
- Social Media Hub

The information contained in the website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", Who co-chairs the Joint Board for the School of Labour?"
2,441d5bda-9b40-4494-95ca-cbb2f42527a5," George Brown College has partnered with the Labour Council of Toronto and York Region since 1992 to establish and maintain the School of Labour. The School is governed by a Joint Board, co-chaired by the Presidents of the College and of the Labour Council. The commitment of both parties is to a socially progressive curriculum that respects working people and expands their access to post-secondary education. The mission of the School of Labour is to offer training and services to unionized workers and labour education to George Brown College students in coordination with the Labour Education Centre (LEC), which is the educational project of the Labour Council.

Contacts:
- JP Hornick, Coordinator, Phone: 416.415.5000 ext. 3531, Email: jphornic@georgebrown.ca
- Kathryn Payne, Labour Educator, Phone: 416-415-5000 ext. 3414, E-Mail: kpayne@georgebrown.ca

The text also contains some general contact information for George Brown College:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca
- Social Media Hub

The information contained in the website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", What is the socially progressive curriculum focus of the School of Labour?"
3,441d5bda-9b40-4494-95ca-cbb2f42527a5," George Brown College has partnered with the Labour Council of Toronto and York Region since 1992 to establish and maintain the School of Labour. The School is governed by a Joint Board, co-chaired by the Presidents of the College and of the Labour Council. The commitment of both parties is to a socially progressive curriculum that respects working people and expands their access to post-secondary education. The mission of the School of Labour is to offer training and services to unionized workers and labour education to George Brown College students in coordination with the Labour Education Centre (LEC), which is the educational project of the Labour Council.

Contacts:
- JP Hornick, Coordinator, Phone: 416.415.5000 ext. 3531, Email: jphornic@georgebrown.ca
- Kathryn Payne, Labour Educator, Phone: 416-415-5000 ext. 3414, E-Mail: kpayne@georgebrown.ca

The text also contains some general contact information for George Brown College:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca
- Social Media Hub

The information contained in the website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", How can unionized workers access training and services through the School of Labour?"
4,441d5bda-9b40-4494-95ca-cbb2f42527a5," George Brown College has partnered with the Labour Council of Toronto and York Region since 1992 to establish and maintain the School of Labour. The School is governed by a Joint Board, co-chaired by the Presidents of the College and of the Labour Council. The commitment of both parties is to a socially progressive curriculum that respects working people and expands their access to post-secondary education. The mission of the School of Labour is to offer training and services to unionized workers and labour education to George Brown College students in coordination with the Labour Education Centre (LEC), which is the educational project of the Labour Council.

Contacts:
- JP Hornick, Coordinator, Phone: 416.415.5000 ext. 3531, Email: jphornic@georgebrown.ca
- Kathryn Payne, Labour Educator, Phone: 416-415-5000 ext. 3414, E-Mail: kpayne@georgebrown.ca

The text also contains some general contact information for George Brown College:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca
- Social Media Hub

The information contained in the website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", Who are the contacts for the Coordinator and Labour Educator of the School of Labour?"
5,441d5bda-9b40-4494-95ca-cbb2f42527a5," George Brown College has partnered with the Labour Council of Toronto and York Region since 1992 to establish and maintain the School of Labour. The School is governed by a Joint Board, co-chaired by the Presidents of the College and of the Labour Council. The commitment of both parties is to a socially progressive curriculum that respects working people and expands their access to post-secondary education. The mission of the School of Labour is to offer training and services to unionized workers and labour education to George Brown College students in coordination with the Labour Education Centre (LEC), which is the educational project of the Labour Council.

Contacts:
- JP Hornick, Coordinator, Phone: 416.415.5000 ext. 3531, Email: jphornic@georgebrown.ca
- Kathryn Payne, Labour Educator, Phone: 416-415-5000 ext. 3414, E-Mail: kpayne@georgebrown.ca

The text also contains some general contact information for George Brown College:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca
- Social Media Hub

The information contained in the website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", What is the phone number to reach George Brown College's main line?"
6,441d5bda-9b40-4494-95ca-cbb2f42527a5," George Brown College has partnered with the Labour Council of Toronto and York Region since 1992 to establish and maintain the School of Labour. The School is governed by a Joint Board, co-chaired by the Presidents of the College and of the Labour Council. The commitment of both parties is to a socially progressive curriculum that respects working people and expands their access to post-secondary education. The mission of the School of Labour is to offer training and services to unionized workers and labour education to George Brown College students in coordination with the Labour Education Centre (LEC), which is the educational project of the Labour Council.

Contacts:
- JP Hornick, Coordinator, Phone: 416.415.5000 ext. 3531, Email: jphornic@georgebrown.ca
- Kathryn Payne, Labour Educator, Phone: 416-415-5000 ext. 3414, E-Mail: kpayne@georgebrown.ca

The text also contains some general contact information for George Brown College:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca
- Social Media Hub

The information contained in the website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", What is the TTY number for students with hearing impairments to contact George Brown College?"
7,441d5bda-9b40-4494-95ca-cbb2f42527a5," George Brown College has partnered with the Labour Council of Toronto and York Region since 1992 to establish and maintain the School of Labour. The School is governed by a Joint Board, co-chaired by the Presidents of the College and of the Labour Council. The commitment of both parties is to a socially progressive curriculum that respects working people and expands their access to post-secondary education. The mission of the School of Labour is to offer training and services to unionized workers and labour education to George Brown College students in coordination with the Labour Education Centre (LEC), which is the educational project of the Labour Council.

Contacts:
- JP Hornick, Coordinator, Phone: 416.415.5000 ext. 3531, Email: jphornic@georgebrown.ca
- Kathryn Payne, Labour Educator, Phone: 416-415-5000 ext. 3414, E-Mail: kpayne@georgebrown.ca

The text also contains some general contact information for George Brown College:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca
- Social Media Hub

The information contained in the website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", What is the email address for general inquiries at George Brown College?"
8,441d5bda-9b40-4494-95ca-cbb2f42527a5," George Brown College has partnered with the Labour Council of Toronto and York Region since 1992 to establish and maintain the School of Labour. The School is governed by a Joint Board, co-chaired by the Presidents of the College and of the Labour Council. The commitment of both parties is to a socially progressive curriculum that respects working people and expands their access to post-secondary education. The mission of the School of Labour is to offer training and services to unionized workers and labour education to George Brown College students in coordination with the Labour Education Centre (LEC), which is the educational project of the Labour Council.

Contacts:
- JP Hornick, Coordinator, Phone: 416.415.5000 ext. 3531, Email: jphornic@georgebrown.ca
- Kathryn Payne, Labour Educator, Phone: 416-415-5000 ext. 3414, E-Mail: kpayne@georgebrown.ca

The text also contains some general contact information for George Brown College:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca
- Social Media Hub

The information contained in the website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",", Where can students find George Brown College on social media?"
9,441d5bda-9b40-4494-95ca-cbb2f42527a5," George Brown College has partnered with the Labour Council of Toronto and York Region since 1992 to establish and maintain the School of Labour. The School is governed by a Joint Board, co-chaired by the Presidents of the College and of the Labour Council. The commitment of both parties is to a socially progressive curriculum that respects working people and expands their access to post-secondary education. The mission of the School of Labour is to offer training and services to unionized workers and labour education to George Brown College students in coordination with the Labour Education Centre (LEC), which is the educational project of the Labour Council.

Contacts:
- JP Hornick, Coordinator, Phone: 416.415.5000 ext. 3531, Email: jphornic@georgebrown.ca
- Kathryn Payne, Labour Educator, Phone: 416-415-5000 ext. 3414, E-Mail: kpayne@georgebrown.ca

The text also contains some general contact information for George Brown College:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca
- Social Media Hub

The information contained in the website is subject to change without notice and should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",?
