,contextId,context,question
0,bb0be3da-88d8-4dd7-882b-2befce46e6ba," University of Toronto-George Brown College Child Care Centre:
- Opened in October 2005
- Operated by George Brown College
- Partnership with University of Toronto
- Serves as a training Lab School for Early Childhood Education students at George Brown College
- Provides care for Graduate Students from University of Toronto
- Supports research and curriculum development opportunities from both institutions
- Located within University of Toronto's Student Family Housing
- Manager: Venise Bennett, Email: Venise.Bennett@georgebrown.ca, Centre Phone number: 416-415-2604, Address: 35 Charles Street West, Toronto ON, M4Y 1R6
- Accommodates age groups from 6 weeks to 5 years
- Hours of operation: 8 a.m. – 5:30 p.m.
- Catered by Wholesome Kids
- Follows guidelines from Toronto Children’s Services in the implementation of the CWELCC plan
- Inclusive fees, no additional charges for extracurcurricular activities or transportation
- Children under age 6 eligible for fee reduction
- To join waitlist: complete form and sign up for updates
- Application deadlines, college news, upcoming events, tours can be learned about by signing up

Contact Information:
- George Brown College: ask.george@georgebrown.ca, 416-415-2000, TTY: 1-877-515-5559

Note: Information subject to change without notice.",What is the partnership institution for the University of Toronto-George Brown College Child Care Centre?
1,bb0be3da-88d8-4dd7-882b-2befce46e6ba," University of Toronto-George Brown College Child Care Centre:
- Opened in October 2005
- Operated by George Brown College
- Partnership with University of Toronto
- Serves as a training Lab School for Early Childhood Education students at George Brown College
- Provides care for Graduate Students from University of Toronto
- Supports research and curriculum development opportunities from both institutions
- Located within University of Toronto's Student Family Housing
- Manager: Venise Bennett, Email: Venise.Bennett@georgebrown.ca, Centre Phone number: 416-415-2604, Address: 35 Charles Street West, Toronto ON, M4Y 1R6
- Accommodates age groups from 6 weeks to 5 years
- Hours of operation: 8 a.m. – 5:30 p.m.
- Catered by Wholesome Kids
- Follows guidelines from Toronto Children’s Services in the implementation of the CWELCC plan
- Inclusive fees, no additional charges for extracurcurricular activities or transportation
- Children under age 6 eligible for fee reduction
- To join waitlist: complete form and sign up for updates
- Application deadlines, college news, upcoming events, tours can be learned about by signing up

Contact Information:
- George Brown College: ask.george@georgebrown.ca, 416-415-2000, TTY: 1-877-515-5559

Note: Information subject to change without notice.",", In what year did the centre open?"
2,bb0be3da-88d8-4dd7-882b-2befce46e6ba," University of Toronto-George Brown College Child Care Centre:
- Opened in October 2005
- Operated by George Brown College
- Partnership with University of Toronto
- Serves as a training Lab School for Early Childhood Education students at George Brown College
- Provides care for Graduate Students from University of Toronto
- Supports research and curriculum development opportunities from both institutions
- Located within University of Toronto's Student Family Housing
- Manager: Venise Bennett, Email: Venise.Bennett@georgebrown.ca, Centre Phone number: 416-415-2604, Address: 35 Charles Street West, Toronto ON, M4Y 1R6
- Accommodates age groups from 6 weeks to 5 years
- Hours of operation: 8 a.m. – 5:30 p.m.
- Catered by Wholesome Kids
- Follows guidelines from Toronto Children’s Services in the implementation of the CWELCC plan
- Inclusive fees, no additional charges for extracurcurricular activities or transportation
- Children under age 6 eligible for fee reduction
- To join waitlist: complete form and sign up for updates
- Application deadlines, college news, upcoming events, tours can be learned about by signing up

Contact Information:
- George Brown College: ask.george@georgebrown.ca, 416-415-2000, TTY: 1-877-515-5559

Note: Information subject to change without notice.",", Who manages the centre and what is their email address?"
3,bb0be3da-88d8-4dd7-882b-2befce46e6ba," University of Toronto-George Brown College Child Care Centre:
- Opened in October 2005
- Operated by George Brown College
- Partnership with University of Toronto
- Serves as a training Lab School for Early Childhood Education students at George Brown College
- Provides care for Graduate Students from University of Toronto
- Supports research and curriculum development opportunities from both institutions
- Located within University of Toronto's Student Family Housing
- Manager: Venise Bennett, Email: Venise.Bennett@georgebrown.ca, Centre Phone number: 416-415-2604, Address: 35 Charles Street West, Toronto ON, M4Y 1R6
- Accommodates age groups from 6 weeks to 5 years
- Hours of operation: 8 a.m. – 5:30 p.m.
- Catered by Wholesome Kids
- Follows guidelines from Toronto Children’s Services in the implementation of the CWELCC plan
- Inclusive fees, no additional charges for extracurcurricular activities or transportation
- Children under age 6 eligible for fee reduction
- To join waitlist: complete form and sign up for updates
- Application deadlines, college news, upcoming events, tours can be learned about by signing up

Contact Information:
- George Brown College: ask.george@georgebrown.ca, 416-415-2000, TTY: 1-877-515-5559

Note: Information subject to change without notice.",", Where is the centre located and what are its hours of operation?"
4,bb0be3da-88d8-4dd7-882b-2befce46e6ba," University of Toronto-George Brown College Child Care Centre:
- Opened in October 2005
- Operated by George Brown College
- Partnership with University of Toronto
- Serves as a training Lab School for Early Childhood Education students at George Brown College
- Provides care for Graduate Students from University of Toronto
- Supports research and curriculum development opportunities from both institutions
- Located within University of Toronto's Student Family Housing
- Manager: Venise Bennett, Email: Venise.Bennett@georgebrown.ca, Centre Phone number: 416-415-2604, Address: 35 Charles Street West, Toronto ON, M4Y 1R6
- Accommodates age groups from 6 weeks to 5 years
- Hours of operation: 8 a.m. – 5:30 p.m.
- Catered by Wholesome Kids
- Follows guidelines from Toronto Children’s Services in the implementation of the CWELCC plan
- Inclusive fees, no additional charges for extracurcurricular activities or transportation
- Children under age 6 eligible for fee reduction
- To join waitlist: complete form and sign up for updates
- Application deadlines, college news, upcoming events, tours can be learned about by signing up

Contact Information:
- George Brown College: ask.george@georgebrown.ca, 416-415-2000, TTY: 1-877-515-5559

Note: Information subject to change without notice.",", What age groups does the centre accommodate?"
5,bb0be3da-88d8-4dd7-882b-2befce46e6ba," University of Toronto-George Brown College Child Care Centre:
- Opened in October 2005
- Operated by George Brown College
- Partnership with University of Toronto
- Serves as a training Lab School for Early Childhood Education students at George Brown College
- Provides care for Graduate Students from University of Toronto
- Supports research and curriculum development opportunities from both institutions
- Located within University of Toronto's Student Family Housing
- Manager: Venise Bennett, Email: Venise.Bennett@georgebrown.ca, Centre Phone number: 416-415-2604, Address: 35 Charles Street West, Toronto ON, M4Y 1R6
- Accommodates age groups from 6 weeks to 5 years
- Hours of operation: 8 a.m. – 5:30 p.m.
- Catered by Wholesome Kids
- Follows guidelines from Toronto Children’s Services in the implementation of the CWELCC plan
- Inclusive fees, no additional charges for extracurcurricular activities or transportation
- Children under age 6 eligible for fee reduction
- To join waitlist: complete form and sign up for updates
- Application deadlines, college news, upcoming events, tours can be learned about by signing up

Contact Information:
- George Brown College: ask.george@georgebrown.ca, 416-415-2000, TTY: 1-877-515-5559

Note: Information subject to change without notice.",", Who caters the food for the children?"
6,bb0be3da-88d8-4dd7-882b-2befce46e6ba," University of Toronto-George Brown College Child Care Centre:
- Opened in October 2005
- Operated by George Brown College
- Partnership with University of Toronto
- Serves as a training Lab School for Early Childhood Education students at George Brown College
- Provides care for Graduate Students from University of Toronto
- Supports research and curriculum development opportunities from both institutions
- Located within University of Toronto's Student Family Housing
- Manager: Venise Bennett, Email: Venise.Bennett@georgebrown.ca, Centre Phone number: 416-415-2604, Address: 35 Charles Street West, Toronto ON, M4Y 1R6
- Accommodates age groups from 6 weeks to 5 years
- Hours of operation: 8 a.m. – 5:30 p.m.
- Catered by Wholesome Kids
- Follows guidelines from Toronto Children’s Services in the implementation of the CWELCC plan
- Inclusive fees, no additional charges for extracurcurricular activities or transportation
- Children under age 6 eligible for fee reduction
- To join waitlist: complete form and sign up for updates
- Application deadlines, college news, upcoming events, tours can be learned about by signing up

Contact Information:
- George Brown College: ask.george@georgebrown.ca, 416-415-2000, TTY: 1-877-515-5559

Note: Information subject to change without notice.",", Which guidelines does the centre follow in implementing the CWELCC plan?"
7,bb0be3da-88d8-4dd7-882b-2befce46e6ba," University of Toronto-George Brown College Child Care Centre:
- Opened in October 2005
- Operated by George Brown College
- Partnership with University of Toronto
- Serves as a training Lab School for Early Childhood Education students at George Brown College
- Provides care for Graduate Students from University of Toronto
- Supports research and curriculum development opportunities from both institutions
- Located within University of Toronto's Student Family Housing
- Manager: Venise Bennett, Email: Venise.Bennett@georgebrown.ca, Centre Phone number: 416-415-2604, Address: 35 Charles Street West, Toronto ON, M4Y 1R6
- Accommodates age groups from 6 weeks to 5 years
- Hours of operation: 8 a.m. – 5:30 p.m.
- Catered by Wholesome Kids
- Follows guidelines from Toronto Children’s Services in the implementation of the CWELCC plan
- Inclusive fees, no additional charges for extracurcurricular activities or transportation
- Children under age 6 eligible for fee reduction
- To join waitlist: complete form and sign up for updates
- Application deadlines, college news, upcoming events, tours can be learned about by signing up

Contact Information:
- George Brown College: ask.george@georgebrown.ca, 416-415-2000, TTY: 1-877-515-5559

Note: Information subject to change without notice.",", Are there any additional fees for extracurricular activities or transportation?"
8,bb0be3da-88d8-4dd7-882b-2befce46e6ba," University of Toronto-George Brown College Child Care Centre:
- Opened in October 2005
- Operated by George Brown College
- Partnership with University of Toronto
- Serves as a training Lab School for Early Childhood Education students at George Brown College
- Provides care for Graduate Students from University of Toronto
- Supports research and curriculum development opportunities from both institutions
- Located within University of Toronto's Student Family Housing
- Manager: Venise Bennett, Email: Venise.Bennett@georgebrown.ca, Centre Phone number: 416-415-2604, Address: 35 Charles Street West, Toronto ON, M4Y 1R6
- Accommodates age groups from 6 weeks to 5 years
- Hours of operation: 8 a.m. – 5:30 p.m.
- Catered by Wholesome Kids
- Follows guidelines from Toronto Children’s Services in the implementation of the CWELCC plan
- Inclusive fees, no additional charges for extracurcurricular activities or transportation
- Children under age 6 eligible for fee reduction
- To join waitlist: complete form and sign up for updates
- Application deadlines, college news, upcoming events, tours can be learned about by signing up

Contact Information:
- George Brown College: ask.george@georgebrown.ca, 416-415-2000, TTY: 1-877-515-5559

Note: Information subject to change without notice.",", How can one join the waitlist and receive updates on application deadlines, college news, and upcoming events?"
9,bb0be3da-88d8-4dd7-882b-2befce46e6ba," University of Toronto-George Brown College Child Care Centre:
- Opened in October 2005
- Operated by George Brown College
- Partnership with University of Toronto
- Serves as a training Lab School for Early Childhood Education students at George Brown College
- Provides care for Graduate Students from University of Toronto
- Supports research and curriculum development opportunities from both institutions
- Located within University of Toronto's Student Family Housing
- Manager: Venise Bennett, Email: Venise.Bennett@georgebrown.ca, Centre Phone number: 416-415-2604, Address: 35 Charles Street West, Toronto ON, M4Y 1R6
- Accommodates age groups from 6 weeks to 5 years
- Hours of operation: 8 a.m. – 5:30 p.m.
- Catered by Wholesome Kids
- Follows guidelines from Toronto Children’s Services in the implementation of the CWELCC plan
- Inclusive fees, no additional charges for extracurcurricular activities or transportation
- Children under age 6 eligible for fee reduction
- To join waitlist: complete form and sign up for updates
- Application deadlines, college news, upcoming events, tours can be learned about by signing up

Contact Information:
- George Brown College: ask.george@georgebrown.ca, 416-415-2000, TTY: 1-877-515-5559

Note: Information subject to change without notice.",", What is the contact information for George Brown College?"
