,contextId,context,question
0,409a0c01-a710-4a96-b0a5-4a6164f385fb," The text discusses the management of records in the college, with a focus on transitory records. Transitory records are defined as documents or other items which have only temporary value and should be destroyed once they have served their primary purpose. Examples of transitory records include local copies of purchase orders and invoices. The departments responsible for the originating records should retain the official copies, while other duplicates are considered transitory records. The text advises against transferring or retaining transitory records in Archives, and instead they should be destroyed securely once they are no longer actively used. It is important to note that there may be exceptions where records could be deemed transitory but should actually be retained as official records due to their individual use or circumstances. For further questions, contact Clay Thibodeau, the college Archivist. No specific information related to programs offered by the college was mentioned in the text.",1. What are transitory records in a college context?
1,409a0c01-a710-4a96-b0a5-4a6164f385fb," The text discusses the management of records in the college, with a focus on transitory records. Transitory records are defined as documents or other items which have only temporary value and should be destroyed once they have served their primary purpose. Examples of transitory records include local copies of purchase orders and invoices. The departments responsible for the originating records should retain the official copies, while other duplicates are considered transitory records. The text advises against transferring or retaining transitory records in Archives, and instead they should be destroyed securely once they are no longer actively used. It is important to note that there may be exceptions where records could be deemed transitory but should actually be retained as official records due to their individual use or circumstances. For further questions, contact Clay Thibodeau, the college Archivist. No specific information related to programs offered by the college was mentioned in the text.",", 
2. Which departments are responsible for retaining official copies of transitory records?"
2,409a0c01-a710-4a96-b0a5-4a6164f385fb," The text discusses the management of records in the college, with a focus on transitory records. Transitory records are defined as documents or other items which have only temporary value and should be destroyed once they have served their primary purpose. Examples of transitory records include local copies of purchase orders and invoices. The departments responsible for the originating records should retain the official copies, while other duplicates are considered transitory records. The text advises against transferring or retaining transitory records in Archives, and instead they should be destroyed securely once they are no longer actively used. It is important to note that there may be exceptions where records could be deemed transitory but should actually be retained as official records due to their individual use or circumstances. For further questions, contact Clay Thibodeau, the college Archivist. No specific information related to programs offered by the college was mentioned in the text.",", 
3. Should transitory records be transferred or retained in Archives?"
3,409a0c01-a710-4a96-b0a5-4a6164f385fb," The text discusses the management of records in the college, with a focus on transitory records. Transitory records are defined as documents or other items which have only temporary value and should be destroyed once they have served their primary purpose. Examples of transitory records include local copies of purchase orders and invoices. The departments responsible for the originating records should retain the official copies, while other duplicates are considered transitory records. The text advises against transferring or retaining transitory records in Archives, and instead they should be destroyed securely once they are no longer actively used. It is important to note that there may be exceptions where records could be deemed transitory but should actually be retained as official records due to their individual use or circumstances. For further questions, contact Clay Thibodeau, the college Archivist. No specific information related to programs offered by the college was mentioned in the text.",", 
4. How should transitory records be destroyed once they are no longer actively used?"
4,409a0c01-a710-4a96-b0a5-4a6164f385fb," The text discusses the management of records in the college, with a focus on transitory records. Transitory records are defined as documents or other items which have only temporary value and should be destroyed once they have served their primary purpose. Examples of transitory records include local copies of purchase orders and invoices. The departments responsible for the originating records should retain the official copies, while other duplicates are considered transitory records. The text advises against transferring or retaining transitory records in Archives, and instead they should be destroyed securely once they are no longer actively used. It is important to note that there may be exceptions where records could be deemed transitory but should actually be retained as official records due to their individual use or circumstances. For further questions, contact Clay Thibodeau, the college Archivist. No specific information related to programs offered by the college was mentioned in the text.",", 
5. What are some examples of transitory records mentioned in the text?"
5,409a0c01-a710-4a96-b0a5-4a6164f385fb," The text discusses the management of records in the college, with a focus on transitory records. Transitory records are defined as documents or other items which have only temporary value and should be destroyed once they have served their primary purpose. Examples of transitory records include local copies of purchase orders and invoices. The departments responsible for the originating records should retain the official copies, while other duplicates are considered transitory records. The text advises against transferring or retaining transitory records in Archives, and instead they should be destroyed securely once they are no longer actively used. It is important to note that there may be exceptions where records could be deemed transitory but should actually be retained as official records due to their individual use or circumstances. For further questions, contact Clay Thibodeau, the college Archivist. No specific information related to programs offered by the college was mentioned in the text.",", 
6. Are there any exceptions to destroying transitory records?"
6,409a0c01-a710-4a96-b0a5-4a6164f385fb," The text discusses the management of records in the college, with a focus on transitory records. Transitory records are defined as documents or other items which have only temporary value and should be destroyed once they have served their primary purpose. Examples of transitory records include local copies of purchase orders and invoices. The departments responsible for the originating records should retain the official copies, while other duplicates are considered transitory records. The text advises against transferring or retaining transitory records in Archives, and instead they should be destroyed securely once they are no longer actively used. It is important to note that there may be exceptions where records could be deemed transitory but should actually be retained as official records due to their individual use or circumstances. For further questions, contact Clay Thibodeau, the college Archivist. No specific information related to programs offered by the college was mentioned in the text.","If so, how would one determine if a record is an exception?"
7,409a0c01-a710-4a96-b0a5-4a6164f385fb," The text discusses the management of records in the college, with a focus on transitory records. Transitory records are defined as documents or other items which have only temporary value and should be destroyed once they have served their primary purpose. Examples of transitory records include local copies of purchase orders and invoices. The departments responsible for the originating records should retain the official copies, while other duplicates are considered transitory records. The text advises against transferring or retaining transitory records in Archives, and instead they should be destroyed securely once they are no longer actively used. It is important to note that there may be exceptions where records could be deemed transitory but should actually be retained as official records due to their individual use or circumstances. For further questions, contact Clay Thibodeau, the college Archivist. No specific information related to programs offered by the college was mentioned in the text.",", 
7. Who can be contacted for further questions regarding transitory records management?"
8,409a0c01-a710-4a96-b0a5-4a6164f385fb," The text discusses the management of records in the college, with a focus on transitory records. Transitory records are defined as documents or other items which have only temporary value and should be destroyed once they have served their primary purpose. Examples of transitory records include local copies of purchase orders and invoices. The departments responsible for the originating records should retain the official copies, while other duplicates are considered transitory records. The text advises against transferring or retaining transitory records in Archives, and instead they should be destroyed securely once they are no longer actively used. It is important to note that there may be exceptions where records could be deemed transitory but should actually be retained as official records due to their individual use or circumstances. For further questions, contact Clay Thibodeau, the college Archivist. No specific information related to programs offered by the college was mentioned in the text.",?
9,e192e6b9-d8a4-472e-a397-fd252836a5ed," Contact Information for Clay Thibodeau, the Archivist at George Brown College:
- Tel: (416) 415-5000, Ext. 4771
- Fax: 416-415-4772
- Email: cthibodeau@georgebrown.ca

Sign-up information for receiving college news and updates:
- ""Sign Up Now"" to be kept in the loop about application deadlines, college news, upcoming events, tours and more.

Additional contact information for George Brown College:
- Phone number: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Social Media Hub for visiting:
- ""Visit Our Social Media Hub""

Disclaimer:
- The information contained in the website is subject to change without notice.
- It should not be viewed as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",* What is the extension number for Clay Thibodeau at George Brown College?
10,e192e6b9-d8a4-472e-a397-fd252836a5ed," Contact Information for Clay Thibodeau, the Archivist at George Brown College:
- Tel: (416) 415-5000, Ext. 4771
- Fax: 416-415-4772
- Email: cthibodeau@georgebrown.ca

Sign-up information for receiving college news and updates:
- ""Sign Up Now"" to be kept in the loop about application deadlines, college news, upcoming events, tours and more.

Additional contact information for George Brown College:
- Phone number: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Social Media Hub for visiting:
- ""Visit Our Social Media Hub""

Disclaimer:
- The information contained in the website is subject to change without notice.
- It should not be viewed as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",", How can one contact the archivist via email?"
11,e192e6b9-d8a4-472e-a397-fd252836a5ed," Contact Information for Clay Thibodeau, the Archivist at George Brown College:
- Tel: (416) 415-5000, Ext. 4771
- Fax: 416-415-4772
- Email: cthibodeau@georgebrown.ca

Sign-up information for receiving college news and updates:
- ""Sign Up Now"" to be kept in the loop about application deadlines, college news, upcoming events, tours and more.

Additional contact information for George Brown College:
- Phone number: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Social Media Hub for visiting:
- ""Visit Our Social Media Hub""

Disclaimer:
- The information contained in the website is subject to change without notice.
- It should not be viewed as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",", What is the fax number for George Brown College?"
12,e192e6b9-d8a4-472e-a397-fd252836a5ed," Contact Information for Clay Thibodeau, the Archivist at George Brown College:
- Tel: (416) 415-5000, Ext. 4771
- Fax: 416-415-4772
- Email: cthibodeau@georgebrown.ca

Sign-up information for receiving college news and updates:
- ""Sign Up Now"" to be kept in the loop about application deadlines, college news, upcoming events, tours and more.

Additional contact information for George Brown College:
- Phone number: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Social Media Hub for visiting:
- ""Visit Our Social Media Hub""

Disclaimer:
- The information contained in the website is subject to change without notice.
- It should not be viewed as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",",
* Where should one go to sign up for college news and updates?"
13,e192e6b9-d8a4-472e-a397-fd252836a5ed," Contact Information for Clay Thibodeau, the Archivist at George Brown College:
- Tel: (416) 415-5000, Ext. 4771
- Fax: 416-415-4772
- Email: cthibodeau@georgebrown.ca

Sign-up information for receiving college news and updates:
- ""Sign Up Now"" to be kept in the loop about application deadlines, college news, upcoming events, tours and more.

Additional contact information for George Brown College:
- Phone number: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Social Media Hub for visiting:
- ""Visit Our Social Media Hub""

Disclaimer:
- The information contained in the website is subject to change without notice.
- It should not be viewed as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",", What information will be provided through this service?"
14,e192e6b9-d8a4-472e-a397-fd252836a5ed," Contact Information for Clay Thibodeau, the Archivist at George Brown College:
- Tel: (416) 415-5000, Ext. 4771
- Fax: 416-415-4772
- Email: cthibodeau@georgebrown.ca

Sign-up information for receiving college news and updates:
- ""Sign Up Now"" to be kept in the loop about application deadlines, college news, upcoming events, tours and more.

Additional contact information for George Brown College:
- Phone number: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Social Media Hub for visiting:
- ""Visit Our Social Media Hub""

Disclaimer:
- The information contained in the website is subject to change without notice.
- It should not be viewed as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",",
* What are the alternative ways to contact George Brown College besides Clay Thibodeau?"
15,e192e6b9-d8a4-472e-a397-fd252836a5ed," Contact Information for Clay Thibodeau, the Archivist at George Brown College:
- Tel: (416) 415-5000, Ext. 4771
- Fax: 416-415-4772
- Email: cthibodeau@georgebrown.ca

Sign-up information for receiving college news and updates:
- ""Sign Up Now"" to be kept in the loop about application deadlines, college news, upcoming events, tours and more.

Additional contact information for George Brown College:
- Phone number: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Social Media Hub for visiting:
- ""Visit Our Social Media Hub""

Disclaimer:
- The information contained in the website is subject to change without notice.
- It should not be viewed as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",", What is the phone number for making general inquiries?"
16,e192e6b9-d8a4-472e-a397-fd252836a5ed," Contact Information for Clay Thibodeau, the Archivist at George Brown College:
- Tel: (416) 415-5000, Ext. 4771
- Fax: 416-415-4772
- Email: cthibodeau@georgebrown.ca

Sign-up information for receiving college news and updates:
- ""Sign Up Now"" to be kept in the loop about application deadlines, college news, upcoming events, tours and more.

Additional contact information for George Brown College:
- Phone number: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Social Media Hub for visiting:
- ""Visit Our Social Media Hub""

Disclaimer:
- The information contained in the website is subject to change without notice.
- It should not be viewed as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",",
* What number should individuals use if they require telecommunications relay services?"
17,e192e6b9-d8a4-472e-a397-fd252836a5ed," Contact Information for Clay Thibodeau, the Archivist at George Brown College:
- Tel: (416) 415-5000, Ext. 4771
- Fax: 416-415-4772
- Email: cthibodeau@georgebrown.ca

Sign-up information for receiving college news and updates:
- ""Sign Up Now"" to be kept in the loop about application deadlines, college news, upcoming events, tours and more.

Additional contact information for George Brown College:
- Phone number: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Social Media Hub for visiting:
- ""Visit Our Social Media Hub""

Disclaimer:
- The information contained in the website is subject to change without notice.
- It should not be viewed as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",", How can one reach out to George Brown College via email for inquiries?"
18,e192e6b9-d8a4-472e-a397-fd252836a5ed," Contact Information for Clay Thibodeau, the Archivist at George Brown College:
- Tel: (416) 415-5000, Ext. 4771
- Fax: 416-415-4772
- Email: cthibodeau@georgebrown.ca

Sign-up information for receiving college news and updates:
- ""Sign Up Now"" to be kept in the loop about application deadlines, college news, upcoming events, tours and more.

Additional contact information for George Brown College:
- Phone number: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Social Media Hub for visiting:
- ""Visit Our Social Media Hub""

Disclaimer:
- The information contained in the website is subject to change without notice.
- It should not be viewed as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",",
* Where can visitors find the social media hub of George Brown College?"
19,e192e6b9-d8a4-472e-a397-fd252836a5ed," Contact Information for Clay Thibodeau, the Archivist at George Brown College:
- Tel: (416) 415-5000, Ext. 4771
- Fax: 416-415-4772
- Email: cthibodeau@georgebrown.ca

Sign-up information for receiving college news and updates:
- ""Sign Up Now"" to be kept in the loop about application deadlines, college news, upcoming events, tours and more.

Additional contact information for George Brown College:
- Phone number: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca

Social Media Hub for visiting:
- ""Visit Our Social Media Hub""

Disclaimer:
- The information contained in the website is subject to change without notice.
- It should not be viewed as a representation, offer or warranty.
- Students are responsible for verifying George Brown College fee requirements.",?
