,contextId,context,question
0,45e60a3c-1f61-47eb-88a7-f125fba90572," The Good Food Market at St. James Campus is a weekly non-profit fruit and vegetable market run in partnership with FoodShare Toronto. It supports convenient, low-cost access to fresh, nutritious food and advocates for student food security. All students and GBC community members are welcome. Pre-order forms are sent out every week, email goodfoodmarket@georgebrown.ca to be added to the mailing list. The market takes place on Thursdays (except intersession week) from 11 a.m. to 3 p.m. It is located in front of the Bookstore (Campus Store) at St James Campus (SJA), 200 King Street East. For more information, visit the social media hub or sign up for updates. Contact George Brown College at 416-415-2000 or TTY: 1-877-515-5559. For further inquiries email ask.george@georgebrown.ca. Please note that the information contained on this website is subject to change without notice. The market's dates, times and location are factual information.",1. Where does the weekly non-profit fruit and vegetable market at St. James Campus take place?
1,45e60a3c-1f61-47eb-88a7-f125fba90572," The Good Food Market at St. James Campus is a weekly non-profit fruit and vegetable market run in partnership with FoodShare Toronto. It supports convenient, low-cost access to fresh, nutritious food and advocates for student food security. All students and GBC community members are welcome. Pre-order forms are sent out every week, email goodfoodmarket@georgebrown.ca to be added to the mailing list. The market takes place on Thursdays (except intersession week) from 11 a.m. to 3 p.m. It is located in front of the Bookstore (Campus Store) at St James Campus (SJA), 200 King Street East. For more information, visit the social media hub or sign up for updates. Contact George Brown College at 416-415-2000 or TTY: 1-877-515-5559. For further inquiries email ask.george@georgebrown.ca. Please note that the information contained on this website is subject to change without notice. The market's dates, times and location are factual information.",2. Who runs the Good Food Market at St. James Campus in partnership with?
2,45e60a3c-1f61-47eb-88a7-f125fba90572," The Good Food Market at St. James Campus is a weekly non-profit fruit and vegetable market run in partnership with FoodShare Toronto. It supports convenient, low-cost access to fresh, nutritious food and advocates for student food security. All students and GBC community members are welcome. Pre-order forms are sent out every week, email goodfoodmarket@georgebrown.ca to be added to the mailing list. The market takes place on Thursdays (except intersession week) from 11 a.m. to 3 p.m. It is located in front of the Bookstore (Campus Store) at St James Campus (SJA), 200 King Street East. For more information, visit the social media hub or sign up for updates. Contact George Brown College at 416-415-2000 or TTY: 1-877-515-5559. For further inquiries email ask.george@georgebrown.ca. Please note that the information contained on this website is subject to change without notice. The market's dates, times and location are factual information.",3. What is the email address to be added to the Good Food Market mailing list?
3,45e60a3c-1f61-47eb-88a7-f125fba90572," The Good Food Market at St. James Campus is a weekly non-profit fruit and vegetable market run in partnership with FoodShare Toronto. It supports convenient, low-cost access to fresh, nutritious food and advocates for student food security. All students and GBC community members are welcome. Pre-order forms are sent out every week, email goodfoodmarket@georgebrown.ca to be added to the mailing list. The market takes place on Thursdays (except intersession week) from 11 a.m. to 3 p.m. It is located in front of the Bookstore (Campus Store) at St James Campus (SJA), 200 King Street East. For more information, visit the social media hub or sign up for updates. Contact George Brown College at 416-415-2000 or TTY: 1-877-515-5559. For further inquiries email ask.george@georgebrown.ca. Please note that the information contained on this website is subject to change without notice. The market's dates, times and location are factual information.","4. When does the Good Food Market take place, except for intersession weeks?"
4,45e60a3c-1f61-47eb-88a7-f125fba90572," The Good Food Market at St. James Campus is a weekly non-profit fruit and vegetable market run in partnership with FoodShare Toronto. It supports convenient, low-cost access to fresh, nutritious food and advocates for student food security. All students and GBC community members are welcome. Pre-order forms are sent out every week, email goodfoodmarket@georgebrown.ca to be added to the mailing list. The market takes place on Thursdays (except intersession week) from 11 a.m. to 3 p.m. It is located in front of the Bookstore (Campus Store) at St James Campus (SJA), 200 King Street East. For more information, visit the social media hub or sign up for updates. Contact George Brown College at 416-415-2000 or TTY: 1-877-515-5559. For further inquiries email ask.george@georgebrown.ca. Please note that the information contained on this website is subject to change without notice. The market's dates, times and location are factual information.",5. What hours does the Good Food Market operate on Thursdays?
5,45e60a3c-1f61-47eb-88a7-f125fba90572," The Good Food Market at St. James Campus is a weekly non-profit fruit and vegetable market run in partnership with FoodShare Toronto. It supports convenient, low-cost access to fresh, nutritious food and advocates for student food security. All students and GBC community members are welcome. Pre-order forms are sent out every week, email goodfoodmarket@georgebrown.ca to be added to the mailing list. The market takes place on Thursdays (except intersession week) from 11 a.m. to 3 p.m. It is located in front of the Bookstore (Campus Store) at St James Campus (SJA), 200 King Street East. For more information, visit the social media hub or sign up for updates. Contact George Brown College at 416-415-2000 or TTY: 1-877-515-5559. For further inquiries email ask.george@georgebrown.ca. Please note that the information contained on this website is subject to change without notice. The market's dates, times and location are factual information.",6. Where can one find the Good Food Market at St. James Campus?
6,45e60a3c-1f61-47eb-88a7-f125fba90572," The Good Food Market at St. James Campus is a weekly non-profit fruit and vegetable market run in partnership with FoodShare Toronto. It supports convenient, low-cost access to fresh, nutritious food and advocates for student food security. All students and GBC community members are welcome. Pre-order forms are sent out every week, email goodfoodmarket@georgebrown.ca to be added to the mailing list. The market takes place on Thursdays (except intersession week) from 11 a.m. to 3 p.m. It is located in front of the Bookstore (Campus Store) at St James Campus (SJA), 200 King Street East. For more information, visit the social media hub or sign up for updates. Contact George Brown College at 416-415-2000 or TTY: 1-877-515-5559. For further inquiries email ask.george@georgebrown.ca. Please note that the information contained on this website is subject to change without notice. The market's dates, times and location are factual information.","7. How does the market support convenient and low-cost access to fresh, nutritious food?"
7,45e60a3c-1f61-47eb-88a7-f125fba90572," The Good Food Market at St. James Campus is a weekly non-profit fruit and vegetable market run in partnership with FoodShare Toronto. It supports convenient, low-cost access to fresh, nutritious food and advocates for student food security. All students and GBC community members are welcome. Pre-order forms are sent out every week, email goodfoodmarket@georgebrown.ca to be added to the mailing list. The market takes place on Thursdays (except intersession week) from 11 a.m. to 3 p.m. It is located in front of the Bookstore (Campus Store) at St James Campus (SJA), 200 King Street East. For more information, visit the social media hub or sign up for updates. Contact George Brown College at 416-415-2000 or TTY: 1-877-515-5559. For further inquiries email ask.george@georgebrown.ca. Please note that the information contained on this website is subject to change without notice. The market's dates, times and location are factual information.",8. Who is welcome to attend the Good Food Market at St. James Campus?
8,45e60a3c-1f61-47eb-88a7-f125fba90572," The Good Food Market at St. James Campus is a weekly non-profit fruit and vegetable market run in partnership with FoodShare Toronto. It supports convenient, low-cost access to fresh, nutritious food and advocates for student food security. All students and GBC community members are welcome. Pre-order forms are sent out every week, email goodfoodmarket@georgebrown.ca to be added to the mailing list. The market takes place on Thursdays (except intersession week) from 11 a.m. to 3 p.m. It is located in front of the Bookstore (Campus Store) at St James Campus (SJA), 200 King Street East. For more information, visit the social media hub or sign up for updates. Contact George Brown College at 416-415-2000 or TTY: 1-877-515-5559. For further inquiries email ask.george@georgebrown.ca. Please note that the information contained on this website is subject to change without notice. The market's dates, times and location are factual information.",9. What should one do for more information about the Good Food Market or to sign up for updates?
9,45e60a3c-1f61-47eb-88a7-f125fba90572," The Good Food Market at St. James Campus is a weekly non-profit fruit and vegetable market run in partnership with FoodShare Toronto. It supports convenient, low-cost access to fresh, nutritious food and advocates for student food security. All students and GBC community members are welcome. Pre-order forms are sent out every week, email goodfoodmarket@georgebrown.ca to be added to the mailing list. The market takes place on Thursdays (except intersession week) from 11 a.m. to 3 p.m. It is located in front of the Bookstore (Campus Store) at St James Campus (SJA), 200 King Street East. For more information, visit the social media hub or sign up for updates. Contact George Brown College at 416-415-2000 or TTY: 1-877-515-5559. For further inquiries email ask.george@georgebrown.ca. Please note that the information contained on this website is subject to change without notice. The market's dates, times and location are factual information.",10. What number can be called to contact George Brown College regarding inquiries?
