,contextId,context,question
0,c51b87c9-af1b-4204-a0d1-cece1c2cb67a," Extracted Information:

1. Launched in 1992 to mark the 25th anniversary of Ontario colleges, the Premier’s Awards honor outstanding college graduates from Ontario’s 24 public colleges.
2. The awards are presented annually in seven categories.
3. George Brown College has a significant history with the Premier's Awards and celebrates the achievements of its nominees and winners.

Category: Apprenticeship
- Nominee: Chris Campbell
- Program and Grad Year: Carpenters’ General Apprentice Certificate (1991)
- Chris Campbell improved his wages, entered the Carpenters' Union, and achieved a leadership position through college training.
- He is a proponent of youth apprenticeship and diversity and mentors students while creating an endowment for BIPOC youth.
- Current positions: Director of Equity, Diversity & Inclusion, Carpenters' Regional Council of Ontario; Director at the George Brown College Foundation.
- Community Outreach Program: Children's Breakfast Club Ambassador; involved with Toronto Community Benefits Network; Black Action Defence Committee and Coalition of Black Trade Unionists.

Category: Apprenticeship – Year: 1991
Category: Apprentice – Name: Chris Campbell
Category: Apprentice – Program: Carpenters’ General Apprentice Certificate
Category: Director – Equity, Diversity & Inclusion: Carpenters' Regional Council of Ontario
Category: Director – George Brown College Foundation

Category: Business
- Nominee: Melonie de Guzman
- Program and Grad Year: Sport and Event Marketing, Post-Graduate Certificate (2006)
- Melonie de Guzman is a pioneer and advocate for the inclusion of women in technology-focused industries.
- She has attained high certifications as a Project Manager Professional (PMP), SAFe Agilist, SCRUM Master II, while serving as a mentor and international speaker.
- Co-Founder of Women in Technology and affiliation with several prominent mentorship organizations.
- Received numerous awards over the course of her career.

Category: Business – Name: Melonie de Guzman
Category: Business – Program: Sport and Event Marketing, Post-Graduate Certificate
Category: Certifications: Project Manager Professional (PMP), SAFe Agilist, SCRUM Master II

Category: Creative Arts & Design
- Nominee: Lesley Hampton
- Program and Grad Year: Fashion Techniques and Design (2017)
- Lesley Hampton is the owner, Fashion Designer and Creative Director of LESLEY HAMPTON fashion company.
- She is an Anishinaabe artist.

Category: Creative Arts & Design – Name: Lesley Hampton
Category: Creative Arts & Design – Program: Fashion Techniques and Design
Category: Creator/Owner: LESLEY HAMPTON fashion company",1. Who was the first apprentice nominee launched in 1991?
1,c51b87c9-af1b-4204-a0d1-cece1c2cb67a," Extracted Information:

1. Launched in 1992 to mark the 25th anniversary of Ontario colleges, the Premier’s Awards honor outstanding college graduates from Ontario’s 24 public colleges.
2. The awards are presented annually in seven categories.
3. George Brown College has a significant history with the Premier's Awards and celebrates the achievements of its nominees and winners.

Category: Apprenticeship
- Nominee: Chris Campbell
- Program and Grad Year: Carpenters’ General Apprentice Certificate (1991)
- Chris Campbell improved his wages, entered the Carpenters' Union, and achieved a leadership position through college training.
- He is a proponent of youth apprenticeship and diversity and mentors students while creating an endowment for BIPOC youth.
- Current positions: Director of Equity, Diversity & Inclusion, Carpenters' Regional Council of Ontario; Director at the George Brown College Foundation.
- Community Outreach Program: Children's Breakfast Club Ambassador; involved with Toronto Community Benefits Network; Black Action Defence Committee and Coalition of Black Trade Unionists.

Category: Apprenticeship – Year: 1991
Category: Apprentice – Name: Chris Campbell
Category: Apprentice – Program: Carpenters’ General Apprentice Certificate
Category: Director – Equity, Diversity & Inclusion: Carpenters' Regional Council of Ontario
Category: Director – George Brown College Foundation

Category: Business
- Nominee: Melonie de Guzman
- Program and Grad Year: Sport and Event Marketing, Post-Graduate Certificate (2006)
- Melonie de Guzman is a pioneer and advocate for the inclusion of women in technology-focused industries.
- She has attained high certifications as a Project Manager Professional (PMP), SAFe Agilist, SCRUM Master II, while serving as a mentor and international speaker.
- Co-Founder of Women in Technology and affiliation with several prominent mentorship organizations.
- Received numerous awards over the course of her career.

Category: Business – Name: Melonie de Guzman
Category: Business – Program: Sport and Event Marketing, Post-Graduate Certificate
Category: Certifications: Project Manager Professional (PMP), SAFe Agilist, SCRUM Master II

Category: Creative Arts & Design
- Nominee: Lesley Hampton
- Program and Grad Year: Fashion Techniques and Design (2017)
- Lesley Hampton is the owner, Fashion Designer and Creative Director of LESLEY HAMPTON fashion company.
- She is an Anishinaabe artist.

Category: Creative Arts & Design – Name: Lesley Hampton
Category: Creative Arts & Design – Program: Fashion Techniques and Design
Category: Creator/Owner: LESLEY HAMPTON fashion company",",
2. What is Chris Campbell's current position at the Carpenters' Regional Council of Ontario?"
2,c51b87c9-af1b-4204-a0d1-cece1c2cb67a," Extracted Information:

1. Launched in 1992 to mark the 25th anniversary of Ontario colleges, the Premier’s Awards honor outstanding college graduates from Ontario’s 24 public colleges.
2. The awards are presented annually in seven categories.
3. George Brown College has a significant history with the Premier's Awards and celebrates the achievements of its nominees and winners.

Category: Apprenticeship
- Nominee: Chris Campbell
- Program and Grad Year: Carpenters’ General Apprentice Certificate (1991)
- Chris Campbell improved his wages, entered the Carpenters' Union, and achieved a leadership position through college training.
- He is a proponent of youth apprenticeship and diversity and mentors students while creating an endowment for BIPOC youth.
- Current positions: Director of Equity, Diversity & Inclusion, Carpenters' Regional Council of Ontario; Director at the George Brown College Foundation.
- Community Outreach Program: Children's Breakfast Club Ambassador; involved with Toronto Community Benefits Network; Black Action Defence Committee and Coalition of Black Trade Unionists.

Category: Apprenticeship – Year: 1991
Category: Apprentice – Name: Chris Campbell
Category: Apprentice – Program: Carpenters’ General Apprentice Certificate
Category: Director – Equity, Diversity & Inclusion: Carpenters' Regional Council of Ontario
Category: Director – George Brown College Foundation

Category: Business
- Nominee: Melonie de Guzman
- Program and Grad Year: Sport and Event Marketing, Post-Graduate Certificate (2006)
- Melonie de Guzman is a pioneer and advocate for the inclusion of women in technology-focused industries.
- She has attained high certifications as a Project Manager Professional (PMP), SAFe Agilist, SCRUM Master II, while serving as a mentor and international speaker.
- Co-Founder of Women in Technology and affiliation with several prominent mentorship organizations.
- Received numerous awards over the course of her career.

Category: Business – Name: Melonie de Guzman
Category: Business – Program: Sport and Event Marketing, Post-Graduate Certificate
Category: Certifications: Project Manager Professional (PMP), SAFe Agilist, SCRUM Master II

Category: Creative Arts & Design
- Nominee: Lesley Hampton
- Program and Grad Year: Fashion Techniques and Design (2017)
- Lesley Hampton is the owner, Fashion Designer and Creative Director of LESLEY HAMPTON fashion company.
- She is an Anishinaabe artist.

Category: Creative Arts & Design – Name: Lesley Hampton
Category: Creative Arts & Design – Program: Fashion Techniques and Design
Category: Creator/Owner: LESLEY HAMPTON fashion company",",
3. Which award category does Chris Campbell belong to and what year did he graduate?"
3,c51b87c9-af1b-4204-a0d1-cece1c2cb67a," Extracted Information:

1. Launched in 1992 to mark the 25th anniversary of Ontario colleges, the Premier’s Awards honor outstanding college graduates from Ontario’s 24 public colleges.
2. The awards are presented annually in seven categories.
3. George Brown College has a significant history with the Premier's Awards and celebrates the achievements of its nominees and winners.

Category: Apprenticeship
- Nominee: Chris Campbell
- Program and Grad Year: Carpenters’ General Apprentice Certificate (1991)
- Chris Campbell improved his wages, entered the Carpenters' Union, and achieved a leadership position through college training.
- He is a proponent of youth apprenticeship and diversity and mentors students while creating an endowment for BIPOC youth.
- Current positions: Director of Equity, Diversity & Inclusion, Carpenters' Regional Council of Ontario; Director at the George Brown College Foundation.
- Community Outreach Program: Children's Breakfast Club Ambassador; involved with Toronto Community Benefits Network; Black Action Defence Committee and Coalition of Black Trade Unionists.

Category: Apprenticeship – Year: 1991
Category: Apprentice – Name: Chris Campbell
Category: Apprentice – Program: Carpenters’ General Apprentice Certificate
Category: Director – Equity, Diversity & Inclusion: Carpenters' Regional Council of Ontario
Category: Director – George Brown College Foundation

Category: Business
- Nominee: Melonie de Guzman
- Program and Grad Year: Sport and Event Marketing, Post-Graduate Certificate (2006)
- Melonie de Guzman is a pioneer and advocate for the inclusion of women in technology-focused industries.
- She has attained high certifications as a Project Manager Professional (PMP), SAFe Agilist, SCRUM Master II, while serving as a mentor and international speaker.
- Co-Founder of Women in Technology and affiliation with several prominent mentorship organizations.
- Received numerous awards over the course of her career.

Category: Business – Name: Melonie de Guzman
Category: Business – Program: Sport and Event Marketing, Post-Graduate Certificate
Category: Certifications: Project Manager Professional (PMP), SAFe Agilist, SCRUM Master II

Category: Creative Arts & Design
- Nominee: Lesley Hampton
- Program and Grad Year: Fashion Techniques and Design (2017)
- Lesley Hampton is the owner, Fashion Designer and Creative Director of LESLEY HAMPTON fashion company.
- She is an Anishinaabe artist.

Category: Creative Arts & Design – Name: Lesley Hampton
Category: Creative Arts & Design – Program: Fashion Techniques and Design
Category: Creator/Owner: LESLEY HAMPTON fashion company",",
4. What certifications has Melonie de Guzman achieved in project management and agile methodologies?"
4,c51b87c9-af1b-4204-a0d1-cece1c2cb67a," Extracted Information:

1. Launched in 1992 to mark the 25th anniversary of Ontario colleges, the Premier’s Awards honor outstanding college graduates from Ontario’s 24 public colleges.
2. The awards are presented annually in seven categories.
3. George Brown College has a significant history with the Premier's Awards and celebrates the achievements of its nominees and winners.

Category: Apprenticeship
- Nominee: Chris Campbell
- Program and Grad Year: Carpenters’ General Apprentice Certificate (1991)
- Chris Campbell improved his wages, entered the Carpenters' Union, and achieved a leadership position through college training.
- He is a proponent of youth apprenticeship and diversity and mentors students while creating an endowment for BIPOC youth.
- Current positions: Director of Equity, Diversity & Inclusion, Carpenters' Regional Council of Ontario; Director at the George Brown College Foundation.
- Community Outreach Program: Children's Breakfast Club Ambassador; involved with Toronto Community Benefits Network; Black Action Defence Committee and Coalition of Black Trade Unionists.

Category: Apprenticeship – Year: 1991
Category: Apprentice – Name: Chris Campbell
Category: Apprentice – Program: Carpenters’ General Apprentice Certificate
Category: Director – Equity, Diversity & Inclusion: Carpenters' Regional Council of Ontario
Category: Director – George Brown College Foundation

Category: Business
- Nominee: Melonie de Guzman
- Program and Grad Year: Sport and Event Marketing, Post-Graduate Certificate (2006)
- Melonie de Guzman is a pioneer and advocate for the inclusion of women in technology-focused industries.
- She has attained high certifications as a Project Manager Professional (PMP), SAFe Agilist, SCRUM Master II, while serving as a mentor and international speaker.
- Co-Founder of Women in Technology and affiliation with several prominent mentorship organizations.
- Received numerous awards over the course of her career.

Category: Business – Name: Melonie de Guzman
Category: Business – Program: Sport and Event Marketing, Post-Graduate Certificate
Category: Certifications: Project Manager Professional (PMP), SAFe Agilist, SCRUM Master II

Category: Creative Arts & Design
- Nominee: Lesley Hampton
- Program and Grad Year: Fashion Techniques and Design (2017)
- Lesley Hampton is the owner, Fashion Designer and Creative Director of LESLEY HAMPTON fashion company.
- She is an Anishinaabe artist.

Category: Creative Arts & Design – Name: Lesley Hampton
Category: Creative Arts & Design – Program: Fashion Techniques and Design
Category: Creator/Owner: LESLEY HAMPTON fashion company",",
5. Who is the founder and creative director of LESLEY HAMPTON fashion company?"
5,c51b87c9-af1b-4204-a0d1-cece1c2cb67a," Extracted Information:

1. Launched in 1992 to mark the 25th anniversary of Ontario colleges, the Premier’s Awards honor outstanding college graduates from Ontario’s 24 public colleges.
2. The awards are presented annually in seven categories.
3. George Brown College has a significant history with the Premier's Awards and celebrates the achievements of its nominees and winners.

Category: Apprenticeship
- Nominee: Chris Campbell
- Program and Grad Year: Carpenters’ General Apprentice Certificate (1991)
- Chris Campbell improved his wages, entered the Carpenters' Union, and achieved a leadership position through college training.
- He is a proponent of youth apprenticeship and diversity and mentors students while creating an endowment for BIPOC youth.
- Current positions: Director of Equity, Diversity & Inclusion, Carpenters' Regional Council of Ontario; Director at the George Brown College Foundation.
- Community Outreach Program: Children's Breakfast Club Ambassador; involved with Toronto Community Benefits Network; Black Action Defence Committee and Coalition of Black Trade Unionists.

Category: Apprenticeship – Year: 1991
Category: Apprentice – Name: Chris Campbell
Category: Apprentice – Program: Carpenters’ General Apprentice Certificate
Category: Director – Equity, Diversity & Inclusion: Carpenters' Regional Council of Ontario
Category: Director – George Brown College Foundation

Category: Business
- Nominee: Melonie de Guzman
- Program and Grad Year: Sport and Event Marketing, Post-Graduate Certificate (2006)
- Melonie de Guzman is a pioneer and advocate for the inclusion of women in technology-focused industries.
- She has attained high certifications as a Project Manager Professional (PMP), SAFe Agilist, SCRUM Master II, while serving as a mentor and international speaker.
- Co-Founder of Women in Technology and affiliation with several prominent mentorship organizations.
- Received numerous awards over the course of her career.

Category: Business – Name: Melonie de Guzman
Category: Business – Program: Sport and Event Marketing, Post-Graduate Certificate
Category: Certifications: Project Manager Professional (PMP), SAFe Agilist, SCRUM Master II

Category: Creative Arts & Design
- Nominee: Lesley Hampton
- Program and Grad Year: Fashion Techniques and Design (2017)
- Lesley Hampton is the owner, Fashion Designer and Creative Director of LESLEY HAMPTON fashion company.
- She is an Anishinaabe artist.

Category: Creative Arts & Design – Name: Lesley Hampton
Category: Creative Arts & Design – Program: Fashion Techniques and Design
Category: Creator/Owner: LESLEY HAMPTON fashion company",6. In which award category does Lesley Hampton fall and when did she graduate from George Brown College?
6,c51b87c9-af1b-4204-a0d1-cece1c2cb67a," Extracted Information:

1. Launched in 1992 to mark the 25th anniversary of Ontario colleges, the Premier’s Awards honor outstanding college graduates from Ontario’s 24 public colleges.
2. The awards are presented annually in seven categories.
3. George Brown College has a significant history with the Premier's Awards and celebrates the achievements of its nominees and winners.

Category: Apprenticeship
- Nominee: Chris Campbell
- Program and Grad Year: Carpenters’ General Apprentice Certificate (1991)
- Chris Campbell improved his wages, entered the Carpenters' Union, and achieved a leadership position through college training.
- He is a proponent of youth apprenticeship and diversity and mentors students while creating an endowment for BIPOC youth.
- Current positions: Director of Equity, Diversity & Inclusion, Carpenters' Regional Council of Ontario; Director at the George Brown College Foundation.
- Community Outreach Program: Children's Breakfast Club Ambassador; involved with Toronto Community Benefits Network; Black Action Defence Committee and Coalition of Black Trade Unionists.

Category: Apprenticeship – Year: 1991
Category: Apprentice – Name: Chris Campbell
Category: Apprentice – Program: Carpenters’ General Apprentice Certificate
Category: Director – Equity, Diversity & Inclusion: Carpenters' Regional Council of Ontario
Category: Director – George Brown College Foundation

Category: Business
- Nominee: Melonie de Guzman
- Program and Grad Year: Sport and Event Marketing, Post-Graduate Certificate (2006)
- Melonie de Guzman is a pioneer and advocate for the inclusion of women in technology-focused industries.
- She has attained high certifications as a Project Manager Professional (PMP), SAFe Agilist, SCRUM Master II, while serving as a mentor and international speaker.
- Co-Founder of Women in Technology and affiliation with several prominent mentorship organizations.
- Received numerous awards over the course of her career.

Category: Business – Name: Melonie de Guzman
Category: Business – Program: Sport and Event Marketing, Post-Graduate Certificate
Category: Certifications: Project Manager Professional (PMP), SAFe Agilist, SCRUM Master II

Category: Creative Arts & Design
- Nominee: Lesley Hampton
- Program and Grad Year: Fashion Techniques and Design (2017)
- Lesley Hampton is the owner, Fashion Designer and Creative Director of LESLEY HAMPTON fashion company.
- She is an Anishinaabe artist.

Category: Creative Arts & Design – Name: Lesley Hampton
Category: Creative Arts & Design – Program: Fashion Techniques and Design
Category: Creator/Owner: LESLEY HAMPTON fashion company",?
7,59ff0498-76bf-4172-8dae-445d644be5d0," Lesley Hampton, Anishinaabe artist, model, speaker, and Director of LESLEY HAMPTON fashion company, attended the college for her education (Year not specified). She is a passionate advocate for Indigenous representation in fashion and body positivity. In 2023, she represented Canada at Milan Fashion Week as one of six Indigenous Canadian designers.

Amy Symington, Nutrition Professor, Researcher & Chef, graduated from the Culinary Management Nutrition program in 2010. She merged her love for culinary arts with supporting people with cancer through proper nutrition and wrote two cookbooks (""Community Guide to Cancer Nutrition Companion Cookbook"" and ""The Long-Table Cookbook"").

Kayla Moryoussef, Death & Grief Worker and founder of Good Death Doula private practice, completed the Community Worker Program in 2018. She positively impacted her community by providing pragmatic and compassionate care for persons at the end of their lives through her company and other organizations like Home Hospice Association and Death Cafe.

Emefa Kuadey, Fashion Engineer and Founder of israella KOBLA, graduated from the Fashion Techniques and Design program in 2019. She started a successful fashion design business while still at college and achieved significant success with online and in-store partnerships, such as with mega retailer Hudson's Bay.",What is Lesley Hampton's background and field of study?
8,59ff0498-76bf-4172-8dae-445d644be5d0," Lesley Hampton, Anishinaabe artist, model, speaker, and Director of LESLEY HAMPTON fashion company, attended the college for her education (Year not specified). She is a passionate advocate for Indigenous representation in fashion and body positivity. In 2023, she represented Canada at Milan Fashion Week as one of six Indigenous Canadian designers.

Amy Symington, Nutrition Professor, Researcher & Chef, graduated from the Culinary Management Nutrition program in 2010. She merged her love for culinary arts with supporting people with cancer through proper nutrition and wrote two cookbooks (""Community Guide to Cancer Nutrition Companion Cookbook"" and ""The Long-Table Cookbook"").

Kayla Moryoussef, Death & Grief Worker and founder of Good Death Doula private practice, completed the Community Worker Program in 2018. She positively impacted her community by providing pragmatic and compassionate care for persons at the end of their lives through her company and other organizations like Home Hospice Association and Death Cafe.

Emefa Kuadey, Fashion Engineer and Founder of israella KOBLA, graduated from the Fashion Techniques and Design program in 2019. She started a successful fashion design business while still at college and achieved significant success with online and in-store partnerships, such as with mega retailer Hudson's Bay.",", When did Lesley Hampton attend the college?"
9,59ff0498-76bf-4172-8dae-445d644be5d0," Lesley Hampton, Anishinaabe artist, model, speaker, and Director of LESLEY HAMPTON fashion company, attended the college for her education (Year not specified). She is a passionate advocate for Indigenous representation in fashion and body positivity. In 2023, she represented Canada at Milan Fashion Week as one of six Indigenous Canadian designers.

Amy Symington, Nutrition Professor, Researcher & Chef, graduated from the Culinary Management Nutrition program in 2010. She merged her love for culinary arts with supporting people with cancer through proper nutrition and wrote two cookbooks (""Community Guide to Cancer Nutrition Companion Cookbook"" and ""The Long-Table Cookbook"").

Kayla Moryoussef, Death & Grief Worker and founder of Good Death Doula private practice, completed the Community Worker Program in 2018. She positively impacted her community by providing pragmatic and compassionate care for persons at the end of their lives through her company and other organizations like Home Hospice Association and Death Cafe.

Emefa Kuadey, Fashion Engineer and Founder of israella KOBLA, graduated from the Fashion Techniques and Design program in 2019. She started a successful fashion design business while still at college and achieved significant success with online and in-store partnerships, such as with mega retailer Hudson's Bay.",", How does Lesley Hampton advocate for Indigenous representation in fashion?"
