,contextId,context,question
0,27dd4ba6-4185-4a50-9004-338bd79b6f36," The college's LLC Laptop Loan Policy had changes on December 18, 2023. The library offers various resources that can be used online or borrowed, and they provide Research Guides and Research Help for assistance with the research process. Interested individuals can sign up to receive application deadlines, college news, upcoming events, tours, and more. Contact information for the college includes a phone number (416-415-2000), TTY number (1-877-515-5559), email address (ask.george@georgebrown.ca), and social media hub. It's important to note that the information contained in the website is subject to change without notice and students should verify George Brown College fee requirements.",1. When did the LLC Laptop Loan Policy of George Brown College undergo changes?
1,27dd4ba6-4185-4a50-9004-338bd79b6f36," The college's LLC Laptop Loan Policy had changes on December 18, 2023. The library offers various resources that can be used online or borrowed, and they provide Research Guides and Research Help for assistance with the research process. Interested individuals can sign up to receive application deadlines, college news, upcoming events, tours, and more. Contact information for the college includes a phone number (416-415-2000), TTY number (1-877-515-5559), email address (ask.george@georgebrown.ca), and social media hub. It's important to note that the information contained in the website is subject to change without notice and students should verify George Brown College fee requirements.",2. What resources does the library offer for online use or borrowing?
2,27dd4ba6-4185-4a50-9004-338bd79b6f36," The college's LLC Laptop Loan Policy had changes on December 18, 2023. The library offers various resources that can be used online or borrowed, and they provide Research Guides and Research Help for assistance with the research process. Interested individuals can sign up to receive application deadlines, college news, upcoming events, tours, and more. Contact information for the college includes a phone number (416-415-2000), TTY number (1-877-515-5559), email address (ask.george@georgebrown.ca), and social media hub. It's important to note that the information contained in the website is subject to change without notice and students should verify George Brown College fee requirements.",3. Where can one find Research Guides and Research Help assistance?
3,27dd4ba6-4185-4a50-9004-338bd79b6f36," The college's LLC Laptop Loan Policy had changes on December 18, 2023. The library offers various resources that can be used online or borrowed, and they provide Research Guides and Research Help for assistance with the research process. Interested individuals can sign up to receive application deadlines, college news, upcoming events, tours, and more. Contact information for the college includes a phone number (416-415-2000), TTY number (1-877-515-5559), email address (ask.george@georgebrown.ca), and social media hub. It's important to note that the information contained in the website is subject to change without notice and students should verify George Brown College fee requirements.",4. How can interested individuals sign up to receive college updates?
4,27dd4ba6-4185-4a50-9004-338bd79b6f36," The college's LLC Laptop Loan Policy had changes on December 18, 2023. The library offers various resources that can be used online or borrowed, and they provide Research Guides and Research Help for assistance with the research process. Interested individuals can sign up to receive application deadlines, college news, upcoming events, tours, and more. Contact information for the college includes a phone number (416-415-2000), TTY number (1-877-515-5559), email address (ask.george@georgebrown.ca), and social media hub. It's important to note that the information contained in the website is subject to change without notice and students should verify George Brown College fee requirements.","5. What are the application deadlines, college news, upcoming events, and tours provided in the update?"
5,27dd4ba6-4185-4a50-9004-338bd79b6f36," The college's LLC Laptop Loan Policy had changes on December 18, 2023. The library offers various resources that can be used online or borrowed, and they provide Research Guides and Research Help for assistance with the research process. Interested individuals can sign up to receive application deadlines, college news, upcoming events, tours, and more. Contact information for the college includes a phone number (416-415-2000), TTY number (1-877-515-5559), email address (ask.george@georgebrown.ca), and social media hub. It's important to note that the information contained in the website is subject to change without notice and students should verify George Brown College fee requirements.",6. What is the phone number for George Brown College?
6,27dd4ba6-4185-4a50-9004-338bd79b6f36," The college's LLC Laptop Loan Policy had changes on December 18, 2023. The library offers various resources that can be used online or borrowed, and they provide Research Guides and Research Help for assistance with the research process. Interested individuals can sign up to receive application deadlines, college news, upcoming events, tours, and more. Contact information for the college includes a phone number (416-415-2000), TTY number (1-877-515-5559), email address (ask.george@georgebrown.ca), and social media hub. It's important to note that the information contained in the website is subject to change without notice and students should verify George Brown College fee requirements.",7. What is the TTY number for George Brown College?
7,27dd4ba6-4185-4a50-9004-338bd79b6f36," The college's LLC Laptop Loan Policy had changes on December 18, 2023. The library offers various resources that can be used online or borrowed, and they provide Research Guides and Research Help for assistance with the research process. Interested individuals can sign up to receive application deadlines, college news, upcoming events, tours, and more. Contact information for the college includes a phone number (416-415-2000), TTY number (1-877-515-5559), email address (ask.george@georgebrown.ca), and social media hub. It's important to note that the information contained in the website is subject to change without notice and students should verify George Brown College fee requirements.",8. How can one contact the college via email?
8,27dd4ba6-4185-4a50-9004-338bd79b6f36," The college's LLC Laptop Loan Policy had changes on December 18, 2023. The library offers various resources that can be used online or borrowed, and they provide Research Guides and Research Help for assistance with the research process. Interested individuals can sign up to receive application deadlines, college news, upcoming events, tours, and more. Contact information for the college includes a phone number (416-415-2000), TTY number (1-877-515-5559), email address (ask.george@georgebrown.ca), and social media hub. It's important to note that the information contained in the website is subject to change without notice and students should verify George Brown College fee requirements.",9. Where can one find the social media hub for George Brown College?
9,27dd4ba6-4185-4a50-9004-338bd79b6f36," The college's LLC Laptop Loan Policy had changes on December 18, 2023. The library offers various resources that can be used online or borrowed, and they provide Research Guides and Research Help for assistance with the research process. Interested individuals can sign up to receive application deadlines, college news, upcoming events, tours, and more. Contact information for the college includes a phone number (416-415-2000), TTY number (1-877-515-5559), email address (ask.george@georgebrown.ca), and social media hub. It's important to note that the information contained in the website is subject to change without notice and students should verify George Brown College fee requirements.",10. Is the information on the George Brown College website subject to change without notice?
