,contextId,context,question
0,69ace0be-42d7-4503-b03e-75cc07c5ceb1," The Art and Design Foundation (G108) program information session is being held online. The contact person for inquiries is Bahar Mousavihejazi with the email address bmousavi@georgebrown.ca. The event will be conducted as a webinar, and a link will be sent 48 hours prior to the session. Interested individuals can learn more about the land acknowledgement during the session. By signing up, attendees will receive updates on application deadlines, college news, upcoming events, and tours. The contact number for George Brown College is 416-415-2000, and the TTY number is 1-877-515-5559. For general inquiries, individuals can email ask.george@georgebrown.ca. The college encourages visitors to also check their social media hub. The information provided on the website is subject to change without notice and should not be considered as a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",1. Who is the contact person for inquiries about the Art and Design Foundation (G108) program information session?
1,69ace0be-42d7-4503-b03e-75cc07c5ceb1," The Art and Design Foundation (G108) program information session is being held online. The contact person for inquiries is Bahar Mousavihejazi with the email address bmousavi@georgebrown.ca. The event will be conducted as a webinar, and a link will be sent 48 hours prior to the session. Interested individuals can learn more about the land acknowledgement during the session. By signing up, attendees will receive updates on application deadlines, college news, upcoming events, and tours. The contact number for George Brown College is 416-415-2000, and the TTY number is 1-877-515-5559. For general inquiries, individuals can email ask.george@georgebrown.ca. The college encourages visitors to also check their social media hub. The information provided on the website is subject to change without notice and should not be considered as a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",",
2. What email address should interested individuals use to get in touch with the contact person?"
2,69ace0be-42d7-4503-b03e-75cc07c5ceb1," The Art and Design Foundation (G108) program information session is being held online. The contact person for inquiries is Bahar Mousavihejazi with the email address bmousavi@georgebrown.ca. The event will be conducted as a webinar, and a link will be sent 48 hours prior to the session. Interested individuals can learn more about the land acknowledgement during the session. By signing up, attendees will receive updates on application deadlines, college news, upcoming events, and tours. The contact number for George Brown College is 416-415-2000, and the TTY number is 1-877-515-5559. For general inquiries, individuals can email ask.george@georgebrown.ca. The college encourages visitors to also check their social media hub. The information provided on the website is subject to change without notice and should not be considered as a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",",
3. How will the information session be conducted?"
3,69ace0be-42d7-4503-b03e-75cc07c5ceb1," The Art and Design Foundation (G108) program information session is being held online. The contact person for inquiries is Bahar Mousavihejazi with the email address bmousavi@georgebrown.ca. The event will be conducted as a webinar, and a link will be sent 48 hours prior to the session. Interested individuals can learn more about the land acknowledgement during the session. By signing up, attendees will receive updates on application deadlines, college news, upcoming events, and tours. The contact number for George Brown College is 416-415-2000, and the TTY number is 1-877-515-5559. For general inquiries, individuals can email ask.george@georgebrown.ca. The college encourages visitors to also check their social media hub. The information provided on the website is subject to change without notice and should not be considered as a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",",
4. Will attendees receive a link to join the webinar 48 hours prior to the session?"
4,69ace0be-42d7-4503-b03e-75cc07c5ceb1," The Art and Design Foundation (G108) program information session is being held online. The contact person for inquiries is Bahar Mousavihejazi with the email address bmousavi@georgebrown.ca. The event will be conducted as a webinar, and a link will be sent 48 hours prior to the session. Interested individuals can learn more about the land acknowledgement during the session. By signing up, attendees will receive updates on application deadlines, college news, upcoming events, and tours. The contact number for George Brown College is 416-415-2000, and the TTY number is 1-877-515-5559. For general inquiries, individuals can email ask.george@georgebrown.ca. The college encourages visitors to also check their social media hub. The information provided on the website is subject to change without notice and should not be considered as a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",".,
5. Can individuals learn more about land acknowledgement during the session?"
5,69ace0be-42d7-4503-b03e-75cc07c5ceb1," The Art and Design Foundation (G108) program information session is being held online. The contact person for inquiries is Bahar Mousavihejazi with the email address bmousavi@georgebrown.ca. The event will be conducted as a webinar, and a link will be sent 48 hours prior to the session. Interested individuals can learn more about the land acknowledgement during the session. By signing up, attendees will receive updates on application deadlines, college news, upcoming events, and tours. The contact number for George Brown College is 416-415-2000, and the TTY number is 1-877-515-5559. For general inquiries, individuals can email ask.george@georgebrown.ca. The college encourages visitors to also check their social media hub. The information provided on the website is subject to change without notice and should not be considered as a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",".,
6. How can interested individuals sign up for updates on application deadlines, college news, upcoming events, and tours?"
6,69ace0be-42d7-4503-b03e-75cc07c5ceb1," The Art and Design Foundation (G108) program information session is being held online. The contact person for inquiries is Bahar Mousavihejazi with the email address bmousavi@georgebrown.ca. The event will be conducted as a webinar, and a link will be sent 48 hours prior to the session. Interested individuals can learn more about the land acknowledgement during the session. By signing up, attendees will receive updates on application deadlines, college news, upcoming events, and tours. The contact number for George Brown College is 416-415-2000, and the TTY number is 1-877-515-5559. For general inquiries, individuals can email ask.george@georgebrown.ca. The college encourages visitors to also check their social media hub. The information provided on the website is subject to change without notice and should not be considered as a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",",
7. What is the contact number for George Brown College?"
7,69ace0be-42d7-4503-b03e-75cc07c5ceb1," The Art and Design Foundation (G108) program information session is being held online. The contact person for inquiries is Bahar Mousavihejazi with the email address bmousavi@georgebrown.ca. The event will be conducted as a webinar, and a link will be sent 48 hours prior to the session. Interested individuals can learn more about the land acknowledgement during the session. By signing up, attendees will receive updates on application deadlines, college news, upcoming events, and tours. The contact number for George Brown College is 416-415-2000, and the TTY number is 1-877-515-5559. For general inquiries, individuals can email ask.george@georgebrown.ca. The college encourages visitors to also check their social media hub. The information provided on the website is subject to change without notice and should not be considered as a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",".,
8. What number should individuals use if they require telecommunications relay services (TTY)?"
8,69ace0be-42d7-4503-b03e-75cc07c5ceb1," The Art and Design Foundation (G108) program information session is being held online. The contact person for inquiries is Bahar Mousavihejazi with the email address bmousavi@georgebrown.ca. The event will be conducted as a webinar, and a link will be sent 48 hours prior to the session. Interested individuals can learn more about the land acknowledgement during the session. By signing up, attendees will receive updates on application deadlines, college news, upcoming events, and tours. The contact number for George Brown College is 416-415-2000, and the TTY number is 1-877-515-5559. For general inquiries, individuals can email ask.george@georgebrown.ca. The college encourages visitors to also check their social media hub. The information provided on the website is subject to change without notice and should not be considered as a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",".,
9. For general inquiries, what email address can individuals use?"
9,69ace0be-42d7-4503-b03e-75cc07c5ceb1," The Art and Design Foundation (G108) program information session is being held online. The contact person for inquiries is Bahar Mousavihejazi with the email address bmousavi@georgebrown.ca. The event will be conducted as a webinar, and a link will be sent 48 hours prior to the session. Interested individuals can learn more about the land acknowledgement during the session. By signing up, attendees will receive updates on application deadlines, college news, upcoming events, and tours. The contact number for George Brown College is 416-415-2000, and the TTY number is 1-877-515-5559. For general inquiries, individuals can email ask.george@georgebrown.ca. The college encourages visitors to also check their social media hub. The information provided on the website is subject to change without notice and should not be considered as a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",".,
10. Where else can individuals check for updates and information from George Brown College?"
