,contextId,context,question
0,690fcb6a-c733-4fb9-ac1e-92643a7995aa," Changes to LLC Laptop Loan Policy effective December 18, 2023. (No specific information extracted related to the college program.)

3D printing services are now available at St. James and Casa LLCCs.
Costs $3 per hour and is available between Monday–Friday, 10am–4pm.
Print jobs exceeding 4 hours may not be approved and wait times vary depending on the length of the queue.
Designs can be made or downloaded from websites such as Thingiverse or YouMagin.
Use of 3D printer is limited to lawful purposes only, and printing weapons, unsafe or offensive objects, sexually-explicit materials, and intellectual property rights infringement is prohibited.
Only library staff have hands-on access to the 3D printers.

Contact information:
Phone: 416-415-2000
TTY: 1-877-515-5559
Email: ask.george@georgebrown.ca
Social Media Hub: Available on the website

Note: Information contained in this website is subject to change without notice and should not be considered as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",1. When did the LLC Laptop Loan Policy changes take effect?
1,690fcb6a-c733-4fb9-ac1e-92643a7995aa," Changes to LLC Laptop Loan Policy effective December 18, 2023. (No specific information extracted related to the college program.)

3D printing services are now available at St. James and Casa LLCCs.
Costs $3 per hour and is available between Monday–Friday, 10am–4pm.
Print jobs exceeding 4 hours may not be approved and wait times vary depending on the length of the queue.
Designs can be made or downloaded from websites such as Thingiverse or YouMagin.
Use of 3D printer is limited to lawful purposes only, and printing weapons, unsafe or offensive objects, sexually-explicit materials, and intellectual property rights infringement is prohibited.
Only library staff have hands-on access to the 3D printers.

Contact information:
Phone: 416-415-2000
TTY: 1-877-515-5559
Email: ask.george@georgebrown.ca
Social Media Hub: Available on the website

Note: Information contained in this website is subject to change without notice and should not be considered as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",",
2. Where can students find 3D printing services at St. James and Casa LLCCs?"
2,690fcb6a-c733-4fb9-ac1e-92643a7995aa," Changes to LLC Laptop Loan Policy effective December 18, 2023. (No specific information extracted related to the college program.)

3D printing services are now available at St. James and Casa LLCCs.
Costs $3 per hour and is available between Monday–Friday, 10am–4pm.
Print jobs exceeding 4 hours may not be approved and wait times vary depending on the length of the queue.
Designs can be made or downloaded from websites such as Thingiverse or YouMagin.
Use of 3D printer is limited to lawful purposes only, and printing weapons, unsafe or offensive objects, sexually-explicit materials, and intellectual property rights infringement is prohibited.
Only library staff have hands-on access to the 3D printers.

Contact information:
Phone: 416-415-2000
TTY: 1-877-515-5559
Email: ask.george@georgebrown.ca
Social Media Hub: Available on the website

Note: Information contained in this website is subject to change without notice and should not be considered as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",",
3. How much does it cost per hour to use the 3D printer?"
3,690fcb6a-c733-4fb9-ac1e-92643a7995aa," Changes to LLC Laptop Loan Policy effective December 18, 2023. (No specific information extracted related to the college program.)

3D printing services are now available at St. James and Casa LLCCs.
Costs $3 per hour and is available between Monday–Friday, 10am–4pm.
Print jobs exceeding 4 hours may not be approved and wait times vary depending on the length of the queue.
Designs can be made or downloaded from websites such as Thingiverse or YouMagin.
Use of 3D printer is limited to lawful purposes only, and printing weapons, unsafe or offensive objects, sexually-explicit materials, and intellectual property rights infringement is prohibited.
Only library staff have hands-on access to the 3D printers.

Contact information:
Phone: 416-415-2000
TTY: 1-877-515-5559
Email: ask.george@georgebrown.ca
Social Media Hub: Available on the website

Note: Information contained in this website is subject to change without notice and should not be considered as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",",
4. What are the hours of operation for using the 3D printer?"
4,690fcb6a-c733-4fb9-ac1e-92643a7995aa," Changes to LLC Laptop Loan Policy effective December 18, 2023. (No specific information extracted related to the college program.)

3D printing services are now available at St. James and Casa LLCCs.
Costs $3 per hour and is available between Monday–Friday, 10am–4pm.
Print jobs exceeding 4 hours may not be approved and wait times vary depending on the length of the queue.
Designs can be made or downloaded from websites such as Thingiverse or YouMagin.
Use of 3D printer is limited to lawful purposes only, and printing weapons, unsafe or offensive objects, sexually-explicit materials, and intellectual property rights infringement is prohibited.
Only library staff have hands-on access to the 3D printers.

Contact information:
Phone: 416-415-2000
TTY: 1-877-515-5559
Email: ask.george@georgebrown.ca
Social Media Hub: Available on the website

Note: Information contained in this website is subject to change without notice and should not be considered as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",",
5. Are there any restrictions on print jobs exceeding 4 hours?"
5,690fcb6a-c733-4fb9-ac1e-92643a7995aa," Changes to LLC Laptop Loan Policy effective December 18, 2023. (No specific information extracted related to the college program.)

3D printing services are now available at St. James and Casa LLCCs.
Costs $3 per hour and is available between Monday–Friday, 10am–4pm.
Print jobs exceeding 4 hours may not be approved and wait times vary depending on the length of the queue.
Designs can be made or downloaded from websites such as Thingiverse or YouMagin.
Use of 3D printer is limited to lawful purposes only, and printing weapons, unsafe or offensive objects, sexually-explicit materials, and intellectual property rights infringement is prohibited.
Only library staff have hands-on access to the 3D printers.

Contact information:
Phone: 416-415-2000
TTY: 1-877-515-5559
Email: ask.george@georgebrown.ca
Social Media Hub: Available on the website

Note: Information contained in this website is subject to change without notice and should not be considered as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",",
6. From where can students download designs for the 3D printer?"
6,690fcb6a-c733-4fb9-ac1e-92643a7995aa," Changes to LLC Laptop Loan Policy effective December 18, 2023. (No specific information extracted related to the college program.)

3D printing services are now available at St. James and Casa LLCCs.
Costs $3 per hour and is available between Monday–Friday, 10am–4pm.
Print jobs exceeding 4 hours may not be approved and wait times vary depending on the length of the queue.
Designs can be made or downloaded from websites such as Thingiverse or YouMagin.
Use of 3D printer is limited to lawful purposes only, and printing weapons, unsafe or offensive objects, sexually-explicit materials, and intellectual property rights infringement is prohibited.
Only library staff have hands-on access to the 3D printers.

Contact information:
Phone: 416-415-2000
TTY: 1-877-515-5559
Email: ask.george@georgebrown.ca
Social Media Hub: Available on the website

Note: Information contained in this website is subject to change without notice and should not be considered as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",",
7. What types of objects are prohibited from printing in the library?"
7,690fcb6a-c733-4fb9-ac1e-92643a7995aa," Changes to LLC Laptop Loan Policy effective December 18, 2023. (No specific information extracted related to the college program.)

3D printing services are now available at St. James and Casa LLCCs.
Costs $3 per hour and is available between Monday–Friday, 10am–4pm.
Print jobs exceeding 4 hours may not be approved and wait times vary depending on the length of the queue.
Designs can be made or downloaded from websites such as Thingiverse or YouMagin.
Use of 3D printer is limited to lawful purposes only, and printing weapons, unsafe or offensive objects, sexually-explicit materials, and intellectual property rights infringement is prohibited.
Only library staff have hands-on access to the 3D printers.

Contact information:
Phone: 416-415-2000
TTY: 1-877-515-5559
Email: ask.george@georgebrown.ca
Social Media Hub: Available on the website

Note: Information contained in this website is subject to change without notice and should not be considered as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",",
8. Who has access to operate the 3D printers in the library?"
8,690fcb6a-c733-4fb9-ac1e-92643a7995aa," Changes to LLC Laptop Loan Policy effective December 18, 2023. (No specific information extracted related to the college program.)

3D printing services are now available at St. James and Casa LLCCs.
Costs $3 per hour and is available between Monday–Friday, 10am–4pm.
Print jobs exceeding 4 hours may not be approved and wait times vary depending on the length of the queue.
Designs can be made or downloaded from websites such as Thingiverse or YouMagin.
Use of 3D printer is limited to lawful purposes only, and printing weapons, unsafe or offensive objects, sexually-explicit materials, and intellectual property rights infringement is prohibited.
Only library staff have hands-on access to the 3D printers.

Contact information:
Phone: 416-415-2000
TTY: 1-877-515-5559
Email: ask.george@georgebrown.ca
Social Media Hub: Available on the website

Note: Information contained in this website is subject to change without notice and should not be considered as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",",
9. How do students contact George Brown College for information?"
9,690fcb6a-c733-4fb9-ac1e-92643a7995aa," Changes to LLC Laptop Loan Policy effective December 18, 2023. (No specific information extracted related to the college program.)

3D printing services are now available at St. James and Casa LLCCs.
Costs $3 per hour and is available between Monday–Friday, 10am–4pm.
Print jobs exceeding 4 hours may not be approved and wait times vary depending on the length of the queue.
Designs can be made or downloaded from websites such as Thingiverse or YouMagin.
Use of 3D printer is limited to lawful purposes only, and printing weapons, unsafe or offensive objects, sexually-explicit materials, and intellectual property rights infringement is prohibited.
Only library staff have hands-on access to the 3D printers.

Contact information:
Phone: 416-415-2000
TTY: 1-877-515-5559
Email: ask.george@georgebrown.ca
Social Media Hub: Available on the website

Note: Information contained in this website is subject to change without notice and should not be considered as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",",
10. What communication methods does George Brown College offer for students besides email and phone?"
