,contextId,context,question
0,f4086238-dfa5-4749-9338-696a5136feb5," George Brown College has been named Toronto's best college for the second consecutive year in the NOW Magazine Readers’ Choice poll for 2021. The college offers 164 full-time programs and 180 continuing education certificates/designations. It is located in downtown Toronto and is known for providing hands-on education with real-world learning experiences. The publication, NOW Magazine, has been publishing news, events, and reviews since 1981. For more information, visit the college's website or sign up for updates. George Brown College can be reached at 416-415-2000 or TTY: 1-877-515-5559. The email address is ask.george@georgebrown.ca. The college's social media hub can also be visited. The information contained in the website is subject to change without notice.",What programs does George Brown College offer in total?
1,f4086238-dfa5-4749-9338-696a5136feb5," George Brown College has been named Toronto's best college for the second consecutive year in the NOW Magazine Readers’ Choice poll for 2021. The college offers 164 full-time programs and 180 continuing education certificates/designations. It is located in downtown Toronto and is known for providing hands-on education with real-world learning experiences. The publication, NOW Magazine, has been publishing news, events, and reviews since 1981. For more information, visit the college's website or sign up for updates. George Brown College can be reached at 416-415-2000 or TTY: 1-877-515-5559. The email address is ask.george@georgebrown.ca. The college's social media hub can also be visited. The information contained in the website is subject to change without notice.",", Which publication named George Brown College Toronto's best college for 2021?"
2,f4086238-dfa5-4749-9338-696a5136feb5," George Brown College has been named Toronto's best college for the second consecutive year in the NOW Magazine Readers’ Choice poll for 2021. The college offers 164 full-time programs and 180 continuing education certificates/designations. It is located in downtown Toronto and is known for providing hands-on education with real-world learning experiences. The publication, NOW Magazine, has been publishing news, events, and reviews since 1981. For more information, visit the college's website or sign up for updates. George Brown College can be reached at 416-415-2000 or TTY: 1-877-515-5559. The email address is ask.george@georgebrown.ca. The college's social media hub can also be visited. The information contained in the website is subject to change without notice.",", How many continuing education certificates/designations are available at George Brown College?"
3,f4086238-dfa5-4749-9338-696a5136feb5," George Brown College has been named Toronto's best college for the second consecutive year in the NOW Magazine Readers’ Choice poll for 2021. The college offers 164 full-time programs and 180 continuing education certificates/designations. It is located in downtown Toronto and is known for providing hands-on education with real-world learning experiences. The publication, NOW Magazine, has been publishing news, events, and reviews since 1981. For more information, visit the college's website or sign up for updates. George Brown College can be reached at 416-415-2000 or TTY: 1-877-515-5559. The email address is ask.george@georgebrown.ca. The college's social media hub can also be visited. The information contained in the website is subject to change without notice.",", Where is George Brown College located?"
4,f4086238-dfa5-4749-9338-696a5136feb5," George Brown College has been named Toronto's best college for the second consecutive year in the NOW Magazine Readers’ Choice poll for 2021. The college offers 164 full-time programs and 180 continuing education certificates/designations. It is located in downtown Toronto and is known for providing hands-on education with real-world learning experiences. The publication, NOW Magazine, has been publishing news, events, and reviews since 1981. For more information, visit the college's website or sign up for updates. George Brown College can be reached at 416-415-2000 or TTY: 1-877-515-5559. The email address is ask.george@georgebrown.ca. The college's social media hub can also be visited. The information contained in the website is subject to change without notice.",", What is George Brown College known for in terms of education?"
5,f4086238-dfa5-4749-9338-696a5136feb5," George Brown College has been named Toronto's best college for the second consecutive year in the NOW Magazine Readers’ Choice poll for 2021. The college offers 164 full-time programs and 180 continuing education certificates/designations. It is located in downtown Toronto and is known for providing hands-on education with real-world learning experiences. The publication, NOW Magazine, has been publishing news, events, and reviews since 1981. For more information, visit the college's website or sign up for updates. George Brown College can be reached at 416-415-2000 or TTY: 1-877-515-5559. The email address is ask.george@georgebrown.ca. The college's social media hub can also be visited. The information contained in the website is subject to change without notice.",", When did NOW Magazine start publishing?"
6,f4086238-dfa5-4749-9338-696a5136feb5," George Brown College has been named Toronto's best college for the second consecutive year in the NOW Magazine Readers’ Choice poll for 2021. The college offers 164 full-time programs and 180 continuing education certificates/designations. It is located in downtown Toronto and is known for providing hands-on education with real-world learning experiences. The publication, NOW Magazine, has been publishing news, events, and reviews since 1981. For more information, visit the college's website or sign up for updates. George Brown College can be reached at 416-415-2000 or TTY: 1-877-515-5559. The email address is ask.george@georgebrown.ca. The college's social media hub can also be visited. The information contained in the website is subject to change without notice.",", What is the contact number for George Brown College?"
7,f4086238-dfa5-4749-9338-696a5136feb5," George Brown College has been named Toronto's best college for the second consecutive year in the NOW Magazine Readers’ Choice poll for 2021. The college offers 164 full-time programs and 180 continuing education certificates/designations. It is located in downtown Toronto and is known for providing hands-on education with real-world learning experiences. The publication, NOW Magazine, has been publishing news, events, and reviews since 1981. For more information, visit the college's website or sign up for updates. George Brown College can be reached at 416-415-2000 or TTY: 1-877-515-5559. The email address is ask.george@georgebrown.ca. The college's social media hub can also be visited. The information contained in the website is subject to change without notice.",", What is the TTY number for George Brown College?"
8,f4086238-dfa5-4749-9338-696a5136feb5," George Brown College has been named Toronto's best college for the second consecutive year in the NOW Magazine Readers’ Choice poll for 2021. The college offers 164 full-time programs and 180 continuing education certificates/designations. It is located in downtown Toronto and is known for providing hands-on education with real-world learning experiences. The publication, NOW Magazine, has been publishing news, events, and reviews since 1981. For more information, visit the college's website or sign up for updates. George Brown College can be reached at 416-415-2000 or TTY: 1-877-515-5559. The email address is ask.george@georgebrown.ca. The college's social media hub can also be visited. The information contained in the website is subject to change without notice.",", What is the email address to contact George Brown College?"
9,f4086238-dfa5-4749-9338-696a5136feb5," George Brown College has been named Toronto's best college for the second consecutive year in the NOW Magazine Readers’ Choice poll for 2021. The college offers 164 full-time programs and 180 continuing education certificates/designations. It is located in downtown Toronto and is known for providing hands-on education with real-world learning experiences. The publication, NOW Magazine, has been publishing news, events, and reviews since 1981. For more information, visit the college's website or sign up for updates. George Brown College can be reached at 416-415-2000 or TTY: 1-877-515-5559. The email address is ask.george@georgebrown.ca. The college's social media hub can also be visited. The information contained in the website is subject to change without notice.",", Where can one find George Brown College's social media hub?"
