,contextId,context,question
0,ee06a18a-80cd-4fa0-ab0d-a336019b5a72," * Augmented Education is a free employment-focused program for individuals with mental health challenges and addiction histories.
* The program offers two streams: Construction Craft Worker Foundations Program (A106) and Culinary Skills (Preparatory Training) Program (A110).
* The Construction Craft Worker Foundations Program is a supportive employment-based program that helps individuals with barriers to training and employment transition to meaningful and sustainable work in Toronto's construction industry.
* The program is 20 weeks long, running from the beginning of April to the end of August.
* Graduates are awarded an Ontario College Certificate and qualified for entry-level construction jobs in the building trades including positions in construction labor, carpentry, masonry, cement finishing, construction retail and warehousing.
* Applications for Spring 2024 are currently being accepted with a deadline of February 9, 2024 by 11:59 p.m.",* What is Augmented Education program and who is it designed for?
1,ee06a18a-80cd-4fa0-ab0d-a336019b5a72," * Augmented Education is a free employment-focused program for individuals with mental health challenges and addiction histories.
* The program offers two streams: Construction Craft Worker Foundations Program (A106) and Culinary Skills (Preparatory Training) Program (A110).
* The Construction Craft Worker Foundations Program is a supportive employment-based program that helps individuals with barriers to training and employment transition to meaningful and sustainable work in Toronto's construction industry.
* The program is 20 weeks long, running from the beginning of April to the end of August.
* Graduates are awarded an Ontario College Certificate and qualified for entry-level construction jobs in the building trades including positions in construction labor, carpentry, masonry, cement finishing, construction retail and warehousing.
* Applications for Spring 2024 are currently being accepted with a deadline of February 9, 2024 by 11:59 p.m.",", what are the two streams offered in Augmented Education program?"
2,ee06a18a-80cd-4fa0-ab0d-a336019b5a72," * Augmented Education is a free employment-focused program for individuals with mental health challenges and addiction histories.
* The program offers two streams: Construction Craft Worker Foundations Program (A106) and Culinary Skills (Preparatory Training) Program (A110).
* The Construction Craft Worker Foundations Program is a supportive employment-based program that helps individuals with barriers to training and employment transition to meaningful and sustainable work in Toronto's construction industry.
* The program is 20 weeks long, running from the beginning of April to the end of August.
* Graduates are awarded an Ontario College Certificate and qualified for entry-level construction jobs in the building trades including positions in construction labor, carpentry, masonry, cement finishing, construction retail and warehousing.
* Applications for Spring 2024 are currently being accepted with a deadline of February 9, 2024 by 11:59 p.m.",",
* Can you tell me more about the Construction Craft Worker Foundations Program (A106) in Augmented Education?"
3,ee06a18a-80cd-4fa0-ab0d-a336019b5a72," * Augmented Education is a free employment-focused program for individuals with mental health challenges and addiction histories.
* The program offers two streams: Construction Craft Worker Foundations Program (A106) and Culinary Skills (Preparatory Training) Program (A110).
* The Construction Craft Worker Foundations Program is a supportive employment-based program that helps individuals with barriers to training and employment transition to meaningful and sustainable work in Toronto's construction industry.
* The program is 20 weeks long, running from the beginning of April to the end of August.
* Graduates are awarded an Ontario College Certificate and qualified for entry-level construction jobs in the building trades including positions in construction labor, carpentry, masonry, cement finishing, construction retail and warehousing.
* Applications for Spring 2024 are currently being accepted with a deadline of February 9, 2024 by 11:59 p.m.",",
* Where does the Construction Craft Worker Foundations Program help individuals find employment?"
4,ee06a18a-80cd-4fa0-ab0d-a336019b5a72," * Augmented Education is a free employment-focused program for individuals with mental health challenges and addiction histories.
* The program offers two streams: Construction Craft Worker Foundations Program (A106) and Culinary Skills (Preparatory Training) Program (A110).
* The Construction Craft Worker Foundations Program is a supportive employment-based program that helps individuals with barriers to training and employment transition to meaningful and sustainable work in Toronto's construction industry.
* The program is 20 weeks long, running from the beginning of April to the end of August.
* Graduates are awarded an Ontario College Certificate and qualified for entry-level construction jobs in the building trades including positions in construction labor, carpentry, masonry, cement finishing, construction retail and warehousing.
* Applications for Spring 2024 are currently being accepted with a deadline of February 9, 2024 by 11:59 p.m.",",
* How long is the Construction Craft Worker Foundations Program and when does it run?"
5,ee06a18a-80cd-4fa0-ab0d-a336019b5a72," * Augmented Education is a free employment-focused program for individuals with mental health challenges and addiction histories.
* The program offers two streams: Construction Craft Worker Foundations Program (A106) and Culinary Skills (Preparatory Training) Program (A110).
* The Construction Craft Worker Foundations Program is a supportive employment-based program that helps individuals with barriers to training and employment transition to meaningful and sustainable work in Toronto's construction industry.
* The program is 20 weeks long, running from the beginning of April to the end of August.
* Graduates are awarded an Ontario College Certificate and qualified for entry-level construction jobs in the building trades including positions in construction labor, carpentry, masonry, cement finishing, construction retail and warehousing.
* Applications for Spring 2024 are currently being accepted with a deadline of February 9, 2024 by 11:59 p.m.",",
* What certification does one receive upon completion of the Construction Craft Worker Foundations Program and what jobs are eligible for those with this certificate?"
6,ee06a18a-80cd-4fa0-ab0d-a336019b5a72," * Augmented Education is a free employment-focused program for individuals with mental health challenges and addiction histories.
* The program offers two streams: Construction Craft Worker Foundations Program (A106) and Culinary Skills (Preparatory Training) Program (A110).
* The Construction Craft Worker Foundations Program is a supportive employment-based program that helps individuals with barriers to training and employment transition to meaningful and sustainable work in Toronto's construction industry.
* The program is 20 weeks long, running from the beginning of April to the end of August.
* Graduates are awarded an Ontario College Certificate and qualified for entry-level construction jobs in the building trades including positions in construction labor, carpentry, masonry, cement finishing, construction retail and warehousing.
* Applications for Spring 2024 are currently being accepted with a deadline of February 9, 2024 by 11:59 p.m.",",
* When is the deadline for applying to the Spring 2024 intake of Augmented Education program?"
7,ee06a18a-80cd-4fa0-ab0d-a336019b5a72," * Augmented Education is a free employment-focused program for individuals with mental health challenges and addiction histories.
* The program offers two streams: Construction Craft Worker Foundations Program (A106) and Culinary Skills (Preparatory Training) Program (A110).
* The Construction Craft Worker Foundations Program is a supportive employment-based program that helps individuals with barriers to training and employment transition to meaningful and sustainable work in Toronto's construction industry.
* The program is 20 weeks long, running from the beginning of April to the end of August.
* Graduates are awarded an Ontario College Certificate and qualified for entry-level construction jobs in the building trades including positions in construction labor, carpentry, masonry, cement finishing, construction retail and warehousing.
* Applications for Spring 2024 are currently being accepted with a deadline of February 9, 2024 by 11:59 p.m.",?
8,8de1e3d8-9209-4deb-ba16-ba1e67747c14," Title: Culinary Skills (Preparatory Training) Program (A106)
Description: A supportive, employment-based program for individuals with mental health challenges and addiction histories to help them transition to meaningful and sustainable work in Toronto's food service industry.
Duration: 8 months long, runs from the beginning of September to the end of April.
Location: Toronto, Ontario, Canada.
Application Deadline: July 5, 2024, by 11:59 p.m.
Certificate Awarded: Upon successful completion, participants will receive an Ontario College Certificate and be qualified for entry-level jobs in commercial food service industries like cafeterias, fast food outlets, restaurants, and catering operations.
Contact Information:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca
Website: [Visit Our Social Media Hub](https://www.georgebrown.ca/socialmedia)
Disclaimer: Information contained in this website is subject to change without notice, and it should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",1. What mental health challenges and addiction histories does the Culinary Skills (Preparatory Training) Program (A106) support?
9,8de1e3d8-9209-4deb-ba16-ba1e67747c14," Title: Culinary Skills (Preparatory Training) Program (A106)
Description: A supportive, employment-based program for individuals with mental health challenges and addiction histories to help them transition to meaningful and sustainable work in Toronto's food service industry.
Duration: 8 months long, runs from the beginning of September to the end of April.
Location: Toronto, Ontario, Canada.
Application Deadline: July 5, 2024, by 11:59 p.m.
Certificate Awarded: Upon successful completion, participants will receive an Ontario College Certificate and be qualified for entry-level jobs in commercial food service industries like cafeterias, fast food outlets, restaurants, and catering operations.
Contact Information:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca
Website: [Visit Our Social Media Hub](https://www.georgebrown.ca/socialmedia)
Disclaimer: Information contained in this website is subject to change without notice, and it should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",",
2. Where is the program located?"
10,8de1e3d8-9209-4deb-ba16-ba1e67747c14," Title: Culinary Skills (Preparatory Training) Program (A106)
Description: A supportive, employment-based program for individuals with mental health challenges and addiction histories to help them transition to meaningful and sustainable work in Toronto's food service industry.
Duration: 8 months long, runs from the beginning of September to the end of April.
Location: Toronto, Ontario, Canada.
Application Deadline: July 5, 2024, by 11:59 p.m.
Certificate Awarded: Upon successful completion, participants will receive an Ontario College Certificate and be qualified for entry-level jobs in commercial food service industries like cafeterias, fast food outlets, restaurants, and catering operations.
Contact Information:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca
Website: [Visit Our Social Media Hub](https://www.georgebrown.ca/socialmedia)
Disclaimer: Information contained in this website is subject to change without notice, and it should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",",
3. How long does the Culinary Skills (Preparatory Training) Program last?"
11,8de1e3d8-9209-4deb-ba16-ba1e67747c14," Title: Culinary Skills (Preparatory Training) Program (A106)
Description: A supportive, employment-based program for individuals with mental health challenges and addiction histories to help them transition to meaningful and sustainable work in Toronto's food service industry.
Duration: 8 months long, runs from the beginning of September to the end of April.
Location: Toronto, Ontario, Canada.
Application Deadline: July 5, 2024, by 11:59 p.m.
Certificate Awarded: Upon successful completion, participants will receive an Ontario College Certificate and be qualified for entry-level jobs in commercial food service industries like cafeterias, fast food outlets, restaurants, and catering operations.
Contact Information:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca
Website: [Visit Our Social Media Hub](https://www.georgebrown.ca/socialmedia)
Disclaimer: Information contained in this website is subject to change without notice, and it should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",",
4. When is the application deadline for the Culinary Skills (Preparatory Training) Program?"
12,8de1e3d8-9209-4deb-ba16-ba1e67747c14," Title: Culinary Skills (Preparatory Training) Program (A106)
Description: A supportive, employment-based program for individuals with mental health challenges and addiction histories to help them transition to meaningful and sustainable work in Toronto's food service industry.
Duration: 8 months long, runs from the beginning of September to the end of April.
Location: Toronto, Ontario, Canada.
Application Deadline: July 5, 2024, by 11:59 p.m.
Certificate Awarded: Upon successful completion, participants will receive an Ontario College Certificate and be qualified for entry-level jobs in commercial food service industries like cafeterias, fast food outlets, restaurants, and catering operations.
Contact Information:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca
Website: [Visit Our Social Media Hub](https://www.georgebrown.ca/socialmedia)
Disclaimer: Information contained in this website is subject to change without notice, and it should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",",
5. What certificate will participants receive upon completion of the program?"
13,8de1e3d8-9209-4deb-ba16-ba1e67747c14," Title: Culinary Skills (Preparatory Training) Program (A106)
Description: A supportive, employment-based program for individuals with mental health challenges and addiction histories to help them transition to meaningful and sustainable work in Toronto's food service industry.
Duration: 8 months long, runs from the beginning of September to the end of April.
Location: Toronto, Ontario, Canada.
Application Deadline: July 5, 2024, by 11:59 p.m.
Certificate Awarded: Upon successful completion, participants will receive an Ontario College Certificate and be qualified for entry-level jobs in commercial food service industries like cafeterias, fast food outlets, restaurants, and catering operations.
Contact Information:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca
Website: [Visit Our Social Media Hub](https://www.georgebrown.ca/socialmedia)
Disclaimer: Information contained in this website is subject to change without notice, and it should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",",
6. In which industries can participants find entry-level jobs with the acquired skills?"
14,8de1e3d8-9209-4deb-ba16-ba1e67747c14," Title: Culinary Skills (Preparatory Training) Program (A106)
Description: A supportive, employment-based program for individuals with mental health challenges and addiction histories to help them transition to meaningful and sustainable work in Toronto's food service industry.
Duration: 8 months long, runs from the beginning of September to the end of April.
Location: Toronto, Ontario, Canada.
Application Deadline: July 5, 2024, by 11:59 p.m.
Certificate Awarded: Upon successful completion, participants will receive an Ontario College Certificate and be qualified for entry-level jobs in commercial food service industries like cafeterias, fast food outlets, restaurants, and catering operations.
Contact Information:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca
Website: [Visit Our Social Media Hub](https://www.georgebrown.ca/socialmedia)
Disclaimer: Information contained in this website is subject to change without notice, and it should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",",
7. How can I contact George Brown College for more information about the Culinary Skills (Preparatory Training) Program?"
15,8de1e3d8-9209-4deb-ba16-ba1e67747c14," Title: Culinary Skills (Preparatory Training) Program (A106)
Description: A supportive, employment-based program for individuals with mental health challenges and addiction histories to help them transition to meaningful and sustainable work in Toronto's food service industry.
Duration: 8 months long, runs from the beginning of September to the end of April.
Location: Toronto, Ontario, Canada.
Application Deadline: July 5, 2024, by 11:59 p.m.
Certificate Awarded: Upon successful completion, participants will receive an Ontario College Certificate and be qualified for entry-level jobs in commercial food service industries like cafeterias, fast food outlets, restaurants, and catering operations.
Contact Information:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca
Website: [Visit Our Social Media Hub](https://www.georgebrown.ca/socialmedia)
Disclaimer: Information contained in this website is subject to change without notice, and it should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",",
8. Is there a specific email address to inquire about the application process of this program?"
16,8de1e3d8-9209-4deb-ba16-ba1e67747c14," Title: Culinary Skills (Preparatory Training) Program (A106)
Description: A supportive, employment-based program for individuals with mental health challenges and addiction histories to help them transition to meaningful and sustainable work in Toronto's food service industry.
Duration: 8 months long, runs from the beginning of September to the end of April.
Location: Toronto, Ontario, Canada.
Application Deadline: July 5, 2024, by 11:59 p.m.
Certificate Awarded: Upon successful completion, participants will receive an Ontario College Certificate and be qualified for entry-level jobs in commercial food service industries like cafeterias, fast food outlets, restaurants, and catering operations.
Contact Information:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca
Website: [Visit Our Social Media Hub](https://www.georgebrown.ca/socialmedia)
Disclaimer: Information contained in this website is subject to change without notice, and it should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",",
9. What is the phone number for George Brown College inquiries?"
17,8de1e3d8-9209-4deb-ba16-ba1e67747c14," Title: Culinary Skills (Preparatory Training) Program (A106)
Description: A supportive, employment-based program for individuals with mental health challenges and addiction histories to help them transition to meaningful and sustainable work in Toronto's food service industry.
Duration: 8 months long, runs from the beginning of September to the end of April.
Location: Toronto, Ontario, Canada.
Application Deadline: July 5, 2024, by 11:59 p.m.
Certificate Awarded: Upon successful completion, participants will receive an Ontario College Certificate and be qualified for entry-level jobs in commercial food service industries like cafeterias, fast food outlets, restaurants, and catering operations.
Contact Information:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca
Website: [Visit Our Social Media Hub](https://www.georgebrown.ca/socialmedia)
Disclaimer: Information contained in this website is subject to change without notice, and it should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",",
10. Does the college provide TTY service for individuals with hearing impairments?"
18,8de1e3d8-9209-4deb-ba16-ba1e67747c14," Title: Culinary Skills (Preparatory Training) Program (A106)
Description: A supportive, employment-based program for individuals with mental health challenges and addiction histories to help them transition to meaningful and sustainable work in Toronto's food service industry.
Duration: 8 months long, runs from the beginning of September to the end of April.
Location: Toronto, Ontario, Canada.
Application Deadline: July 5, 2024, by 11:59 p.m.
Certificate Awarded: Upon successful completion, participants will receive an Ontario College Certificate and be qualified for entry-level jobs in commercial food service industries like cafeterias, fast food outlets, restaurants, and catering operations.
Contact Information:
- Phone: 416-415-2000
- TTY: 1-877-515-5559
- Email: ask.george@georgebrown.ca
Website: [Visit Our Social Media Hub](https://www.georgebrown.ca/socialmedia)
Disclaimer: Information contained in this website is subject to change without notice, and it should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",11. Where can I find more information about George Brown College on social media platforms?
