,contextId,context,question
0,87f90f37-3d0c-4c89-a9b9-e09f246727d7," To attend a group at George Brown College for better management of thoughts, behaviors, and emotions, one must book an intake appointment with a counsellor by emailing letstalk@georgebrown.ca or using the Counselling Student Portal. The groups focus on wellness skill-building. Application deadlines, college news, upcoming events, tours, and more can be kept up-to-date by signing up. Contact information: 416-415-2000 (voice) and 1-877-515-5559 (TTY), or email ask.george@georgebrown.ca. Social media hub is also available for more information. Note that the information on this website may change without notice, and students are responsible for verifying George Brown College fee requirements.",1. How do I book an intake appointment with a counsellor at George Brown College?
1,87f90f37-3d0c-4c89-a9b9-e09f246727d7," To attend a group at George Brown College for better management of thoughts, behaviors, and emotions, one must book an intake appointment with a counsellor by emailing letstalk@georgebrown.ca or using the Counselling Student Portal. The groups focus on wellness skill-building. Application deadlines, college news, upcoming events, tours, and more can be kept up-to-date by signing up. Contact information: 416-415-2000 (voice) and 1-877-515-5559 (TTY), or email ask.george@georgebrown.ca. Social media hub is also available for more information. Note that the information on this website may change without notice, and students are responsible for verifying George Brown College fee requirements.",", 2. What is the email address to contact letstalk@georgebrown.ca?"
2,87f90f37-3d0c-4c89-a9b9-e09f246727d7," To attend a group at George Brown College for better management of thoughts, behaviors, and emotions, one must book an intake appointment with a counsellor by emailing letstalk@georgebrown.ca or using the Counselling Student Portal. The groups focus on wellness skill-building. Application deadlines, college news, upcoming events, tours, and more can be kept up-to-date by signing up. Contact information: 416-415-2000 (voice) and 1-877-515-5559 (TTY), or email ask.george@georgebrown.ca. Social media hub is also available for more information. Note that the information on this website may change without notice, and students are responsible for verifying George Brown College fee requirements.",", 3. Is there a Counselling Student Portal for booking appointments?"
3,87f90f37-3d0c-4c89-a9b9-e09f246727d7," To attend a group at George Brown College for better management of thoughts, behaviors, and emotions, one must book an intake appointment with a counsellor by emailing letstalk@georgebrown.ca or using the Counselling Student Portal. The groups focus on wellness skill-building. Application deadlines, college news, upcoming events, tours, and more can be kept up-to-date by signing up. Contact information: 416-415-2000 (voice) and 1-877-515-5559 (TTY), or email ask.george@georgebrown.ca. Social media hub is also available for more information. Note that the information on this website may change without notice, and students are responsible for verifying George Brown College fee requirements.",", 4. What can I find on the George Brown College website regarding application deadlines and college news?"
4,87f90f37-3d0c-4c89-a9b9-e09f246727d7," To attend a group at George Brown College for better management of thoughts, behaviors, and emotions, one must book an intake appointment with a counsellor by emailing letstalk@georgebrown.ca or using the Counselling Student Portal. The groups focus on wellness skill-building. Application deadlines, college news, upcoming events, tours, and more can be kept up-to-date by signing up. Contact information: 416-415-2000 (voice) and 1-877-515-5559 (TTY), or email ask.george@georgebrown.ca. Social media hub is also available for more information. Note that the information on this website may change without notice, and students are responsible for verifying George Brown College fee requirements.",", 5. Where can I find information about upcoming events at George Brown College?"
5,87f90f37-3d0c-4c89-a9b9-e09f246727d7," To attend a group at George Brown College for better management of thoughts, behaviors, and emotions, one must book an intake appointment with a counsellor by emailing letstalk@georgebrown.ca or using the Counselling Student Portal. The groups focus on wellness skill-building. Application deadlines, college news, upcoming events, tours, and more can be kept up-to-date by signing up. Contact information: 416-415-2000 (voice) and 1-877-515-5559 (TTY), or email ask.george@georgebrown.ca. Social media hub is also available for more information. Note that the information on this website may change without notice, and students are responsible for verifying George Brown College fee requirements.","., 6. How can I schedule a tour of George Brown College?"
6,87f90f37-3d0c-4c89-a9b9-e09f246727d7," To attend a group at George Brown College for better management of thoughts, behaviors, and emotions, one must book an intake appointment with a counsellor by emailing letstalk@georgebrown.ca or using the Counselling Student Portal. The groups focus on wellness skill-building. Application deadlines, college news, upcoming events, tours, and more can be kept up-to-date by signing up. Contact information: 416-415-2000 (voice) and 1-877-515-5559 (TTY), or email ask.george@georgebrown.ca. Social media hub is also available for more information. Note that the information on this website may change without notice, and students are responsible for verifying George Brown College fee requirements.","., 7. What is the contact number for George Brown College voice inquiries?"
7,87f90f37-3d0c-4c89-a9b9-e09f246727d7," To attend a group at George Brown College for better management of thoughts, behaviors, and emotions, one must book an intake appointment with a counsellor by emailing letstalk@georgebrown.ca or using the Counselling Student Portal. The groups focus on wellness skill-building. Application deadlines, college news, upcoming events, tours, and more can be kept up-to-date by signing up. Contact information: 416-415-2000 (voice) and 1-877-515-5559 (TTY), or email ask.george@georgebrown.ca. Social media hub is also available for more information. Note that the information on this website may change without notice, and students are responsible for verifying George Brown College fee requirements.",", 8. What is the TTY number for George Brown College?"
8,87f90f37-3d0c-4c89-a9b9-e09f246727d7," To attend a group at George Brown College for better management of thoughts, behaviors, and emotions, one must book an intake appointment with a counsellor by emailing letstalk@georgebrown.ca or using the Counselling Student Portal. The groups focus on wellness skill-building. Application deadlines, college news, upcoming events, tours, and more can be kept up-to-date by signing up. Contact information: 416-415-2000 (voice) and 1-877-515-5559 (TTY), or email ask.george@georgebrown.ca. Social media hub is also available for more information. Note that the information on this website may change without notice, and students are responsible for verifying George Brown College fee requirements.","., 9. How can I reach out to ask.george@georgebrown.ca for more information?"
9,87f90f37-3d0c-4c89-a9b9-e09f246727d7," To attend a group at George Brown College for better management of thoughts, behaviors, and emotions, one must book an intake appointment with a counsellor by emailing letstalk@georgebrown.ca or using the Counselling Student Portal. The groups focus on wellness skill-building. Application deadlines, college news, upcoming events, tours, and more can be kept up-to-date by signing up. Contact information: 416-415-2000 (voice) and 1-877-515-5559 (TTY), or email ask.george@georgebrown.ca. Social media hub is also available for more information. Note that the information on this website may change without notice, and students are responsible for verifying George Brown College fee requirements.","., 10. Where can I find George Brown College's social media hub?"
