,contextId,context,question
0,a44d9cb4-743e-467a-bc27-bd1255381e75," Program: Honours Bachelor of Brand Design (G304)
Location: ONLINE
Contact: Kristine Do (Kristine.Do@georgebrown.ca)
Phone Number: 416-415-2000 (TTY: 1-877-515-5559)
Email for inquiries: ask.george@georgebrown.ca
Social Media Hub: Available but not linked
Event type: Information session
Registration required for event
Application deadlines, college news, upcoming events, tours will be shared after registration
Link for registration sent 48 hours before the session.
Note: Information contained in the website is subject to change without notice.
Students are responsible for verifying George Brown College fee requirements.",What is the program name and code for this Honours Bachelor degree?
1,a44d9cb4-743e-467a-bc27-bd1255381e75," Program: Honours Bachelor of Brand Design (G304)
Location: ONLINE
Contact: Kristine Do (Kristine.Do@georgebrown.ca)
Phone Number: 416-415-2000 (TTY: 1-877-515-5559)
Email for inquiries: ask.george@georgebrown.ca
Social Media Hub: Available but not linked
Event type: Information session
Registration required for event
Application deadlines, college news, upcoming events, tours will be shared after registration
Link for registration sent 48 hours before the session.
Note: Information contained in the website is subject to change without notice.
Students are responsible for verifying George Brown College fee requirements.",", Where is the online location of this program?"
2,a44d9cb4-743e-467a-bc27-bd1255381e75," Program: Honours Bachelor of Brand Design (G304)
Location: ONLINE
Contact: Kristine Do (Kristine.Do@georgebrown.ca)
Phone Number: 416-415-2000 (TTY: 1-877-515-5559)
Email for inquiries: ask.george@georgebrown.ca
Social Media Hub: Available but not linked
Event type: Information session
Registration required for event
Application deadlines, college news, upcoming events, tours will be shared after registration
Link for registration sent 48 hours before the session.
Note: Information contained in the website is subject to change without notice.
Students are responsible for verifying George Brown College fee requirements.",", Who can I contact for queries regarding this program?"
3,a44d9cb4-743e-467a-bc27-bd1255381e75," Program: Honours Bachelor of Brand Design (G304)
Location: ONLINE
Contact: Kristine Do (Kristine.Do@georgebrown.ca)
Phone Number: 416-415-2000 (TTY: 1-877-515-5559)
Email for inquiries: ask.george@georgebrown.ca
Social Media Hub: Available but not linked
Event type: Information session
Registration required for event
Application deadlines, college news, upcoming events, tours will be shared after registration
Link for registration sent 48 hours before the session.
Note: Information contained in the website is subject to change without notice.
Students are responsible for verifying George Brown College fee requirements.",", What is the phone number provided for inquiries?"
4,a44d9cb4-743e-467a-bc27-bd1255381e75," Program: Honours Bachelor of Brand Design (G304)
Location: ONLINE
Contact: Kristine Do (Kristine.Do@georgebrown.ca)
Phone Number: 416-415-2000 (TTY: 1-877-515-5559)
Email for inquiries: ask.george@georgebrown.ca
Social Media Hub: Available but not linked
Event type: Information session
Registration required for event
Application deadlines, college news, upcoming events, tours will be shared after registration
Link for registration sent 48 hours before the session.
Note: Information contained in the website is subject to change without notice.
Students are responsible for verifying George Brown College fee requirements.",", What is the TTY number for those with hearing disabilities?"
5,a44d9cb4-743e-467a-bc27-bd1255381e75," Program: Honours Bachelor of Brand Design (G304)
Location: ONLINE
Contact: Kristine Do (Kristine.Do@georgebrown.ca)
Phone Number: 416-415-2000 (TTY: 1-877-515-5559)
Email for inquiries: ask.george@georgebrown.ca
Social Media Hub: Available but not linked
Event type: Information session
Registration required for event
Application deadlines, college news, upcoming events, tours will be shared after registration
Link for registration sent 48 hours before the session.
Note: Information contained in the website is subject to change without notice.
Students are responsible for verifying George Brown College fee requirements.",", What is the email address for general inquiries about George Brown College?"
6,a44d9cb4-743e-467a-bc27-bd1255381e75," Program: Honours Bachelor of Brand Design (G304)
Location: ONLINE
Contact: Kristine Do (Kristine.Do@georgebrown.ca)
Phone Number: 416-415-2000 (TTY: 1-877-515-5559)
Email for inquiries: ask.george@georgebrown.ca
Social Media Hub: Available but not linked
Event type: Information session
Registration required for event
Application deadlines, college news, upcoming events, tours will be shared after registration
Link for registration sent 48 hours before the session.
Note: Information contained in the website is subject to change without notice.
Students are responsible for verifying George Brown College fee requirements.",", Is there a social media hub available for this program?"
7,a44d9cb4-743e-467a-bc27-bd1255381e75," Program: Honours Bachelor of Brand Design (G304)
Location: ONLINE
Contact: Kristine Do (Kristine.Do@georgebrown.ca)
Phone Number: 416-415-2000 (TTY: 1-877-515-5559)
Email for inquiries: ask.george@georgebrown.ca
Social Media Hub: Available but not linked
Event type: Information session
Registration required for event
Application deadlines, college news, upcoming events, tours will be shared after registration
Link for registration sent 48 hours before the session.
Note: Information contained in the website is subject to change without notice.
Students are responsible for verifying George Brown College fee requirements.",", What type of event is being conducted?"
8,a44d9cb4-743e-467a-bc27-bd1255381e75," Program: Honours Bachelor of Brand Design (G304)
Location: ONLINE
Contact: Kristine Do (Kristine.Do@georgebrown.ca)
Phone Number: 416-415-2000 (TTY: 1-877-515-5559)
Email for inquiries: ask.george@georgebrown.ca
Social Media Hub: Available but not linked
Event type: Information session
Registration required for event
Application deadlines, college news, upcoming events, tours will be shared after registration
Link for registration sent 48 hours before the session.
Note: Information contained in the website is subject to change without notice.
Students are responsible for verifying George Brown College fee requirements.",", Is registration required for attending this event?"
9,a44d9cb4-743e-467a-bc27-bd1255381e75," Program: Honours Bachelor of Brand Design (G304)
Location: ONLINE
Contact: Kristine Do (Kristine.Do@georgebrown.ca)
Phone Number: 416-415-2000 (TTY: 1-877-515-5559)
Email for inquiries: ask.george@georgebrown.ca
Social Media Hub: Available but not linked
Event type: Information session
Registration required for event
Application deadlines, college news, upcoming events, tours will be shared after registration
Link for registration sent 48 hours before the session.
Note: Information contained in the website is subject to change without notice.
Students are responsible for verifying George Brown College fee requirements.",", When will the link for registration be sent?"
10,a44d9cb4-743e-467a-bc27-bd1255381e75," Program: Honours Bachelor of Brand Design (G304)
Location: ONLINE
Contact: Kristine Do (Kristine.Do@georgebrown.ca)
Phone Number: 416-415-2000 (TTY: 1-877-515-5559)
Email for inquiries: ask.george@georgebrown.ca
Social Media Hub: Available but not linked
Event type: Information session
Registration required for event
Application deadlines, college news, upcoming events, tours will be shared after registration
Link for registration sent 48 hours before the session.
Note: Information contained in the website is subject to change without notice.
Students are responsible for verifying George Brown College fee requirements.",", What information will be shared after registration?"
11,a44d9cb4-743e-467a-bc27-bd1255381e75," Program: Honours Bachelor of Brand Design (G304)
Location: ONLINE
Contact: Kristine Do (Kristine.Do@georgebrown.ca)
Phone Number: 416-415-2000 (TTY: 1-877-515-5559)
Email for inquiries: ask.george@georgebrown.ca
Social Media Hub: Available but not linked
Event type: Information session
Registration required for event
Application deadlines, college news, upcoming events, tours will be shared after registration
Link for registration sent 48 hours before the session.
Note: Information contained in the website is subject to change without notice.
Students are responsible for verifying George Brown College fee requirements.",", Can the information on the George Brown College website change without notice?"
12,a44d9cb4-743e-467a-bc27-bd1255381e75," Program: Honours Bachelor of Brand Design (G304)
Location: ONLINE
Contact: Kristine Do (Kristine.Do@georgebrown.ca)
Phone Number: 416-415-2000 (TTY: 1-877-515-5559)
Email for inquiries: ask.george@georgebrown.ca
Social Media Hub: Available but not linked
Event type: Information session
Registration required for event
Application deadlines, college news, upcoming events, tours will be shared after registration
Link for registration sent 48 hours before the session.
Note: Information contained in the website is subject to change without notice.
Students are responsible for verifying George Brown College fee requirements.",", Who should verify the fee requirements for students?"
13,a44d9cb4-743e-467a-bc27-bd1255381e75," Program: Honours Bachelor of Brand Design (G304)
Location: ONLINE
Contact: Kristine Do (Kristine.Do@georgebrown.ca)
Phone Number: 416-415-2000 (TTY: 1-877-515-5559)
Email for inquiries: ask.george@georgebrown.ca
Social Media Hub: Available but not linked
Event type: Information session
Registration required for event
Application deadlines, college news, upcoming events, tours will be shared after registration
Link for registration sent 48 hours before the session.
Note: Information contained in the website is subject to change without notice.
Students are responsible for verifying George Brown College fee requirements.",?
