,contextId,context,question
0,65cd39c6-6f35-4e8d-9ec4-2d0e8292ba80," Changes to LLC Laptop Loan Policy effective December 18, 2023:
- iPads can be borrowed for up to 7 days with two renewals (subject to availability)
- iPad pens are compatible and can be charged by being directly plugged into the iPad
- Wacom drawing tablets recommended for creative types
- LLC iPads come preloaded with specialized program content specific to classes taught at each campus location
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
- Sign up for college news and updates on the website
- Visit the Computers & Software page for more information about technology equipment
- Land acknowledgment page available to learn more
- Contact George Brown College via social media through their Social Media Hub.

Note: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",1. How long can iPads be borrowed with two renewals according to the new LLC Laptop Loan Policy?
1,65cd39c6-6f35-4e8d-9ec4-2d0e8292ba80," Changes to LLC Laptop Loan Policy effective December 18, 2023:
- iPads can be borrowed for up to 7 days with two renewals (subject to availability)
- iPad pens are compatible and can be charged by being directly plugged into the iPad
- Wacom drawing tablets recommended for creative types
- LLC iPads come preloaded with specialized program content specific to classes taught at each campus location
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
- Sign up for college news and updates on the website
- Visit the Computers & Software page for more information about technology equipment
- Land acknowledgment page available to learn more
- Contact George Brown College via social media through their Social Media Hub.

Note: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",2. Are iPad pens compatible and how can they be charged?
2,65cd39c6-6f35-4e8d-9ec4-2d0e8292ba80," Changes to LLC Laptop Loan Policy effective December 18, 2023:
- iPads can be borrowed for up to 7 days with two renewals (subject to availability)
- iPad pens are compatible and can be charged by being directly plugged into the iPad
- Wacom drawing tablets recommended for creative types
- LLC iPads come preloaded with specialized program content specific to classes taught at each campus location
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
- Sign up for college news and updates on the website
- Visit the Computers & Software page for more information about technology equipment
- Land acknowledgment page available to learn more
- Contact George Brown College via social media through their Social Media Hub.

Note: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",3. Which drawing tablets are recommended for creative types at George Brown College?
3,65cd39c6-6f35-4e8d-9ec4-2d0e8292ba80," Changes to LLC Laptop Loan Policy effective December 18, 2023:
- iPads can be borrowed for up to 7 days with two renewals (subject to availability)
- iPad pens are compatible and can be charged by being directly plugged into the iPad
- Wacom drawing tablets recommended for creative types
- LLC iPads come preloaded with specialized program content specific to classes taught at each campus location
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
- Sign up for college news and updates on the website
- Visit the Computers & Software page for more information about technology equipment
- Land acknowledgment page available to learn more
- Contact George Brown College via social media through their Social Media Hub.

Note: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",4. What specialized program content comes preloaded on the LLC iPads?
4,65cd39c6-6f35-4e8d-9ec4-2d0e8292ba80," Changes to LLC Laptop Loan Policy effective December 18, 2023:
- iPads can be borrowed for up to 7 days with two renewals (subject to availability)
- iPad pens are compatible and can be charged by being directly plugged into the iPad
- Wacom drawing tablets recommended for creative types
- LLC iPads come preloaded with specialized program content specific to classes taught at each campus location
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
- Sign up for college news and updates on the website
- Visit the Computers & Software page for more information about technology equipment
- Land acknowledgment page available to learn more
- Contact George Brown College via social media through their Social Media Hub.

Note: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",5. What is the contact information for inquiries about the LLC Laptop Loan Policy?
5,65cd39c6-6f35-4e8d-9ec4-2d0e8292ba80," Changes to LLC Laptop Loan Policy effective December 18, 2023:
- iPads can be borrowed for up to 7 days with two renewals (subject to availability)
- iPad pens are compatible and can be charged by being directly plugged into the iPad
- Wacom drawing tablets recommended for creative types
- LLC iPads come preloaded with specialized program content specific to classes taught at each campus location
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
- Sign up for college news and updates on the website
- Visit the Computers & Software page for more information about technology equipment
- Land acknowledgment page available to learn more
- Contact George Brown College via social media through their Social Media Hub.

Note: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",6. Where can students sign up for college news and updates on the website?
6,65cd39c6-6f35-4e8d-9ec4-2d0e8292ba80," Changes to LLC Laptop Loan Policy effective December 18, 2023:
- iPads can be borrowed for up to 7 days with two renewals (subject to availability)
- iPad pens are compatible and can be charged by being directly plugged into the iPad
- Wacom drawing tablets recommended for creative types
- LLC iPads come preloaded with specialized program content specific to classes taught at each campus location
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
- Sign up for college news and updates on the website
- Visit the Computers & Software page for more information about technology equipment
- Land acknowledgment page available to learn more
- Contact George Brown College via social media through their Social Media Hub.

Note: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",7. Where can students find more information about technology equipment at George Brown College?
7,65cd39c6-6f35-4e8d-9ec4-2d0e8292ba80," Changes to LLC Laptop Loan Policy effective December 18, 2023:
- iPads can be borrowed for up to 7 days with two renewals (subject to availability)
- iPad pens are compatible and can be charged by being directly plugged into the iPad
- Wacom drawing tablets recommended for creative types
- LLC iPads come preloaded with specialized program content specific to classes taught at each campus location
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
- Sign up for college news and updates on the website
- Visit the Computers & Software page for more information about technology equipment
- Land acknowledgment page available to learn more
- Contact George Brown College via social media through their Social Media Hub.

Note: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",8. Is there a land acknowledgment page available to learn more?
8,65cd39c6-6f35-4e8d-9ec4-2d0e8292ba80," Changes to LLC Laptop Loan Policy effective December 18, 2023:
- iPads can be borrowed for up to 7 days with two renewals (subject to availability)
- iPad pens are compatible and can be charged by being directly plugged into the iPad
- Wacom drawing tablets recommended for creative types
- LLC iPads come preloaded with specialized program content specific to classes taught at each campus location
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
- Sign up for college news and updates on the website
- Visit the Computers & Software page for more information about technology equipment
- Land acknowledgment page available to learn more
- Contact George Brown College via social media through their Social Media Hub.

Note: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",9. How can students contact George Brown College via social media?
9,65cd39c6-6f35-4e8d-9ec4-2d0e8292ba80," Changes to LLC Laptop Loan Policy effective December 18, 2023:
- iPads can be borrowed for up to 7 days with two renewals (subject to availability)
- iPad pens are compatible and can be charged by being directly plugged into the iPad
- Wacom drawing tablets recommended for creative types
- LLC iPads come preloaded with specialized program content specific to classes taught at each campus location
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
- Sign up for college news and updates on the website
- Visit the Computers & Software page for more information about technology equipment
- Land acknowledgment page available to learn more
- Contact George Brown College via social media through their Social Media Hub.

Note: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",10. Is the information on the LLC Laptop Loan Policy subject to change without notice?
10,65cd39c6-6f35-4e8d-9ec4-2d0e8292ba80," Changes to LLC Laptop Loan Policy effective December 18, 2023:
- iPads can be borrowed for up to 7 days with two renewals (subject to availability)
- iPad pens are compatible and can be charged by being directly plugged into the iPad
- Wacom drawing tablets recommended for creative types
- LLC iPads come preloaded with specialized program content specific to classes taught at each campus location
- Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.ca
- Sign up for college news and updates on the website
- Visit the Computers & Software page for more information about technology equipment
- Land acknowledgment page available to learn more
- Contact George Brown College via social media through their Social Media Hub.

Note: The information contained in this website is subject to change without notice. It should not be viewed as a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",11. What are the fee requirements for students at George Brown College?
