,contextId,context,question
0,43824009-1469-4b8a-8475-e55e8e344c77," Elmlea Child Care Centre is located at 50 Hadrian Dr., Etobicoke, ON M9W 1V4. It is a model lab facility for George Brown College's School of Early Childhood and offers English and French Immersion programs for children aged 3.8 to 10 years. The centre's manager is Colette Kane, and her email is ckane@georgebrown.ca. The centre's phone number is 416-276-4851. Hours of operation are from 8 a.m. to 5:30 p.m., and food is catered by ""Yummy Catering"". The centre accommodates children under the age of 6 with reduced fees. To join the waitlist, please complete a form available on the website or sign up for updates about application deadlines, college news, upcoming events, tours, and more. George Brown College operated child care centres, including Elmlea Child Care Centre, have been approved for the CWELCC program and do not charge any additional fees for services. Children under the age of 6 are eligible for fee reduction. Contact ask.george@georgebrown.ca or visit the college's social media hub for further information.",What is the location of Elmlea Child Care Centre?
1,43824009-1469-4b8a-8475-e55e8e344c77," Elmlea Child Care Centre is located at 50 Hadrian Dr., Etobicoke, ON M9W 1V4. It is a model lab facility for George Brown College's School of Early Childhood and offers English and French Immersion programs for children aged 3.8 to 10 years. The centre's manager is Colette Kane, and her email is ckane@georgebrown.ca. The centre's phone number is 416-276-4851. Hours of operation are from 8 a.m. to 5:30 p.m., and food is catered by ""Yummy Catering"". The centre accommodates children under the age of 6 with reduced fees. To join the waitlist, please complete a form available on the website or sign up for updates about application deadlines, college news, upcoming events, tours, and more. George Brown College operated child care centres, including Elmlea Child Care Centre, have been approved for the CWELCC program and do not charge any additional fees for services. Children under the age of 6 are eligible for fee reduction. Contact ask.george@georgebrown.ca or visit the college's social media hub for further information.",", What programs does Elmlea Child Care Centre offer for children?"
2,43824009-1469-4b8a-8475-e55e8e344c77," Elmlea Child Care Centre is located at 50 Hadrian Dr., Etobicoke, ON M9W 1V4. It is a model lab facility for George Brown College's School of Early Childhood and offers English and French Immersion programs for children aged 3.8 to 10 years. The centre's manager is Colette Kane, and her email is ckane@georgebrown.ca. The centre's phone number is 416-276-4851. Hours of operation are from 8 a.m. to 5:30 p.m., and food is catered by ""Yummy Catering"". The centre accommodates children under the age of 6 with reduced fees. To join the waitlist, please complete a form available on the website or sign up for updates about application deadlines, college news, upcoming events, tours, and more. George Brown College operated child care centres, including Elmlea Child Care Centre, have been approved for the CWELCC program and do not charge any additional fees for services. Children under the age of 6 are eligible for fee reduction. Contact ask.george@georgebrown.ca or visit the college's social media hub for further information.",", Who is the manager of Elmlea Child Care Centre and what is her email address?"
3,43824009-1469-4b8a-8475-e55e8e344c77," Elmlea Child Care Centre is located at 50 Hadrian Dr., Etobicoke, ON M9W 1V4. It is a model lab facility for George Brown College's School of Early Childhood and offers English and French Immersion programs for children aged 3.8 to 10 years. The centre's manager is Colette Kane, and her email is ckane@georgebrown.ca. The centre's phone number is 416-276-4851. Hours of operation are from 8 a.m. to 5:30 p.m., and food is catered by ""Yummy Catering"". The centre accommodates children under the age of 6 with reduced fees. To join the waitlist, please complete a form available on the website or sign up for updates about application deadlines, college news, upcoming events, tours, and more. George Brown College operated child care centres, including Elmlea Child Care Centre, have been approved for the CWELCC program and do not charge any additional fees for services. Children under the age of 6 are eligible for fee reduction. Contact ask.george@georgebrown.ca or visit the college's social media hub for further information.",", What is the phone number for Elmlea Child Care Centre?"
4,43824009-1469-4b8a-8475-e55e8e344c77," Elmlea Child Care Centre is located at 50 Hadrian Dr., Etobicoke, ON M9W 1V4. It is a model lab facility for George Brown College's School of Early Childhood and offers English and French Immersion programs for children aged 3.8 to 10 years. The centre's manager is Colette Kane, and her email is ckane@georgebrown.ca. The centre's phone number is 416-276-4851. Hours of operation are from 8 a.m. to 5:30 p.m., and food is catered by ""Yummy Catering"". The centre accommodates children under the age of 6 with reduced fees. To join the waitlist, please complete a form available on the website or sign up for updates about application deadlines, college news, upcoming events, tours, and more. George Brown College operated child care centres, including Elmlea Child Care Centre, have been approved for the CWELCC program and do not charge any additional fees for services. Children under the age of 6 are eligible for fee reduction. Contact ask.george@georgebrown.ca or visit the college's social media hub for further information.",", What are the hours of operation for Elmlea Child Care Centre?"
5,43824009-1469-4b8a-8475-e55e8e344c77," Elmlea Child Care Centre is located at 50 Hadrian Dr., Etobicoke, ON M9W 1V4. It is a model lab facility for George Brown College's School of Early Childhood and offers English and French Immersion programs for children aged 3.8 to 10 years. The centre's manager is Colette Kane, and her email is ckane@georgebrown.ca. The centre's phone number is 416-276-4851. Hours of operation are from 8 a.m. to 5:30 p.m., and food is catered by ""Yummy Catering"". The centre accommodates children under the age of 6 with reduced fees. To join the waitlist, please complete a form available on the website or sign up for updates about application deadlines, college news, upcoming events, tours, and more. George Brown College operated child care centres, including Elmlea Child Care Centre, have been approved for the CWELCC program and do not charge any additional fees for services. Children under the age of 6 are eligible for fee reduction. Contact ask.george@georgebrown.ca or visit the college's social media hub for further information.",", Who caters the food for Elmlea Child Care Centre?"
6,43824009-1469-4b8a-8475-e55e8e344c77," Elmlea Child Care Centre is located at 50 Hadrian Dr., Etobicoke, ON M9W 1V4. It is a model lab facility for George Brown College's School of Early Childhood and offers English and French Immersion programs for children aged 3.8 to 10 years. The centre's manager is Colette Kane, and her email is ckane@georgebrown.ca. The centre's phone number is 416-276-4851. Hours of operation are from 8 a.m. to 5:30 p.m., and food is catered by ""Yummy Catering"". The centre accommodates children under the age of 6 with reduced fees. To join the waitlist, please complete a form available on the website or sign up for updates about application deadlines, college news, upcoming events, tours, and more. George Brown College operated child care centres, including Elmlea Child Care Centre, have been approved for the CWELCC program and do not charge any additional fees for services. Children under the age of 6 are eligible for fee reduction. Contact ask.george@georgebrown.ca or visit the college's social media hub for further information.",", Is there a fee reduction for children under 6 at Elmlea Child Care Centre?"
7,43824009-1469-4b8a-8475-e55e8e344c77," Elmlea Child Care Centre is located at 50 Hadrian Dr., Etobicoke, ON M9W 1V4. It is a model lab facility for George Brown College's School of Early Childhood and offers English and French Immersion programs for children aged 3.8 to 10 years. The centre's manager is Colette Kane, and her email is ckane@georgebrown.ca. The centre's phone number is 416-276-4851. Hours of operation are from 8 a.m. to 5:30 p.m., and food is catered by ""Yummy Catering"". The centre accommodates children under the age of 6 with reduced fees. To join the waitlist, please complete a form available on the website or sign up for updates about application deadlines, college news, upcoming events, tours, and more. George Brown College operated child care centres, including Elmlea Child Care Centre, have been approved for the CWELCC program and do not charge any additional fees for services. Children under the age of 6 are eligible for fee reduction. Contact ask.george@georgebrown.ca or visit the college's social media hub for further information.",", How can one join the waitlist for Elmlea Child Care Centre?"
8,43824009-1469-4b8a-8475-e55e8e344c77," Elmlea Child Care Centre is located at 50 Hadrian Dr., Etobicoke, ON M9W 1V4. It is a model lab facility for George Brown College's School of Early Childhood and offers English and French Immersion programs for children aged 3.8 to 10 years. The centre's manager is Colette Kane, and her email is ckane@georgebrown.ca. The centre's phone number is 416-276-4851. Hours of operation are from 8 a.m. to 5:30 p.m., and food is catered by ""Yummy Catering"". The centre accommodates children under the age of 6 with reduced fees. To join the waitlist, please complete a form available on the website or sign up for updates about application deadlines, college news, upcoming events, tours, and more. George Brown College operated child care centres, including Elmlea Child Care Centre, have been approved for the CWELCC program and do not charge any additional fees for services. Children under the age of 6 are eligible for fee reduction. Contact ask.george@georgebrown.ca or visit the college's social media hub for further information.",", Are George Brown College operated child care centres, including Elmlea Child Care Centre, approved for the CWELCC program?"
9,43824009-1469-4b8a-8475-e55e8e344c77," Elmlea Child Care Centre is located at 50 Hadrian Dr., Etobicoke, ON M9W 1V4. It is a model lab facility for George Brown College's School of Early Childhood and offers English and French Immersion programs for children aged 3.8 to 10 years. The centre's manager is Colette Kane, and her email is ckane@georgebrown.ca. The centre's phone number is 416-276-4851. Hours of operation are from 8 a.m. to 5:30 p.m., and food is catered by ""Yummy Catering"". The centre accommodates children under the age of 6 with reduced fees. To join the waitlist, please complete a form available on the website or sign up for updates about application deadlines, college news, upcoming events, tours, and more. George Brown College operated child care centres, including Elmlea Child Care Centre, have been approved for the CWELCC program and do not charge any additional fees for services. Children under the age of 6 are eligible for fee reduction. Contact ask.george@georgebrown.ca or visit the college's social media hub for further information.",", What additional fees are charged for services at George Brown College operated child care centres?"
