,contextId,context,question
0,dbcbb6f2-0468-4a8d-a6ca-5e20c118c6bc," To register for courses at George Brown College, interested individuals can ""Sign Up Now"" on the college website. For application-related deadlines, college news, upcoming events, and tours, it is recommended to keep updated by signing up. The contact information for inquiries is 416-415-2000 or TTY: 1-877-515-5559, and the email address is ask.george@georgebrown.ca. The college's social media hub is also a great resource for staying informed.

Please note that students are responsible for verifying George Brown College fee requirements since the information contained on the website is subject to change without notice and should not be considered as an offer or warranty.",What is the process to register for courses at George Brown College?
1,dbcbb6f2-0468-4a8d-a6ca-5e20c118c6bc," To register for courses at George Brown College, interested individuals can ""Sign Up Now"" on the college website. For application-related deadlines, college news, upcoming events, and tours, it is recommended to keep updated by signing up. The contact information for inquiries is 416-415-2000 or TTY: 1-877-515-5559, and the email address is ask.george@georgebrown.ca. The college's social media hub is also a great resource for staying informed.

Please note that students are responsible for verifying George Brown College fee requirements since the information contained on the website is subject to change without notice and should not be considered as an offer or warranty.",", Where can I find application deadlines for George Brown College?"
2,dbcbb6f2-0468-4a8d-a6ca-5e20c118c6bc," To register for courses at George Brown College, interested individuals can ""Sign Up Now"" on the college website. For application-related deadlines, college news, upcoming events, and tours, it is recommended to keep updated by signing up. The contact information for inquiries is 416-415-2000 or TTY: 1-877-515-5559, and the email address is ask.george@georgebrown.ca. The college's social media hub is also a great resource for staying informed.

Please note that students are responsible for verifying George Brown College fee requirements since the information contained on the website is subject to change without notice and should not be considered as an offer or warranty.",", How can I stay updated with college news and events?"
3,dbcbb6f2-0468-4a8d-a6ca-5e20c118c6bc," To register for courses at George Brown College, interested individuals can ""Sign Up Now"" on the college website. For application-related deadlines, college news, upcoming events, and tours, it is recommended to keep updated by signing up. The contact information for inquiries is 416-415-2000 or TTY: 1-877-515-5559, and the email address is ask.george@georgebrown.ca. The college's social media hub is also a great resource for staying informed.

Please note that students are responsible for verifying George Brown College fee requirements since the information contained on the website is subject to change without notice and should not be considered as an offer or warranty.",", What is the contact information for inquiries about George Brown College?"
4,dbcbb6f2-0468-4a8d-a6ca-5e20c118c6bc," To register for courses at George Brown College, interested individuals can ""Sign Up Now"" on the college website. For application-related deadlines, college news, upcoming events, and tours, it is recommended to keep updated by signing up. The contact information for inquiries is 416-415-2000 or TTY: 1-877-515-5559, and the email address is ask.george@georgebrown.ca. The college's social media hub is also a great resource for staying informed.

Please note that students are responsible for verifying George Brown College fee requirements since the information contained on the website is subject to change without notice and should not be considered as an offer or warranty.",", What is the TTY number for inquiries about George Brown College?"
5,dbcbb6f2-0468-4a8d-a6ca-5e20c118c6bc," To register for courses at George Brown College, interested individuals can ""Sign Up Now"" on the college website. For application-related deadlines, college news, upcoming events, and tours, it is recommended to keep updated by signing up. The contact information for inquiries is 416-415-2000 or TTY: 1-877-515-5559, and the email address is ask.george@georgebrown.ca. The college's social media hub is also a great resource for staying informed.

Please note that students are responsible for verifying George Brown College fee requirements since the information contained on the website is subject to change without notice and should not be considered as an offer or warranty.",", What is the email address to reach out to George Brown College?"
6,dbcbb6f2-0468-4a8d-a6ca-5e20c118c6bc," To register for courses at George Brown College, interested individuals can ""Sign Up Now"" on the college website. For application-related deadlines, college news, upcoming events, and tours, it is recommended to keep updated by signing up. The contact information for inquiries is 416-415-2000 or TTY: 1-877-515-5559, and the email address is ask.george@georgebrown.ca. The college's social media hub is also a great resource for staying informed.

Please note that students are responsible for verifying George Brown College fee requirements since the information contained on the website is subject to change without notice and should not be considered as an offer or warranty.",", Where can I find information about George Brown College's social media hub?"
7,dbcbb6f2-0468-4a8d-a6ca-5e20c118c6bc," To register for courses at George Brown College, interested individuals can ""Sign Up Now"" on the college website. For application-related deadlines, college news, upcoming events, and tours, it is recommended to keep updated by signing up. The contact information for inquiries is 416-415-2000 or TTY: 1-877-515-5559, and the email address is ask.george@georgebrown.ca. The college's social media hub is also a great resource for staying informed.

Please note that students are responsible for verifying George Brown College fee requirements since the information contained on the website is subject to change without notice and should not be considered as an offer or warranty.",What are the responsibilities of students regarding fee requirements at George Brown College?
8,dbcbb6f2-0468-4a8d-a6ca-5e20c118c6bc," To register for courses at George Brown College, interested individuals can ""Sign Up Now"" on the college website. For application-related deadlines, college news, upcoming events, and tours, it is recommended to keep updated by signing up. The contact information for inquiries is 416-415-2000 or TTY: 1-877-515-5559, and the email address is ask.george@georgebrown.ca. The college's social media hub is also a great resource for staying informed.

Please note that students are responsible for verifying George Brown College fee requirements since the information contained on the website is subject to change without notice and should not be considered as an offer or warranty.",Is the fee information on the website an offer or warranty?
9,dbcbb6f2-0468-4a8d-a6ca-5e20c118c6bc," To register for courses at George Brown College, interested individuals can ""Sign Up Now"" on the college website. For application-related deadlines, college news, upcoming events, and tours, it is recommended to keep updated by signing up. The contact information for inquiries is 416-415-2000 or TTY: 1-877-515-5559, and the email address is ask.george@georgebrown.ca. The college's social media hub is also a great resource for staying informed.

Please note that students are responsible for verifying George Brown College fee requirements since the information contained on the website is subject to change without notice and should not be considered as an offer or warranty.",?
