,contextId,context,question
0,387f0f0b-fa38-4bdd-9718-cd4e7cbc39eb," The George Brown College-BOLT partnership is celebrating its 10th anniversary. BOLT, a Charitable Foundation established in 2013 by Leo & Sandra DelZotto, has been supporting students at George Brown College since the 2011-12 academic year through scholarships. In the 2022-2023 academic year, BOLT will provide a $21,000 annual gift to support seven deserving students in the Centre for Construction and Engineering Technologies (CCET) at the college. Throughout the partnership, BOLT has provided over 280 scholarships to students and co-hosts the ""Day of Discovery"" event with CCET. The BOLT Foundation is supported by Tridel, Canada's largest condo developer and its Principal & Founding Sponsor. Raly Chakarova serves as the Executive Director of the BOLT Foundation. The support from BOLT for George Brown College students is under the guidance of Leo DelZotto. Dr. Cindy Gouveia is the Vice President, Office of Advancement, and President of the George Brown College Foundation, while Dr. Gervan Fearon is the George Brown College President.","1. Who established BOLT, a Charitable Foundation in what year?"
1,387f0f0b-fa38-4bdd-9718-cd4e7cbc39eb," The George Brown College-BOLT partnership is celebrating its 10th anniversary. BOLT, a Charitable Foundation established in 2013 by Leo & Sandra DelZotto, has been supporting students at George Brown College since the 2011-12 academic year through scholarships. In the 2022-2023 academic year, BOLT will provide a $21,000 annual gift to support seven deserving students in the Centre for Construction and Engineering Technologies (CCET) at the college. Throughout the partnership, BOLT has provided over 280 scholarships to students and co-hosts the ""Day of Discovery"" event with CCET. The BOLT Foundation is supported by Tridel, Canada's largest condo developer and its Principal & Founding Sponsor. Raly Chakarova serves as the Executive Director of the BOLT Foundation. The support from BOLT for George Brown College students is under the guidance of Leo DelZotto. Dr. Cindy Gouveia is the Vice President, Office of Advancement, and President of the George Brown College Foundation, while Dr. Gervan Fearon is the George Brown College President.",2. When did BOLT start providing scholarships to students at George Brown College?
2,387f0f0b-fa38-4bdd-9718-cd4e7cbc39eb," The George Brown College-BOLT partnership is celebrating its 10th anniversary. BOLT, a Charitable Foundation established in 2013 by Leo & Sandra DelZotto, has been supporting students at George Brown College since the 2011-12 academic year through scholarships. In the 2022-2023 academic year, BOLT will provide a $21,000 annual gift to support seven deserving students in the Centre for Construction and Engineering Technologies (CCET) at the college. Throughout the partnership, BOLT has provided over 280 scholarships to students and co-hosts the ""Day of Discovery"" event with CCET. The BOLT Foundation is supported by Tridel, Canada's largest condo developer and its Principal & Founding Sponsor. Raly Chakarova serves as the Executive Director of the BOLT Foundation. The support from BOLT for George Brown College students is under the guidance of Leo DelZotto. Dr. Cindy Gouveia is the Vice President, Office of Advancement, and President of the George Brown College Foundation, while Dr. Gervan Fearon is the George Brown College President.",3. How much annual gift will BOLT provide for seven deserving students in the Centre for Construction and Engineering Technologies (CCET) in the 2022-2023 academic year?
3,387f0f0b-fa38-4bdd-9718-cd4e7cbc39eb," The George Brown College-BOLT partnership is celebrating its 10th anniversary. BOLT, a Charitable Foundation established in 2013 by Leo & Sandra DelZotto, has been supporting students at George Brown College since the 2011-12 academic year through scholarships. In the 2022-2023 academic year, BOLT will provide a $21,000 annual gift to support seven deserving students in the Centre for Construction and Engineering Technologies (CCET) at the college. Throughout the partnership, BOLT has provided over 280 scholarships to students and co-hosts the ""Day of Discovery"" event with CCET. The BOLT Foundation is supported by Tridel, Canada's largest condo developer and its Principal & Founding Sponsor. Raly Chakarova serves as the Executive Director of the BOLT Foundation. The support from BOLT for George Brown College students is under the guidance of Leo DelZotto. Dr. Cindy Gouveia is the Vice President, Office of Advancement, and President of the George Brown College Foundation, while Dr. Gervan Fearon is the George Brown College President.",4. What number of scholarships has BOLT provided to students since the partnership began?
4,387f0f0b-fa38-4bdd-9718-cd4e7cbc39eb," The George Brown College-BOLT partnership is celebrating its 10th anniversary. BOLT, a Charitable Foundation established in 2013 by Leo & Sandra DelZotto, has been supporting students at George Brown College since the 2011-12 academic year through scholarships. In the 2022-2023 academic year, BOLT will provide a $21,000 annual gift to support seven deserving students in the Centre for Construction and Engineering Technologies (CCET) at the college. Throughout the partnership, BOLT has provided over 280 scholarships to students and co-hosts the ""Day of Discovery"" event with CCET. The BOLT Foundation is supported by Tridel, Canada's largest condo developer and its Principal & Founding Sponsor. Raly Chakarova serves as the Executive Director of the BOLT Foundation. The support from BOLT for George Brown College students is under the guidance of Leo DelZotto. Dr. Cindy Gouveia is the Vice President, Office of Advancement, and President of the George Brown College Foundation, while Dr. Gervan Fearon is the George Brown College President.",5. Who is the Principal & Founding Sponsor of the BOLT Foundation?
5,387f0f0b-fa38-4bdd-9718-cd4e7cbc39eb," The George Brown College-BOLT partnership is celebrating its 10th anniversary. BOLT, a Charitable Foundation established in 2013 by Leo & Sandra DelZotto, has been supporting students at George Brown College since the 2011-12 academic year through scholarships. In the 2022-2023 academic year, BOLT will provide a $21,000 annual gift to support seven deserving students in the Centre for Construction and Engineering Technologies (CCET) at the college. Throughout the partnership, BOLT has provided over 280 scholarships to students and co-hosts the ""Day of Discovery"" event with CCET. The BOLT Foundation is supported by Tridel, Canada's largest condo developer and its Principal & Founding Sponsor. Raly Chakarova serves as the Executive Director of the BOLT Foundation. The support from BOLT for George Brown College students is under the guidance of Leo DelZotto. Dr. Cindy Gouveia is the Vice President, Office of Advancement, and President of the George Brown College Foundation, while Dr. Gervan Fearon is the George Brown College President.",6. Who serves as the Executive Director of the BOLT Foundation?
6,387f0f0b-fa38-4bdd-9718-cd4e7cbc39eb," The George Brown College-BOLT partnership is celebrating its 10th anniversary. BOLT, a Charitable Foundation established in 2013 by Leo & Sandra DelZotto, has been supporting students at George Brown College since the 2011-12 academic year through scholarships. In the 2022-2023 academic year, BOLT will provide a $21,000 annual gift to support seven deserving students in the Centre for Construction and Engineering Technologies (CCET) at the college. Throughout the partnership, BOLT has provided over 280 scholarships to students and co-hosts the ""Day of Discovery"" event with CCET. The BOLT Foundation is supported by Tridel, Canada's largest condo developer and its Principal & Founding Sponsor. Raly Chakarova serves as the Executive Director of the BOLT Foundation. The support from BOLT for George Brown College students is under the guidance of Leo DelZotto. Dr. Cindy Gouveia is the Vice President, Office of Advancement, and President of the George Brown College Foundation, while Dr. Gervan Fearon is the George Brown College President.",7. Under whose guidance is the support from BOLT for George Brown College students?
7,387f0f0b-fa38-4bdd-9718-cd4e7cbc39eb," The George Brown College-BOLT partnership is celebrating its 10th anniversary. BOLT, a Charitable Foundation established in 2013 by Leo & Sandra DelZotto, has been supporting students at George Brown College since the 2011-12 academic year through scholarships. In the 2022-2023 academic year, BOLT will provide a $21,000 annual gift to support seven deserving students in the Centre for Construction and Engineering Technologies (CCET) at the college. Throughout the partnership, BOLT has provided over 280 scholarships to students and co-hosts the ""Day of Discovery"" event with CCET. The BOLT Foundation is supported by Tridel, Canada's largest condo developer and its Principal & Founding Sponsor. Raly Chakarova serves as the Executive Director of the BOLT Foundation. The support from BOLT for George Brown College students is under the guidance of Leo DelZotto. Dr. Cindy Gouveia is the Vice President, Office of Advancement, and President of the George Brown College Foundation, while Dr. Gervan Fearon is the George Brown College President.","8. Who holds the position of Vice President, Office of Advancement, and President of the George Brown College Foundation?"
8,387f0f0b-fa38-4bdd-9718-cd4e7cbc39eb," The George Brown College-BOLT partnership is celebrating its 10th anniversary. BOLT, a Charitable Foundation established in 2013 by Leo & Sandra DelZotto, has been supporting students at George Brown College since the 2011-12 academic year through scholarships. In the 2022-2023 academic year, BOLT will provide a $21,000 annual gift to support seven deserving students in the Centre for Construction and Engineering Technologies (CCET) at the college. Throughout the partnership, BOLT has provided over 280 scholarships to students and co-hosts the ""Day of Discovery"" event with CCET. The BOLT Foundation is supported by Tridel, Canada's largest condo developer and its Principal & Founding Sponsor. Raly Chakarova serves as the Executive Director of the BOLT Foundation. The support from BOLT for George Brown College students is under the guidance of Leo DelZotto. Dr. Cindy Gouveia is the Vice President, Office of Advancement, and President of the George Brown College Foundation, while Dr. Gervan Fearon is the George Brown College President.",9. Who currently serves as the George Brown College President?
9,387f0f0b-fa38-4bdd-9718-cd4e7cbc39eb," The George Brown College-BOLT partnership is celebrating its 10th anniversary. BOLT, a Charitable Foundation established in 2013 by Leo & Sandra DelZotto, has been supporting students at George Brown College since the 2011-12 academic year through scholarships. In the 2022-2023 academic year, BOLT will provide a $21,000 annual gift to support seven deserving students in the Centre for Construction and Engineering Technologies (CCET) at the college. Throughout the partnership, BOLT has provided over 280 scholarships to students and co-hosts the ""Day of Discovery"" event with CCET. The BOLT Foundation is supported by Tridel, Canada's largest condo developer and its Principal & Founding Sponsor. Raly Chakarova serves as the Executive Director of the BOLT Foundation. The support from BOLT for George Brown College students is under the guidance of Leo DelZotto. Dr. Cindy Gouveia is the Vice President, Office of Advancement, and President of the George Brown College Foundation, while Dr. Gervan Fearon is the George Brown College President.",?
