,contextId,context,question
0,b8155bb3-42c2-44e6-9887-229aff3c1309," The Office of Academic Excellence is a department at George Brown College dedicated to advancing and improving programs. It is led by a team of experienced faculty and support staff. The office welcomes suggestions for new programs, which can be submitted via the website with answers to provided questions. Interested individuals can sign up to receive updates about application deadlines, college news, upcoming events, and tours. Contact information for the office includes a phone number (416-415-2000) and TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The college's social media hub can also be visited for additional information. The content of the website is subject to change without notice and should not be considered a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",1. What department at George Brown College is focused on advancing and improving programs?
1,b8155bb3-42c2-44e6-9887-229aff3c1309," The Office of Academic Excellence is a department at George Brown College dedicated to advancing and improving programs. It is led by a team of experienced faculty and support staff. The office welcomes suggestions for new programs, which can be submitted via the website with answers to provided questions. Interested individuals can sign up to receive updates about application deadlines, college news, upcoming events, and tours. Contact information for the office includes a phone number (416-415-2000) and TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The college's social media hub can also be visited for additional information. The content of the website is subject to change without notice and should not be considered a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",",
2. Who leads the Office of Academic Excellence at George Brown College?"
2,b8155bb3-42c2-44e6-9887-229aff3c1309," The Office of Academic Excellence is a department at George Brown College dedicated to advancing and improving programs. It is led by a team of experienced faculty and support staff. The office welcomes suggestions for new programs, which can be submitted via the website with answers to provided questions. Interested individuals can sign up to receive updates about application deadlines, college news, upcoming events, and tours. Contact information for the office includes a phone number (416-415-2000) and TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The college's social media hub can also be visited for additional information. The content of the website is subject to change without notice and should not be considered a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",",
3. How can individuals submit suggestions for new programs at George Brown College?"
3,b8155bb3-42c2-44e6-9887-229aff3c1309," The Office of Academic Excellence is a department at George Brown College dedicated to advancing and improving programs. It is led by a team of experienced faculty and support staff. The office welcomes suggestions for new programs, which can be submitted via the website with answers to provided questions. Interested individuals can sign up to receive updates about application deadlines, college news, upcoming events, and tours. Contact information for the office includes a phone number (416-415-2000) and TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The college's social media hub can also be visited for additional information. The content of the website is subject to change without notice and should not be considered a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",",
4. Where can interested individuals sign up to receive updates from the Office of Academic Excellence?"
4,b8155bb3-42c2-44e6-9887-229aff3c1309," The Office of Academic Excellence is a department at George Brown College dedicated to advancing and improving programs. It is led by a team of experienced faculty and support staff. The office welcomes suggestions for new programs, which can be submitted via the website with answers to provided questions. Interested individuals can sign up to receive updates about application deadlines, college news, upcoming events, and tours. Contact information for the office includes a phone number (416-415-2000) and TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The college's social media hub can also be visited for additional information. The content of the website is subject to change without notice and should not be considered a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",",
5. What is the phone number for the Office of Academic Excellence at George Brown College?"
5,b8155bb3-42c2-44e6-9887-229aff3c1309," The Office of Academic Excellence is a department at George Brown College dedicated to advancing and improving programs. It is led by a team of experienced faculty and support staff. The office welcomes suggestions for new programs, which can be submitted via the website with answers to provided questions. Interested individuals can sign up to receive updates about application deadlines, college news, upcoming events, and tours. Contact information for the office includes a phone number (416-415-2000) and TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The college's social media hub can also be visited for additional information. The content of the website is subject to change without notice and should not be considered a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",",
6. What is the TTY number for the Office of Academic Excellence at George Brown College?"
6,b8155bb3-42c2-44e6-9887-229aff3c1309," The Office of Academic Excellence is a department at George Brown College dedicated to advancing and improving programs. It is led by a team of experienced faculty and support staff. The office welcomes suggestions for new programs, which can be submitted via the website with answers to provided questions. Interested individuals can sign up to receive updates about application deadlines, college news, upcoming events, and tours. Contact information for the office includes a phone number (416-415-2000) and TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The college's social media hub can also be visited for additional information. The content of the website is subject to change without notice and should not be considered a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",",
7. How can individuals contact the Office of Academic Excellence via email?"
7,b8155bb3-42c2-44e6-9887-229aff3c1309," The Office of Academic Excellence is a department at George Brown College dedicated to advancing and improving programs. It is led by a team of experienced faculty and support staff. The office welcomes suggestions for new programs, which can be submitted via the website with answers to provided questions. Interested individuals can sign up to receive updates about application deadlines, college news, upcoming events, and tours. Contact information for the office includes a phone number (416-415-2000) and TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The college's social media hub can also be visited for additional information. The content of the website is subject to change without notice and should not be considered a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",",
8. Where can individuals find additional information about George Brown College on social media?"
8,b8155bb3-42c2-44e6-9887-229aff3c1309," The Office of Academic Excellence is a department at George Brown College dedicated to advancing and improving programs. It is led by a team of experienced faculty and support staff. The office welcomes suggestions for new programs, which can be submitted via the website with answers to provided questions. Interested individuals can sign up to receive updates about application deadlines, college news, upcoming events, and tours. Contact information for the office includes a phone number (416-415-2000) and TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The college's social media hub can also be visited for additional information. The content of the website is subject to change without notice and should not be considered a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",",
9. Is the content of the Office of Academic Excellence website subject to change without notice?"
9,b8155bb3-42c2-44e6-9887-229aff3c1309," The Office of Academic Excellence is a department at George Brown College dedicated to advancing and improving programs. It is led by a team of experienced faculty and support staff. The office welcomes suggestions for new programs, which can be submitted via the website with answers to provided questions. Interested individuals can sign up to receive updates about application deadlines, college news, upcoming events, and tours. Contact information for the office includes a phone number (416-415-2000) and TTY number (1-877-515-5559), as well as an email address (ask.george@georgebrown.ca). The college's social media hub can also be visited for additional information. The content of the website is subject to change without notice and should not be considered a representation, offer or warranty. Students are responsible for verifying George Brown College fee requirements.",",
10. What responsibility do students have regarding George Brown College fee requirements?"
