,contextId,context,question
0,82b7e83b-91b1-4378-981d-c2e2d2fe4938," George Brown Archives maintains and provides access to the college’s records, with approximately 3,700 linear metres stored at Casa Loma Campus and an offsite facility. The research/reading room is open by appointment, contact Archivist Clay Thibodeau at Tel: (416) 415-5000 Ext. 4771 or Fax: 416-415-4772 or email cthibodeau@georgebrown.ca for inquiries and appointments. Researchers must fill out a registration form on their first visit, and duplication services are available with prior arrangements. Records held offsite require one business day for delivery. The contact number for general college inquiries is 416-415-2000 with TTY: 1-877-515-5559 and email ask.george@georgebrown.ca. George Brown Archives are open to all researchers by appointment. The website contents are subject to change without notice and should not be considered as offers or warranties. For more information, sign up for updates on the website.",1. Where is the George Brown Archives located?
1,82b7e83b-91b1-4378-981d-c2e2d2fe4938," George Brown Archives maintains and provides access to the college’s records, with approximately 3,700 linear metres stored at Casa Loma Campus and an offsite facility. The research/reading room is open by appointment, contact Archivist Clay Thibodeau at Tel: (416) 415-5000 Ext. 4771 or Fax: 416-415-4772 or email cthibodeau@georgebrown.ca for inquiries and appointments. Researchers must fill out a registration form on their first visit, and duplication services are available with prior arrangements. Records held offsite require one business day for delivery. The contact number for general college inquiries is 416-415-2000 with TTY: 1-877-515-5559 and email ask.george@georgebrown.ca. George Brown Archives are open to all researchers by appointment. The website contents are subject to change without notice and should not be considered as offers or warranties. For more information, sign up for updates on the website.",2. How can I make an inquiry or appointment at the George Brown Archives?
2,82b7e83b-91b1-4378-981d-c2e2d2fe4938," George Brown Archives maintains and provides access to the college’s records, with approximately 3,700 linear metres stored at Casa Loma Campus and an offsite facility. The research/reading room is open by appointment, contact Archivist Clay Thibodeau at Tel: (416) 415-5000 Ext. 4771 or Fax: 416-415-4772 or email cthibodeau@georgebrown.ca for inquiries and appointments. Researchers must fill out a registration form on their first visit, and duplication services are available with prior arrangements. Records held offsite require one business day for delivery. The contact number for general college inquiries is 416-415-2000 with TTY: 1-877-515-5559 and email ask.george@georgebrown.ca. George Brown Archives are open to all researchers by appointment. The website contents are subject to change without notice and should not be considered as offers or warranties. For more information, sign up for updates on the website.",3. What is the contact number for researcher registrations and appointments?
3,82b7e83b-91b1-4378-981d-c2e2d2fe4938," George Brown Archives maintains and provides access to the college’s records, with approximately 3,700 linear metres stored at Casa Loma Campus and an offsite facility. The research/reading room is open by appointment, contact Archivist Clay Thibodeau at Tel: (416) 415-5000 Ext. 4771 or Fax: 416-415-4772 or email cthibodeau@georgebrown.ca for inquiries and appointments. Researchers must fill out a registration form on their first visit, and duplication services are available with prior arrangements. Records held offsite require one business day for delivery. The contact number for general college inquiries is 416-415-2000 with TTY: 1-877-515-5559 and email ask.george@georgebrown.ca. George Brown Archives are open to all researchers by appointment. The website contents are subject to change without notice and should not be considered as offers or warranties. For more information, sign up for updates on the website.",4. What should researchers do on their first visit to the archives?
4,82b7e83b-91b1-4378-981d-c2e2d2fe4938," George Brown Archives maintains and provides access to the college’s records, with approximately 3,700 linear metres stored at Casa Loma Campus and an offsite facility. The research/reading room is open by appointment, contact Archivist Clay Thibodeau at Tel: (416) 415-5000 Ext. 4771 or Fax: 416-415-4772 or email cthibodeau@georgebrown.ca for inquiries and appointments. Researchers must fill out a registration form on their first visit, and duplication services are available with prior arrangements. Records held offsite require one business day for delivery. The contact number for general college inquiries is 416-415-2000 with TTY: 1-877-515-5559 and email ask.george@georgebrown.ca. George Brown Archives are open to all researchers by appointment. The website contents are subject to change without notice and should not be considered as offers or warranties. For more information, sign up for updates on the website.",5. Are duplication services available at the George Brown Archives?
5,82b7e83b-91b1-4378-981d-c2e2d2fe4938," George Brown Archives maintains and provides access to the college’s records, with approximately 3,700 linear metres stored at Casa Loma Campus and an offsite facility. The research/reading room is open by appointment, contact Archivist Clay Thibodeau at Tel: (416) 415-5000 Ext. 4771 or Fax: 416-415-4772 or email cthibodeau@georgebrown.ca for inquiries and appointments. Researchers must fill out a registration form on their first visit, and duplication services are available with prior arrangements. Records held offsite require one business day for delivery. The contact number for general college inquiries is 416-415-2000 with TTY: 1-877-515-5559 and email ask.george@georgebrown.ca. George Brown Archives are open to all researchers by appointment. The website contents are subject to change without notice and should not be considered as offers or warranties. For more information, sign up for updates on the website.",6. How long does it take to receive records held offsite?
6,82b7e83b-91b1-4378-981d-c2e2d2fe4938," George Brown Archives maintains and provides access to the college’s records, with approximately 3,700 linear metres stored at Casa Loma Campus and an offsite facility. The research/reading room is open by appointment, contact Archivist Clay Thibodeau at Tel: (416) 415-5000 Ext. 4771 or Fax: 416-415-4772 or email cthibodeau@georgebrown.ca for inquiries and appointments. Researchers must fill out a registration form on their first visit, and duplication services are available with prior arrangements. Records held offsite require one business day for delivery. The contact number for general college inquiries is 416-415-2000 with TTY: 1-877-515-5559 and email ask.george@georgebrown.ca. George Brown Archives are open to all researchers by appointment. The website contents are subject to change without notice and should not be considered as offers or warranties. For more information, sign up for updates on the website.",7. What is the contact number for general college inquiries?
7,82b7e83b-91b1-4378-981d-c2e2d2fe4938," George Brown Archives maintains and provides access to the college’s records, with approximately 3,700 linear metres stored at Casa Loma Campus and an offsite facility. The research/reading room is open by appointment, contact Archivist Clay Thibodeau at Tel: (416) 415-5000 Ext. 4771 or Fax: 416-415-4772 or email cthibodeau@georgebrown.ca for inquiries and appointments. Researchers must fill out a registration form on their first visit, and duplication services are available with prior arrangements. Records held offsite require one business day for delivery. The contact number for general college inquiries is 416-415-2000 with TTY: 1-877-515-5559 and email ask.george@georgebrown.ca. George Brown Archives are open to all researchers by appointment. The website contents are subject to change without notice and should not be considered as offers or warranties. For more information, sign up for updates on the website.",8. What is the TTY number for general college inquiries?
8,82b7e83b-91b1-4378-981d-c2e2d2fe4938," George Brown Archives maintains and provides access to the college’s records, with approximately 3,700 linear metres stored at Casa Loma Campus and an offsite facility. The research/reading room is open by appointment, contact Archivist Clay Thibodeau at Tel: (416) 415-5000 Ext. 4771 or Fax: 416-415-4772 or email cthibodeau@georgebrown.ca for inquiries and appointments. Researchers must fill out a registration form on their first visit, and duplication services are available with prior arrangements. Records held offsite require one business day for delivery. The contact number for general college inquiries is 416-415-2000 with TTY: 1-877-515-5559 and email ask.george@georgebrown.ca. George Brown Archives are open to all researchers by appointment. The website contents are subject to change without notice and should not be considered as offers or warranties. For more information, sign up for updates on the website.",9. What is the email address for general college inquiries?
9,82b7e83b-91b1-4378-981d-c2e2d2fe4938," George Brown Archives maintains and provides access to the college’s records, with approximately 3,700 linear metres stored at Casa Loma Campus and an offsite facility. The research/reading room is open by appointment, contact Archivist Clay Thibodeau at Tel: (416) 415-5000 Ext. 4771 or Fax: 416-415-4772 or email cthibodeau@georgebrown.ca for inquiries and appointments. Researchers must fill out a registration form on their first visit, and duplication services are available with prior arrangements. Records held offsite require one business day for delivery. The contact number for general college inquiries is 416-415-2000 with TTY: 1-877-515-5559 and email ask.george@georgebrown.ca. George Brown Archives are open to all researchers by appointment. The website contents are subject to change without notice and should not be considered as offers or warranties. For more information, sign up for updates on the website.",10. Who can access the George Brown Archives?
