,contextId,context,question
0,72231d51-4eac-4497-9b8c-9e220b0deb09," The George Brown College offers a full-time gemmology certificate program, which is the only one in Ontario. They have over 250 partnerships with the jewellery industry that help facilitate field education opportunities and an annual jewellery exhibit and awards show. Their faculty are experts in the growing industry and students will learn using precious metals and gems with state-of-the-art tools and equipment. The college is one of North America's largest and best-equipped jewellery schools.

Barbara Heinrich, President of the American Jewelry Design Council, has praised the college for its quality of training provided to students. They offer a free Entry Advising service that matches academic skills, educational background, and career goals with options from the college's programs. For more detailed information about each jewellery program and the careers they lead to, an online information session recording is available featuring Paul McClure, Program Coordinator.

The contact information for the college is 416-415-2000 (voice) and 1-877-515-5559 (TTY). The email address is ask.george@georgebrown.ca, and they have a Social Media Hub for more information.

The information contained in the website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",What programs does George Brown College offer in jewellery?
1,72231d51-4eac-4497-9b8c-9e220b0deb09," The George Brown College offers a full-time gemmology certificate program, which is the only one in Ontario. They have over 250 partnerships with the jewellery industry that help facilitate field education opportunities and an annual jewellery exhibit and awards show. Their faculty are experts in the growing industry and students will learn using precious metals and gems with state-of-the-art tools and equipment. The college is one of North America's largest and best-equipped jewellery schools.

Barbara Heinrich, President of the American Jewelry Design Council, has praised the college for its quality of training provided to students. They offer a free Entry Advising service that matches academic skills, educational background, and career goals with options from the college's programs. For more detailed information about each jewellery program and the careers they lead to, an online information session recording is available featuring Paul McClure, Program Coordinator.

The contact information for the college is 416-415-2000 (voice) and 1-877-515-5559 (TTY). The email address is ask.george@georgebrown.ca, and they have a Social Media Hub for more information.

The information contained in the website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",", Who is Barbara Heinrich and what praise has she given to the college?"
2,72231d51-4eac-4497-9b8c-9e220b0deb09," The George Brown College offers a full-time gemmology certificate program, which is the only one in Ontario. They have over 250 partnerships with the jewellery industry that help facilitate field education opportunities and an annual jewellery exhibit and awards show. Their faculty are experts in the growing industry and students will learn using precious metals and gems with state-of-the-art tools and equipment. The college is one of North America's largest and best-equipped jewellery schools.

Barbara Heinrich, President of the American Jewelry Design Council, has praised the college for its quality of training provided to students. They offer a free Entry Advising service that matches academic skills, educational background, and career goals with options from the college's programs. For more detailed information about each jewellery program and the careers they lead to, an online information session recording is available featuring Paul McClure, Program Coordinator.

The contact information for the college is 416-415-2000 (voice) and 1-877-515-5559 (TTY). The email address is ask.george@georgebrown.ca, and they have a Social Media Hub for more information.

The information contained in the website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",", How can I access more detailed information about each jewellery program?"
3,72231d51-4eac-4497-9b8c-9e220b0deb09," The George Brown College offers a full-time gemmology certificate program, which is the only one in Ontario. They have over 250 partnerships with the jewellery industry that help facilitate field education opportunities and an annual jewellery exhibit and awards show. Their faculty are experts in the growing industry and students will learn using precious metals and gems with state-of-the-art tools and equipment. The college is one of North America's largest and best-equipped jewellery schools.

Barbara Heinrich, President of the American Jewelry Design Council, has praised the college for its quality of training provided to students. They offer a free Entry Advising service that matches academic skills, educational background, and career goals with options from the college's programs. For more detailed information about each jewellery program and the careers they lead to, an online information session recording is available featuring Paul McClure, Program Coordinator.

The contact information for the college is 416-415-2000 (voice) and 1-877-515-5559 (TTY). The email address is ask.george@georgebrown.ca, and they have a Social Media Hub for more information.

The information contained in the website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",", What services does the college provide to help students choose a program?"
4,72231d51-4eac-4497-9b8c-9e220b0deb09," The George Brown College offers a full-time gemmology certificate program, which is the only one in Ontario. They have over 250 partnerships with the jewellery industry that help facilitate field education opportunities and an annual jewellery exhibit and awards show. Their faculty are experts in the growing industry and students will learn using precious metals and gems with state-of-the-art tools and equipment. The college is one of North America's largest and best-equipped jewellery schools.

Barbara Heinrich, President of the American Jewelry Design Council, has praised the college for its quality of training provided to students. They offer a free Entry Advising service that matches academic skills, educational background, and career goals with options from the college's programs. For more detailed information about each jewellery program and the careers they lead to, an online information session recording is available featuring Paul McClure, Program Coordinator.

The contact information for the college is 416-415-2000 (voice) and 1-877-515-5559 (TTY). The email address is ask.george@georgebrown.ca, and they have a Social Media Hub for more information.

The information contained in the website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",", Who is Paul McClure and what role does he play at the college?"
5,72231d51-4eac-4497-9b8c-9e220b0deb09," The George Brown College offers a full-time gemmology certificate program, which is the only one in Ontario. They have over 250 partnerships with the jewellery industry that help facilitate field education opportunities and an annual jewellery exhibit and awards show. Their faculty are experts in the growing industry and students will learn using precious metals and gems with state-of-the-art tools and equipment. The college is one of North America's largest and best-equipped jewellery schools.

Barbara Heinrich, President of the American Jewelry Design Council, has praised the college for its quality of training provided to students. They offer a free Entry Advising service that matches academic skills, educational background, and career goals with options from the college's programs. For more detailed information about each jewellery program and the careers they lead to, an online information session recording is available featuring Paul McClure, Program Coordinator.

The contact information for the college is 416-415-2000 (voice) and 1-877-515-5559 (TTY). The email address is ask.george@georgebrown.ca, and they have a Social Media Hub for more information.

The information contained in the website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",", What are the contact details for George Brown College?"
6,72231d51-4eac-4497-9b8c-9e220b0deb09," The George Brown College offers a full-time gemmology certificate program, which is the only one in Ontario. They have over 250 partnerships with the jewellery industry that help facilitate field education opportunities and an annual jewellery exhibit and awards show. Their faculty are experts in the growing industry and students will learn using precious metals and gems with state-of-the-art tools and equipment. The college is one of North America's largest and best-equipped jewellery schools.

Barbara Heinrich, President of the American Jewelry Design Council, has praised the college for its quality of training provided to students. They offer a free Entry Advising service that matches academic skills, educational background, and career goals with options from the college's programs. For more detailed information about each jewellery program and the careers they lead to, an online information session recording is available featuring Paul McClure, Program Coordinator.

The contact information for the college is 416-415-2000 (voice) and 1-877-515-5559 (TTY). The email address is ask.george@georgebrown.ca, and they have a Social Media Hub for more information.

The information contained in the website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",", Where can I find the college's Social Media Hub?"
7,72231d51-4eac-4497-9b8c-9e220b0deb09," The George Brown College offers a full-time gemmology certificate program, which is the only one in Ontario. They have over 250 partnerships with the jewellery industry that help facilitate field education opportunities and an annual jewellery exhibit and awards show. Their faculty are experts in the growing industry and students will learn using precious metals and gems with state-of-the-art tools and equipment. The college is one of North America's largest and best-equipped jewellery schools.

Barbara Heinrich, President of the American Jewelry Design Council, has praised the college for its quality of training provided to students. They offer a free Entry Advising service that matches academic skills, educational background, and career goals with options from the college's programs. For more detailed information about each jewellery program and the careers they lead to, an online information session recording is available featuring Paul McClure, Program Coordinator.

The contact information for the college is 416-415-2000 (voice) and 1-877-515-5559 (TTY). The email address is ask.george@georgebrown.ca, and they have a Social Media Hub for more information.

The information contained in the website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",What fees might I need to pay as a student at George Brown College?
8,72231d51-4eac-4497-9b8c-9e220b0deb09," The George Brown College offers a full-time gemmology certificate program, which is the only one in Ontario. They have over 250 partnerships with the jewellery industry that help facilitate field education opportunities and an annual jewellery exhibit and awards show. Their faculty are experts in the growing industry and students will learn using precious metals and gems with state-of-the-art tools and equipment. The college is one of North America's largest and best-equipped jewellery schools.

Barbara Heinrich, President of the American Jewelry Design Council, has praised the college for its quality of training provided to students. They offer a free Entry Advising service that matches academic skills, educational background, and career goals with options from the college's programs. For more detailed information about each jewellery program and the careers they lead to, an online information session recording is available featuring Paul McClure, Program Coordinator.

The contact information for the college is 416-415-2000 (voice) and 1-877-515-5559 (TTY). The email address is ask.george@georgebrown.ca, and they have a Social Media Hub for more information.

The information contained in the website is subject to change without notice. Students are responsible for verifying George Brown College fee requirements.",?
9,86811d05-eef4-4f8e-bfec-459206ef2206," Based on the provided text, there is no specific key information related to George Brown College fee requirements extracted from it. Therefore, the output should be an empty text.",What are the fee requirements for programs in George Brown College?
