,contextId,context,question
0,ddd16653-f495-4c0e-9b56-fc6514f9db87," Changes to LLC Laptop Loan Policy: December 18, 2023
VR headsets available for signing out: Oculus Quest, PICO Neo 3
Virtual Reality Lab locations: Casa Loma, St. James LLC
Motion sickness, nausea, eye strain, visual fatigue, disorientation, dizziness, aggravation of pre-existing conditions, decreased spatial awareness, and skin irritation as potential side effects of VR use.","What are the changes made to the LLC Laptop Loan Policy on December 18, 2023?"
1,ddd16653-f495-4c0e-9b56-fc6514f9db87," Changes to LLC Laptop Loan Policy: December 18, 2023
VR headsets available for signing out: Oculus Quest, PICO Neo 3
Virtual Reality Lab locations: Casa Loma, St. James LLC
Motion sickness, nausea, eye strain, visual fatigue, disorientation, dizziness, aggravation of pre-existing conditions, decreased spatial awareness, and skin irritation as potential side effects of VR use.",", Which VR headsets are available for signing out in the Virtual Reality Lab?"
2,ddd16653-f495-4c0e-9b56-fc6514f9db87," Changes to LLC Laptop Loan Policy: December 18, 2023
VR headsets available for signing out: Oculus Quest, PICO Neo 3
Virtual Reality Lab locations: Casa Loma, St. James LLC
Motion sickness, nausea, eye strain, visual fatigue, disorientation, dizziness, aggravation of pre-existing conditions, decreased spatial awareness, and skin irritation as potential side effects of VR use.",", Where are the Virtual Reality Lab locations?"
3,ddd16653-f495-4c0e-9b56-fc6514f9db87," Changes to LLC Laptop Loan Policy: December 18, 2023
VR headsets available for signing out: Oculus Quest, PICO Neo 3
Virtual Reality Lab locations: Casa Loma, St. James LLC
Motion sickness, nausea, eye strain, visual fatigue, disorientation, dizziness, aggravation of pre-existing conditions, decreased spatial awareness, and skin irritation as potential side effects of VR use.",", What are the potential side effects of using VR technology?"
4,ddd16653-f495-4c0e-9b56-fc6514f9db87," Changes to LLC Laptop Loan Policy: December 18, 2023
VR headsets available for signing out: Oculus Quest, PICO Neo 3
Virtual Reality Lab locations: Casa Loma, St. James LLC
Motion sickness, nausea, eye strain, visual fatigue, disorientation, dizziness, aggravation of pre-existing conditions, decreased spatial awareness, and skin irritation as potential side effects of VR use.",?
5,b4293ad6-06ff-414d-a204-60b9c119bf79," The text does not contain any explicit mention of programs offered by George Brown College. However, there are some factual contact details and other relevant information provided below:

Contact Information:
- Phone number: 416-415-2000
- TTY: 1-877-515-5559
- Email address: ask.george@georgebrown.ca

Services and updates sign-up:
- Sign Up Now to receive application deadlines, college news, upcoming events, tours, and more information.

Social media hub:
- Visit Our Social Media Hub for further details and interactions.

Disclaimer:
- The information contained in this website is subject to change without notice.
- It should not be viewed as a representation, offer, or warranty.
- Students are responsible for verifying George Brown College fee requirements.",1. What is the phone number to contact George Brown College?
6,b4293ad6-06ff-414d-a204-60b9c119bf79," The text does not contain any explicit mention of programs offered by George Brown College. However, there are some factual contact details and other relevant information provided below:

Contact Information:
- Phone number: 416-415-2000
- TTY: 1-877-515-5559
- Email address: ask.george@georgebrown.ca

Services and updates sign-up:
- Sign Up Now to receive application deadlines, college news, upcoming events, tours, and more information.

Social media hub:
- Visit Our Social Media Hub for further details and interactions.

Disclaimer:
- The information contained in this website is subject to change without notice.
- It should not be viewed as a representation, offer, or warranty.
- Students are responsible for verifying George Brown College fee requirements.",", 
2. How can individuals with hearing impairments reach out to George Brown College?"
7,b4293ad6-06ff-414d-a204-60b9c119bf79," The text does not contain any explicit mention of programs offered by George Brown College. However, there are some factual contact details and other relevant information provided below:

Contact Information:
- Phone number: 416-415-2000
- TTY: 1-877-515-5559
- Email address: ask.george@georgebrown.ca

Services and updates sign-up:
- Sign Up Now to receive application deadlines, college news, upcoming events, tours, and more information.

Social media hub:
- Visit Our Social Media Hub for further details and interactions.

Disclaimer:
- The information contained in this website is subject to change without notice.
- It should not be viewed as a representation, offer, or warranty.
- Students are responsible for verifying George Brown College fee requirements.",", 
3. What is the email address for inquiries at George Brown College?"
8,b4293ad6-06ff-414d-a204-60b9c119bf79," The text does not contain any explicit mention of programs offered by George Brown College. However, there are some factual contact details and other relevant information provided below:

Contact Information:
- Phone number: 416-415-2000
- TTY: 1-877-515-5559
- Email address: ask.george@georgebrown.ca

Services and updates sign-up:
- Sign Up Now to receive application deadlines, college news, upcoming events, tours, and more information.

Social media hub:
- Visit Our Social Media Hub for further details and interactions.

Disclaimer:
- The information contained in this website is subject to change without notice.
- It should not be viewed as a representation, offer, or warranty.
- Students are responsible for verifying George Brown College fee requirements.",", 
4. How can one sign up for application deadlines, college news, and events updates at George Brown College?"
9,b4293ad6-06ff-414d-a204-60b9c119bf79," The text does not contain any explicit mention of programs offered by George Brown College. However, there are some factual contact details and other relevant information provided below:

Contact Information:
- Phone number: 416-415-2000
- TTY: 1-877-515-5559
- Email address: ask.george@georgebrown.ca

Services and updates sign-up:
- Sign Up Now to receive application deadlines, college news, upcoming events, tours, and more information.

Social media hub:
- Visit Our Social Media Hub for further details and interactions.

Disclaimer:
- The information contained in this website is subject to change without notice.
- It should not be viewed as a representation, offer, or warranty.
- Students are responsible for verifying George Brown College fee requirements.",", 
5. Where can individuals find further details and interactions on social media related to George Brown College?"
10,b4293ad6-06ff-414d-a204-60b9c119bf79," The text does not contain any explicit mention of programs offered by George Brown College. However, there are some factual contact details and other relevant information provided below:

Contact Information:
- Phone number: 416-415-2000
- TTY: 1-877-515-5559
- Email address: ask.george@georgebrown.ca

Services and updates sign-up:
- Sign Up Now to receive application deadlines, college news, upcoming events, tours, and more information.

Social media hub:
- Visit Our Social Media Hub for further details and interactions.

Disclaimer:
- The information contained in this website is subject to change without notice.
- It should not be viewed as a representation, offer, or warranty.
- Students are responsible for verifying George Brown College fee requirements.",?
